time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	12.93	1.83	15.90	2.32	
0.5	12.73	1.79	15.61	2.34	
1.0	12.73	1.80	15.61	2.27	
1.5	12.80	1.75	15.56	2.24	
2.0	12.68	1.81	15.68	2.36	
2.5	12.69	1.77	15.56	2.28	
3.0	12.44	1.80	15.54	2.25	
3.5	16.61	2.81	20.61	3.74	
4.0	17.77	3.20	22.59	4.28	
4.5	13.46	1.96	16.65	2.52	
5.0	12.71	1.81	15.67	2.29	
5.5	16.77	2.90	20.91	3.70	
6.0	17.92	3.20	22.66	4.19	
6.5	13.35	1.97	16.51	2.49	
7.0	12.63	1.79	15.61	2.32	
7.5	12.71	1.81	15.50	2.33	
8.0	12.82	1.85	15.73	2.17	
8.5	12.93	1.88	15.78	2.36	
9.0	16.30	2.92	19.46	3.34	
9.5	52.69	8.91	55.56	10.00	
10.0	62.22	10.42	65.20	12.00	
10.5	62.12	10.00	65.06	11.16	
11.0	76.98	13.65	80.71	14.39	
11.5	82.14	14.24	85.70	14.76	
12.0	77.74	13.20	81.15	13.76	
12.5	75.10	14.39	78.06	15.05	
13.0	86.84	18.00	91.99	18.71	
13.5	66.31	11.43	68.60	12.03	
14.0	81.32	16.62	85.50	17.42	
14.5	53.41	9.11	53.84	9.77	
15.0	85.20	15.80	89.64	16.51	
15.5	73.79	14.36	76.31	14.64	
16.0	82.22	15.91	86.39	16.81	
16.5	74.98	14.28	77.63	14.86	
17.0	60.71	13.69	62.11	14.05	
17.5	68.05	12.60	69.97	13.05	
18.0	61.85	10.96	63.29	11.45	
18.5	81.72	15.49	85.33	15.86	
19.0	71.58	11.90	74.72	12.28	
19.5	89.10	18.34	94.18	19.26	
20.0	66.79	11.02	69.04	11.67	
20.5	69.93	15.89	71.68	16.53	
21.0	59.90	9.53	61.61	10.27	
21.5	73.37	14.68	75.69	15.28	
22.0	80.91	14.18	84.80	14.58	
22.5	71.25	14.45	74.01	15.03	
23.0	88.69	18.42	93.22	19.05	
23.5	58.31	11.06	58.71	11.50	
24.0	67.10	13.76	69.31	14.28	
24.5	58.87	10.62	60.02	11.33	
25.0	78.15	13.85	81.81	14.33	
25.5	73.54	12.38	76.75	12.86	
26.0	78.01	15.34	82.18	15.94	
26.5	86.62	17.04	91.48	17.58	
27.0	58.92	11.94	60.02	12.45	
27.5	72.97	14.58	75.85	15.08	
28.0	60.45	10.33	61.94	10.89	
28.5	84.24	15.95	88.40	16.24	
29.0	70.07	11.86	72.94	12.38	
29.5	87.32	18.26	91.83	18.62	
30.0	67.98	11.60	70.28	12.02	
30.5	68.72	15.63	70.52	16.18	
31.0	62.39	10.90	64.24	11.34	
31.5	70.94	13.02	73.56	13.67	
32.0	79.52	13.65	83.36	13.98	
32.5	72.59	13.69	76.03	14.22	
33.0	87.09	17.32	91.94	17.60	
33.5	54.89	9.79	55.21	10.22	
34.0	79.88	16.92	83.81	17.64	
34.5	55.98	8.82	57.17	9.16	
35.0	80.79	14.66	84.70	14.80	
35.5	75.08	13.72	78.37	14.12	
36.0	77.01	15.35	80.79	15.76	
36.5	80.27	16.72	84.22	17.10	
37.0	62.30	12.79	64.08	13.40	
37.5	61.29	12.40	62.14	12.97	
38.0	57.63	9.57	58.73	10.17	
38.5	79.53	14.10	83.45	14.39	
39.0	80.51	13.84	84.90	14.28	
39.5	85.51	17.10	90.07	17.24	
40.0	67.00	13.39	68.89	13.88	
40.5	64.69	12.63	66.67	13.03	
41.0	67.74	14.17	70.11	14.40	
41.5	61.59	10.71	63.02	10.87	
42.0	78.71	13.41	82.54	13.98	
42.5	76.03	12.08	79.67	12.87	
43.0	84.33	16.75	89.01	17.20	
43.5	71.74	15.75	74.29	16.20	
44.0	66.80	13.25	69.23	13.50	
44.5	64.24	12.15	65.81	12.81	
45.0	61.99	12.09	63.49	12.54	
45.5	75.50	11.82	79.19	12.33	
46.0	82.04	16.19	86.29	16.36	
46.5	77.60	13.04	81.63	13.59	
47.0	74.43	17.27	76.65	17.55	
47.5	55.19	9.17	56.09	9.34	
48.0	71.32	14.38	73.72	14.65	
48.5	70.86	13.16	73.32	13.86	
49.0	81.62	14.66	86.20	14.98	
49.5	80.41	14.74	84.45	15.38	
50.0	73.12	12.64	76.25	13.23	
50.5	77.82	16.99	81.24	17.42	
51.0	48.50	8.03	47.98	8.20	
51.5	78.62	12.96	82.75	13.45	
52.0	76.38	13.22	79.86	13.74	
52.5	81.16	13.80	85.49	14.26	
53.0	85.86	16.77	90.56	17.66	
53.5	66.83	13.59	68.53	13.87	
54.0	64.34	12.04	66.06	12.67	
54.5	64.36	13.28	65.73	13.89	
55.0	61.55	10.50	63.30	11.23	
55.5	74.56	12.13	77.87	12.53	
56.0	79.12	13.30	83.14	13.87	
56.5	85.96	16.41	90.58	16.69	
57.0	73.29	15.98	76.07	16.83	
57.5	61.24	9.98	62.74	10.27	
58.0	71.46	14.12	73.43	14.46	
58.5	72.12	12.66	75.03	13.09	
59.0	79.75	13.77	83.98	14.27	
59.5	76.50	14.53	79.90	14.59	
60.0	79.12	14.20	82.90	14.70	
60.5	69.72	14.76	72.05	15.39	
61.0	59.35	11.52	60.13	11.81	
61.5	60.55	10.50	62.33	10.85	
62.0	78.56	13.99	81.59	14.60	
62.5	79.67	13.90	83.54	14.67	
63.0	80.24	14.56	84.49	15.08	
63.5	76.77	14.08	79.98	15.12	
64.0	69.87	14.21	72.55	14.47	
64.5	58.98	12.20	59.46	12.84	
65.0	63.21	9.96	65.90	10.45	
65.5	80.98	13.94	84.83	14.58	
66.0	79.27	13.66	83.24	14.10	
66.5	84.57	15.33	88.95	15.85	
67.0	69.63	15.37	71.62	15.53	
67.5	60.75	10.45	62.63	10.70	
68.0	70.55	14.68	73.09	15.31	
68.5	68.28	12.80	70.71	13.27	
69.0	75.02	12.87	78.70	13.39	
69.5	81.80	14.64	86.36	14.92	
70.0	80.33	14.90	84.68	15.29	
70.5	72.29	15.81	75.38	16.34	
71.0	50.43	8.59	50.00	8.83	
71.5	70.49	12.17	73.61	12.31	
72.0	71.35	13.57	74.40	14.12	
72.5	79.57	13.95	83.58	14.31	
73.0	83.15	16.36	88.06	17.27	
73.5	71.38	13.11	73.94	13.23	
74.0	70.64	14.03	73.53	14.62	
74.5	60.97	12.59	62.25	12.57	
75.0	64.70	11.09	67.36	11.64	
75.5	72.66	11.68	76.08	11.97	
76.0	83.82	16.20	88.29	16.60	
76.5	78.35	14.61	82.49	15.22	
77.0	72.55	14.83	75.28	15.22	
77.5	71.27	12.02	74.91	12.64	
78.0	62.65	14.08	63.36	14.36	
78.5	60.65	9.54	62.54	10.24	
79.0	80.71	14.42	84.80	14.65	
79.5	87.55	17.26	92.55	17.78	
80.0	64.34	12.17	66.32	12.50	
80.5	72.75	14.43	75.37	15.16	
81.0	68.10	10.43	71.17	10.51	
81.5	72.64	14.66	74.92	15.24	
82.0	68.75	11.36	71.42	11.59	
82.5	72.17	12.83	75.58	13.49	
83.0	82.75	15.73	86.90	15.89	
83.5	72.07	12.43	75.15	12.91	
84.0	82.80	17.64	86.67	18.21	
84.5	46.60	7.69	46.22	7.92	
85.0	79.26	13.64	83.39	14.12	
85.5	67.13	12.01	69.58	12.43	
86.0	83.09	15.35	87.05	15.76	
86.5	77.76	15.27	81.86	15.69	
87.0	61.72	12.01	63.27	12.25	
87.5	86.22	16.43	91.11	16.65	
88.0	54.59	8.98	54.51	9.09	
88.5	82.95	15.81	87.92	16.08	
