time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	14.49	1.94	15.87	2.40	
0.5	14.01	1.81	15.37	2.18	
1.0	14.06	1.85	15.33	2.20	
1.5	14.07	1.90	15.49	2.34	
2.0	13.87	1.81	15.39	2.32	
2.5	14.22	1.84	15.40	2.28	
3.0	14.06	1.81	15.45	2.21	
3.5	14.06	1.84	15.39	2.24	
4.0	13.98	1.88	15.36	2.31	
4.5	14.37	1.95	15.68	2.37	
5.0	13.84	1.86	15.41	2.20	
5.5	14.39	1.87	15.48	2.28	
6.0	14.69	2.05	16.24	2.49	
6.5	20.26	3.86	20.94	4.04	
7.0	19.15	3.41	19.56	3.37	
7.5	14.33	1.84	15.67	2.30	
8.0	14.93	2.19	16.45	2.60	
8.5	19.71	3.68	21.20	3.97	
9.0	18.45	3.28	20.01	3.50	
9.5	14.47	1.88	15.60	2.35	
10.0	14.02	1.81	15.41	2.29	
10.5	13.95	1.84	15.40	2.29	
11.0	16.86	2.63	17.83	2.94	
11.5	23.38	3.91	30.05	4.58	
12.0	32.84	4.55	44.22	5.13	
12.5	65.23	6.67	72.81	7.39	
13.0	62.81	5.85	61.85	6.37	
13.5	43.09	5.25	40.98	5.71	
14.0	76.58	6.96	74.43	7.43	
14.5	57.66	6.66	57.46	7.07	
15.0	58.27	7.36	58.28	7.57	
15.5	58.27	7.64	58.25	7.97	
16.0	58.14	6.74	58.20	7.64	
16.5	56.37	5.96	56.08	6.57	
17.0	59.58	6.26	59.81	6.77	
17.5	58.16	6.52	58.09	6.89	
18.0	58.25	6.78	58.26	7.34	
18.5	57.83	6.42	57.56	6.93	
19.0	58.72	5.91	57.32	6.40	
19.5	56.97	5.44	58.00	6.19	
20.0	59.01	5.89	59.21	6.62	
20.5	58.10	6.33	58.13	6.89	
21.0	58.25	6.69	58.28	7.30	
21.5	58.26	6.87	58.23	7.88	
22.0	58.15	6.34	58.18	7.29	
22.5	57.83	5.50	57.62	6.28	
23.0	58.55	6.22	58.85	6.84	
23.5	58.27	6.67	58.26	7.04	
24.0	57.59	6.02	58.24	7.45	
24.5	58.82	6.13	58.22	6.88	
25.0	57.39	5.66	57.21	6.33	
25.5	59.01	5.94	59.23	6.85	
26.0	58.26	6.31	58.31	7.00	
26.5	58.18	6.86	58.16	7.15	
27.0	58.72	5.75	58.70	6.28	
27.5	57.19	5.93	56.46	6.07	
28.0	58.83	6.00	59.40	6.67	
28.5	58.27	6.30	58.32	6.83	
29.0	58.15	6.79	58.12	7.51	
29.5	58.28	6.43	58.32	6.44	
30.0	58.39	5.90	58.24	5.98	
30.5	58.02	6.00	58.23	6.42	
31.0	58.28	6.39	58.20	6.84	
31.5	58.18	6.80	58.21	7.36	
32.0	58.34	6.38	58.33	6.76	
32.5	57.69	5.73	57.10	6.04	
33.0	58.76	5.81	59.20	6.65	
33.5	58.25	6.54	58.27	7.10	
34.0	58.28	6.39	58.26	6.89	
34.5	58.27	6.52	58.26	6.96	
35.0	57.69	5.85	57.45	6.28	
35.5	59.30	5.43	58.90	6.01	
36.0	57.47	6.35	57.80	6.64	
36.5	58.32	5.72	58.27	6.54	
37.0	58.26	6.23	58.27	6.55	
37.5	58.14	6.89	58.21	7.39	
38.0	58.28	6.39	58.25	6.73	
38.5	58.27	6.30	58.25	6.63	
39.0	58.25	6.12	58.25	6.28	
39.5	58.16	6.51	58.15	6.79	
40.0	58.22	7.01	58.25	-131064.69	
40.5	58.33	6.45	58.30	6.95	
41.0	58.27	6.22	58.28	6.29	
41.5	58.15	6.22	58.13	6.61	
42.0	58.27	6.71	58.28	7.07	
42.5	58.28	6.66	58.26	7.07	
43.0	58.28	6.59	58.26	6.93	
43.5	58.13	5.79	58.15	6.30	
44.0	58.29	6.40	58.32	6.87	
44.5	58.23	6.77	58.21	7.47	
45.0	58.29	6.65	58.28	6.95	
45.5	58.17	5.90	58.17	6.53	
46.0	58.24	6.07	58.26	6.46	
46.5	58.26	6.47	58.28	7.03	
47.0	58.30	6.90	58.25	7.25	
47.5	58.17	6.55	58.18	6.92	
48.0	58.23	5.57	58.25	6.21	
48.5	58.27	6.20	58.29	6.73	
49.0	58.25	6.74	58.25	7.50	
49.5	58.29	6.40	58.27	6.81	
50.0	58.15	5.97	58.13	6.45	
50.5	58.27	5.91	58.27	6.40	
51.0	58.26	6.58	58.28	7.02	
51.5	58.30	6.74	58.16	7.23	
52.0	58.06	6.64	58.25	6.61	
52.5	58.34	5.89	58.32	6.26	
53.0	58.27	6.14	58.22	6.52	
53.5	58.27	6.88	58.27	7.14	
54.0	58.15	6.59	58.14	7.02	
54.5	58.28	6.31	58.26	6.52	
55.0	58.28	5.93	58.29	6.50	
55.5	58.27	6.46	58.25	7.06	
56.0	58.15	7.03	58.18	7.27	
56.5	58.19	6.51	58.23	6.87	
57.0	58.34	5.94	58.30	6.16	
57.5	58.28	6.19	58.25	6.48	
58.0	58.24	6.70	58.26	7.24	
58.5	58.17	6.46	58.18	6.90	
59.0	58.28	6.28	58.22	6.57	
59.5	58.25	5.92	58.29	6.39	
60.0	58.15	6.24	58.15	6.81	
60.5	58.23	6.64	58.25	7.18	
61.0	58.27	6.46	58.27	6.77	
61.5	58.33	5.90	58.29	6.23	
62.0	58.15	6.08	58.13	6.64	
62.5	58.26	6.71	58.31	7.26	
63.0	58.28	6.69	58.23	6.97	
63.5	58.27	5.99	58.28	6.56	
64.0	58.27	5.81	58.28	6.31	
64.5	58.15	6.23	58.17	6.90	
65.0	58.30	6.96	58.26	7.33	
65.5	58.16	6.58	58.21	6.85	
66.0	58.34	5.67	58.29	6.07	
66.5	58.15	6.10	58.15	6.51	
67.0	58.27	6.72	58.30	7.15	
67.5	58.29	6.69	58.25	6.97	
68.0	58.25	6.40	58.28	6.58	
68.5	58.16	5.97	58.17	6.39	
69.0	58.27	6.40	58.24	6.68	
69.5	58.29	6.92	58.32	7.16	
70.0	58.24	6.55	58.20	6.88	
70.5	58.16	5.87	58.21	6.23	
71.0	58.26	6.10	58.24	6.64	
71.5	58.26	6.62	58.27	7.28	
72.0	58.29	6.54	58.26	6.81	
72.5	58.15	6.09	58.16	6.66	
73.0	58.28	5.91	58.26	6.39	
73.5	58.26	6.31	58.25	6.82	
74.0	58.21	6.79	58.24	7.36	
74.5	58.19	6.53	58.15	6.88	
75.0	58.31	5.77	58.34	6.16	
75.5	58.27	6.03	58.25	6.58	
76.0	58.24	6.42	58.27	7.08	
76.5	58.16	6.79	58.16	7.05	
77.0	58.28	6.21	58.27	6.61	
77.5	58.24	5.83	58.27	6.39	
78.0	58.28	6.33	58.24	6.71	
78.5	58.19	6.92	58.14	7.22	
79.0	58.24	6.50	58.28	7.17	
79.5	58.26	5.69	58.29	6.11	
80.0	58.27	5.92	58.30	6.74	
80.5	58.26	6.42	58.14	7.13	
81.0	58.18	6.74	58.24	7.04	
81.5	58.27	6.15	58.27	6.45	
82.0	58.25	5.73	58.27	6.31	
82.5	58.29	6.39	58.29	6.77	
83.0	58.07	6.87	58.11	7.28	
83.5	58.32	6.37	58.27	6.86	
84.0	58.29	5.85	58.28	6.14	
84.5	58.26	6.06	58.17	6.50	
85.0	58.16	6.58	58.28	7.04	
85.5	58.27	6.42	58.24	6.87	
86.0	58.27	6.48	58.26	6.66	
86.5	58.25	5.97	58.28	6.13	
87.0	58.16	6.33	58.16	6.76	
87.5	58.29	6.88	58.28	7.38	
88.0	58.25	6.52	58.25	6.93	
88.5	58.34	5.46	58.29	5.96	
89.0	58.08	5.90	58.15	6.20	
89.5	58.28	6.59	58.27	6.96	
90.0	58.28	6.62	58.28	6.81	
90.5	58.26	6.67	58.21	6.82	
91.0	58.15	5.35	58.20	6.40	
91.5	58.26	6.14	58.27	6.76	
92.0	58.26	6.57	58.21	7.20	
92.5	58.28	6.23	58.36	6.48	
93.0	58.17	5.97	58.12	6.71	
93.5	58.27	6.12	58.28	6.54	
94.0	58.27	6.44	58.25	7.04	
94.5	58.29	6.49	58.27	6.91	
95.0	58.11	6.31	58.13	6.99	
95.5	58.26	5.48	58.26	6.21	
96.0	58.29	6.17	58.30	6.36	
96.5	58.18	6.70	58.21	7.21	
97.0	58.35	6.08	58.18	6.59	
97.5	58.18	6.12	58.28	6.79	
98.0	58.25	5.73	58.30	6.31	
98.5	58.27	6.33	58.24	7.04	
99.0	58.29	6.57	58.19	6.69	
99.5	58.12	6.41	58.22	7.04	
100.0	58.30	5.93	58.27	6.18	
100.5	58.26	6.08	58.28	6.63	
101.0	58.27	6.77	58.16	7.29	
101.5	58.17	6.48	58.39	6.32	
102.0	58.26	6.38	57.52	6.38	
102.5	58.30	5.93	58.86	6.43	
103.0	58.24	6.43	58.17	6.69	
103.5	58.11	6.26	58.22	7.32	
104.0	58.29	6.41	58.28	6.57	
104.5	58.84	5.23	58.45	6.36	
105.0	57.67	5.88	58.10	6.39	
105.5	58.13	6.35	58.19	6.86	
106.0	58.27	6.37	58.24	6.87	
106.5	58.28	6.43	58.30	6.78	
107.0	58.52	5.70	58.24	6.67	
107.5	57.90	6.05	58.13	6.51	
108.0	58.19	6.59	58.24	7.26	
108.5	58.35	6.04	58.31	6.61	
109.0	58.26	6.44	58.26	6.69	
109.5	58.17	6.13	58.18	6.26	
110.0	58.26	6.34	58.26	6.74	
110.5	58.28	6.39	58.28	6.71	
111.0	58.26	6.30	58.28	6.69	
111.5	58.16	6.33	58.14	6.92	
112.0	58.26	5.92	58.25	6.63	
112.5	58.19	6.63	58.23	7.07	
113.0	58.35	6.10	58.33	6.42	
113.5	58.14	6.66	58.15	7.03	
114.0	58.29	6.01	58.26	6.45	
114.5	58.25	6.43	58.31	6.69	
115.0	58.30	6.39	58.23	6.61	
115.5	58.14	5.94	58.17	6.49	
116.0	58.30	6.51	58.24	6.77	
116.5	58.23	6.25	58.29	6.50	
117.0	58.18	6.58	58.23	6.92	
117.5	58.35	5.70	58.17	6.37	
118.0	58.15	6.37	58.31	6.89	
118.5	58.28	6.24	58.24	6.83	
119.0	58.25	6.28	58.29	6.78	
119.5	57.90	5.89	57.43	6.29	
120.0	58.53	6.20	58.98	6.64	
120.5	58.30	6.60	58.25	6.71	
121.0	58.24	5.96	58.27	6.36	
121.5	58.28	6.44	58.19	6.85	
122.0	58.18	6.44	58.22	6.72	
122.5	58.24	6.41	58.28	6.96	
123.0	58.27	6.09	58.26	6.63	
123.5	58.27	6.06	58.28	6.47	
124.0	58.06	6.70	58.12	7.15	
124.5	58.36	6.17	58.31	6.89	
125.0	58.31	6.63	58.24	6.98	
125.5	58.24	5.90	58.25	6.41	
126.0	58.15	6.38	58.20	6.90	
126.5	58.27	6.45	58.20	6.70	
127.0	58.24	6.30	58.28	7.12	
127.5	58.29	5.86	58.28	6.54	
128.0	58.25	6.09	58.14	6.55	
128.5	58.09	6.79	58.25	7.25	
129.0	58.33	6.18	58.31	6.48	
129.5	58.32	6.39	58.29	6.75	
130.0	58.21	5.79	58.11	6.41	
130.5	58.15	6.36	58.32	7.02	
131.0	57.90	5.96	57.57	6.25	
131.5	58.66	6.28	58.90	6.86	
132.0	58.15	6.06	58.18	6.38	
132.5	58.27	6.03	58.24	6.35	
133.0	58.25	6.59	58.29	7.23	
133.5	58.32	6.50	58.26	6.72	
134.0	58.15	6.15	58.16	6.91	
134.5	58.24	5.75	58.29	6.05	
135.0	58.27	6.33	58.25	6.74	
135.5	58.25	6.62	58.22	7.28	
136.0	58.27	6.46	58.17	6.66	
136.5	58.15	5.88	58.28	6.44	
137.0	58.28	5.72	58.28	6.56	
137.5	58.25	6.55	58.23	7.02	
138.0	58.29	6.68	58.20	7.05	
138.5	58.09	6.32	58.23	6.80	
139.0	58.33	5.71	58.28	6.46	
139.5	58.25	6.26	58.28	6.69	
140.0	58.27	6.86	58.09	7.33	
140.5	58.15	6.56	58.32	6.70	
141.0	58.29	6.23	58.26	6.25	
141.5	58.25	5.94	58.28	6.35	
142.0	58.26	6.39	58.27	7.02	
142.5	58.16	6.47	58.16	7.08	
143.0	58.22	6.46	58.24	6.75	
143.5	58.32	5.76	58.28	6.21	
144.0	58.29	6.26	58.30	6.81	
144.5	58.12	6.79	58.09	7.33	
145.0	58.30	6.37	58.31	6.78	
145.5	58.26	6.04	58.25	6.67	
146.0	58.27	5.91	58.27	6.33	
146.5	58.13	6.47	58.15	6.96	
147.0	58.30	6.52	58.31	7.14	
147.5	58.19	6.43	58.20	6.78	
148.0	58.34	5.79	58.31	6.37	
148.5	58.25	6.09	58.15	6.47	
149.0	58.15	6.79	58.25	7.41	
149.5	58.29	6.33	58.30	6.72	
150.0	58.27	6.20	58.24	6.51	
150.5	58.27	5.94	58.16	6.53	
151.0	58.14	6.34	58.31	6.86	
151.5	58.28	6.68	58.23	7.00	
152.0	58.18	6.42	58.25	6.98	
152.5	58.39	5.38	58.32	5.98	
153.0	58.13	6.09	58.12	6.56	
153.5	58.24	6.81	58.23	7.12	
154.0	58.29	6.06	58.32	6.59	
154.5	58.25	6.53	58.16	6.92	
155.0	58.16	6.00	58.23	6.51	
155.5	58.28	6.43	58.28	6.83	
156.0	58.26	6.59	58.27	6.97	
156.5	58.28	6.35	58.24	6.78	
157.0	58.14	6.25	58.62	6.31	
157.5	58.26	5.98	57.81	6.38	
158.0	58.29	6.74	58.22	7.07	
158.5	58.24	6.24	58.29	6.40	
159.0	58.13	6.44	58.17	6.93	
159.5	58.33	5.65	58.27	6.59	
160.0	58.25	6.30	58.30	6.65	
160.5	58.28	6.42	58.24	6.78	
161.0	58.13	6.18	58.16	6.70	
161.5	58.31	6.36	58.25	7.08	
162.0	58.25	5.93	58.28	6.19	
162.5	58.25	6.69	58.27	7.01	
163.0	58.28	6.03	58.16	6.40	
163.5	58.14	6.49	58.27	6.96	
164.0	58.29	6.17	58.27	6.43	
164.5	58.27	6.30	58.30	6.68	
165.0	58.12	6.25	57.90	6.59	
165.5	58.29	6.17	58.49	6.34	
166.0	58.31	6.23	58.24	6.79	
166.5	58.24	5.87	58.31	6.39	
167.0	58.27	6.43	58.26	6.93	
167.5	58.15	6.42	58.11	6.79	
168.0	58.26	6.45	58.32	6.98	
168.5	58.46	5.65	58.44	6.09	
169.0	58.09	6.10	58.04	6.43	
169.5	58.07	6.61	58.12	7.11	
170.0	58.35	6.01	58.33	6.51	
170.5	58.27	6.41	58.24	7.21	
171.0	58.27	5.94	58.28	6.60	
171.5	58.16	6.52	58.16	6.80	
172.0	58.28	6.28	58.25	6.81	
172.5	58.25	6.34	58.27	6.71	
173.0	58.30	6.40	58.28	6.85	
173.5	58.15	6.18	58.13	6.49	
174.0	58.16	6.63	58.24	7.10	
174.5	58.37	5.96	58.34	6.36	
175.0	58.25	6.61	58.25	7.10	
175.5	58.19	6.30	58.25	6.48	
176.0	58.25	6.39	58.16	7.02	
176.5	58.27	6.35	58.24	6.74	
177.0	58.26	6.25	58.26	6.63	
177.5	58.15	6.39	58.17	6.93	
178.0	58.27	5.99	58.27	6.47	
178.5	58.19	6.73	58.23	6.99	
179.0	58.33	6.05	58.32	6.57	
179.5	58.18	6.40	58.14	6.98	
180.0	58.28	6.13	58.26	6.45	
180.5	58.25	6.39	58.29	6.69	
181.0	58.28	6.38	58.25	6.78	
181.5	58.13	6.21	58.25	6.94	
182.0	58.29	6.26	58.16	6.94	
182.5	58.26	6.05	58.26	6.35	
183.0	58.20	6.71	58.23	6.97	
183.5	58.23	6.11	58.33	6.45	
184.0	58.25	6.41	58.12	7.03	
184.5	58.28	6.29	58.30	6.29	
185.0	58.27	6.61	58.30	6.83	
185.5	58.16	6.30	58.23	6.81	
186.0	58.26	6.31	58.15	6.71	
186.5	58.28	6.53	58.28	6.79	
187.0	58.27	6.24	58.24	6.47	
187.5	58.18	6.62	58.26	7.09	
188.0	58.21	6.07	58.17	6.57	
188.5	58.28	6.52	58.25	7.00	
189.0	58.28	5.98	58.31	6.10	
189.5	58.26	6.35	58.27	6.61	
190.0	58.15	6.33	58.25	6.97	
190.5	58.26	6.19	58.14	6.76	
191.0	58.28	6.42	58.29	6.65	
191.5	58.27	6.08	58.28	6.57	
192.0	58.06	6.69	58.12	7.05	
192.5	58.36	6.24	58.31	6.68	
193.0	58.25	6.39	58.20	7.01	
193.5	58.36	5.70	58.38	6.13	
194.0	58.17	6.37	58.07	6.70	
194.5	58.16	6.27	58.28	6.53	
195.0	58.28	6.12	58.26	6.66	
195.5	58.20	6.67	58.24	7.09	
196.0	58.32	6.28	58.20	6.29	
196.5	58.12	6.50	58.23	6.81	
197.0	58.30	6.06	58.30	6.54	
197.5	58.28	6.34	58.25	6.73	
198.0	58.26	6.32	58.28	6.89	
198.5	58.15	6.26	58.12	6.85	
199.0	58.28	6.29	58.28	6.40	
199.5	58.27	6.24	58.27	6.60	
200.0	58.19	6.60	58.26	7.00	
200.5	58.23	5.92	58.15	6.55	
201.0	58.21	6.51	58.26	7.02	
201.5	58.31	5.94	58.28	6.39	
202.0	58.28	6.51	58.31	6.82	
202.5	58.14	6.25	58.12	6.84	
203.0	58.26	6.63	58.28	6.83	
203.5	58.26	6.21	58.26	6.74	
204.0	58.28	6.08	58.29	6.41	
204.5	58.08	6.58	58.12	7.17	
205.0	58.34	6.01	58.30	6.60	
205.5	58.21	6.68	58.24	6.91	
206.0	58.35	5.96	58.29	6.81	
206.5	58.14	6.55	58.13	6.64	
207.0	58.27	6.50	58.27	6.77	
207.5	58.28	6.42	58.31	6.49	
208.0	58.15	6.16	58.24	6.49	
208.5	58.26	6.17	58.16	6.60	
209.0	58.20	6.59	58.23	7.16	
209.5	58.33	6.01	58.28	6.59	
210.0	58.21	6.48	58.26	7.05	
210.5	58.21	6.13	58.17	6.47	
211.0	58.28	6.39	58.28	6.90	
211.5	58.26	6.25	58.28	6.75	
212.0	58.26	6.38	58.25	6.46	
212.5	58.15	6.17	58.20	6.26	
213.0	58.27	6.02	58.24	6.63	
213.5	58.22	6.66	58.23	6.79	
214.0	58.33	6.07	58.29	6.44	
214.5	58.08	6.42	58.27	7.05	
215.0	58.35	5.73	58.15	6.46	
215.5	58.24	6.50	58.26	6.60	
216.0	58.26	6.22	58.29	6.69	
216.5	58.19	6.28	58.27	6.53	
217.0	58.25	6.45	58.17	7.01	
217.5	58.27	6.21	58.27	6.57	
218.0	58.21	6.34	58.23	6.87	
