         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455715844.78     0     31.72     19.43     10.57    10     31.12     18.92      9.98
 1455715844.88     0     33.38     21.13     10.17    10     33.38     21.09      9.99
 1455715844.98     0     33.35     21.22     10.05    10     33.44     21.14      9.99
 1455715845.08     0     33.99     21.74     10.16    10     33.38     21.08     10.08
 1455715845.18     0     33.24     20.99     10.27    10     33.37     21.06      9.99
 1455715845.28     0     33.31     21.06     10.24    10     33.39     21.09      9.99
 1455715845.38     0     33.21     20.96     10.18    10     33.05     20.86      9.98
 1455715845.48     0     32.77     20.63     10.05    10     33.36     21.06     10.08
 1455715845.58     0     33.73     21.48     10.18    10     33.38     21.09     10.08
 1455715845.68     0     32.91     20.66     10.15    10     33.35     21.05     10.08
 1455715845.78     0     34.01     21.72     10.53    10     33.36     21.03     10.24
 1455715845.88     0     33.61     21.35     10.17    10     33.04     20.86      9.79
 1455715845.98     0     33.84     21.58     10.15    10     33.32     21.02     10.08
 1455715846.08     0     33.46     21.32     10.08    10     33.35     21.04      9.99
 1455715846.18     0     33.25     20.99     10.25    10     33.35     21.04     10.08
 1455715846.28     0     33.58     21.33     10.18    10     33.43     21.13     10.08
 1455715846.38     0     33.79     21.53     10.15    10     33.40     21.09      9.98
 1455715846.48     0     33.88     21.62     10.27    10     33.01     20.83      9.89
 1455715846.58     0     33.29     21.16     10.16    10     33.38     21.08      9.99
 1455715846.68     0     34.04     21.78     10.06    10     33.35     21.04      9.98
 1455715846.78     0     34.00     21.75     10.18    10     33.37     21.06      9.99
 1455715846.88     0     33.63     21.38     10.25    10     33.36     21.05     10.08
 1455715846.98     0     33.99     21.74     10.18    10     33.39     21.09      9.79
 1455715847.08     0     33.67     21.53     10.16    10     33.06     20.88     10.10
 1455715847.18     0     34.01     21.75     10.28    10     33.34     21.03      9.89
 1455715847.28     0     33.20     20.94     10.16    10     33.38     21.07     10.08
 1455715847.38     0     34.02     21.76     10.26    10     33.35     21.04      9.99
 1455715847.48     0     34.01     21.75     10.17    10     33.35     21.05      9.98
 1455715847.58     0     34.04     21.78     10.25    10     33.01     20.83      9.89
 1455715847.68     0     33.32     21.18     10.18    10     33.42     21.12      9.98
 1455715847.78     0     34.00     21.74     10.31    10     33.41     21.10     10.15
 1455715847.88     0     34.01     21.75     10.19    10     33.43     21.12      9.99
 1455715847.98     0     34.02     21.75     10.25    10     33.34     21.04      9.99
 1455715848.08     0     34.00     21.75     10.18    10     33.38     21.08      9.99
 1455715848.18     0     33.66     21.53     10.16    10     33.10     20.92      9.88
 1455715848.28     0     34.05     21.81     10.07    10     33.36     21.05     10.09
 1455715848.38     0     34.04     21.78     10.10    10     33.42     21.11      9.99
 1455715848.48     0     33.64     21.38     10.06    10     33.37     21.06     10.08
 1455715848.59     0     33.60     21.34     10.20    10     33.45     21.15     10.09
 1455715848.69     0     33.43     21.26     10.56    10     33.08     20.87     10.51
 1455715848.79     0     34.01     21.75     10.29    10     33.36     21.06     10.08
 1455715848.89     0     34.02     21.75     10.28    10     33.39     21.09      9.99
 1455715848.99     0     33.61     21.35     10.18    10     33.38     21.07     10.08
 1455715849.09     0     34.03     21.77     10.29    10     33.38     21.07      9.99
 1455715849.19     0     34.00     21.74     10.17    10     33.03     20.84      9.98
 1455715849.29     0     33.67     21.53     10.20    10     33.43     21.12     10.08
 1455715849.39     0     34.00     21.75     10.17    10     33.35     21.04      9.98
 1455715849.49     0     34.00     21.74     10.21    10     33.34     21.04     10.08
 1455715849.59     0     34.01     21.75     10.26    10     33.35     21.04      9.98
 1455715849.69     0     34.05     21.79     10.19    10     33.41     21.10     10.08
 1455715849.79     0     33.67     21.54     10.13    10     33.39     21.08     10.06
 1455715849.89     0     34.00     21.74     10.27    10     33.06     20.87     10.08
 1455715849.99     0     34.05     21.79     10.30    10     33.45     21.14      9.99
 1455715850.09     0     34.02     21.76     10.26    10     33.44     21.13      9.89
 1455715850.19     0     34.01     21.75     10.30    10     33.36     21.05     10.08
 1455715850.29     0     34.01     21.75     10.06    10     33.39     21.08      9.89
 1455715850.39     0     33.70     21.57     10.19    10     33.03     20.85      9.98
 1455715850.49     0     34.00     21.74     10.27    10     33.36     21.05      9.99
 1455715850.59     0     34.01     21.75     10.27    10     33.36     21.06     10.08
 1455715850.69     0     33.99     21.74     10.29    10     33.43     21.12      9.99
 1455715850.79     0     34.00     21.75     10.21    10     33.43     21.12     10.16
 1455715850.89     0     33.67     21.54     10.20    10     33.05     20.87      9.98
 1455715850.99     0     33.69     21.43     10.07    10     33.38     21.07     10.08
