         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455451359.99     0     51.91     38.53     17.66    10     52.81     39.60     16.33
 1455451360.09     0     56.60     42.10     25.06    10     59.63     45.17     24.50
 1455451360.20     0     51.43     38.19     18.17    10     33.73     20.65     17.28
 1455451360.30     0     51.07     37.90     17.54    10     42.08     28.95     16.35
 1455451360.40     0     56.12     43.54     13.31    10     56.73     44.11     12.86
 1455451360.50     0     57.32     44.67     14.08    10     58.40     45.73     13.74
 1455451360.60     0     62.37     49.55     15.16    10     65.97     53.14     14.89
 1455451360.70     0     55.23     41.18     22.11    10     57.20     43.39     20.23
 1455451360.80     0     51.11     37.85     17.74    10     36.12     22.94     17.05
 1455451360.90     0     49.38     36.57     15.54    10     39.94     26.94     16.25
 1455451361.00     0     52.00     38.37     19.79    10     49.90     36.64     16.64
 1455451361.10     0     59.40     46.71     13.99    10     62.00     49.32     13.45
 1455451361.20     0     56.19     43.52     14.10    10     59.62     47.06     13.72
 1455451361.30     0     59.64     46.90     15.05    10     63.81     50.97     14.78
 1455451361.40     0     55.56     41.79     19.65    10     58.75     45.13     18.73
 1455451361.50     0     51.42     37.44     21.52    10     53.23     39.37     21.67
 1455451361.61     0     49.37     36.69     15.20    10     48.46     35.63     14.90
 1455451361.71     0     55.66     42.37     17.31    10     57.74     44.56     16.90
 1455451361.82     0     61.06     48.46     13.90    10     59.50     46.82     13.73
 1455451361.92     0     62.68     49.91     14.85    10     66.60     53.82     14.64
 1455451362.02     0     58.57     44.90     19.60    10     61.57     47.98     18.96
 1455451362.12     0     51.97     38.04     21.84    10     54.10     40.14     22.96
 1455451362.22     0     48.69     36.09     14.23    10     47.39     34.91     12.44
 1455451362.33     0     42.40     29.18     16.83    10     51.83     38.68     16.26
 1455451362.43     0     63.35     50.62     14.06    10     66.07     53.42     13.87
 1455451362.53     0     62.31     49.70     14.76    10     66.99     54.23     14.43
 1455451362.63     0     60.99     47.85     16.79    10     64.69     51.57     16.37
 1455451362.73     0     55.41     40.63     26.44    10     57.13     42.65     24.94
 1455451362.84     0     48.06     35.73     12.08    10     51.16     38.61     13.05
 1455451362.94     0     56.82     43.32     19.12    10     55.11     41.76     18.08
 1455451363.04     0     57.95     45.49     13.08    10     55.66     43.13     12.99
 1455451363.14     0     62.46     49.72     14.74    10     66.76     54.00     14.51
 1455451363.24     0     60.26     46.93     18.07    10     63.96     50.64     17.44
 1455451363.34     0     55.64     41.21     24.22    10     57.79     43.54     24.53
 1455451363.45     0     48.26     35.84     12.98    10     46.64     34.13     12.13
 1455451363.55     0     52.35     38.86     18.58    10     56.78     43.49     17.54
 1455451363.65     0     54.87     42.46     12.86    10     55.04     42.52     12.94
 1455451363.75     0     62.34     49.62     14.48    10     66.35     53.60     14.44
 1455451363.85     0     61.03     47.99     16.03    10     64.86     51.82     15.73
 1455451363.95     0     54.22     39.78     25.22    10     54.33     39.82     25.71
 1455451364.06     0     48.65     36.40     12.45    10     47.69     35.00     13.16
 1455451364.16     0     49.60     35.63     20.46    10     47.07     33.78     17.88
 1455451364.26     0     58.86     46.25     13.71    10     62.90     50.27     13.20
 1455451364.36     0     63.14     50.39     14.70    10     66.47     53.72     14.40
 1455451364.46     0     62.00     49.18     15.00    10     66.03     53.19     14.84
 1455451364.56     0     57.00     42.46     25.82    10     59.58     45.17     24.73
 1455451364.66     0     49.47     36.66     14.49    10     52.00     39.58     15.01
 1455451364.77     0     54.50     41.05     19.98    10     49.43     35.74     17.97
 1455451364.87     0     56.35     43.85     12.43    10     59.74     47.10     13.06
 1455451364.98     0     63.43     50.70     14.82    10     61.86     49.16     14.16
 1455451365.08     0     62.12     49.28     15.05    10     66.14     53.27     14.72
 1455451365.18     0     56.55     41.87     27.09    10     58.40     43.94     26.29
 1455451365.28     0     48.77     36.22     12.78    10     51.85     39.21     12.66
 1455451365.38     0     54.95     41.37     20.42    10     51.23     37.78     19.11
 1455451365.48     0     56.04     43.65     12.41    10     56.13     43.64     12.81
 1455451365.58     0     63.23     50.51     14.70    10     63.57     50.87     14.05
 1455451365.68     0     62.02     49.17     15.27    10     66.09     53.24     14.96
 1455451365.79     0     55.20     41.03     26.21    10     57.70     43.05     26.13
 1455451365.89     0     48.47     35.46     12.07    10     50.34     37.91     11.86
 1455451365.99     0     56.04     42.43     21.58    10     51.07     37.45     20.10
 1455451366.09     0     56.66     44.15     12.55    10     54.03     41.53     12.61
 1455451366.19     0     62.90     50.18     14.54    10     65.41     52.69     14.19
 1455451366.29     0     61.84     48.95     15.39    10     65.83     52.94     15.30
 1455451366.39     0     55.97     41.41     26.36    10     58.61     44.03     26.96
 1455451366.49     0     48.66     36.51     12.45    10     51.52     38.97     12.08
 1455451366.60     0     57.44     43.41     21.01    10     54.09     40.70     18.96
 1455451366.70     0     56.10     43.69     12.55    10     51.97     39.46     12.52
 1455451366.80     0     63.09     50.35     14.69    10     67.14     54.39     14.50
 1455451366.90     0     61.27     48.13     16.74    10     65.03     51.91     16.49
 1455451367.00     0     55.58     41.22     24.73    10     58.84     44.37     25.54
 1455451367.11     0     48.70     36.21     13.13    10     50.79     38.36     12.01
