         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455617982.61     0     34.40     21.89     12.39    10     34.37     21.81     12.46
 1455617982.71     0     34.25     21.10     16.42    10     31.95     18.91     15.17
 1455617982.81     0     28.77     15.92     15.62    10     32.52     19.41     17.38
 1455617982.92     0     31.77     18.32     19.40    10     30.78     17.48     17.78
 1455617983.02     0     28.50     15.49     16.17    10     31.55     18.26     18.39
 1455617983.12     0     37.67     24.92     14.41    10     36.86     24.00     14.95
 1455617983.22     0     34.81     22.17     13.68    10     36.92     24.19     13.92
 1455617983.32     0     36.11     22.66     18.95    10     37.20     23.64     19.62
 1455617983.42     0     28.64     15.60     17.21    10     29.57     16.65     16.09
 1455617983.52     0     35.90     23.13     15.26    10     32.56     19.74     14.93
 1455617983.62     0     30.29     17.06     17.53    10     32.75     19.58     17.02
 1455617983.72     0     30.53     17.72     15.52    10     31.67     18.49     17.69
 1455617983.82     0     31.29     18.34     15.55    10     32.64     19.66     15.50
 1455617983.92     0     31.78     19.40     11.63    10     32.04     19.64     11.49
 1455617984.02     0     34.56     22.00     12.73    10     36.07     23.35     13.75
 1455617984.12     0     37.10     24.36     14.38    10     37.06     24.25     14.68
 1455617984.22     0     36.29     22.84     18.65    10     36.98     23.31     19.78
 1455617984.32     0     32.08     19.04     17.36    10     30.20     17.09     17.37
 1455617984.42     0     35.81     22.67     16.93    10     37.81     24.60     17.30
 1455617984.52     0     37.63     24.90     14.28    10     37.28     24.47     14.83
 1455617984.62     0     33.94     21.03     15.04    10     35.06     22.05     15.73
 1455617984.72     0     31.28     17.84     19.25    10     30.51     17.12     19.31
 1455617984.82     0     29.26     16.36     16.70    10     30.26     17.16     17.01
 1455617984.92     0     34.11     21.31     13.95    10     36.59     23.83     13.93
 1455617985.02     0     34.72     22.06     13.69    10     36.23     23.50     14.06
 1455617985.13     0     36.82     23.79     16.74    10     36.93     23.64     17.50
 1455617985.23     0     34.52     20.93     21.02    10     34.32     20.62     21.33
 1455617985.33     0     36.75     23.68     16.46    10     37.40     24.26     16.64
 1455617985.43     0     36.15     23.79     11.36    10     36.09     23.69     11.34
 1455617985.53     0     33.95     21.57     11.81    10     30.86     18.48     11.57
 1455617985.63     0     34.06     21.55     12.86    10     35.05     22.39     13.58
 1455617985.73     0     36.44     22.93     19.01    10     36.42     22.79     19.53
 1455617985.83     0     33.15     19.88     19.12    10     32.98     19.69     18.67
 1455617985.93     0     28.84     16.09     13.99    10     31.36     18.61     13.66
 1455617986.03     0     33.63     21.15     12.52    10     31.78     19.37     12.48
 1455617986.13     0     37.35     24.66     14.25    10     37.33     24.58     14.20
 1455617986.23     0     33.80     21.17     13.71    10     34.17     21.51     13.58
 1455617986.33     0     33.34     19.61     20.66    10     33.73     19.85     20.66
 1455617986.43     0     29.92     16.80     17.49    10     31.30     18.17     17.26
 1455617986.53     0     33.34     20.71     13.48    10     34.52     21.88     13.18
 1455617986.63     0     33.86     21.28     13.30    10     33.39     20.78     13.22
