         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455750646.43     0     33.39     21.13     10.57    10     33.18     20.87     10.62
 1455750646.53     0     36.29     24.01     10.53    10     35.99     23.67     10.71
 1455750646.63     0     36.32     24.03     10.62    10     36.06     23.72     10.69
 1455750646.73     0     35.95     23.78     10.51    10     36.01     23.68     10.64
 1455750646.83     0     36.31     24.01     10.62    10     35.68     23.46     10.53
 1455750646.93     0     35.91     23.61     10.58    10     35.67     23.34     10.59
 1455750647.03     0     36.30     24.00     10.54    10     36.04     23.71     10.65
 1455750647.13     0     35.29     22.98     10.60    10     36.07     23.73     10.74
 1455750647.23     0     36.26     23.96     10.62    10     35.69     23.36     10.80
 1455750647.33     0     35.59     23.41     10.49    10     35.35     23.14     10.54
 1455750647.43     0     35.96     23.66     10.47    10     35.34     23.00     10.72
 1455750647.53     0     36.29     23.99     10.69    10     35.36     23.03     10.71
 1455750647.63     0     36.30     23.99     10.70    10     35.71     23.37     10.58
 1455750647.73     0     35.91     23.60     10.59    10     36.04     23.71     10.63
 1455750647.83     0     29.67     17.38     10.59    10     35.99     23.67     10.36
 1455750647.93     0     24.90     12.41     12.32    10     33.34     20.63     12.70
 1455750648.03     0     34.94     21.83     16.99    10     34.56     21.43     17.63
 1455750648.13     0     34.48     21.20     18.99    10     35.05     21.67     18.88
 1455750648.23     0     33.44     20.32     16.94    10     33.03     19.83     17.28
 1455750648.34     0     34.67     21.54     17.84    10     34.67     21.55     17.69
 1455750648.44     0     32.61     19.60     15.87    10     32.32     19.32     16.18
 1455750648.54     0     35.44     22.54     16.34    10     35.37     22.29     16.98
 1455750648.64     0     31.84     18.89     15.70    10     33.23     20.13     16.42
 1455750648.74     0     35.15     21.97     17.93    10     34.75     21.48     18.40
 1455750648.84     0     32.51     19.41     16.95    10     32.96     19.75     17.39
 1455750648.94     0     34.78     21.80     16.42    10     34.93     21.81     17.19
 1455750649.04     0     35.55     22.53     17.33    10     35.23     22.11     17.73
 1455750649.14     0     32.50     19.26     17.33    10     32.97     19.68     17.38
 1455750649.24     0     35.37     22.23     18.56    10     35.07     21.94     18.10
 1455750649.34     0     32.25     19.14     17.17    10     32.81     19.53     17.17
 1455750649.44     0     35.34     22.26     18.11    10     35.21     22.09     18.05
 1455750649.54     0     32.37     19.15     17.18    10     32.73     19.53     17.61
 1455750649.64     0     35.31     22.21     18.22    10     35.43     22.27     18.44
 1455750649.74     0     32.96     19.69     17.54    10     32.84     19.51     17.82
 1455750649.84     0     34.33     21.27     17.66    10     34.51     21.28     18.13
 1455750649.94     0     32.59     19.49     15.68    10     31.99     18.93     15.81
 1455750650.04     0     33.78     20.90     17.48    10     33.87     20.80     17.55
 1455750650.14     0     32.62     19.39     17.03    10     32.91     19.60     17.44
 1455750650.24     0     35.31     22.24     18.02    10     35.02     21.90     18.10
 1455750650.34     0     32.40     19.19     17.04    10     32.55     19.41     16.68
 1455750650.44     0     35.43     22.49     16.47    10     35.16     22.18     16.58
 1455750650.54     0     34.47     21.63     15.53    10     34.81     21.76     16.34
 1455750650.64     0     22.08      9.54     12.82    10     27.14     14.71     12.24
