         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455566818.91     0     31.18     18.55     13.08    10     31.06     18.41     12.91
 1455566819.01     0     28.61     15.59     16.43    10     28.59     15.62     16.20
 1455566819.11     0     29.31     16.50     14.68    10     28.84     16.14     13.54
 1455566819.21     0     26.88     13.90     15.65    10     27.92     15.19     15.93
 1455566819.31     0     28.36     15.64     14.37    10     28.32     15.44     13.09
 1455566819.41     0     27.06     14.08     16.31    10     28.49     15.48     16.61
 1455566819.52     0     28.67     15.70     15.84    10     28.61     15.82     14.45
 1455566819.62     0     29.62     16.27     18.35    10     30.24     17.01     18.29
 1455566819.72     0     29.71     16.54     17.49    10     29.15     16.11     15.61
 1455566819.82     0     26.56     13.82     14.80    10     27.66     14.81     15.45
 1455566819.92     0     27.74     14.98     14.35    10     28.39     15.74     13.30
 1455566820.02     0     28.01     14.99     16.25    10     27.86     14.85     16.13
 1455566820.12     0     27.14     14.43     14.36    10     27.53     14.89     13.41
 1455566820.22     0     29.36     16.07     18.17    10     29.07     15.90     17.32
 1455566820.33     0     27.52     14.65     14.74    10     28.16     15.44     13.91
 1455566820.43     0     28.77     15.63     17.88    10     30.07     16.85     17.73
 1455566820.53     0     28.34     15.19     16.29    10     28.76     15.84     15.53
 1455566820.63     0     29.05     16.13     16.70    10     29.59     16.56     16.34
 1455566820.73     0     29.42     16.02     18.49    10     30.28     17.08     17.83
 1455566820.83     0     26.24     13.81     14.17    10     27.37     14.72     13.40
 1455566820.93     0     28.38     14.96     17.20    10     28.51     15.47     16.65
 1455566821.03     0     28.12     15.37     14.34    10     29.12     16.34     14.51
 1455566821.13     0     25.92     13.30     14.73    10     27.73     14.80     15.39
 1455566821.24     0     29.57     16.53     15.86    10     29.39     16.42     15.62
 1455566821.34     0     30.20     16.74     18.73    10     30.59     17.22     19.04
 1455566821.44     0     27.98     15.16     15.01    10     28.55     15.68     14.99
 1455566821.54     0     29.87     16.69     17.94    10     30.32     17.12     17.99
 1455566821.64     0     28.31     15.35     16.13    10     28.41     15.42     15.45
 1455566821.74     0     27.40     14.60     14.72    10     27.73     14.85     15.64
 1455566821.84     0     28.64     15.62     16.48    10     28.99     15.90     16.00
 1455566821.94     0     25.88     13.29     14.36    10     27.66     14.90     14.99
 1455566822.04     0     27.88     14.74     15.55    10     29.27     16.25     16.06
 1455566822.14     0     28.37     15.44     16.26    10     29.02     15.91     16.70
 1455566822.25     0     29.82     16.56     18.46    10     30.72     17.40     18.57
 1455566822.35     0     28.19     15.29     14.66    10     28.44     15.59     14.89
 1455566822.45     0     28.64     15.53     17.24    10     28.67     15.53     17.37
 1455566822.55     0     28.20     15.36     14.78    10     28.45     15.58     14.78
 1455566822.65     0     29.42     16.31     17.71    10     29.71     16.42     18.11
 1455566822.75     0     29.10     16.02     16.98    10     29.36     16.23     17.00
 1455566822.85     0     29.07     16.03     15.90    10     28.80     15.85     15.86
 1455566822.95     0     29.43     16.18     18.18    10     30.19     16.87     18.37
 1455566823.05     0     28.63     15.66     15.85    10     29.72     16.58     16.47
 1455566823.15     0     29.89     16.83     17.00    10     30.18     17.05     16.93
 1455566823.25     0     28.42     15.34     17.14    10     28.84     15.72     17.21
 1455566823.35     0     28.19     15.36     14.66    10     28.46     15.56     15.12
 1455566823.45     0     29.57     16.29     18.02    10     29.11     15.87     17.84
 1455566823.56     0     29.31     16.27     16.73    10     30.14     17.00     16.95
 1455566823.66     0     30.26     17.07     17.10    10     30.21     17.16     16.98
