         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455730657.34     0     38.02     25.41     12.95    10     34.59     21.96     12.46
 1455730657.44     0     27.85     15.23     13.15    10     29.17     16.52     12.87
 1455730657.54     0     27.04     14.53     12.64    10     27.54     15.03     12.49
 1455730657.64     0     28.74     16.20     12.62    10     30.74     18.13     12.52
 1455730657.74     0     35.43     22.39     15.88    10     35.24     22.19     15.53
 1455730657.84     0     38.79     25.81     15.47    10     37.09     24.10     15.28
 1455730657.94     0     32.33     19.65     13.67    10     31.27     18.55     13.64
 1455730658.05     0     39.58     26.43     16.61    10     40.04     26.92     16.28
 1455730658.15     0     32.57     19.86     13.67    10     32.47     19.71     13.58
 1455730658.25     0     37.46     24.37     16.28    10     37.13     24.02     16.06
 1455730658.35     0     33.94     21.35     13.10    10     32.11     19.51     12.86
 1455730658.45     0     33.23     20.35     14.82    10     33.56     20.64     14.59
 1455730658.55     0     31.38     18.92     13.03    10     30.57     17.88     12.80
 1455730658.65     0     32.40     19.79     12.16    10     32.86     20.44     12.04
 1455730658.75     0     33.95     21.11     14.53    10     33.39     20.53     14.37
 1455730658.85     0     32.89     20.25     13.40    10     31.75     19.07     13.25
 1455730658.95     0     29.79     17.18     13.06    10     31.06     18.42     12.97
 1455730659.05     0     33.12     20.22     15.15    10     33.51     20.61     14.90
 1455730659.15     0     28.20     15.70     12.24    10     29.20     16.63     12.40
 1455730659.25     0     35.96     22.89     16.11    10     38.15     25.07     15.87
 1455730659.35     0     29.15     16.58     12.78    10     28.19     15.59     12.75
 1455730659.45     0     34.85     21.95     14.94    10     36.25     23.35     14.69
 1455730659.55     0     26.57     14.03     12.64    10     27.24     14.64     12.56
 1455730659.65     0     29.53     16.92     12.98    10     30.69     18.06     12.88
 1455730659.76     0     33.25     20.34     15.01    10     34.04     21.12     14.78
 1455730659.86     0     30.79     18.24     13.53    10     32.89     20.08     13.38
 1455730659.96     0     30.45     17.65     13.24    10     32.91     20.26     13.42
 1455730660.06     0     26.62     14.11     12.22    10     27.15     14.59     12.41
 1455730660.16     0     27.67     15.04     12.68    10     30.82     18.14     12.69
 1455730660.26     0     33.89     21.11     14.00    10     33.15     20.29     14.19
 1455730660.36     0     39.74     26.67     15.79    10     39.02     25.88     15.81
 1455730660.46     0     38.23     25.26     15.13    10     39.83     26.79     15.38
 1455730660.56     0     40.39     27.19     17.25    10     41.71     28.32     17.30
 1455730660.66     0     45.31     31.88     17.78    10     45.27     31.91     18.01
 1455730660.76     0     32.47     19.87     12.94    10     31.37     18.75     12.84
 1455730660.86     0     31.41     18.62     14.05    10     33.92     21.14     13.83
 1455730660.96     0     37.00     24.09     15.21    10     36.12     23.17     15.01
 1455730661.06     0     31.71     18.88     14.25    10     31.86     19.02     14.26
 1455730661.16     0     32.49     19.78     13.69    10     33.86     21.15     13.67
 1455730661.27     0     29.24     16.59     12.79    10     29.28     16.61     12.87
 1455730661.37     0     29.35     16.81     13.02    10     30.33     17.73     12.61
 1455730661.47     0     40.79     27.54     17.36    10     42.04     28.82     16.92
 1455730661.57     0     39.79     26.69     16.22    10     39.96     26.87     15.86
 1455730661.67     0     40.57     27.33     16.96    10     41.23     27.99     16.64
 1455730661.77     0     43.25     29.97     17.19    10     40.66     27.52     16.55
 1455730661.87     0     34.68     21.87     14.81    10     37.31     24.34     14.97
 1455730661.97     0     31.05     18.27     14.00    10     31.19     18.40     13.66
 1455730662.07     0     30.17     17.52     13.35    10     31.62     18.94     13.23
 1455730662.17     0     31.62     18.83     14.29    10     33.46     20.64     14.29
 1455730662.27     0     29.63     17.02     12.94    10     31.93     19.15     12.83
 1455730662.37     0     34.02     20.94     15.51    10     34.80     21.87     15.35
 1455730662.47     0     28.05     15.56     12.39    10     28.47     15.92     12.26
 1455730662.57     0     34.48     21.48     15.35    10     35.60     22.58     15.34
 1455730662.67     0     31.78     19.11     13.46    10     31.55     18.83     13.43
 1455730662.77     0     36.71     23.89     14.15    10     37.08     24.22     14.25
 1455730662.87     0     31.81     19.21     12.96    10     33.21     20.61     12.91
 1455730662.97     0     35.87     23.01     14.88    10     38.60     25.66     15.00
 1455730663.08     0     33.36     20.80     12.88    10     29.65     17.05     12.89
 1455730663.18     0     34.52     21.84     12.72    10     29.40     16.67     13.07
 1455730663.28     0     34.02     21.19     14.59    10     36.82     23.92     14.54
 1455730663.38     0     31.22     18.63     12.81    10     31.21     18.61     12.93
 1455730663.48     0     34.20     21.42     14.14    10     35.21     22.35     14.18
 1455730663.58     0     31.06     18.33     13.91    10     31.09     18.32     13.92
 1455730663.68     0     30.04     17.39     13.18    10     31.68     18.99     13.30
 1455730663.78     0     40.46     27.29     16.42    10     41.78     28.55     16.60
 1455730663.88     0     44.93     31.54     17.91    10     45.46     31.93     18.53
 1455730663.98     0     41.12     28.10     16.17    10     40.98     27.85     16.68
 1455730664.08     0     30.93     18.24     12.93    10     31.45     18.71     13.21
 1455730664.18     0     27.19     14.72     12.32    10     29.20     16.67     12.57
 1455730664.29     0     31.82     19.36     11.98    10     30.74     18.22     12.09
 1455730664.39     0     43.19     29.85     17.45    10     44.13     30.64     18.03
 1455730664.49     0     41.32     28.11     16.66    10     42.82     29.57     16.94
 1455730664.59     0     31.04     18.31     13.86    10     32.27     19.37     13.88
 1455730664.69     0     27.08     14.52     12.61    10     27.60     15.14     12.62
 1455730664.79     0     29.02     16.47     12.60    10     29.47     16.89     12.41
 1455730664.89     0     34.24     21.25     15.37    10     34.00     21.00     15.25
 1455730664.99     0     32.86     20.22     13.29    10     33.20     20.54     13.06
 1455730665.09     0     33.89     21.20     13.52    10     31.93     19.22     13.41
 1455730665.19     0     30.92     18.54     12.62    10     29.48     16.83     12.67
 1455730665.29     0     28.66     15.89     13.28    10     33.13     20.59     13.07
 1455730665.39     0     34.99     22.07     14.96    10     36.85     23.79     14.99
 1455730665.49     0     27.66     14.97     12.91    10     28.74     16.17     12.63
 1455730665.59     0     28.72     16.15     12.59    10     30.22     17.64     12.44
 1455730665.69     0     36.85     23.70     16.55    10     39.71     26.59     16.21
 1455730665.79     0     36.65     24.01     13.32    10     32.00     19.39     12.95
 1455730665.90     0     27.05     14.49     12.76    10     29.59     16.96     12.40
 1455730666.00     0     28.42     15.79     13.22    10     28.92     16.28     13.04
 1455730666.10     0     26.82     14.32     11.92    10     29.39     16.89     11.76
 1455730666.20     0     35.45     22.55     14.93    10     35.45     22.54     14.62
 1455730666.30     0     28.08     15.45     12.99    10     29.75     17.09     13.05
 1455730666.40     0     28.27     15.77     12.34    10     29.44     16.91     12.24
 1455730666.50     0     40.58     27.25     17.41    10     41.25     27.94     16.94
 1455730666.60     0     37.05     24.01     15.66    10     37.23     24.19     15.36
 1455730666.70     0     45.94     32.39     18.92    10     46.05     32.54     18.36
 1455730666.80     0     33.97     21.32     12.90    10     32.49     19.84     12.83
 1455730666.90     0     36.31     23.48     14.92    10     36.33     23.34     15.15
 1455730667.00     0     31.67     19.11     12.50    10     30.87     18.40     12.28
 1455730667.10     0     33.26     20.79     12.17    10     32.57     19.95     12.13
 1455730667.20     0     35.09     22.39     13.07    10     31.25     18.63     12.80
 1455730667.30     0     35.04     22.23     14.50    10     35.54     22.70     14.03
 1455730667.40     0     31.74     19.04     13.52    10     33.30     20.58     13.35
 1455730667.50     0     31.12     18.33     14.04    10     35.41     22.60     13.99
 1455730667.60     0     38.38     25.45     14.99    10     36.59     23.65     14.82
 1455730667.70     0     35.32     22.39     14.93    10     37.31     24.38     14.64
 1455730667.80     0     42.76     29.51     17.01    10     43.22     30.01     16.72
 1455730667.90     0     34.09     21.07     15.43    10     36.72     23.77     14.73
 1455730668.01     0     35.99     23.13     15.19    10     37.63     24.79     14.41
 1455730668.11     0     36.91     23.85     15.08    10     36.05     23.06     14.57
 1455730668.21     0     28.92     16.49     12.14    10     32.14     19.67     11.98
 1455730668.31     0     38.67     25.41     17.45    10     40.08     26.91     16.50
 1455730668.41     0     31.62     18.86     13.75    10     34.44     21.68     13.51
 1455730668.51     0     40.43     27.21     17.07    10     40.97     27.85     16.26
 1455730668.61     0     32.59     19.73     14.39    10     36.16     23.31     13.80
 1455730668.71     0     28.09     15.58     12.44    10     29.71     17.19     12.33
 1455730668.82     0     36.16     23.34     14.17    10     34.04     21.25     13.44
 1455730668.92     0     34.81     21.83     15.68    10     37.41     24.51     15.02
 1455730669.02     0     30.07     17.58     12.56    10     31.75     19.13     12.21
 1455730669.12     0     36.48     23.47     15.60    10     35.48     22.54     14.93
 1455730669.22     0     34.47     21.64     14.57    10     35.19     22.49     13.79
 1455730669.32     0     31.74     18.88     14.67    10     31.86     19.04     14.12
 1455730669.42     0     35.02     22.49     14.84    10     36.92     23.93     14.69
 1455730669.52     0     42.40     28.60     17.93    10     42.54     29.36     16.79
 1455730669.62     0     44.35     30.82     18.82    10     44.96     31.51     17.75
 1455730669.72     0     35.02     21.97     15.72    10     36.41     23.38     15.53
 1455730669.82     0     27.50     14.91     12.78    10     27.37     14.73     12.61
 1455730669.93     0     33.79     20.98     14.10    10     33.26     20.44     14.04
 1455730670.03     0     30.25     17.69     12.78    10     32.00     19.42     12.47
 1455730670.13     0     35.64     22.68     15.03    10     36.87     23.91     15.02
 1455730670.23     0     38.43     25.47     15.07    10     37.42     24.45     15.00
 1455730670.33     0     36.05     23.22     14.46    10     33.40     20.50     14.70
 1455730670.43     0     27.80     15.17     12.46    10     28.76     16.20     12.48
 1455730670.53     0     32.43     19.77     14.01    10     33.16     20.46     13.86
 1455730670.63     0     40.31     27.05     17.01    10     41.22     27.99     16.52
 1455730670.73     0     43.93     30.54     18.10    10     43.24     29.96     16.89
 1455730670.83     0     28.97     16.31     13.33    10     28.82     16.17     13.03
 1455730670.93     0     26.50     13.94     12.80    10     27.51     14.94     12.61
 1455730671.03     0     27.84     15.24     12.96    10     31.23     18.80     12.69
 1455730671.13     0     35.08     22.02     15.45    10     34.36     21.21     14.62
 1455730671.23     0     28.05     15.43     13.21    10     29.64     17.02     13.00
 1455730671.34     0     30.51     18.08     11.82    10     30.83     18.39     11.79
