         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456767023.63     0     50.55     38.22     10.60    10     52.78     40.46     10.12
 1456767023.73     0     53.26     40.97     10.34    10     55.88     43.68      9.89
 1456767023.83     0     53.29     41.00     10.26    10     56.50     44.17     10.07
 1456767023.93     0     52.81     40.64     10.21    10     56.44     44.11     10.08
 1456767024.03     0     53.32     41.02     10.39    10     56.48     44.15     10.12
 1456767024.13     0     53.32     41.03     10.07    10     55.94     43.73      9.79
 1456767024.23     0     53.34     41.04     10.34    10     56.51     44.19     10.07
 1456767024.33     0     53.27     40.98     10.16    10     56.48     44.15      9.98
 1456767024.43     0     53.36     41.06     10.32    10     56.62     44.29     10.08
 1456767024.53     0     52.88     40.70     10.06    10     56.60     44.27     10.07
 1456767024.63     0     52.57     40.23     10.33    10     54.20     41.97     10.25
 1456767024.73     0     53.37     41.08     10.35    10     56.43     44.09      9.98
 1456767024.83     0     53.50     41.20     10.13    10     56.34     44.00      9.89
 1456767024.93     0     53.46     41.16     10.33    10     56.38     44.05      9.79
 1456767025.03     0     52.97     40.79     10.07    10     56.40     44.06     10.09
 1456767025.13     0     53.43     41.13     10.16    10     55.82     43.61      9.88
 1456767025.23     0     53.45     41.15     10.36    10     56.37     44.04      9.79
 1456767025.33     0     53.43     41.13     10.33    10     56.33     44.00     10.07
 1456767025.43     0     53.39     41.09     10.16    10     56.25     43.92      9.98
 1456767025.53     0     52.81     40.64     10.03    10     56.28     43.94      9.98
 1456767025.63     0     53.39     41.08     10.17    10     55.68     43.47      9.87
 1456767025.73     0     53.44     41.13     10.31    10     56.26     43.92     10.07
 1456767025.83     0     53.38     41.07     10.24    10     56.31     43.98      9.88
 1456767025.93     0     52.88     40.70     10.24    10     56.27     43.93      9.98
 1456767026.03     0     53.39     41.08     10.32    10     56.32     43.98      9.97
 1456767026.13     0     53.41     41.11     10.15    10     55.73     43.52      9.88
 1456767026.23     0     53.42     41.12     10.13    10     56.29     43.95      9.79
 1456767026.33     0     53.42     41.12     10.34    10     56.23     43.90     10.07
 1456767026.43     0     52.78     40.60     10.02    10     56.27     43.93      9.98
 1456767026.53     0     53.40     41.10     10.14    10     56.30     43.96      9.88
 1456767026.63     0     53.32     41.01     10.40    10     55.57     43.35     10.01
 1456767026.73     0     53.45     41.15     10.30    10     56.25     43.92     10.07
 1456767026.83     0     53.46     41.16     10.23    10     56.29     43.95      9.98
 1456767026.93     0     53.38     41.08     10.30    10     56.29     43.95      9.88
 1456767027.03     0     52.90     40.71      9.94    10     56.29     43.95      9.88
 1456767027.13     0     53.38     41.08     10.30    10     56.26     43.92     10.07
 1456767027.23     0     53.38     41.08     10.32    10     55.75     43.53      9.88
 1456767027.33     0     53.28     40.98     10.11    10     56.24     43.90      9.79
 1456767027.43     0     53.33     41.03     10.31    10     56.23     43.89      9.88
 1456767027.53     0     52.76     40.59     10.03    10     56.28     43.94      9.79
 1456767027.63     0     53.09     40.79     10.12    10     56.24     43.90      9.88
 1456767027.73     0     53.18     40.88     10.05    10     55.65     43.43      9.88
 1456767027.83     0     53.20     40.90     10.22    10     56.27     43.93      9.88
 1456767027.93     0     52.75     40.57     10.03    10     56.20     43.86      9.98
 1456767028.03     0     53.26     40.95     10.21    10     56.27     43.93     10.07
 1456767028.13     0     53.34     41.03     10.14    10     55.68     43.46     10.07
 1456767028.23     0     53.32     41.02     10.13    10     56.25     43.91      9.97
 1456767028.33     0     53.33     41.02     10.21    10     56.24     43.91      9.97
 1456767028.43     0     52.60     40.42     10.22    10     56.29     43.95      9.98
 1456767028.53     0     53.25     40.95     10.30    10     56.29     43.95      9.98
 1456767028.63     0     53.25     40.95     10.24    10     56.26     43.92      9.98
 1456767028.73     0     53.27     40.96     10.12    10     55.74     43.52      9.88
 1456767028.83     0     52.89     40.71     10.13    10     56.28     43.94      9.98
 1456767028.93     0     53.29     40.99     10.31    10     56.32     43.98      9.98
 1456767029.03     0     53.32     41.01     10.31    10     56.31     43.97      9.89
 1456767029.13     0     53.32     41.02     10.34    10     55.69     43.48     10.07
 1456767029.23     0     53.33     41.02     10.21    10     56.23     43.90      9.97
 1456767029.33     0     53.34     41.03     10.05    10     56.31     43.97      9.98
 1456767029.43     0     52.82     40.64     10.31    10     56.31     43.97     10.07
 1456767029.53     0     53.28     40.98     10.24    10     56.34     44.00      9.70
 1456767029.63     0     53.35     41.05     10.21    10     56.30     43.96      9.88
 1456767029.73     0     53.36     41.05     10.23    10     55.74     43.52      9.88
 1456767029.83     0     53.38     41.07     10.24    10     56.30     43.95      9.88
 1456767029.93     0     52.83     40.64     10.11    10     56.28     43.95     10.07
 1456767030.03     0     53.39     41.08     10.24    10     56.36     44.02      9.98
 1456767030.13     0     53.39     41.09     10.21    10     56.35     44.01      9.98
 1456767030.23     0     53.34     41.04     10.23    10     55.74     43.52      9.88
 1456767030.33     0     52.83     40.65     10.10    10     56.28     43.94      9.88
 1456767030.43     0     53.39     41.08     10.24    10     56.25     43.91     10.07
 1456767030.53     0     53.36     41.05     10.23    10     56.32     43.97     10.07
 1456767030.63     0     53.30     40.99     10.29    10     56.19     43.85     10.01
 1456767030.73     0     53.34     41.04     10.34    10     55.72     43.50      9.78
 1456767030.83     0     52.79     40.61     10.21    10     56.29     43.95     10.07
 1456767030.93     0     53.39     41.09     10.24    10     56.29     43.94      9.98
 1456767031.03     0     53.26     40.95     10.31    10     56.31     43.97     10.07
 1456767031.13     0     53.37     41.07     10.25    10     56.29     43.95     10.07
 1456767031.23     0     53.35     41.04      9.93    10     55.73     43.51      9.78
 1456767031.33     0     52.86     40.68     10.13    10     56.28     43.94     10.08
 1456767031.43     0     53.35     41.05     10.24    10     56.26     43.93      9.98
 1456767031.53     0     53.29     40.99     10.03    10     56.26     43.93      9.98
 1456767031.63     0     53.36     41.06     10.35    10     55.72     43.51      9.88
 1456767031.73     0     52.80     40.61     10.12    10     56.33     43.99      9.98
 1456767031.83     0     53.23     40.93     10.33    10     56.30     43.96      9.89
 1456767031.93     0     53.28     40.98     10.31    10     56.30     43.96     10.08
 1456767032.03     0     53.32     41.02     10.22    10     56.30     43.96     10.07
 1456767032.13     0     53.35     41.05     10.34    10     55.76     43.54      9.78
 1456767032.23     0     53.38     41.08     10.21    10     56.32     43.98      9.98
 1456767032.33     0     52.85     40.67     10.35    10     56.30     43.96     10.07
 1456767032.43     0     53.37     41.07     10.31    10     56.30     43.95     10.07
 1456767032.53     0     53.31     41.01     10.06    10     55.73     43.51      9.88
 1456767032.63     0     53.28     40.98     10.22    10     56.34     43.99      9.78
 1456767032.73     0     52.82     40.64     10.25    10     56.33     44.00      9.88
 1456767032.83     0     53.31     41.01     10.13    10     56.31     43.97      9.69
 1456767032.93     0     53.36     41.06     10.32    10     56.29     43.95      9.98
 1456767033.03     0     53.37     41.07     10.24    10     56.32     43.98      9.98
 1456767033.13     0     53.36     41.06     10.31    10     55.75     43.53      9.97
 1456767033.23     0     52.84     40.66     10.06    10     56.33     43.99     10.07
 1456767033.33     0     53.34     41.03     10.22    10     56.31     43.96      9.98
 1456767033.43     0     53.39     41.09     10.35    10     56.31     43.97      9.79
 1456767033.53     0     53.39     41.08     10.22    10     56.30     43.96      9.98
 1456767033.63     0     52.87     40.68      9.93    10     55.73     43.51      9.97
 1456767033.73     0     53.39     41.08     10.34    10     56.33     43.99      9.98
 1456767033.83     0     53.40     41.09     10.23    10     56.30     43.96     10.07
 1456767033.93     0     53.36     41.06     10.26    10     56.33     43.99     10.07
 1456767034.03     0     53.37     41.06     10.34    10     56.32     43.98     10.10
 1456767034.13     0     53.39     41.08     10.30    10     55.73     43.51     10.00
 1456767034.23     0     52.88     40.70     10.22    10     56.28     43.94     10.07
 1456767034.33     0     53.45     41.14     10.17    10     56.30     43.95      9.98
 1456767034.43     0     53.41     41.10     10.24    10     56.29     43.94      9.98
 1456767034.53     0     53.42     41.11     10.24    10     56.26     43.92      9.79
 1456767034.63     0     52.77     40.58     10.23    10     55.59     43.37     10.00
 1456767034.73     0     53.38     41.08     10.14    10     56.29     43.95     10.07
 1456767034.83     0     53.36     41.05     10.27    10     56.28     43.94      9.98
 1456767034.93     0     53.44     41.14     10.15    10     56.30     43.96      9.98
 1456767035.03     0     53.45     41.14     10.08    10     56.29     43.95      9.99
 1456767035.13     0     52.92     40.73     10.16    10     55.75     43.54      9.88
 1456767035.23     0     53.38     41.08     10.25    10     56.28     43.94      9.98
 1456767035.34     0     53.43     41.11     10.17    10     56.27     43.93      9.88
 1456767035.44     0     53.45     41.13     10.23    10     56.29     43.95      9.88
 1456767035.54     0     53.38     41.08     10.26    10     56.25     43.91      9.88
 1456767035.64     0     52.88     40.69     10.12    10     55.69     43.47      9.97
 1456767035.74     0     53.40     41.09     10.09    10     56.24     43.90      9.89
 1456767035.84     0     53.35     41.04     10.14    10     56.25     43.91      9.89
 1456767035.94     0     53.43     41.12     10.35    10     56.28     43.94      9.98
 1456767036.04     0     53.44     41.13     10.17    10     56.29     43.95      9.98
 1456767036.14     0     52.89     40.71     10.15    10     55.75     43.53      9.97
 1456767036.24     0     53.45     41.14     10.18    10     56.31     43.97     10.07
 1456767036.34     0     53.45     41.14     10.35    10     56.30     43.96      9.98
 1456767036.44     0     53.53     41.21     10.39    10     56.29     43.95     10.08
 1456767036.54     0     52.92     40.73     10.04    10     56.32     43.98      9.98
 1456767036.64     0     53.51     41.20     10.25    10     55.70     43.48      9.88
 1456767036.74     0     53.51     41.20     10.25    10     56.29     43.96      9.98
 1456767036.84     0     53.42     41.12     10.23    10     56.28     43.95      9.98
 1456767036.94     0     53.38     41.07     10.36    10     56.27     43.94      9.88
 1456767037.04     0     52.84     40.65     10.13    10     56.27     43.93     10.07
 1456767037.14     0     53.42     41.11     10.08    10     55.73     43.52      9.59
 1456767037.24     0     53.43     41.13     10.14    10     56.30     43.96      9.98
 1456767037.34     0     53.43     41.13     10.17    10     56.28     43.95     10.07
