         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456002386.01     0     53.57     40.19     18.07    10     55.73     42.55     17.22
 1456002386.11     0     54.68     40.57     22.70    10     59.29     44.69     25.15
 1456002386.21     0     47.90     34.34     21.41    10     60.60     46.00     27.98
 1456002386.31     0     64.41     51.85     13.56    10     68.16     55.31     15.53
 1456002386.41     0     63.27     50.71     13.72    10     66.81     53.96     15.59
 1456002386.51     0     59.24     46.16     16.38    10     63.26     49.88     18.12
 1456002386.61     0     51.15     37.44     20.94    10     58.95     44.50     25.29
 1456002386.71     0     50.75     37.19     21.60    10     60.99     46.50     27.38
 1456002386.81     0     63.78     51.35     13.58    10     67.92     55.08     15.34
 1456002386.91     0     63.21     50.66     13.34    10     66.78     53.91     15.77
 1456002387.01     0     58.89     45.81     16.10    10     62.24     48.95     17.29
 1456002387.11     0     52.56     38.58     23.53    10     59.34     44.52     28.34
 1456002387.21     0     56.71     43.47     18.70    10     62.73     48.75     23.40
 1456002387.31     0     62.93     50.32     13.92    10     66.93     54.11     15.34
 1456002387.41     0     61.48     48.80     14.32    10     61.17     48.42     14.27
 1456002387.51     0     59.71     46.05     20.27    10     62.74     49.03     20.34
 1456002387.61     0     56.59     42.05     28.45    10     58.86     44.26     28.15
 1456002387.71     0     60.52     47.73     15.13    10     62.56     49.76     14.67
 1456002387.81     0     63.44     50.78     14.58    10     67.03     54.34     14.50
 1456002387.91     0     61.88     48.97     15.64    10     65.26     52.30     15.74
 1456002388.01     0     56.58     41.92     27.67    10     59.17     44.55     27.47
 1456002388.11     0     60.82     47.28     20.64    10     63.81     50.26     20.39
 1456002388.21     0     63.56     50.90     14.65    10     67.48     54.78     14.50
 1456002388.31     0     62.30     49.57     14.89    10     65.31     52.67     14.58
 1456002388.41     0     57.80     43.46     24.75    10     60.63     46.30     24.23
 1456002388.51     0     58.44     44.38     24.96    10     61.10     47.01     24.69
 1456002388.61     0     63.78     51.11     14.55    10     67.71     54.98     14.46
 1456002388.71     0     62.27     49.54     14.93    10     66.09     53.36     14.67
 1456002388.81     0     59.52     45.76     21.08    10     62.66     48.89     20.74
 1456002388.91     0     56.75     42.15     28.64    10     59.19     44.56     28.42
 1456002389.01     0     64.19     51.49     14.78    10     68.04     55.29     14.50
 1456002389.11     0     63.23     50.55     14.79    10     66.93     54.21     14.69
 1456002389.21     0     60.43     47.10     18.25    10     63.89     50.54     18.10
 1456002389.31     0     56.83     42.21     28.13    10     59.48     44.90     27.73
 1456002389.42     0     62.37     49.19     17.71    10     65.69     52.45     17.74
 1456002389.52     0     62.39     49.87     14.59    10     67.02     54.33     14.51
 1456002389.62     0     62.21     49.43     14.93    10     65.90     53.08     14.98
 1456002389.72     0     57.43     42.59     28.34    10     59.58     44.86     27.98
 1456002389.82     0     60.53     46.94     21.10    10     63.56     49.92     20.87
 1456002389.92     0     63.30     50.63     14.63    10     67.21     54.51     14.55
 1456002390.02     0     62.35     49.63     14.68    10     66.26     53.50     14.63
 1456002390.12     0     57.64     43.48     24.42    10     61.13     46.82     24.35
 1456002390.22     0     59.00     44.76     25.31    10     61.05     46.93     24.82
 1456002390.32     0     62.91     50.34     14.48    10     67.49     54.77     14.54
 1456002390.42     0     62.61     49.87     14.87    10     66.16     53.41     14.49
 1456002390.52     0     59.30     45.67     19.95    10     62.57     48.90     19.48
 1456002390.62     0     56.89     42.27     28.96    10     59.32     44.65     28.89
 1456002390.72     0     63.41     50.56     15.46    10     67.23     54.35     15.28
 1456002390.82     0     62.11     49.46     14.43    10     65.48     52.91     14.39
 1456002390.92     0     61.39     48.39     16.33    10     65.69     52.51     16.27
 1456002391.02     0     56.57     41.91     28.05    10     59.22     44.58     27.47
 1456002391.12     0     61.10     47.63     19.98    10     64.14     50.64     19.75
 1456002391.22     0     63.51     50.84     14.53    10     67.43     54.72     14.50
 1456002391.32     0     62.34     49.62     14.67    10     65.62     52.98     14.59
