         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456002474.41     0     51.75     38.42     17.67    10     54.26     40.95     17.28
 1456002474.51     0     54.12     39.92     23.14    10     57.04     42.50     24.70
 1456002474.61     0     47.50     33.82     22.03    10     58.41     43.81     27.99
 1456002474.71     0     61.59     48.98     13.58    10     64.92     52.08     15.26
 1456002474.81     0     60.69     48.08     13.87    10     64.44     51.62     15.27
 1456002474.91     0     57.82     44.71     16.27    10     61.76     48.38     17.99
 1456002475.01     0     53.34     39.47     21.70    10     56.46     42.20     23.74
 1456002475.11     0     46.86     33.16     22.14    10     58.34     43.69     28.23
 1456002475.21     0     61.35     48.74     13.64    10     64.45     51.72     15.06
 1456002475.31     0     60.74     48.11     13.78    10     64.50     51.68     15.15
 1456002475.41     0     57.82     45.14     14.43    10     61.99     49.08     15.08
 1456002475.51     0     53.38     39.19     23.08    10     57.14     42.42     25.93
 1456002475.61     0     51.11     37.38     22.19    10     58.42     43.88     27.28
 1456002475.71     0     59.18     46.47     13.93    10     61.00     48.21     14.56
 1456002475.81     0     60.54     47.84     14.42    10     62.88     50.17     14.41
 1456002475.91     0     59.59     46.70     15.33    10     63.11     50.19     15.52
 1456002476.01     0     54.39     39.71     27.80    10     57.08     42.39     27.51
 1456002476.11     0     58.08     44.45     20.99    10     61.32     47.66     20.89
 1456002476.21     0     61.25     48.54     14.32    10     64.84     52.10     14.46
 1456002476.31     0     60.13     47.38     14.59    10     63.62     50.85     14.65
 1456002476.41     0     55.76     41.62     22.77    10     58.99     44.86     22.68
 1456002476.51     0     55.57     41.20     26.67    10     58.42     44.04     26.47
 1456002476.61     0     61.60     48.86     14.53    10     65.20     52.45     14.36
 1456002476.71     0     59.96     47.23     14.58    10     63.90     51.17     14.39
 1456002476.81     0     57.94     44.61     17.85    10     61.35     48.00     17.91
 1456002476.91     0     54.69     40.02     28.43    10     57.76     43.09     28.32
 1456002477.01     0     60.03     46.80     17.79    10     63.44     50.19     17.66
