         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455755164.73     0     52.61     39.21     17.84    10     54.41     41.15     16.84
 1455755164.83     0     56.63     42.11     25.35    10     59.76     45.29     24.64
 1455755164.93     0     58.36     44.18     25.87    10     58.75     44.69     24.31
 1455755165.03     0     63.38     50.64     14.46    10     67.10     54.36     14.46
 1455755165.13     0     62.30     49.66     14.76    10     66.68     53.90     14.61
 1455755165.23     0     58.91     45.54     18.13    10     62.02     48.77     16.98
 1455755165.33     0     55.89     41.28     27.79    10     58.95     44.37     27.09
 1455755165.43     0     60.38     46.63     21.91    10     61.71     48.07     20.76
 1455755165.53     0     63.11     50.37     14.50    10     67.04     54.31     14.44
 1455755165.63     0     62.45     49.64     15.05    10     66.40     53.59     14.81
 1455755165.73     0     54.83     40.82     21.97    10     58.29     44.38     20.84
 1455755165.83     0     57.18     42.54     28.63    10     60.24     45.57     28.43
 1455755165.94     0     63.55     50.79     14.50    10     67.47     54.70     14.49
 1455755166.04     0     61.52     48.74     14.73    10     64.37     51.73     14.30
 1455755166.14     0     61.29     48.42     15.12    10     65.00     52.17     14.54
 1455755166.24     0     55.82     41.17     26.64    10     59.93     45.26     26.24
 1455755166.34     0     58.87     44.90     23.76    10     62.11     48.06     24.13
 1455755166.44     0     62.25     49.53     14.22    10     66.30     53.54     14.47
 1455755166.54     0     62.01     49.40     14.42    10     66.68     53.91     14.73
 1455755166.64     0     57.98     43.98     21.99    10     61.37     47.33     21.94
 1455755166.74     0     56.95     42.35     28.30    10     60.00     45.33     28.27
 1455755166.84     0     63.48     50.73     14.47    10     67.50     54.71     14.59
 1455755166.94     0     62.99     50.27     14.44    10     67.09     54.33     14.52
 1455755167.04     0     59.10     45.76     17.67    10     62.59     49.23     17.84
 1455755167.14     0     56.72     42.00     29.04    10     59.78     45.01     29.12
 1455755167.24     0     62.07     48.80     17.69    10     65.70     52.36     18.02
 1455755167.34     0     62.77     50.06     14.24    10     66.58     53.83     14.50
 1455755167.44     0     62.35     49.58     14.70    10     66.15     53.36     14.58
 1455755167.54     0     56.39     41.66     27.25    10     59.51     44.74     27.27
 1455755167.64     0     59.26     45.39     23.03    10     62.70     48.75     23.12
 1455755167.74     0     63.06     50.32     14.54    10     66.99     54.22     14.50
 1455755167.84     0     62.17     49.43     14.51    10     66.19     53.42     14.66
 1455755167.94     0     57.87     43.74     22.91    10     61.13     46.96     22.84
 1455755168.04     0     57.39     42.92     27.18    10     59.81     45.40     27.25
 1455755168.14     0     63.39     50.64     14.53    10     67.77     54.86     14.78
 1455755168.24     0     62.95     50.22     14.55    10     66.21     53.58     14.49
 1455755168.34     0     59.52     45.89     19.60    10     63.15     49.49     19.77
 1455755168.44     0     56.22     41.64     29.06    10     59.89     45.12     29.34
 1455755168.54     0     64.25     51.09     16.05    10     66.01     52.93     15.91
 1455755168.64     0     58.69     46.01     14.01    10     61.86     49.15     13.85
 1455755168.74     0     61.26     48.64     14.35    10     65.81     53.03     14.59
 1455755168.84     0     56.68     41.99     26.78    10     59.82     45.09     26.74
 1455755168.94     0     56.00     42.04     23.22    10     60.17     46.20     23.17
 1455755169.04     0     43.73     31.15     12.87    10     54.08     41.47     12.65
 1455755169.14     0     62.80     50.09     14.36    10     66.63     53.85     14.78
 1455755169.24     0     61.45     48.52     15.57    10     65.16     52.18     15.83
 1455755169.34     0     56.36     41.39     28.90    10     58.94     44.08     28.56
 1455755169.44     0     60.49     46.96     20.31    10     63.97     50.34     20.70
 1455755169.54     0     62.32     49.73     14.21    10     66.64     53.87     14.45
 1455755169.64     0     62.15     49.40     14.66    10     65.82     53.03     14.72
 1455755169.74     0     56.91     42.42     25.02    10     60.14     45.61     25.01
 1455755169.84     0     55.46     41.29     24.70    10     60.13     45.94     24.75
 1455755169.94     0     60.64     47.91     14.26    10     63.36     50.57     14.48
 1455755170.04     0     62.22     49.49     14.44    10     66.00     53.24     14.53
 1455755170.14     0     58.96     45.33     19.53    10     62.34     48.67     19.69
 1455755170.25     0     55.27     40.66     28.07    10     58.32     43.70     27.85
 1455755170.35     0     61.81     49.09     17.03    10     66.24     53.00     17.27
 1455755170.45     0     62.66     49.52     14.22    10     66.32     53.57     14.50
 1455755170.55     0     61.87     49.02     15.19    10     65.65     52.74     15.29
 1455755170.65     0     53.75     39.21     25.34    10     56.01     41.67     24.52
 1455755170.75     0     58.50     44.47     24.39    10     62.64     48.39     24.68
 1455755170.85     0     63.34     50.61     14.54    10     66.37     53.73     14.68
 1455755170.95     0     62.21     49.46     14.70    10     66.13     53.33     14.59
 1455755171.05     0     58.50     44.59     21.56    10     61.86     47.94     21.17
 1455755171.15     0     57.04     42.43     28.44    10     60.26     45.54     29.01
 1455755171.25     0     63.54     50.77     14.47    10     67.30     54.51     14.70
 1455755171.35     0     62.45     49.85     14.53    10     67.11     54.34     14.50
 1455755171.45     0     60.28     46.87     18.54    10     63.84     50.40     18.57
 1455755171.55     0     57.61     42.82     29.06    10     60.40     45.67     28.96
 1455755171.65     0     60.48     47.36     17.08    10     64.64     51.37     17.22
 1455755171.75     0     62.68     49.98     14.45    10     66.37     53.64     14.46
 1455755171.85     0     62.29     49.48     14.97    10     66.08     53.23     14.84
 1455755171.95     0     55.00     40.37     26.49    10     58.12     43.49     26.37
 1455755172.05     0     59.38     45.44     23.74    10     62.65     48.70     23.54
 1455755172.15     0     63.19     50.46     14.61    10     66.88     54.13     14.36
 1455755172.25     0     62.68     49.90     14.73    10     66.64     53.83     14.76
 1455755172.35     0     57.72     43.66     22.71    10     61.00     46.94     22.52
 1455755172.45     0     57.68     43.21     27.80    10     60.84     46.34     27.41
 1455755172.55     0     63.50     50.75     14.63    10     67.06     54.30     14.45
 1455755172.65     0     63.05     50.29     14.70    10     66.90     54.12     14.53
 1455755172.75     0     59.75     46.11     19.94    10     62.55     49.05     19.73
 1455755172.85     0     57.04     42.34     29.46    10     60.75     45.89     29.30
 1455755172.95     0     62.97     50.02     15.72    10     66.56     53.59     15.59
 1455755173.05     0     62.36     49.63     14.64    10     66.00     53.26     14.48
 1455755173.15     0     61.56     48.53     16.18    10     64.64     51.73     15.98
 1455755173.25     0     56.89     42.15     28.93    10     60.46     45.57     28.83
 1455755173.35     0     61.03     47.48     20.22    10     64.49     50.92     19.99
 1455755173.45     0     62.88     50.16     14.44    10     66.52     53.77     14.57
 1455755173.55     0     61.81     49.01     14.71    10     64.48     51.80     14.59
