         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456002962.27     0     41.58     28.53     15.68    10     42.74     29.65     15.51
 1456002962.37     0     44.66     30.96     19.91    10     46.71     32.53     22.05
 1456002962.47     0     41.42     27.58     23.59    10     48.01     33.21     29.04
 1456002962.57     0     46.77     33.98     14.81    10     50.86     37.45     18.54
 1456002962.67     0     49.82     37.33     12.78    10     51.64     39.00     14.43
 1456002962.77     0     49.20     36.72     12.61    10     51.59     39.17     14.84
 1456002962.87     0     47.89     35.09     14.44    10     50.46     36.96     16.48
 1456002962.97     0     43.11     29.59     19.28    10     45.79     31.84     20.89
 1456002963.07     0     41.11     27.31     23.77    10     47.77     32.98     29.24
 1456002963.17     0     47.15     34.45     13.86    10     51.31     38.04     17.58
 1456002963.27     0     48.32     35.79     12.99    10     50.73     37.94     14.52
 1456002963.37     0     46.53     34.07     12.45    10     49.05     36.30     14.33
 1456002963.47     0     48.81     36.26     13.07    10     50.65     37.94     14.68
 1456002963.57     0     42.27     28.56     20.15    10     46.06     31.59     24.49
 1456002963.67     0     43.22     28.98     26.15    10     43.81     29.46     26.05
 1456002963.78     0     49.68     37.18     13.59    10     52.45     39.69     14.32
 1456002963.88     0     49.83     37.24     13.60    10     51.96     39.30     13.92
 1456002963.98     0     47.23     34.62     13.64    10     48.87     36.19     13.53
 1456002964.08     0     47.54     34.24     17.79    10     49.57     36.18     18.07
 1456002964.18     0     46.05     31.57     27.33    10     48.42     33.73     28.35
 1456002964.28     0     48.62     35.51     16.97    10     51.12     37.86     17.40
 1456002964.38     0     49.96     37.38     13.52    10     52.18     39.51     13.88
 1456002964.48     0     49.36     36.73     13.81    10     51.48     38.80     13.83
 1456002964.58     0     47.64     34.73     15.33    10     49.75     36.73     15.52
 1456002964.68     0     46.09     31.51     27.69    10     48.41     33.64     28.41
 1456002964.78     0     47.90     34.52     18.81    10     50.42     36.87     19.80
 1456002964.88     0     50.10     37.51     13.65    10     52.25     39.58     13.86
 1456002964.98     0     49.05     36.45     13.54    10     51.15     38.47     13.80
 1456002965.08     0     49.22     36.55     14.05    10     50.86     38.23     14.16
 1456002965.18     0     46.30     31.75     26.51    10     48.53     33.83     27.22
 1456002965.28     0     47.09     33.40     21.94    10     49.61     35.74     22.82
 1456002965.38     0     50.10     37.50     13.46    10     52.26     39.60     13.85
 1456002965.48     0     49.30     36.71     13.54    10     51.28     38.64     13.70
 1456002965.58     0     48.56     36.01     14.08    10     51.13     38.38     14.15
 1456002965.68     0     46.56     32.24     24.45    10     48.59     34.12     24.91
 1456002965.78     0     45.87     31.89     23.89    10     48.55     34.34     25.12
 1456002965.88     0     50.25     37.61     13.49    10     52.43     39.75     13.78
 1456002965.98     0     49.58     36.99     13.57    10     51.64     39.01     13.62
 1456002966.08     0     48.35     35.71     13.91    10     50.02     37.43     13.94
 1456002966.18     0     45.22     31.27     21.39    10     46.88     32.82     21.61
 1456002966.28     0     45.68     31.29     26.81    10     48.17     33.54     28.14
 1456002966.38     0     50.35     37.73     13.50    10     52.61     39.92     13.89
 1456002966.48     0     49.91     37.33     13.71    10     52.14     39.48     13.73
 1456002966.58     0     46.69     34.16     13.59    10     49.32     36.61     13.91
 1456002966.68     0     47.14     34.11     15.58    10     49.15     36.04     15.95
 1456002966.78     0     46.04     31.26     28.37    10     47.69     32.94     28.41
 1456002966.88     0     48.32     34.99     18.57    10     50.46     37.03     19.03
 1456002966.98     0     49.93     37.33     13.64    10     52.18     39.52     13.80
 1456002967.08     0     48.32     35.71     13.65    10     50.47     37.82     13.63
 1456002967.18     0     48.67     35.95     14.44    10     50.85     38.08     14.19
 1456002967.28     0     45.62     30.97     27.22    10     47.72     32.93     27.59
 1456002967.38     0     47.64     34.03     20.96    10     50.31     36.46     21.43
 1456002967.48     0     50.00     37.39     13.75    10     51.73     39.20     13.57
 1456002967.58     0     48.68     36.08     13.69    10     50.85     38.21     13.50
 1456002967.68     0     49.02     36.38     13.92    10     51.22     38.52     13.86
 1456002967.78     0     46.14     31.50     26.58    10     48.30     33.60     26.76
 1456002967.88     0     47.14     33.36     22.57    10     49.27     35.37     22.79
