         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456770851.03     0     32.95     20.65     10.52    10     32.30     20.13     10.25
 1456770851.13     0     35.63     23.38     10.13    10     35.19     22.91      9.89
 1456770851.23     0     35.58     23.32     10.11    10     35.21     22.93     10.07
 1456770851.33     0     35.23     23.10     10.28    10     35.12     22.84     10.08
 1456770851.43     0     35.56     23.30     10.08    10     35.13     22.84      9.89
 1456770851.53     0     35.63     23.37     10.37    10     34.88     22.71      9.88
 1456770851.63     0     35.64     23.38     10.37    10     35.22     22.94      9.98
 1456770851.73     0     35.61     23.36     10.36    10     35.30     23.01      9.98
 1456770851.83     0     35.59     23.33     10.26    10     35.36     23.07     10.08
 1456770851.93     0     35.25     23.11      9.97    10     35.13     22.85     10.07
 1456770852.03     0     35.59     23.29     10.63    10     34.77     22.82     10.04
 1456770852.13     0     35.56     23.30     10.36    10     35.25     22.73     10.08
 1456770852.23     0     35.60     23.33     10.24    10     35.17     22.87     10.17
 1456770852.33     0     35.56     23.30     10.26    10     35.21     22.92     10.07
 1456770852.43     0     35.25     23.12     10.15    10     35.25     22.96     10.08
 1456770852.53     0     35.58     23.32     10.25    10     35.11     22.82      9.89
 1456770852.63     0     35.58     23.32     10.25    10     34.77     22.60      9.78
 1456770852.73     0     35.59     23.32     10.44    10     35.16     22.86     10.02
 1456770852.83     0     35.55     23.29     10.35    10     35.17     22.88      9.98
 1456770852.93     0     35.57     23.31     10.26    10     35.19     22.89     10.08
 1456770853.03     0     35.29     23.15     10.17    10     35.15     22.85      9.89
 1456770853.13     0     35.62     23.36     10.39    10     35.21     22.91     10.08
 1456770853.23     0     35.62     23.36     10.37    10     34.92     22.74      9.97
 1456770853.33     0     35.61     23.35     10.28    10     35.16     22.86      9.98
 1456770853.43     0     35.26     23.12     10.07    10     35.12     22.83     10.07
 1456770853.54     0     35.59     23.32     10.28    10     35.19     22.89     10.08
 1456770853.64     0     35.57     23.31     10.37    10     35.17     22.87      9.89
 1456770853.74     0     35.60     23.34     10.37    10     34.86     22.69      9.98
 1456770853.84     0     35.60     23.34     10.37    10     35.21     22.92      9.89
 1456770853.94     0     35.60     23.33     10.37    10     35.28     22.98     10.07
 1456770854.04     0     35.26     23.11     10.22    10     35.26     22.97     10.12
 1456770854.14     0     35.58     23.31     10.38    10     35.28     22.98      9.89
 1456770854.24     0     35.59     23.32     10.36    10     34.84     22.67      9.78
 1456770854.34     0     35.58     23.31     10.28    10     35.14     22.85     10.07
 1456770854.44     0     35.58     23.31     10.27    10     35.22     22.93      9.98
 1456770854.54     0     35.60     23.34     10.28    10     35.21     22.92      9.98
 1456770854.64     0     35.26     23.13     10.27    10     35.28     22.98     10.07
 1456770854.74     0     35.63     23.36     10.10    10     35.19     22.90      9.88
 1456770854.84     0     35.62     23.36     10.37    10     34.79     22.62      9.98
 1456770854.94     0     35.56     23.30     10.37    10     35.21     22.92      9.98
 1456770855.04     0     35.57     23.31     10.38    10     35.22     22.92     10.09
 1456770855.14     0     35.25     23.11     10.26    10     35.22     22.92     10.08
 1456770855.24     0     35.60     23.34     10.36    10     35.23     22.94      9.88
 1456770855.34     0     35.57     23.31     10.36    10     34.85     22.68      9.97
 1456770855.44     0     35.65     23.39     10.36    10     35.18     22.88     10.08
 1456770855.54     0     35.65     23.39     10.08    10     35.23     22.94      9.98
 1456770855.64     0     35.19     23.07     10.26    10     35.25     22.95      9.88
 1456770855.74     0     35.58     23.33     10.27    10     35.18     22.89      9.98
 1456770855.84     0     35.54     23.29     10.36    10     35.24     22.94      9.98
 1456770855.94     0     35.58     23.31     10.28    10     34.85     22.68      9.88
 1456770856.04     0     35.57     23.31     10.27    10     35.23     22.93     10.07
 1456770856.14     0     35.59     23.34     10.38    10     35.17     22.88     10.08
 1456770856.24     0     35.23     23.10     10.16    10     35.19     22.90      9.98
 1456770856.34     0     35.61     23.35     10.28    10     35.21     22.91      9.98
 1456770856.44     0     35.57     23.31     10.27    10     34.88     22.70      9.98
 1456770856.54     0     35.59     23.34     10.26    10     35.16     22.86     10.07
 1456770856.64     0     35.58     23.32     10.37    10     35.18     22.88      9.98
 1456770856.74     0     35.21     23.07     10.16    10     35.19     22.90      9.98
 1456770856.84     0     35.58     23.32     10.27    10     35.25     22.96      9.98
 1456770856.94     0     35.65     23.39     10.27    10     35.14     22.85      9.88
 1456770857.04     0     35.56     23.30     10.17    10     34.79     22.62      9.98
