         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455721560.53     0     51.95     37.83     21.46    10     52.08     38.29     19.33
 1455721560.63     0     55.73     40.94     27.26    10     57.94     43.40     25.01
 1455721560.73     0     56.39     41.65     26.54    10     58.25     43.68     25.05
 1455721560.83     0     56.73     42.00     27.04    10     58.90     44.37     25.33
 1455721560.93     0     56.36     41.60     26.76    10     58.55     43.98     24.94
 1455721561.03     0     56.68     41.94     26.96    10     59.53     44.84     25.70
 1455721561.13     0     56.16     41.40     26.76    10     58.55     43.99     25.12
 1455721561.24     0     57.15     42.27     27.32    10     58.94     44.40     25.42
 1455721561.34     0     56.16     41.40     26.67    10     58.54     43.97     25.12
 1455721561.44     0     56.45     41.72     26.93    10     58.89     44.35     25.40
 1455721561.54     0     48.78     34.77     21.72    10     51.23     37.42     20.09
 1455721561.64     0     55.87     41.12     26.63    10     59.71     44.79     26.97
 1455721561.74     0     56.16     41.42     26.95    10     59.43     44.67     27.05
 1455721561.84     0     56.56     41.64     26.96    10     59.17     44.38     26.47
 1455721561.94     0     56.14     41.39     26.82    10     59.34     44.58     26.91
 1455721562.04     0     47.40     33.49     21.18    10     46.99     33.09     20.91
