         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455757710.32     0     40.10     27.32     14.12    10     41.84     28.95     14.14
 1455757710.42     0     38.18     24.97     16.74    10     38.28     25.18     16.55
 1455757710.52     0     33.18     19.97     16.12    10     37.35     23.83     18.54
 1455757710.62     0     40.74     26.76     24.77    10     38.55     24.80     22.82
 1455757710.72     0     34.03     20.96     16.65    10     38.35     25.27     16.34
 1455757710.82     0     48.96     36.37     13.51    10     45.81     33.23     13.03
 1455757710.92     0     50.07     37.47     13.73    10     49.70     37.09     13.63
 1455757711.02     0     41.85     29.24     13.51    10     49.32     36.68     13.48
 1455757711.12     0     43.72     30.80     15.03    10     39.74     26.80     15.12
 1455757711.22     0     42.05     28.57     18.79    10     43.53     30.07     18.38
 1455757711.32     0     36.87     23.25     22.25    10     38.36     24.63     22.10
 1455757711.42     0     41.96     28.52     19.32    10     42.82     29.36     19.17
 1455757711.52     0     48.82     36.22     13.35    10     50.19     37.57     13.50
 1455757711.62     0     50.10     37.50     13.81    10     50.25     37.64     13.68
 1455757711.72     0     36.03     23.41     13.19    10     48.58     35.96     13.08
 1455757711.82     0     50.21     37.45     14.34    10     50.05     37.31     13.71
 1455757711.92     0     40.22     26.93     17.32    10     33.26     19.89     16.76
 1455757712.03     0     45.68     31.23     27.44    10     45.81     31.35     27.23
 1455757712.13     0     43.51     30.39     16.80    10     43.45     30.30     16.74
 1455757712.23     0     46.65     34.09     13.07    10     43.21     30.75     12.81
 1455757712.33     0     46.46     33.89     13.28    10     49.74     37.14     13.42
 1455757712.43     0     37.95     25.42     12.84    10     49.40     36.81     13.11
 1455757712.53     0     48.82     35.46     17.96    10     45.79     32.42     17.80
 1455757712.63     0     43.44     29.19     25.32    10     42.89     28.67     25.05
 1455757712.73     0     43.51     30.12     18.77    10     43.79     30.36     18.92
 1455757712.83     0     47.06     34.46     13.32    10     49.27     36.65     13.34
 1455757712.93     0     49.93     37.33     13.75    10     50.30     37.68     13.49
 1455757713.03     0     41.20     28.65     13.02    10     49.40     36.80     13.09
 1455757713.13     0     42.97     30.27     13.91    10     38.78     26.05     13.40
 1455757713.23     0     36.60     22.79     20.82    10     36.72     22.98     20.69
 1455757713.33     0     43.76     29.49     26.28    10     45.54     31.21     26.33
 1455757713.43     0     44.80     32.21     13.30    10     44.19     31.57     13.18
 1455757713.53     0     46.26     33.80     13.31    10     49.15     36.52     13.53
 1455757713.63     0     41.93     29.26     13.31    10     49.68     37.09     13.23
 1455757713.73     0     48.70     36.23     13.41    10     49.48     36.83     13.59
 1455757713.83     0     42.90     28.87     22.06    10     39.87     25.82     21.87
 1455757713.93     0     46.82     32.31     27.02    10     46.10     31.77     26.35
 1455757714.04     0     47.57     34.95     13.50    10     46.15     33.48     13.25
 1455757714.14     0     39.96     27.92     12.92    10     49.23     36.63     13.17
 1455757714.24     0     48.67     35.64     13.19    10     40.30     27.77     12.76
 1455757714.34     0     48.71     36.22     13.62    10     49.10     36.47     13.65
 1455757714.44     0     35.75     22.15     19.03    10     43.19     29.57     19.28
 1455757714.54     0     47.56     33.06     27.43    10     44.68     30.55     24.84
 1455757714.64     0     39.58     26.57     15.74    10     41.25     28.11     16.79
 1455757714.74     0     40.56     28.14     12.74    10     48.52     35.92     13.17
 1455757714.84     0     49.63     37.03     13.73    10     50.30     37.69     13.42
 1455757714.94     0     48.38     35.77     13.36    10     39.84     27.38     12.93
 1455757715.04     0     40.94     27.73     16.57    10     46.13     33.11     15.34
 1455757715.14     0     36.88     23.15     20.87    10     37.93     24.03     21.44
 1455757715.24     0     42.38     28.47     23.35    10     40.61     26.74     23.02
 1455757715.35     0     44.66     32.13     13.18    10     43.94     31.35     13.07
 1455757715.45     0     35.27     22.87     11.66    10     30.66     18.23     11.50
 1455757715.55     0     49.71     37.09     13.77    10     49.83     37.20     13.56
 1455757715.65     0     38.20     25.70     12.58    10     39.80     27.29     12.47
 1455757715.75     0     48.49     35.85     13.86    10     49.45     36.82     13.45
 1455757715.85     0     39.52     25.66     21.04    10     39.98     26.05     20.81
 1455757715.95     0     41.59     27.72     23.03    10     34.68     21.24     19.57
 1455757716.05     0     32.88     19.74     17.28    10     34.37     21.09     18.03
 1455757716.15     0     47.21     34.58     13.69    10     48.74     36.13     13.18
 1455757716.25     0     41.79     29.28     12.75    10     45.89     33.32     13.05
 1455757716.35     0     49.42     36.84     13.29    10     42.28     29.72     12.70
 1455757716.45     0     47.70     35.04     13.88    10     49.35     36.71     13.46
 1455757716.55     0     40.88     27.11     19.94    10     40.50     26.81     19.09
 1455757716.65     0     48.44     33.71     29.35    10     48.59     34.01     27.98
 1455757716.75     0     44.56     31.94     13.50    10     43.21     30.61     12.88
 1455757716.85     0     40.90     28.37     12.81    10     48.57     35.97     13.23
 1455757716.95     0     45.99     33.41     13.53    10     44.44     31.92     12.64
 1455757717.05     0     43.15     30.57     13.04    10     43.90     31.31     13.09
 1455757717.15     0     46.92     33.39     18.97    10     43.49     30.24     16.81
 1455757717.25     0     38.47     24.73     20.18    10     34.34     20.85     18.36
 1455757717.35     0     41.77     27.73     24.58    10     39.48     25.79     21.56
 1455757717.46     0     45.35     32.73     13.81    10     45.43     33.00     12.26
 1455757717.56     0     47.30     34.65     13.93    10     49.54     36.98     13.12
 1455757717.66     0     41.42     28.79     13.76    10     48.77     36.25     12.57
 1455757717.76     0     49.14     36.43     14.30    10     49.20     36.60     13.27
 1455757717.86     0     39.21     25.54     19.70    10     34.69     21.28     17.51
 1455757717.96     0     47.69     33.08     29.25    10     39.94     26.17     22.64
 1455757718.06     0     40.65     27.57     15.88    10     41.47     28.45     15.98
 1455757718.16     0     40.32     27.73     13.40    10     46.37     33.85     12.50
 1455757718.26     0     47.68     35.06     13.95    10     50.01     37.45     12.97
 1455757718.36     0     48.12     35.60     13.80    10     40.22     27.79     12.74
 1455757718.46     0     44.76     31.85     15.02    10     46.46     33.48     14.22
 1455757718.56     0     39.50     25.51     20.89    10     35.89     22.66     17.52
 1455757718.67     0     44.32     30.03     27.42    10     36.07     22.62     19.61
 1455757718.77     0     40.14     27.03     16.19    10     40.83     27.92     15.50
 1455757718.87     0     42.57     29.98     13.40    10     43.46     30.97     12.05
 1455757718.97     0     49.69     37.13     14.30    10     49.69     37.15     12.74
