         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455748979.22     0     48.91     36.63     10.62    10     51.69     39.38     10.64
 1455748979.32     0     49.20     36.90     10.71    10     51.87     39.53     10.64
 1455748979.42     0     49.21     36.90     10.81    10     51.92     39.57     10.68
 1455748979.52     0     48.72     36.54     10.71    10     51.93     39.58     10.69
 1455748979.62     0     49.23     36.92     10.81    10     51.40     39.18     10.57
 1455748979.72     0     49.21     36.91     10.83    10     51.87     39.52     10.74
 1455748979.82     0     49.24     36.93     10.90    10     51.87     39.53     10.65
 1455748979.92     0     49.23     36.91     10.78    10     51.90     39.55     10.69
 1455748980.02     0     49.19     36.88     10.73    10     51.89     39.54     10.69
 1455748980.12     0     49.56     36.96     12.76    10     52.63     39.93     12.38
 1455748980.22     0     51.48     37.75     21.27    10     53.45     39.86     21.00
 1455748980.32     0     53.01     39.25     21.28    10     55.77     41.96     21.16
 1455748980.42     0     52.06     38.37     20.68    10     54.62     40.94     20.33
 1455748980.52     0     52.49     38.82     20.96    10     55.10     41.44     20.59
 1455748980.62     0     52.17     38.66     20.76    10     55.03     41.45     20.90
 1455748980.72     0     52.51     38.93     19.41    10     55.73     42.21     18.47
 1455748980.82     0     52.71     38.98     21.08    10     55.61     41.81     21.21
 1455748980.92     0     52.55     39.08     20.15    10     55.32     41.90     19.62
 1455748981.02     0     53.66     39.90     20.45    10     56.45     42.74     19.85
 1455748981.12     0     52.66     39.00     21.24    10     56.15     42.24     21.90
 1455748981.22     0     52.25     38.73     20.46    10     53.96     40.54     20.46
 1455748981.32     0     52.71     38.99     21.33    10     55.63     41.88     21.42
 1455748981.42     0     53.23     39.42     21.36    10     56.01     42.17     21.30
 1455748981.52     0     52.29     38.71     19.65    10     54.89     41.29     19.17
 1455748981.62     0     52.91     39.11     21.55    10     55.51     41.75     21.15
 1455748981.72     0     52.48     39.18     18.84    10     55.18     41.84     19.03
 1455748981.82     0     40.84     27.91     15.50    10     41.86     28.83     15.88
