         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455751494.81     0     23.84     11.60     10.44    10     24.92     12.66     10.34
 1455751494.91     0     23.98     11.72     10.52    10     24.71     12.39     10.03
 1455751495.01     0     23.87     11.67     10.38    10     24.53     12.30     10.26
 1455751495.11     0     24.09     11.77     10.57    10     24.77     12.42     10.46
 1455751495.21     0     23.85     11.66     10.28    10     24.52     12.28     10.36
 1455751495.31     0     23.85     11.65     10.37    10     24.44     12.20     10.26
 1455751495.41     0     23.88     11.79     10.28    10     24.59     12.22     10.47
 1455751495.51     0     24.11     11.68     10.46    10     24.55     12.31     10.37
 1455751495.61     0     23.87     11.67     10.44    10     24.57     12.33     10.16
 1455751495.71     0     23.90     11.70     10.36    10     24.50     12.39     10.47
 1455751495.81     0     24.09     11.77     10.23    10     24.78     12.31     10.25
 1455751495.91     0     23.89     11.68     10.33    10     24.54     12.30     10.35
 1455751496.01     0     23.88     11.68     10.29    10     24.46     12.22     10.34
 1455751496.11     0     23.86     11.76     10.55    10     24.67     12.31     10.39
 1455751496.21     0     24.07     11.64     10.19    10     24.49     12.26     10.05
 1455751496.31     0     23.85     11.65     10.42    10     24.55     12.31     10.36
 1455751496.42     0     23.85     11.64     10.50    10     24.54     12.30     10.18
 1455751496.52     0     24.08     11.75     10.28    10     24.76     12.40     10.37
 1455751496.62     0     23.83     11.64     10.41    10     24.50     12.27     10.35
 1455751496.72     0     23.83     11.74     10.40    10     24.47     12.38     10.44
 1455751496.82     0     24.09     11.65     10.51    10     24.58     12.09     10.33
 1455751496.92     0     23.85     11.64     10.38    10     24.52     12.28     10.33
 1455751497.02     0     23.88     11.67     10.43    10     24.52     12.29     10.37
 1455751497.12     0     24.07     11.75     10.31    10     24.72     12.38     10.34
 1455751497.22     0     23.86     11.67     10.38    10     24.53     12.30     10.34
 1455751497.32     0     23.91     11.70     10.32    10     24.54     12.31     10.25
 1455751497.42     0     24.13     11.81     10.49    10     24.57     12.44     10.37
 1455751497.52     0     23.88     11.68     10.41    10     24.57     12.10     10.35
 1455751497.62     0     23.89     11.68     10.40    10     24.51     12.27     10.24
 1455751497.72     0     23.89     11.69     10.30    10     24.53     12.30     10.36
 1455751497.82     0     24.14     11.81     10.51    10     24.78     12.43     10.44
 1455751497.92     0     23.77     11.56     10.39    10     24.50     12.26     10.25
 1455751498.02     0     23.90     11.64     10.39    10     24.56     12.31     10.33
 1455751498.13     0     23.88     11.69     10.31    10     24.48     12.26     10.35
 1455751498.23     0     23.95     11.73     10.43    10     24.31     12.06     10.25
 1455751498.33     0     24.14     11.80     10.31    10     24.57     12.31     10.48
 1455751498.43     0     23.88     11.68     10.13    10     24.75     12.39     10.36
 1455751498.53     0     23.86     11.66     10.38    10     24.55     12.32     10.27
 1455751498.63     0     23.92     11.72     10.09    10     24.54     12.42     10.44
 1455751498.73     0     24.07     11.75     10.52    10     24.78     12.32     10.38
 1455751498.83     0     23.84     11.65     10.36    10     24.53     12.31     10.24
 1455751498.93     0     23.86     11.66     10.29    10     24.42     12.18     10.32
 1455751499.03     0     24.13     11.80     10.49    10     24.69     12.33     10.28
 1455751499.13     0     23.91     11.71     10.41    10     24.55     12.31     10.37
 1455751499.23     0     23.90     11.71     10.29    10     24.52     12.28     10.32
 1455751499.33     0     23.91     11.70     10.29    10     24.56     12.32     10.24
 1455751499.43     0     24.11     11.79     10.40    10     24.79     12.43     10.44
 1455751499.53     0     23.81     11.63     10.36    10     24.49     12.27     10.33
 1455751499.63     0     24.09     11.77     10.32    10     24.42     12.18     10.34
 1455751499.73     0     23.85     11.65     10.25    10     24.67     12.32     10.39
 1455751499.83     0     23.86     11.66     10.31    10     24.57     12.33     10.25
 1455751499.94     0     23.89     11.68     10.41    10     24.54     12.30     10.36
 1455751500.04     0     24.12     11.79     10.49    10     24.72     12.38     10.45
 1455751500.14     0     23.91     11.71     10.43    10     24.54     12.31     10.00
 1455751500.24     0     23.88     11.69     10.31    10     24.52     12.29     10.45
 1455751500.34     0     24.10     11.77     10.35    10     24.74     12.36     10.35
 1455751500.44     0     23.88     11.62     10.46    10     24.24     12.08     10.28
 1455751500.54     0     23.63     11.50     10.26    10     24.61     12.34     10.30
 1455751500.64     0     23.94     11.70     10.40    10     24.56     12.31     10.28
 1455751500.74     0     24.10     11.77     10.35    10     24.75     12.39     10.46
 1455751500.84     0     23.85     11.66     10.33    10     24.52     12.29     10.29
 1455751500.94     0     23.87     11.68     10.19    10     24.55     12.31     10.34
 1455751501.04     0     24.09     11.77     10.33    10     24.64     12.28     10.24
 1455751501.14     0     23.84     11.65     10.25    10     24.41     12.18     10.30
 1455751501.24     0     23.85     11.66     10.23    10     24.49     12.26     10.23
 1455751501.34     0     23.88     11.68     10.32    10     24.53     12.29     10.33
 1455751501.44     0     24.10     11.77     10.50    10     24.75     12.40     10.44
 1455751501.54     0     23.88     11.67     10.43    10     24.54     12.31     10.23
 1455751501.64     0     23.84     11.64     10.40    10     24.54     12.32     10.31
 1455751501.74     0     23.90     11.79     10.58    10     24.41     12.17     10.27
 1455751501.85     0     24.08     11.65     10.40    10     24.67     12.32     10.23
 1455751501.95     0     23.82     11.62     10.30    10     24.52     12.30     10.34
 1455751502.05     0     23.83     11.62     10.20    10     24.49     12.37     10.26
 1455751502.15     0     24.06     11.75     10.47    10     24.76     12.30     10.34
 1455751502.25     0     23.84     11.63     10.21    10     24.56     12.32     10.25
 1455751502.35     0     23.74     11.53     10.28    10     24.58     12.34     10.27
 1455751502.45     0     23.88     11.63     10.36    10     24.49     12.21     10.31
 1455751502.55     0     23.89     11.64     10.41    10     24.50     12.23     10.27
