         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455684067.59     0     38.57     26.41     10.35    10     40.50     28.17     10.58
 1455684067.69     0     50.78     37.67     15.88    10     53.96     40.79     15.77
 1455684067.79     0     51.47     38.58     15.46    10     54.30     41.37     15.43
 1455684067.89     0     51.78     38.71     16.56    10     54.50     41.39     16.62
 1455684067.99     0     51.96     38.76     17.21    10     54.78     41.52     17.47
 1455684068.09     0     52.10     38.78     18.07    10     54.42     41.18     17.85
 1455684068.19     0     52.25     38.83     18.36    10     54.98     41.51     18.37
 1455684068.29     0     52.32     38.83     18.82    10     55.13     41.58     18.83
 1455684068.39     0     49.91     36.23     19.82    10     52.77     38.91     19.83
 1455684068.49     0     56.21     42.05     27.05    10     59.11     44.89     27.67
 1455684068.59     0     55.61     41.53     26.37    10     58.56     44.43     26.50
 1455684068.69     0     56.22     42.06     26.97    10     59.10     44.88     27.55
 1455684068.79     0     55.66     41.55     26.58    10     58.56     44.41     26.91
 1455684068.89     0     56.22     42.06     27.03    10     59.14     44.92     27.56
 1455684068.99     0     56.21     42.05     26.93    10     58.59     44.51     27.09
 1455684069.09     0     55.92     41.82     26.12    10     58.89     44.74     26.81
 1455684069.19     0     55.67     41.65     26.65    10     59.17     44.95     27.47
 1455684069.29     0     55.80     41.75     25.68    10     58.70     44.59     26.25
 1455684069.40     0     56.23     42.07     26.91    10     59.16     44.95     27.26
 1455684069.50     0     56.28     42.11     27.10    10     59.20     44.98     27.47
 1455684069.60     0     56.24     42.08     26.89    10     59.16     44.95     27.28
 1455684069.70     0     56.23     42.07     26.94    10     59.20     44.98     27.55
 1455684069.80     0     55.56     41.50     25.70    10     58.55     44.43     26.20
 1455684069.90     0     54.91     41.04     23.85    10     57.30     43.51     24.43
 1455684070.00     0     54.98     41.10     23.65    10     57.92     43.98     24.73
 1455684070.10     0     52.99     39.37     22.02    10     56.67     42.87     22.55
 1455684070.20     0     55.23     41.31     23.58    10     58.20     44.22     24.02
 1455684070.30     0     54.44     40.70     22.04    10     57.23     43.44     21.99
 1455684070.40     0     53.34     39.48     22.72    10     56.44     42.43     23.57
 1455684070.50     0     55.14     41.17     23.59    10     58.06     44.04     24.06
 1455684070.60     0     55.10     41.12     23.44    10     58.02     43.98     24.05
 1455684070.70     0     54.99     40.97     23.50    10     57.95     43.87     24.40
 1455684070.80     0     54.95     40.94     23.27    10     57.37     43.45     24.47
 1455684070.90     0     54.96     40.96     23.22    10     57.96     43.89     24.54
 1455684071.00     0     50.62     36.99     21.42    10     54.73     40.88     23.00
 1455684071.10     0     54.76     40.82     22.90    10     58.06     43.95     25.31
 1455684071.20     0     54.78     40.83     22.95    10     58.05     43.94     25.35
 1455684071.30     0     49.15     35.54     20.85    10     50.24     36.61     21.37
 1455684071.40     0     55.15     41.12     23.78    10     57.86     43.86     23.93
 1455684071.50     0     55.16     41.12     24.00    10     57.85     43.85     24.03
