         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455711218.52     0     48.51     36.18     10.63    10     48.66     36.44     10.18
 1455711218.62     0     51.62     39.33     10.33    10     52.03     39.70     10.08
 1455711218.72     0     51.62     39.32     10.11    10     51.53     39.20      9.98
 1455711218.82     0     51.65     39.35     10.20    10     51.74     39.41      9.98
 1455711218.92     0     51.17     39.00     10.22    10     51.61     39.28     10.08
 1455711219.02     0     51.69     39.39     10.32    10     51.13     38.92      9.79
 1455711219.12     0     51.71     39.39     10.25    10     52.11     39.78      9.90
 1455711219.22     0     51.53     39.22     10.31    10     52.12     39.79      9.99
 1455711219.32     0     51.51     39.20     10.05    10     52.16     39.82      9.89
 1455711219.42     0     50.97     38.78     10.20    10     51.68     39.34      9.89
 1455711219.52     0     51.51     39.15     10.60    10     52.13     39.77     10.19
 1455711219.62     0     51.44     39.13     10.26    10     51.21     39.00      9.98
 1455711219.72     0     51.47     39.16     10.06    10     52.10     39.76      9.98
 1455711219.82     0     51.37     39.05      9.99    10     51.55     39.22      9.98
 1455711219.92     0     51.03     38.85     10.35    10     51.76     39.41     10.08
 1455711220.02     0     51.49     39.18     10.39    10     52.14     39.80      9.97
 1455711220.12     0     51.65     39.33     10.38    10     51.58     39.36     10.08
 1455711220.22     0     51.57     39.25     10.20    10     51.73     39.40      9.98
 1455711220.32     0     51.47     39.16     10.10    10     51.66     39.31      9.98
 1455711220.42     0     50.93     38.74     10.11    10     52.18     39.84      9.96
 1455711220.52     0     51.46     39.14     10.47    10     51.72     39.50      9.86
 1455711220.62     0     51.43     39.11     10.29    10     51.66     39.33     10.08
 1455711220.72     0     51.40     39.09     10.32    10     52.10     39.76      9.98
 1455711220.82     0     51.48     39.17     10.09    10     51.76     39.41      9.98
 1455711220.92     0     50.89     38.70     10.12    10     52.14     39.80      9.88
 1455711221.02     0     51.49     39.18     10.22    10     51.69     39.47      9.79
 1455711221.12     0     51.57     39.25     10.22    10     52.24     39.90     10.08
 1455711221.22     0     51.50     39.18     10.43    10     52.25     39.92     10.07
 1455711221.32     0     50.97     38.78     10.19    10     51.75     39.40     10.08
 1455711221.42     0     51.47     39.15     10.43    10     52.21     39.86     10.08
 1455711221.52     0     51.47     39.16     10.34    10     51.68     39.46      9.93
 1455711221.62     0     51.38     39.06     10.40    10     52.23     39.88      9.98
 1455711221.72     0     51.45     39.15     10.38    10     52.23     39.88      9.98
 1455711221.82     0     50.96     38.78     10.38    10     51.79     39.45     10.08
 1455711221.92     0     51.54     39.23     10.12    10     51.65     39.31     10.07
 1455711222.02     0     51.54     39.23     10.38    10     51.71     39.49      9.88
 1455711222.12     0     51.45     39.15     10.35    10     51.19     38.85     10.08
 1455711222.22     0     51.52     39.21     10.03    10     52.21     39.87     10.07
 1455711222.32     0     51.49     39.18     10.25    10     51.71     39.37      9.98
 1455711222.42     0     50.99     38.80     10.35    10     52.18     39.85     10.03
 1455711222.52     0     51.43     39.11     10.42    10     51.65     39.43      9.79
