         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455749516.61     0     43.99     31.72     10.79    10     38.95     26.65     10.58
 1455749516.71     0     43.85     31.55     10.77    10     43.62     31.42     10.67
 1455749516.81     0     43.83     31.53     10.83    10     44.46     32.13     10.64
 1455749516.91     0     44.08     31.78     10.73    10     43.75     31.41     10.73
 1455749517.01     0     43.97     31.67     10.62    10     44.14     31.80     10.78
 1455749517.11     0     43.41     31.22     10.57    10     43.72     31.38     10.71
 1455749517.21     0     44.22     31.92     10.63    10     44.40     32.07     10.81
 1455749517.31     0     44.22     31.92     10.82    10     43.85     31.51     10.71
 1455749517.41     0     44.28     31.97     10.89    10     43.47     31.25     10.56
 1455749517.51     0     43.82     31.52     10.83    10     43.92     31.58     10.72
 1455749517.61     0     43.77     31.59     10.68    10     43.75     31.40     10.90
 1455749517.72     0     22.86     10.41     11.02    10     42.55     30.27     10.73
 1455749517.82     0     38.17     25.00     16.77    10     39.62     26.18     17.88
 1455749517.92     0     40.69     27.30     19.62    10     41.48     27.95     19.73
 1455749518.02     0     40.80     27.42     18.81    10     40.71     27.38     18.90
 1455749518.12     0     37.84     24.71     17.31    10     38.86     25.55     17.69
 1455749518.22     0     42.38     29.10     19.16    10     42.57     29.24     19.26
 1455749518.32     0     38.22     24.89     18.26    10     38.49     25.10     18.19
 1455749518.42     0     41.82     28.58     18.84    10     41.81     28.54     18.89
 1455749518.52     0     40.20     26.87     18.40    10     40.41     27.01     18.59
 1455749518.62     0     42.17     29.04     17.06    10     40.99     27.83     17.69
 1455749518.72     0     35.37     22.37     16.36    10     37.31     24.10     16.48
 1455749518.82     0     41.40     28.02     19.13    10     41.38     28.27     18.98
 1455749518.92     0     40.54     27.18     18.99    10     40.65     26.99     18.90
 1455749519.02     0     38.13     24.76     18.35    10     38.48     25.23     17.84
 1455749519.12     0     43.36     30.23     17.57    10     43.88     30.59     18.51
 1455749519.22     0     42.97     29.74     17.91    10     40.19     26.56     19.03
 1455749519.33     0     43.15     29.73     20.69    10     43.88     30.41     19.64
 1455749519.43     0     38.04     24.59     18.71    10     38.23     24.90     18.30
 1455749519.53     0     39.14     25.83     18.62    10     39.55     26.26     18.32
 1455749519.63     0     42.92     29.44     20.27    10     42.85     29.38     19.60
 1455749519.73     0     38.02     24.67     17.96    10     38.73     25.29     18.20
 1455749519.83     0     43.06     30.08     17.41    10     43.67     30.48     17.91
 1455749519.93     0     33.24     20.27     16.15    10     36.40     23.49     15.29
 1455749520.03     0     18.91      6.61     10.84    10     28.22     15.90     10.99
