         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456002661.20     0     45.37     32.16     16.37    10     44.10     31.11     14.76
 1456002661.30     0     50.05     36.19     20.68    10     52.48     38.08     23.17
 1456002661.40     0     44.99     31.19     23.70    10     53.06     38.17     28.99
 1456002661.50     0     54.66     42.01     13.55    10     58.45     45.09     18.06
 1456002661.60     0     56.14     43.63     12.61    10     59.07     46.21     15.29
 1456002661.70     0     55.03     42.60     13.08    10     58.52     45.59     15.26
 1456002661.80     0     50.35     36.98     17.99    10     52.39     39.06     17.35
 1456002661.90     0     46.96     33.09     22.40    10     52.87     37.95     28.36
 1456002662.00     0     50.15     36.86     18.71    10     55.17     41.04     23.46
 1456002662.10     0     56.52     44.00     13.00    10     59.45     46.57     15.25
 1456002662.20     0     52.37     39.84     12.78    10     56.00     43.13     15.05
 1456002662.30     0     54.44     41.94     13.28    10     57.59     44.64     15.37
 1456002662.40     0     48.69     35.02     19.93    10     53.06     38.27     26.36
 1456002662.50     0     42.44     28.96     20.31    10     51.46     36.95     27.14
 1456002662.60     0     55.71     42.71     15.81    10     53.53     40.52     15.24
 1456002662.70     0     56.83     44.18     14.06    10     58.75     46.15     14.19
 1456002662.80     0     55.81     43.10     14.33    10     58.46     45.69     14.27
 1456002662.90     0     51.92     38.05     20.96    10     54.36     40.43     20.94
 1456002663.00     0     51.29     36.68     28.27    10     53.65     38.98     28.16
 1456002663.11     0     56.79     44.09     14.16    10     59.65     46.90     14.27
 1456002663.21     0     56.18     43.51     14.22    10     59.09     46.39     14.06
 1456002663.31     0     55.17     42.55     14.39    10     58.44     45.67     14.54
 1456002663.41     0     52.15     37.34     26.69    10     53.93     39.21     26.83
 1456002663.51     0     52.82     39.01     22.55    10     55.24     41.37     22.56
 1456002663.61     0     57.11     44.54     13.93    10     60.52     47.79     14.22
 1456002663.71     0     55.94     43.25     14.05    10     58.80     46.08     13.97
 1456002663.81     0     53.82     40.53     17.61    10     56.43     43.09     17.52
 1456002663.91     0     50.76     36.09     27.52    10     52.38     37.79     27.28
 1456002664.01     0     55.17     41.85     18.49    10     57.71     44.33     18.32
