         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455723042.63     0     35.31     22.97     11.27    10     35.17     22.83     11.04
 1455723042.73     0     40.53     28.05     11.38    10     39.99     27.50     11.38
 1455723042.84     0     39.62     27.63     11.39    10     39.27     26.91     11.21
 1455723042.94     0     39.39     27.09     11.25    10     36.59     24.22     11.16
 1455723043.05     0     39.01     26.68     11.31    10     38.65     26.28     11.23
 1455723043.15     0     40.14     27.50     11.11    10     39.54     27.25     11.43
 1455723043.25     0     36.32     24.01     11.36    10     34.97     22.63     11.20
 1455723043.36     0     35.91     23.59     11.21    10     39.57     27.09     11.31
 1455723043.46     0     40.24     27.83     11.29    10     39.17     26.84     11.24
 1455723043.57     0     39.66     27.40     11.24    10     39.92     27.61     11.31
 1455723043.67     0     39.35     26.97     11.15    10     39.08     26.65     11.15
 1455723043.77     0     35.60     23.19     11.25    10     35.55     23.18     11.22
 1455723043.87     0     39.17     27.22     11.22    10     39.69     27.32     11.28
 1455723043.98     0     35.97     23.34     11.03    10     34.85     22.53     11.01
 1455723044.08     0     39.39     26.97     11.20    10     39.27     26.87     11.27
 1455723044.18     0     38.30     26.06     11.01    10     38.68     26.33     11.20
 1455723044.29     0     34.56     22.14     11.39    10     34.91     22.52     11.19
 1455723044.39     0     40.26     27.86     11.28    10     40.42     28.00     11.27
 1455723044.50     0     39.94     27.69     11.12    10     39.31     27.02     11.40
 1455723044.60     0     39.79     27.76     11.25    10     39.90     27.44     11.38
 1455723044.71     0     39.46     26.81     11.26    10     36.87     24.60     10.97
 1455723044.81     0     35.70     23.68     11.41    10     32.55     20.14     11.08
 1455723044.92     0     39.73     27.10     11.25    10     39.32     26.92     11.36
 1455723045.02     0     39.66     27.32     11.46    10     39.07     26.71     11.36
 1455723045.13     0     34.07     21.91     11.09    10     31.87     19.58     11.07
 1455723045.24     0     37.62     25.13     11.24    10     39.74     27.39     11.21
 1455723045.34     0     39.71     27.32     11.41    10     39.91     27.49     11.33
 1455723045.45     0     39.73     27.42     11.30    10     39.05     26.73     11.20
 1455723045.55     0     38.86     26.58     11.33    10     37.40     24.97     11.33
 1455723045.66     0     35.35     23.03     11.18    10     32.11     19.75     10.93
 1455723045.76     0     38.48     26.08     11.12    10     38.68     26.33     11.15
 1455723045.86     0     35.81     23.44     11.32    10     38.64     26.32     11.27
 1455723045.97     0     39.00     26.67     11.35    10     37.06     24.71     11.31
 1455723046.07     0     39.95     27.57     11.14    10     36.97     24.56     11.38
 1455723046.18     0     39.31     26.95     11.41    10     38.65     26.25     11.27
 1455723046.28     0     39.27     26.99     11.08    10     39.27     26.89     11.29
 1455723046.39     0     39.43     27.10     11.34    10     39.50     27.17     11.44
 1455723046.49     0     38.81     26.44     11.02    10     38.13     26.01     11.23
 1455723046.59     0     39.76     27.67     11.27    10     39.71     27.01     11.09
 1455723046.70     0     39.65     27.01     11.08    10     39.73     27.37     11.32
 1455723046.80     0     39.55     27.23     11.18    10     39.85     27.45     11.17
 1455723046.91     0     39.64     27.38     11.12    10     39.59     27.18     11.20
 1455723047.01     0     34.58     22.19     11.14    10     32.95     20.67     10.93
 1455723047.12     0     39.32     26.93     11.40    10     38.66     26.24     11.36
 1455723047.22     0     35.54     23.25     11.03    10     35.99     23.64     11.27
 1455723047.32     0     38.38     25.98     11.38    10     38.55     26.15     11.33
 1455723047.43     0     37.54     25.31     11.10    10     39.69     27.35     11.34
 1455723047.53     0     35.43     22.99     11.32    10     34.96     22.56     11.19
 1455723047.63     0     39.85     27.51     11.23    10     40.10     27.72     11.31
 1455723047.74     0     39.46     27.19     11.24    10     39.74     27.40     11.02
 1455723047.84     0     39.99     27.60     11.33    10     39.92     27.49     11.32
 1455723047.94     0     39.56     27.27     11.27    10     36.52     24.19     11.11
 1455723048.05     0     34.41     22.06     11.06    10     32.43     20.11     11.06
 1455723048.15     0     39.99     27.66     11.22    10     40.11     28.02     11.22
 1455723048.26     0     40.18     27.76     11.40    10     40.39     27.67     11.28
 1455723048.36     0     38.94     26.70     11.16    10     37.74     25.34     11.07
 1455723048.47     0     39.46     27.37     11.37    10     36.06     23.72     11.26
 1455723048.57     0     40.12     27.45     11.18    10     39.81     27.44     11.51
 1455723048.68     0     39.55     27.57     11.23    10     40.14     27.76     11.35
 1455723048.78     0     39.72     27.05     11.28    10     39.48     27.15     11.12
 1455723048.89     0     32.96     20.65     11.28    10     31.53     19.13     11.00
 1455723048.99     0     38.97     26.67     11.10    10     37.90     25.62     10.99
 1455723049.09     0     39.50     26.97     11.40    10     39.07     26.62     11.12
 1455723049.20     0     39.94     27.61     11.13    10     39.32     26.91     11.19
 1455723049.31     0     34.35     22.02     11.13    10     31.43     19.07     11.02
 1455723049.41     0     39.62     27.40     11.17    10     40.10     27.68     11.28
 1455723049.51     0     39.96     27.89     11.27    10     39.96     27.60     11.34
 1455723049.62     0     40.14     27.40     11.26    10     39.77     27.39     11.10
 1455723049.72     0     39.32     27.10     11.23    10     38.11     25.73     11.17
 1455723049.83     0     34.90     22.80     11.33    10     33.32     20.99     11.01
 1455723049.93     0     40.05     27.38     11.35    10     39.55     27.21     11.25
 1455723050.04     0     39.52     27.19     11.33    10     39.29     26.91     11.35
 1455723050.14     0     34.94     22.76     10.95    10     33.22     20.94     10.89
 1455723050.24     0     39.70     27.31     11.35    10     39.68     27.22     11.21
 1455723050.35     0     39.12     26.81     11.29    10     39.05     26.68     11.34
 1455723050.46     0     39.73     27.33     11.22    10     40.01     27.72     11.25
 1455723050.56     0     40.16     27.75     11.22    10     39.23     26.82     11.26
 1455723050.67     0     32.43     20.18     11.02    10     31.81     19.44     11.08
 1455723050.77     0     38.39     26.11     11.29    10     39.85     27.47     11.18
 1455723050.87     0     29.87     17.45     10.88    10     30.70     18.38     10.80
 1455723050.98     0     38.22     26.19     11.26    10     39.66     27.28     11.12
 1455723051.08     0     39.69     27.07     11.15    10     39.45     27.45     11.23
 1455723051.19     0     36.28     23.81     11.28    10     33.40     20.68     10.86
 1455723051.29     0     39.36     27.39     11.22    10     39.82     27.42     11.29
 1455723051.40     0     39.65     27.02     11.20    10     39.82     27.51     11.31
 1455723051.50     0     39.91     27.56     11.22    10     40.07     27.68     11.07
 1455723051.61     0     39.46     27.09     11.24    10     36.91     24.51     11.14
 1455723051.71     0     34.19     21.80     11.25    10     32.28     19.91     11.07
 1455723051.81     0     39.12     26.89     11.01    10     39.29     26.91     11.37
 1455723051.92     0     40.20     27.79     11.30    10     39.40     27.34     11.30
 1455723052.03     0     38.56     26.32     11.25    10     34.74     22.15     10.91
 1455723052.13     0     39.35     27.00     11.36    10     37.75     25.29     11.25
 1455723052.23     0     40.23     27.80     11.42    10     39.84     27.55     11.18
 1455723052.42     0     39.84     27.52     11.22    10     39.77     27.39     11.17
