         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455749571.77     0     28.43     16.16     10.67    10     29.38     17.09     10.60
 1455749571.87     0     30.00     17.73     10.68    10     30.00     17.70     10.69
 1455749571.97     0     29.52     17.24     10.67    10     30.01     17.69     10.70
 1455749572.07     0     30.07     17.78     10.80    10     29.72     17.52     10.38
 1455749572.17     0     29.50     17.52     10.63    10     30.00     17.69     10.70
 1455749572.27     0     29.46     17.00     10.59    10     29.97     17.66     10.55
 1455749572.37     0     29.77     17.49     10.73    10     30.00     17.68     10.62
 1455749572.47     0     29.46     17.18     10.56    10     30.07     17.76     10.57
 1455749572.57     0     29.76     17.48     10.69    10     30.04     17.73     10.62
 1455749572.67     0     30.07     17.79     10.73    10     29.74     17.55     10.49
 1455749572.77     0     30.12     17.95     10.81    10     30.05     17.73     10.57
 1455749572.87     0     29.60     17.32     10.49    10     30.01     17.69     10.68
 1455749572.97     0     29.57     17.29     10.73    10     29.98     17.66     10.58
 1455749573.07     0     29.41     17.14     10.52    10     30.01     17.69     10.55
 1455749573.17     0     29.90     17.62     10.56    10     29.75     17.55     10.46
 1455749573.27     0     29.80     17.52     10.66    10     29.96     17.65     10.58
 1455749573.37     0     29.32     17.16     10.48    10     29.96     17.64     10.47
 1455749573.47     0     29.60     17.32     10.66    10     29.97     17.65     10.51
 1455749573.57     0     30.11     17.83     10.67    10     30.00     17.68     10.49
 1455749573.67     0     24.75     12.48     10.45    10     29.96     17.65     10.38
 1455749573.77     0     22.37      9.97     11.38    10     26.59     14.18     11.29
 1455749573.87     0     24.88     12.29     12.58    10     25.55     12.89     12.58
 1455749573.97     0     24.47     12.04     12.48    10     25.69     13.19     12.90
 1455749574.07     0     25.74     13.15     13.16    10     25.66     13.17     12.99
 1455749574.17     0     25.06     12.55     13.13    10     25.72     13.27     13.13
 1455749574.28     0     25.47     12.92     13.36    10     25.70     13.01     13.08
