         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455562488.74     0     43.18     29.93     17.30    10     42.16     28.89     17.20
 1455562488.84     0     47.40     33.51     21.69    10     46.88     33.04     20.62
 1455562488.94     0     40.59     26.96     20.10    10     39.33     25.89     18.80
 1455562489.04     0     47.03     32.77     23.29    10     46.59     32.67     21.62
 1455562489.14     0     43.32     29.49     21.23    10     42.36     28.72     19.77
 1455562489.25     0     45.34     31.34     22.18    10     44.02     30.22     20.55
 1455562489.35     0     40.73     27.12     20.46    10     41.86     28.26     19.57
 1455562489.45     0     45.94     31.84     22.89    10     46.45     32.60     21.07
 1455562489.55     0     40.95     27.25     20.21    10     40.43     26.86     19.21
 1455562489.65     0     40.67     26.98     20.34    10     39.98     26.39     19.51
 1455562489.75     0     46.18     32.32     21.33    10     44.95     31.36     20.16
 1455562489.85     0     46.01     31.95     22.74    10     46.06     32.10     21.75
 1455562489.95     0     42.43     28.75     20.32    10     40.40     26.75     19.81
 1455562490.05     0     46.79     32.68     23.07    10     46.06     32.05     21.97
 1455562490.15     0     46.22     32.09     23.36    10     46.44     32.36     22.73
 1455562490.25     0     46.17     32.06     23.56    10     46.67     32.47     23.06
 1455562490.35     0     45.60     31.53     22.26    10     44.56     30.72     21.49
 1455562490.45     0     37.90     24.57     18.33    10     35.73     22.37     17.69
 1455562490.55     0     40.12     26.53     19.34    10     39.56     25.98     19.25
 1455562490.65     0     40.41     26.69     19.60    10     39.53     25.96     19.21
 1455562490.75     0     45.35     31.55     21.72    10     43.68     29.85     20.99
 1455562490.85     0     35.45     22.12     17.53    10     36.49     23.15     18.03
 1455562490.95     0     41.22     27.65     19.56    10     39.84     26.23     19.58
 1455562491.05     0     47.29     33.17     23.19    10     46.88     32.72     23.41
 1455562491.15     0     40.57     26.98     19.77    10     39.52     25.89     19.94
 1455562491.26     0     46.70     32.66     22.12    10     44.51     30.53     21.84
 1455562491.36     0     42.29     28.61     20.34    10     41.31     27.56     20.60
 1455562491.46     0     35.20     22.03     16.79    10     35.66     22.37     17.44
 1455562491.56     0     49.65     35.32     24.26    10     47.47     33.16     23.90
 1455562491.66     0     45.72     31.83     22.64    10     45.85     31.71     22.92
 1455562491.76     0     49.91     35.67     23.02    10     49.05     34.93     23.13
 1455562491.86     0     49.28     35.03     23.86    10     48.41     34.07     24.11
 1455562491.96     0     53.35     38.97     25.26    10     53.04     38.63     25.28
 1455562492.06     0     41.75     28.47     17.43    10     40.24     26.92     17.60
 1455562492.16     0     42.47     28.70     20.42    10     40.70     26.95     20.16
 1455562492.26     0     40.98     27.46     19.05    10     39.06     25.44     19.53
 1455562492.36     0     45.18     31.31     21.91    10     43.04     29.24     21.33
 1455562492.47     0     42.16     28.57     20.25    10     41.07     27.25     20.67
 1455562492.57     0     42.98     29.03     20.94    10     43.53     29.63     21.88
 1455562492.67     0     47.02     32.93     23.22    10     46.51     32.38     23.10
 1455562492.77     0     44.32     30.53     20.84    10     43.02     29.23     20.67
 1455562492.87     0     50.15     35.89     23.99    10     49.77     35.45     24.11
 1455562492.97     0     40.43     26.88     19.57    10     40.23     26.63     19.64
 1455562493.07     0     46.89     32.78     23.03    10     45.62     31.48     23.21
 1455562493.17     0     53.54     39.03     26.17    10     53.08     38.52     26.23
 1455562493.27     0     47.30     33.51     20.83    10     46.55     32.76     20.77
 1455562493.37     0     43.61     30.02     19.26    10     42.17     28.54     19.55
 1455562493.47     0     45.21     31.44     21.28    10     43.14     29.31     21.17
 1455562493.57     0     42.73     28.89     20.45    10     42.16     28.31     20.70
 1455562493.68     0     52.38     37.93     25.39    10     51.38     36.94     25.10
 1455562493.78     0     42.85     29.12     20.58    10     42.02     28.25     20.70
 1455562493.88     0     46.30     32.26     22.88    10     46.37     32.22     23.54
 1455562493.98     0     41.61     27.98     19.88    10     39.91     26.23     20.14
 1455562494.08     0     47.55     33.54     22.31    10     45.14     31.15     22.31
 1455562494.18     0     41.58     28.13     17.80    10     42.21     28.76     17.78
 1455562494.28     0     45.13     31.46     20.51    10     42.80     28.98     21.01
 1455562494.38     0     53.13     38.73     24.93    10     52.66     38.17     25.18
 1455562494.48     0     43.90     30.17     20.55    10     42.91     29.13     20.72
 1455562494.58     0     40.71     27.16     19.34    10     38.04     24.39     19.74
 1455562494.68     0     46.50     32.61     21.28    10     46.34     32.38     21.45
 1455562494.78     0     52.79     38.20     26.17    10     53.23     38.56     26.14
 1455562494.89     0     47.55     33.51     22.49    10     46.04     31.91     23.05
 1455562494.99     0     42.52     28.74     20.80    10     42.43     28.63     20.74
 1455562495.09     0     50.16     35.82     24.15    10     51.14     36.70     24.62
 1455562495.19     0     41.10     27.61     18.92    10     39.63     26.11     18.98
