         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455667162.14     0     39.94     26.40     17.59    10     39.45     26.35     15.14
 1455667162.24     0     45.74     31.73     20.07    10     45.30     31.79     16.74
 1455667162.34     0     45.79     31.76     20.11    10     45.41     31.89     16.86
 1455667162.44     0     45.83     31.80     20.09    10     45.52     32.00     16.85
 1455667162.54     0     32.32     19.27     14.77    10     39.33     25.95     16.17
 1455667162.65     0     41.39     28.53     15.15    10     45.64     32.66     15.64
 1455667162.75     0     45.45     32.47     15.97    10     45.58     32.58     15.74
 1455667162.85     0     44.71     30.54     22.03    10     43.00     28.87     21.54
 1455667162.95     0     41.22     27.24     20.70    10     40.76     26.74     20.66
 1455667163.05     0     45.06     31.91     15.86    10     44.51     31.37     15.76
 1455667163.15     0     45.19     32.04     15.96    10     44.61     31.45     15.62
 1455667163.25     0     45.16     32.01     15.96    10     44.58     31.42     15.87
 1455667163.35     0     36.00     23.16     14.27    10     41.31     28.34     14.79
 1455667163.45     0     44.52     31.44     16.75    10     45.28     32.17     16.66
 1455667163.55     0     44.91     31.69     17.07    10     44.87     31.65     16.78
 1455667163.65     0     44.07     30.91     16.61    10     44.80     31.59     16.74
 1455667163.75     0     30.52     17.70     14.09    10     39.30     26.44     14.04
 1455667163.85     0     34.10     21.22     14.36    10     38.99     26.14     13.96
 1455667163.95     0     41.46     28.17     17.28    10     43.43     30.22     16.09
 1455667164.05     0     44.60     31.16     18.20    10     45.04     31.74     16.82
 1455667164.15     0     39.38     26.33     15.68    10     39.56     26.58     14.72
 1455667164.25     0     44.49     31.11     17.99    10     43.42     30.20     16.36
 1455667164.35     0     43.80     30.43     17.79    10     44.78     31.53     16.46
 1455667164.45     0     43.02     29.79     17.86    10     44.98     31.75     16.35
 1455667164.55     0     44.81     31.42     17.78    10     43.85     30.76     16.20
 1455667164.65     0     44.71     31.33     18.02    10     44.93     31.70     16.41
 1455667164.75     0     43.91     30.60     17.24    10     41.16     28.03     15.52
 1455667164.85     0     43.84     30.63     16.95    10     39.72     26.68     15.25
 1455667164.95     0     44.11     30.76     17.78    10     43.60     30.42     16.02
 1455667165.05     0     32.83     20.08     13.71    10     36.81     24.09     13.30
 1455667165.15     0     44.87     31.95     16.16    10     45.42     32.51     15.16
 1455667165.25     0     45.37     32.31     16.27    10     44.90     32.11     15.26
 1455667165.35     0     35.19     22.53     13.50    10     37.70     25.02     13.37
 1455667165.45     0     28.11     15.40     12.90    10     29.33     16.66     12.55
 1455667165.55     0     45.41     30.33     24.59    10     45.42     30.73     22.37
 1455667165.65     0     32.84     19.47     16.20    10     33.32     20.13     15.04
 1455667165.75     0     31.16     18.47     12.98    10     32.95     20.27     12.82
