         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456766406.32     0     24.10     11.85     10.62    10     24.49     12.24     10.29
 1456766406.42     0     24.42     12.17     10.38    10     25.17     12.89      9.91
 1456766406.52     0     24.50     12.20     10.41    10     25.01     12.80      9.93
 1456766406.62     0     24.42     12.25     10.31    10     25.27     12.94     10.13
 1456766406.73     0     24.48     12.32     10.19    10     25.01     12.80     10.02
 1456766406.83     0     24.54     12.24     10.31    10     25.05     12.84     10.03
 1456766406.93     0     24.42     12.25     10.20    10     25.29     12.95     10.14
 1456766407.03     0     24.62     12.33     10.56    10     25.08     12.87     10.29
 1456766407.13     0     24.30     12.12     10.33    10     25.05     12.83      9.96
 1456766407.23     0     24.28     12.11     10.25    10     25.36     13.04      9.93
 1456766407.33     0     24.51     12.20     10.93    10     24.96     12.75     10.62
 1456766407.43     0     24.20     12.06     10.25    10     25.19     12.89      9.94
 1456766407.53     0     24.64     12.33     10.01    10     25.01     12.80      9.94
 1456766407.63     0     24.31     12.13     10.18    10     25.27     12.93      9.85
 1456766407.73     0     24.41     12.23     10.27    10     25.03     12.82      9.75
 1456766407.83     0     24.55     12.24     10.39    10     25.05     12.83     10.04
 1456766407.93     0     24.30     12.12     10.08    10     25.37     13.04     10.04
 1456766408.03     0     24.64     12.33     10.37    10     25.02     12.81      9.74
 1456766408.13     0     24.31     12.12     10.28    10     25.04     12.82      9.86
 1456766408.24     0     24.28     12.10     10.18    10     25.28     12.95      9.94
 1456766408.34     0     24.53     12.22     10.28    10     25.02     12.81     10.03
 1456766408.44     0     24.41     12.23     10.18    10     25.27     12.93     10.14
 1456766408.54     0     24.31     12.12     10.17    10     25.04     12.83     10.03
 1456766408.64     0     24.30     12.22     10.37    10     25.03     12.82     10.03
 1456766408.74     0     24.52     12.11     10.17    10     25.28     12.94     10.04
 1456766408.84     0     24.28     12.10     10.17    10     25.02     12.81      9.93
 1456766408.94     0     24.53     12.23     10.28    10     25.01     12.81      9.93
 1456766409.04     0     24.31     12.12     10.09    10     25.28     12.93     10.14
 1456766409.14     0     24.36     12.14     10.31    10     25.15     12.90      9.88
 1456766409.24     0     24.38     12.15     10.21    10     25.12     12.87      9.97
 1456766409.34     0     24.38     12.16     10.43    10     25.12     12.86     10.27
 1456766409.44     0     24.47     12.25     10.31    10     25.11     12.86     10.07
 1456766409.54     0     24.49     12.26     10.22    10     25.15     12.88      9.98
 1456766409.64     0     24.49     12.26     10.21    10     25.11     12.85     10.06
 1456766409.74     0     24.38     12.15     10.30    10     25.15     12.89      9.97
 1456766409.84     0     24.37     12.14     10.21    10     25.12     12.86      9.87
 1456766409.94     0     24.37     12.14     10.02    10     25.13     12.87     10.07
 1456766410.04     0     24.49     12.27     10.30    10     25.12     12.86      9.88
 1456766410.14     0     24.50     12.27     10.22    10     25.14     12.88     10.07
 1456766410.24     0     24.38     12.15     10.22    10     25.14     12.87     10.07
 1456766410.34     0     24.38     12.16     10.12    10     25.14     12.87      9.88
 1456766410.44     0     24.60     12.37     10.30    10     25.13     12.86      9.97
