         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455721731.88     0     23.31     11.07     11.35    10     23.93     11.57     11.15
 1455721731.98     0     23.79     11.05     12.04    10     24.35     11.70     12.36
 1455721732.08     0     23.42     10.98     12.30    10     24.01     11.54     12.07
 1455721732.18     0     23.52     11.07     11.89    10     24.15     11.66     12.39
 1455721732.28     0     23.88     11.38     12.49    10     24.48     11.95     12.47
 1455721732.38     0     23.61     11.14     12.12    10     24.23     11.75     12.24
 1455721732.49     0     23.61     11.17     12.06    10     24.20     11.75     11.82
 1455721732.59     0     23.76     11.21     12.48    10     24.38     11.85     12.41
 1455721732.69     0     23.65     11.19     12.37    10     24.35     11.85     12.53
 1455721732.79     0     23.75     11.25     12.44    10     24.30     11.80     12.41
 1455721732.89     0     22.28     10.00     10.80    10     23.79     11.50     11.01
 1455721732.99     0     23.55     11.05     12.61    10     24.37     11.84     12.67
 1455721733.10     0     23.05     10.66     11.55    10     23.68     11.27     11.79
 1455721733.20     0     23.86     11.09     13.39    10     24.20     11.55     13.28
 1455721733.30     0     23.42     11.00     11.92    10     23.99     11.56     11.75
 1455721733.40     0     22.82     10.42     11.88    10     23.71     11.22     11.74
 1455721733.50     0     23.70     11.21     12.41    10     24.31     11.79     12.45
 1455721733.61     0     23.41     11.18     12.19    10     24.05     11.67     12.32
 1455721733.71     0     23.63     11.16     12.17    10     24.20     11.73     12.08
 1455721733.81     0     23.94     11.30     12.60    10     24.50     11.86     12.91
 1455721733.91     0     23.81     11.17     12.46    10     24.40     11.85     12.48
 1455721734.02     0     23.68     11.22     12.52    10     24.25     11.78     12.24
 1455721734.12     0     23.75     11.23     12.37    10     24.38     11.85     12.48
 1455721734.22     0     23.64     11.21     12.36    10     24.19     11.76     12.39
 1455721734.32     0     23.68     11.17     11.99    10     24.03     11.63     11.84
 1455721734.42     0     22.94     10.57     11.43    10     23.61     11.22     11.32
 1455721734.52     0     23.66     11.12     12.53    10     24.58     11.89     12.91
 1455721734.63     0     23.82     11.31     12.36    10     24.22     11.87     12.48
 1455721734.73     0     23.74     11.23     13.06    10     24.28     11.56     12.87
 1455721734.83     0     23.80     11.27     12.69    10     24.63     12.00     13.48
 1455721734.93     0     23.69     11.22     12.12    10     23.65     11.25     10.96
 1455721735.03     0     23.71     11.21     12.38    10     24.33     11.81     12.36
 1455721735.14     0     23.82     11.24     12.55    10     24.41     11.82     12.61
 1455721735.24     0     23.68     11.21     12.35    10     24.05     11.81     12.25
 1455721735.34     0     23.61     11.18     12.37    10     24.42     11.75     12.20
