         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456769650.28     0     36.77     24.47     10.61    10     37.16     24.86     10.16
 1456769650.38     0     42.87     30.62     10.39    10     42.93     30.64      9.98
 1456769650.48     0     43.85     31.59     10.38    10     43.53     31.23     10.07
 1456769650.58     0     43.51     31.25     10.28    10     42.91     30.73      9.97
 1456769650.68     0     44.08     31.81     10.20    10     43.32     31.03      9.88
 1456769650.78     0     43.25     31.11     10.17    10     43.71     31.42     10.07
 1456769650.88     0     44.10     31.83     10.28    10     43.25     30.94     10.07
 1456769650.98     0     44.10     31.82     10.37    10     43.32     31.02     10.07
 1456769651.08     0     43.75     31.48     10.38    10     42.88     30.70      9.97
 1456769651.18     0     43.65     31.51     10.37    10     43.20     30.90      9.98
 1456769651.28     0     44.13     31.81     10.42    10     43.16     30.84     10.10
 1456769651.38     0     44.11     31.84     10.32    10     44.18     31.88      9.98
 1456769651.48     0     44.10     31.83     10.13    10     43.28     30.98     10.07
 1456769651.58     0     44.09     31.82     10.13    10     43.17     30.99      9.97
 1456769651.68     0     44.08     31.80     10.13    10     43.76     31.46      9.79
 1456769651.78     0     43.66     31.51     10.12    10     44.22     31.91      9.88
 1456769651.88     0     44.07     31.80     10.31    10     43.35     31.05      9.97
 1456769651.98     0     44.13     31.85     10.22    10     44.20     31.90      9.88
 1456769652.08     0     44.12     31.84     10.32    10     44.19     31.88      9.88
 1456769652.18     0     43.81     31.54     10.32    10     43.19     31.02     10.07
 1456769652.28     0     43.69     31.53     10.21    10     43.83     31.52      9.98
 1456769652.38     0     44.11     31.83     10.32    10     44.19     31.88      9.98
 1456769652.48     0     44.14     31.85     10.32    10     44.23     31.93      9.98
 1456769652.58     0     44.07     31.80     10.12    10     43.31     31.13      9.78
 1456769652.68     0     44.12     31.84     10.21    10     43.79     31.48     10.07
 1456769652.78     0     43.66     31.51     10.31    10     43.86     31.55      9.98
 1456769652.88     0     44.14     31.86     10.31    10     44.22     31.91     10.07
 1456769652.98     0     44.07     31.79     10.31    10     43.73     31.43      9.98
 1456769653.08     0     44.10     31.81     10.32    10     43.36     31.18      9.88
 1456769653.18     0     44.10     31.82     10.22    10     44.22     31.91     10.07
 1456769653.28     0     43.65     31.49     10.24    10     44.23     31.92     10.11
 1456769653.38     0     44.15     31.87     10.22    10     44.21     31.90      9.88
 1456769653.48     0     44.10     31.82     10.31    10     43.85     31.55      9.97
 1456769653.58     0     44.10     31.82     10.31    10     43.80     31.61      9.97
 1456769653.68     0     43.67     31.50     10.29    10     44.02     31.71     10.07
 1456769653.78     0     44.08     31.79     10.14    10     44.00     31.70     10.00
 1456769653.89     0     44.09     31.81     10.21    10     44.21     31.91      9.97
 1456769653.99     0     44.11     31.83     10.03    10     44.26     31.95      9.98
 1456769654.09     0     44.13     31.84     10.31    10     43.75     31.58      9.69
 1456769654.19     0     43.67     31.51     10.21    10     44.10     31.79     10.07
 1456769654.29     0     44.10     31.82     10.31    10     43.91     31.61     10.07
 1456769654.39     0     44.10     31.82     10.21    10     44.23     31.92      9.98
 1456769654.49     0     44.12     31.83     10.31    10     44.23     31.92     10.07
 1456769654.59     0     44.11     31.83     10.21    10     43.77     31.59      9.97
 1456769654.69     0     44.12     31.84     10.21    10     43.39     31.08      9.79
 1456769654.79     0     43.67     31.51     10.11    10     44.24     31.93      9.97
 1456769654.89     0     44.08     31.80     10.22    10     43.77     31.46     10.07
 1456769654.99     0     44.08     31.80     10.31    10     44.21     31.91     10.07
 1456769655.09     0     44.12     31.83     10.23    10     43.56     31.37      9.89
 1456769655.19     0     44.10     31.83     10.12    10     44.01     31.70     10.07
 1456769655.29     0     43.64     31.48     10.21    10     44.22     31.92      9.87
 1456769655.39     0     44.11     31.83     10.22    10     44.27     31.97      9.98
 1456769655.49     0     44.14     31.86     10.31    10     44.25     31.94      9.79
 1456769655.59     0     44.08     31.80     10.22    10     43.81     31.63      9.97
 1456769655.69     0     43.65     31.48     10.19    10     44.23     31.93     10.11
 1456769655.79     0     44.08     31.80     10.22    10     44.25     31.94      9.98
 1456769655.89     0     44.10     31.82     10.12    10     43.88     31.58      9.98
 1456769655.99     0     44.10     31.81     10.32    10     43.68     31.37      9.98
 1456769656.09     0     44.13     31.85     10.22    10     43.85     31.66      9.88
 1456769656.19     0     44.11     31.83     10.32    10     43.79     31.48     10.07
 1456769656.29     0     43.67     31.50     10.12    10     44.23     31.93      9.98
 1456769656.39     0     44.11     31.84     10.32    10     44.21     31.90      9.97
 1456769656.49     0     44.08     31.80     10.22    10     44.25     31.94     10.07
 1456769656.59     0     44.12     31.84     10.04    10     43.81     31.62      9.59
 1456769656.69     0     44.07     31.80     10.32    10     44.26     31.95      9.78
 1456769656.79     0     43.68     31.52     10.12    10     44.28     31.97     10.07
 1456769656.89     0     44.09     31.80     10.22    10     43.83     31.52      9.98
 1456769656.99     0     44.07     31.79     10.32    10     44.28     31.97      9.88
 1456769657.09     0     44.10     31.82     10.23    10     43.81     31.63      9.97
 1456769657.19     0     44.12     31.83     10.23    10     44.26     31.95      9.88
 1456769657.29     0     43.66     31.49     10.25    10     43.83     31.52     10.02
 1456769657.39     0     44.11     31.82     10.13    10     44.30     31.99     10.07
 1456769657.49     0     44.13     31.84     10.23    10     43.80     31.50     10.07
 1456769657.59     0     44.08     31.80     10.13    10     43.80     31.61      9.88
 1456769657.69     0     43.65     31.49     10.13    10     44.20     31.89      9.88
 1456769657.79     0     44.07     31.79     10.22    10     44.21     31.90     10.07
 1456769657.89     0     44.09     31.80     10.14    10     43.79     31.48     10.07
 1456769657.99     0     44.07     31.79     10.04    10     43.81     31.61      9.88
 1456769658.09     0     44.12     31.84     10.13    10     44.27     31.97      9.97
 1456769658.19     0     44.09     31.81     10.23    10     44.24     31.93     10.07
 1456769658.29     0     43.68     31.53     10.03    10     44.24     31.93      9.98
 1456769658.39     0     44.12     31.83     10.33    10     44.27     31.96     10.07
 1456769658.49     0     44.11     31.82     10.23    10     44.26     31.95      9.98
 1456769658.59     0     44.10     31.82     10.04    10     43.82     31.63      9.97
 1456769658.69     0     44.11     31.83     10.04    10     44.27     31.96      9.98
 1456769658.79     0     43.66     31.50     10.13    10     44.31     32.00     10.07
 1456769658.89     0     44.11     31.83     10.24    10     43.88     31.58      9.97
 1456769658.99     0     44.10     31.81     10.15    10     43.83     31.52     10.07
 1456769659.09     0     44.12     31.84     10.35    10     43.81     31.63      9.88
 1456769659.19     0     44.08     31.80     10.24    10     44.27     31.97     10.07
 1456769659.29     0     43.65     31.48     10.25    10     44.30     31.99     10.08
 1456769659.39     0     44.12     31.84     10.25    10     44.29     31.99     10.07
 1456769659.49     0     44.08     31.79     10.34    10     44.25     31.94     10.07
 1456769659.59     0     44.10     31.81     10.35    10     43.34     31.14      9.88
 1456769659.69     0     43.65     31.49     10.14    10     44.23     31.93      9.88
 1456769659.79     0     44.08     31.79     10.25    10     44.23     31.92     10.07
 1456769659.89     0     44.09     31.81     10.24    10     44.25     31.94     10.07
 1456769659.99     0     44.13     31.84     10.06    10     43.81     31.50     10.07
 1456769660.09     0     44.10     31.81     10.25    10     43.87     31.69      9.97
 1456769660.19     0     43.65     31.48     10.23    10     44.31     32.01      9.88
 1456769660.29     0     44.11     31.83     10.25    10     44.26     31.95     10.07
 1456769660.39     0     44.09     31.81     10.15    10     44.28     31.97     10.07
 1456769660.49     0     44.08     31.80     10.25    10     43.92     31.62     10.07
 1456769660.59     0     44.12     31.84     10.15    10     43.24     31.05      9.88
 1456769660.69     0     43.70     31.52     10.51    10     43.42     31.10     10.27
 1456769660.79     0     44.07     31.79     10.34    10     44.25     31.94     10.07
 1456769660.89     0     44.09     31.81     10.34    10     44.28     31.98     10.07
 1456769660.99     0     44.07     31.79     10.34    10     43.81     31.50      9.97
 1456769661.09     0     44.08     31.80     10.24    10     43.80     31.61      9.79
 1456769661.19     0     43.66     31.50     10.15    10     44.25     31.95      9.79
 1456769661.29     0     44.13     31.85     10.37    10     44.28     31.97     10.12
 1456769661.39     0     44.13     31.85     10.06    10     44.14     31.84      9.98
 1456769661.49     0     44.13     31.84     10.25    10     43.90     31.59     10.07
 1456769661.59     0     44.15     31.87     10.34    10     43.84     31.66      9.87
 1456769661.69     0     44.09     31.80     10.18    10     43.85     31.54     10.12
 1456769661.79     0     43.65     31.49     10.24    10     44.27     31.97      9.88
 1456769661.89     0     44.08     31.80     10.15    10     44.28     31.97      9.98
 1456769661.99     0     44.12     31.84     10.34    10     44.22     31.91      9.88
 1456769662.09     0     44.09     31.80     10.06    10     43.80     31.61      9.97
 1456769662.19     0     43.64     31.48     10.14    10     43.79     31.48     10.07
 1456769662.29     0     44.10     31.82     10.15    10     43.78     31.47      9.88
 1456769662.39     0     44.08     31.81     10.15    10     44.21     31.91     10.07
 1456769662.49     0     44.07     31.79     10.34    10     43.75     31.45      9.98
 1456769662.59     0     44.11     31.82     10.34    10     43.80     31.62      9.97
 1456769662.69     0     44.11     31.83     10.24    10     44.27     31.97      9.97
 1456769662.79     0     43.65     31.49     10.14    10     44.33     32.02      9.98
 1456769662.89     0     44.08     31.80     10.25    10     43.84     31.53      9.98
 1456769662.99     0     44.08     31.79     10.25    10     44.24     31.94     10.07
 1456769663.09     0     44.09     31.80     10.34    10     43.88     31.69      9.98
 1456769663.19     0     44.10     31.81     10.34    10     44.29     31.98      9.79
 1456769663.29     0     43.29     31.13     10.14    10     44.29     31.98     10.07
 1456769663.39     0     43.70     31.41     10.34    10     43.70     31.40      9.97
 1456769663.49     0     44.10     31.82     10.24    10     43.45     31.15      9.97
 1456769663.59     0     44.08     31.79     10.06    10     43.85     31.67      9.88
 1456769663.69     0     44.10     31.81     10.24    10     44.25     31.94     10.07
 1456769663.79     0     43.68     31.52     10.34    10     43.84     31.54     10.07
 1456769663.89     0     44.11     31.82     10.25    10     44.38     32.07      9.98
 1456769663.99     0     44.10     31.81     10.25    10     44.37     32.06      9.88
 1456769664.09     0     44.13     31.85     10.34    10     43.85     31.67      9.87
 1456769664.19     0     44.10     31.81     10.34    10     44.29     31.98     10.07
 1456769664.29     0     43.67     31.51     10.24    10     43.77     31.46      9.98
 1456769664.39     0     44.09     31.80     10.26    10     43.79     31.49     10.09
 1456769664.49     0     44.11     31.82     10.17    10     43.80     31.50     10.10
 1456769664.59     0     44.09     31.81     10.24    10     43.82     31.64      9.87
 1456769664.69     0     43.70     31.53     10.14    10     44.30     31.99     10.07
 1456769664.79     0     44.10     31.81     10.34    10     43.78     31.47      9.88
 1456769664.89     0     44.09     31.80     10.25    10     44.26     31.95      9.98
 1456769664.99     0     44.07     31.78     10.25    10     44.24     31.93     10.07
 1456769665.09     0     44.08     31.79     10.06    10     43.36     31.18      9.89
 1456769665.19     0     43.65     31.49     10.14    10     44.26     31.95     10.07
 1456769665.29     0     44.10     31.82     10.33    10     43.83     31.52     10.07
 1456769665.39     0     44.12     31.83     10.33    10     44.34     32.03      9.98
 1456769665.49     0     44.09     31.80     10.14    10     44.25     31.94     10.07
 1456769665.59     0     44.09     31.80     10.35    10     43.25     31.07      9.92
 1456769665.70     0     44.07     31.79     10.33    10     43.76     31.46      9.98
 1456769665.80     0     43.69     31.52     10.22    10     44.04     31.73     10.07
 1456769665.90     0     44.08     31.80     10.32    10     44.32     32.02     10.07
 1456769666.00     0     44.12     31.83     10.14    10     43.84     31.53      9.79
 1456769666.10     0     44.12     31.83     10.33    10     43.91     31.73      9.88
 1456769666.20     0     43.65     31.49     10.22    10     44.30     32.00     10.07
 1456769666.30     0     44.12     31.84     10.13    10     44.32     32.01     10.07
 1456769666.40     0     44.10     31.81     10.32    10     43.82     31.51      9.98
 1456769666.50     0     43.65     31.37     10.23    10     43.14     30.83     10.07
 1456769666.60     0     44.09     31.81     10.22    10     42.88     30.70      9.78
 1456769666.70     0     43.72     31.55      9.84    10     44.06     31.75      9.88
 1456769666.80     0     44.09     31.81     10.32    10     43.85     31.54      9.97
 1456769666.90     0     44.08     31.79     10.22    10     43.27     30.97      9.97
 1456769667.00     0     44.10     31.81     10.32    10     44.36     32.05      9.98
 1456769667.10     0     44.11     31.82     10.23    10     43.86     31.68      9.97
 1456769667.20     0     44.10     31.81     10.12    10     43.28     30.97      9.79
 1456769667.30     0     43.66     31.49     10.22    10     43.81     31.50      9.88
 1456769667.40     0     44.07     31.79     10.22    10     44.38     32.07      9.98
 1456769667.50     0     25.67     13.39     10.12    10     44.30     32.00     10.06
 1456769667.60     0     24.14     11.87     10.31    10     44.03     31.72      9.98
 1456769667.70     0     29.32     17.03     10.32    10     43.09     30.90      9.91
 1456769667.80     0     31.85     19.69     10.12    10     43.20     30.90     10.00
 1456769667.90     0     35.02     22.74     10.32    10     43.23     30.93      9.99
 1456769668.00     0     36.05     23.77     10.31    10     43.71     31.41      9.78
 1456769668.10     0     36.07     23.79     10.21    10     43.80     31.50     10.06
 1456769668.20     0     36.12     23.84     10.22    10     43.44     31.27      9.86
 1456769668.30     0     25.16     12.92     10.37    10     35.34     22.99     10.11
