         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455750606.23     0     45.18     32.90     10.58    10     45.94     33.63     10.46
 1455750606.33     0     45.85     33.55     10.67    10     46.40     34.07     10.73
 1455750606.43     0     45.85     33.54     10.50    10     46.45     34.09     10.78
 1455750606.53     0     45.88     33.57     10.72    10     46.45     34.09     10.59
 1455750606.63     0     45.41     33.22     10.44    10     46.00     33.77     10.69
 1455750606.73     0     45.86     33.54     10.61    10     45.55     33.20     10.65
 1455750606.83     0     45.90     33.58     10.78    10     46.47     34.12     10.63
 1455750606.93     0     45.85     33.53     10.73    10     45.64     33.29     10.59
 1455750607.03     0     45.88     33.56     10.55    10     45.93     33.58     10.63
 1455750607.13     0     45.44     33.57     10.57    10     45.78     33.42     10.75
 1455750607.23     0     36.16     23.53     10.55    10     45.01     32.79     10.72
 1455750607.33     0     30.70     17.80     13.50    10     37.30     24.26     14.07
 1455750607.43     0     39.78     26.51     18.78    10     39.56     26.38     18.22
 1455750607.53     0     44.49     31.80     14.15    10     46.26     33.41     14.22
 1455750607.63     0     35.94     23.22     13.49    10     40.89     28.29     12.32
 1455750607.73     0     39.09     26.53     13.10    10     40.08     27.35     13.82
 1455750607.83     0     45.85     33.11     15.14    10     40.91     28.15     14.59
 1455750607.93     0     28.17     15.50     14.20    10     45.51     32.78     14.58
 1455750608.03     0     28.40     15.51     13.50    10     41.04     28.32     12.81
 1455750608.13     0     44.91     32.19     14.22    10     44.74     31.89     15.14
 1455750608.24     0     45.55     32.84     14.18    10     45.81     33.00     14.51
 1455750608.34     0     44.84     32.33     12.83    10     45.56     33.01     12.94
 1455750608.44     0     39.63     26.90     14.25    10     37.26     24.41     14.56
 1455750608.54     0     39.82     27.06     13.30    10     43.21     30.46     13.00
 1455750608.64     0     41.29     28.74     13.19    10     38.73     26.15     12.81
 1455750608.74     0     45.11     32.20     16.53    10     42.22     29.22     16.60
 1455750608.84     0     45.35     32.91     11.53    10     45.25     32.77     11.51
 1455750608.94     0     30.64     17.93     13.92    10     35.68     22.85     15.16
 1455750609.05     0     39.51     26.98     12.32    10     37.91     25.13     12.92
 1455750609.15     0     43.40     30.31     16.97    10     42.88     29.85     16.12
 1455750609.25     0     45.12     32.70     12.66    10     45.88     33.45     12.22
 1455750609.35     0     34.25     21.66     12.68    10     40.18     27.38     14.73
 1455750609.45     0     40.06     27.47     12.82    10     39.51     26.82     12.96
 1455750609.55     0     43.84     30.68     17.59    10     40.75     27.69     16.47
 1455750609.65     0     45.34     33.04     11.54    10     46.15     33.75     11.99
 1455750609.76     0     38.07     25.41     13.43    10     37.90     25.13     14.30
 1455750609.86     0     40.05     27.27     13.41    10     40.46     27.57     13.58
 1455750609.96     0     44.27     31.37     16.11    10     44.09     31.27     15.38
 1455750610.06     0     45.91     33.37     12.51    10     45.96     33.41     12.86
 1455750610.16     0     40.08     27.48     13.62    10     45.76     32.94     14.10
 1455750610.26     0     40.31     27.45     14.20    10     40.89     27.95     14.08
 1455750610.36     0     36.58     23.97     12.76    10     38.22     25.68     12.65
 1455750610.47     0     43.85     30.81     17.69    10     43.93     30.92     17.29
 1455750610.57     0     25.27     13.04     10.73    10     45.55     33.21     11.29
 1455750610.67     0     38.13     25.04     15.17    10     40.43     27.32     15.14
 1455750610.77     0     43.47     31.02     11.96    10     43.54     31.08     11.54
 1455750610.87     0     40.43     27.37     17.63    10     41.92     28.87     17.04
 1455750610.97     0     23.97     11.79     10.51    10     44.89     32.57     11.66
 1455750611.07     0     39.53     26.20     16.98    10     40.08     26.65     17.19
 1455750611.17     0     44.50     32.12     11.66    10     45.18     33.12     11.86
 1455750611.27     0     45.87     32.93     15.85    10     45.67     32.34     15.96
 1455750611.37     0     40.28     27.87     11.70    10     39.69     27.33     11.49
 1455750611.48     0     39.26     26.32     15.31    10     40.64     27.41     15.86
 1455750611.58     0     45.16     32.56     12.69    10     44.75     32.26     12.72
 1455750611.68     0     44.78     32.05     15.54    10     40.67     27.99     14.74
 1455750611.78     0     45.31     32.74     11.77    10     33.96     21.33     12.57
 1455750611.88     0     40.19     27.36     14.20    10     40.52     27.33     16.07
 1455750611.98     0     45.23     32.72     12.79    10     45.00     32.44     12.59
 1455750612.08     0     40.23     27.15     17.61    10     40.69     28.27     12.18
 1455750612.18     0     45.30     32.67     12.71    10     43.90     30.92     15.72
 1455750612.28     0     40.43     28.02     12.09    10     40.68     28.14     12.31
 1455750612.38     0     18.90      6.57     11.19    10     28.22     15.90     11.00
