         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455451783.54     0     53.11     39.68     17.93    10     55.82     42.44     17.48
 1455451783.64     0     56.71     42.14     25.30    10     59.80     45.25     25.08
 1455451783.74     0     58.60     44.51     24.72    10     59.88     45.75     24.67
 1455451783.84     0     61.73     49.03     14.48    10     63.06     50.32     14.44
 1455451783.94     0     60.56     47.96     14.48    10     62.85     50.20     14.47
 1455451784.04     0     58.30     45.02     17.37    10     60.90     47.59     17.32
 1455451784.14     0     55.76     41.23     26.67    10     58.98     44.37     26.85
 1455451784.24     0     59.54     45.81     21.89    10     60.98     47.22     21.75
 1455451784.34     0     62.11     49.40     14.59    10     63.00     50.26     14.35
 1455451784.44     0     60.37     47.62     14.32    10     63.25     50.44     14.61
 1455451784.54     0     55.83     42.00     20.22    10     59.95     46.21     19.29
 1455451784.64     0     56.49     41.81     29.02    10     59.68     44.94     29.36
 1455451784.74     0     61.30     48.42     15.37    10     62.84     49.93     15.32
 1455451784.84     0     59.14     46.44     14.19    10     61.52     48.79     14.34
 1455451784.94     0     61.58     48.75     15.00    10     62.81     49.98     14.52
 1455451785.04     0     55.48     41.12     24.30    10     60.26     45.86     24.72
 1455451785.14     0     57.06     42.88     25.28    10     59.58     45.30     25.54
 1455451785.24     0     61.49     48.77     14.26    10     63.32     50.55     14.40
 1455451785.34     0     61.02     48.31     14.44    10     63.18     50.41     14.61
 1455451785.44     0     58.64     45.12     18.79    10     61.34     47.77     18.86
 1455451785.54     0     56.66     42.02     28.32    10     59.32     44.59     28.90
 1455451785.64     0     61.40     48.28     16.62    10     62.28     49.10     16.81
 1455451785.74     0     61.15     48.47     14.22    10     62.92     50.19     14.49
 1455451785.84     0     59.38     46.76     14.46    10     62.72     50.04     14.52
 1455451785.94     0     55.29     40.78     25.16    10     59.25     44.66     25.76
 1455451786.04     0     58.93     44.79     24.30    10     60.54     46.30     24.77
 1455451786.14     0     60.39     47.80     14.12    10     62.09     49.46     14.32
 1455451786.24     0     58.71     46.00     14.32    10     62.36     49.62     14.33
 1455451786.34     0     58.62     45.06     19.21    10     61.49     47.86     19.36
 1455451786.44     0     56.57     41.92     28.62    10     59.87     45.11     29.36
 1455451786.54     0     60.88     47.87     15.93    10     62.69     49.60     16.33
 1455451786.64     0     60.35     47.67     14.28    10     62.69     49.94     14.46
 1455451786.74     0     61.36     48.62     14.53    10     63.54     50.72     14.70
 1455451786.84     0     55.52     40.83     26.69    10     59.46     44.71     26.99
 1455451786.94     0     58.36     44.53     22.39    10     57.93     43.96     23.09
 1455451787.04     0     53.05     40.48     12.95    10     41.51     28.88     12.80
 1455451787.14     0     58.45     45.83     13.57    10     53.67     40.98     13.73
 1455451787.24     0     53.14     40.49     13.44    10     50.51     37.84     13.55
 1455451787.34     0     46.28     33.27     14.93    10     47.09     34.08     14.94
 1455451787.45     0     56.14     41.39     28.48    10     59.28     44.45     28.52
 1455451787.55     0     60.06     46.63     19.00    10     61.44     47.92     19.31
 1455451787.65     0     60.16     47.47     14.21    10     62.90     50.14     14.33
 1455451787.75     0     59.80     47.05     14.46    10     62.86     50.08     14.29
 1455451787.85     0     56.06     41.96     22.58    10     60.21     45.99     23.00
 1455451787.95     0     56.39     41.99     26.56    10     59.61     45.04     27.58
 1455451788.05     0     60.05     47.35     14.12    10     62.38     49.60     14.44
 1455451788.15     0     59.47     46.91     13.95    10     62.06     49.43     14.29
 1455451788.25     0     59.64     46.52     17.04    10     62.40     49.19     16.87
 1455451788.35     0     56.31     41.51     27.48    10     59.74     44.81     28.65
