         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456763534.33     0     35.33     23.03     10.68    10     35.01     22.70     10.15
 1456763534.43     0     38.49     26.36     10.17    10     38.82     26.53      9.89
 1456763534.53     0     39.16     26.91     10.15    10     38.81     26.64      9.99
 1456763534.63     0     39.39     27.14     10.15    10     39.00     26.71      9.99
 1456763534.73     0     38.92     26.66     10.33    10     39.01     26.72     10.09
 1456763534.83     0     38.98     26.72     10.15    10     38.86     26.56      9.80
 1456763534.93     0     38.67     26.53     10.01    10     39.11     26.81      9.90
 1456763535.03     0     38.96     26.69     10.34    10     38.81     26.63      9.80
 1456763535.13     0     38.87     26.61     10.23    10     38.85     26.54      9.90
 1456763535.23     0     39.18     26.91     10.32    10     39.20     26.90      9.99
 1456763535.33     0     38.86     26.55     10.47    10     39.24     26.92     10.19
 1456763535.43     0     38.90     26.63     10.16    10     39.58     27.28     10.09
 1456763535.53     0     38.49     26.35      9.90    10     39.27     27.09      9.97
 1456763535.63     0     39.22     26.96     10.25    10     38.89     26.59     10.08
 1456763535.73     0     38.99     26.72     10.10    10     39.62     27.32      9.98
 1456763535.83     0     39.20     26.93     10.16    10     39.77     27.47      9.98
 1456763535.93     0     39.12     26.85     10.17    10     39.56     27.25     10.08
 1456763536.03     0     38.69     26.55     10.16    10     39.65     27.46     10.06
 1456763536.13     0     39.06     26.79     10.16    10     40.04     27.72     10.17
 1456763536.23     0     38.96     26.69     10.28    10     39.61     27.30     10.15
 1456763536.33     0     38.96     26.69     10.06    10     39.39     27.08     10.07
 1456763536.43     0     38.95     26.68     10.19    10     39.82     27.50     10.16
 1456763536.53     0     38.87     26.73     10.14    10     39.14     26.97     10.05
 1456763536.63     0     39.14     26.88     10.27    10     40.39     28.08     10.05
 1456763536.73     0     39.18     26.91     10.26    10     39.43     27.13     10.15
 1456763536.83     0     39.01     26.75     10.16    10     40.38     28.08     10.06
 1456763536.93     0     39.08     26.81     10.28    10     39.44     27.14     10.05
 1456763537.03     0     38.51     26.36     10.15    10     39.15     26.97      9.85
 1456763537.13     0     38.93     26.63     10.56    10     39.53     27.20     10.36
 1456763537.23     0     39.16     26.90     10.25    10     39.91     27.60     10.10
 1456763537.33     0     38.87     26.60     10.34    10     39.55     27.24     10.21
 1456763537.43     0     39.44     27.18     10.14    10     39.98     27.67      9.95
 1456763537.53     0     39.12     26.98     10.26    10     39.59     27.41      9.75
 1456763537.63     0     39.15     26.88     10.26    10     39.96     27.65     10.14
 1456763537.73     0     39.61     27.34     10.15    10     40.39     28.09     10.05
 1456763537.83     0     39.60     27.34     10.27    10     39.48     27.18      9.95
 1456763537.93     0     39.64     27.37     10.25    10     40.21     27.91     10.04
 1456763538.03     0     39.66     27.52      9.99    10     40.07     27.76     10.14
 1456763538.13     0     40.31     28.04     10.06    10     39.79     27.60      9.85
 1456763538.23     0     38.86     26.60     10.17    10     39.60     27.29     10.05
 1456763538.33     0     39.11     26.84     10.16    10     40.39     28.09     10.13
 1456763538.43     0     39.51     27.24     10.25    10     39.90     27.59     10.13
 1456763538.53     0     38.93     26.79      9.88    10     40.27     27.97     10.04
 1456763538.63     0     39.68     27.42     10.25    10     39.18     27.00      9.84
 1456763538.73     0     38.99     26.72     10.28    10     39.86     27.55     10.13
 1456763538.83     0     39.63     27.36     10.06    10     40.03     27.72     10.04
 1456763538.93     0     40.00     27.73     10.27    10     39.98     27.68     10.14
 1456763539.03     0     39.37     27.10     10.06    10     40.28     27.98     10.04
 1456763539.13     0     39.16     27.01     10.17    10     40.03     27.85     10.04
 1456763539.23     0     38.87     26.60     10.08    10     39.02     26.71      9.93
 1456763539.33     0     38.95     26.68     10.15    10     40.38     28.07     10.13
 1456763539.43     0     39.63     27.35     10.19    10     39.95     27.64     10.13
 1456763539.53     0     39.59     27.31     10.06    10     39.49     27.19     10.12
 1456763539.63     0     38.95     26.80     10.18    10     39.99     27.81      9.94
 1456763539.73     0     39.44     27.17     10.16    10     40.40     28.10     10.13
 1456763539.83     0     39.07     26.80     10.08    10     40.46     28.15      9.94
 1456763539.93     0     40.41     28.14     10.27    10     39.95     27.64      9.85
 1456763540.03     0     40.07     27.81     10.06    10     39.92     27.62     10.13
 1456763540.14     0     39.97     27.82     10.18    10     39.95     27.64     10.13
 1456763540.24     0     39.24     26.96     10.26    10     39.56     27.38     10.02
 1456763540.34     0     39.79     27.52     10.28    10     40.41     28.10     10.12
 1456763540.44     0     40.02     27.75      9.97    10     40.00     27.69     10.12
 1456763540.54     0     39.66     27.38     10.27    10     39.96     27.65     10.03
 1456763540.64     0     38.85     26.70     10.16    10     39.09     26.90     10.01
 1456763540.74     0     39.65     27.37     10.26    10     39.98     27.67      9.93
 1456763540.84     0     39.40     27.13     10.28    10     39.53     27.22      9.94
 1456763540.94     0     39.40     27.13     10.25    10     40.42     28.11     10.03
 1456763541.04     0     39.67     27.40     10.10    10     39.97     27.66     10.12
 1456763541.14     0     39.18     27.03     10.15    10     39.58     27.39      9.93
 1456763541.24     0     39.59     27.31     10.10    10     39.59     27.28     10.02
 1456763541.34     0     40.08     27.80     10.21    10     39.84     27.53      9.99
 1456763541.44     0     39.70     27.42     10.27    10     39.99     27.68     10.12
 1456763541.54     0     40.06     27.78     10.27    10     40.41     28.10     10.12
 1456763541.64     0     40.06     27.91     10.06    10     39.57     27.38     10.02
 1456763541.74     0     39.83     27.56     10.19    10     40.43     28.13     10.12
 1456763541.84     0     39.91     27.63     10.16    10     39.10     26.79     10.12
 1456763541.94     0     39.68     27.40     10.10    10     39.94     27.64      9.94
 1456763542.04     0     40.04     27.76     10.26    10     40.17     27.86     10.13
 1456763542.14     0     39.95     27.67     10.17    10     39.14     26.95     10.02
 1456763542.24     0     38.98     26.83     10.27    10     40.27     27.96     10.13
 1456763542.34     0     39.68     27.41      9.89    10     39.99     27.68      9.85
 1456763542.44     0     40.47     28.20     10.22    10     40.15     27.84     10.18
 1456763542.54     0     40.06     27.79     10.26    10     40.41     28.10     10.05
 1456763542.64     0     39.71     27.44     10.29    10     39.19     27.00     10.04
 1456763542.74     0     39.30     27.15     10.15    10     39.53     27.22     10.14
 1456763542.84     0     40.05     27.78     10.19    10     39.57     27.27     10.04
 1456763542.94     0     39.28     27.00     10.28    10     39.90     27.60     10.04
 1456763543.04     0     40.07     27.79     10.28    10     40.02     27.71      9.94
 1456763543.14     0     39.66     27.40     10.19    10     39.54     27.36      9.94
 1456763543.24     0     39.66     27.51     10.07    10     39.93     27.63     10.13
 1456763543.34     0     39.27     27.00     10.21    10     40.38     28.07     10.04
 1456763543.44     0     39.72     27.44     10.27    10     39.48     27.17     10.14
 1456763543.54     0     40.05     27.79     10.20    10     39.95     27.65      9.95
 1456763543.64     0     40.05     27.78     10.27    10     39.98     28.07      9.86
 1456763543.74     0     39.63     27.48     10.09    10     40.36     27.77     10.05
 1456763543.84     0     39.50     27.23     10.28    10     40.36     28.06     10.15
 1456763543.94     0     40.08     27.80     10.27    10     39.95     27.64     10.05
 1456763544.04     0     39.84     27.56     10.11    10     39.95     27.64      9.96
 1456763544.14     0     39.42     27.14     10.18    10     39.55     27.36     10.04
 1456763544.24     0     40.30     28.03     10.30    10     40.34     28.04     10.05
 1456763544.34     0     39.44     27.28     10.17    10     40.39     28.08     10.05
 1456763544.44     0     39.90     27.62     10.30    10     39.92     27.61     10.14
 1456763544.54     0     39.68     27.40     10.18    10     40.42     28.12     10.05
 1456763544.64     0     40.49     28.22     10.09    10     40.39     28.08     10.14
 1456763544.74     0     40.08     27.80     10.20    10     39.97     27.79      9.85
 1456763544.84     0     40.06     27.90     10.17    10     40.16     27.85     10.14
 1456763544.94     0     40.31     28.03     10.30    10     39.67     27.36      9.76
 1456763545.04     0     39.82     27.54     10.28    10     40.39     28.08     10.07
 1456763545.14     0     39.32     27.04     10.30    10     39.53     27.34      9.85
 1456763545.24     0     39.60     27.32     10.28    10     40.42     28.11     10.14
 1456763545.34     0     39.79     27.64     10.21    10     40.38     28.07     10.18
 1456763545.44     0     39.96     27.68     10.28    10     40.39     28.08     10.04
 1456763545.54     0     40.08     27.81     10.17    10     39.94     27.63     10.13
 1456763545.64     0     40.06     27.79     10.21    10     39.24     26.93      9.85
 1456763545.74     0     40.08     27.81     10.17    10     39.77     27.59      9.86
 1456763545.84     0     39.61     27.46     10.10    10     39.95     27.64     10.15
 1456763545.94     0     40.46     28.19     10.26    10     39.92     27.62     10.05
 1456763546.04     0     39.70     27.43     10.01    10     39.56     27.25      9.86
 1456763546.14     0     39.63     27.36     10.18    10     40.41     28.11      9.95
 1456763546.24     0     39.73     27.46     10.27    10     39.58     27.40      9.86
 1456763546.34     0     39.69     27.54     10.10    10     39.95     27.63     10.14
 1456763546.44     0     39.27     27.00     10.17    10     40.15     27.84     10.16
 1456763546.54     0     39.68     27.41     10.11    10     39.86     27.56     10.05
 1456763546.64     0     39.65     27.37     10.27    10     40.24     27.94     10.15
 1456763546.74     0     39.79     27.53     10.20    10     39.55     27.24      9.95
 1456763546.84     0     39.91     27.76     10.07    10     39.17     26.98     10.04
 1456763546.94     0     39.68     27.42     10.28    10     39.89     27.59     10.05
 1456763547.04     0     40.18     27.91     10.20    10     39.90     27.59     10.14
 1456763547.14     0     39.96     27.68     10.32    10     39.95     27.64     10.16
 1456763547.24     0     40.06     27.78     10.21    10     39.92     27.62     10.05
 1456763547.34     0     39.72     27.45     10.16    10     39.13     26.94     10.04
 1456763547.44     0     39.57     27.42     10.11    10     39.97     27.67     10.05
 1456763547.54     0     39.41     27.13     10.17    10     40.02     27.71     10.14
 1456763547.64     0     39.32     27.05     10.01    10     39.05     26.74     10.04
 1456763547.74     0     40.05     27.78     10.18    10     39.96     27.65     10.14
 1456763547.84     0     39.74     27.46     10.18    10     40.06     27.88      9.95
 1456763547.94     0     38.99     26.84     10.20    10     39.48     27.18     10.05
 1456763548.04     0     39.64     27.36      9.98    10     40.41     28.10     10.16
 1456763548.14     0     40.10     27.83     10.31    10     39.98     27.67     10.07
 1456763548.24     0     39.35     27.07     10.27    10     40.43     28.11      9.96
 1456763548.34     0     40.08     27.81     10.20    10     39.43     27.24     10.06
 1456763548.44     0     39.32     27.18     10.19    10     39.63     27.31     10.17
 1456763548.54     0     40.09     27.82     10.01    10     40.40     28.08     10.08
 1456763548.64     0     39.52     27.25     10.10    10     40.43     28.12     10.16
 1456763548.74     0     40.23     27.96     10.27    10     40.42     28.11     10.15
 1456763548.84     0     39.79     27.52     10.21    10     39.59     27.40     10.04
 1456763548.94     0     39.61     27.46     10.17    10     39.49     27.17     10.16
 1456763549.04     0     40.09     27.81     10.12    10     39.88     27.57     10.14
 1456763549.14     0     40.06     27.79     10.26    10     39.94     27.63     10.06
 1456763549.24     0     39.29     27.02     10.09    10     40.34     28.03      9.86
 1456763549.34     0     40.13     27.86     10.27    10     39.13     26.95      9.93
 1456763549.44     0     39.16     27.01     10.15    10     39.89     27.59     10.13
 1456763549.54     0     39.83     27.55     10.29    10     39.59     27.29     10.05
 1456763549.64     0     39.74     27.46     10.26    10     39.44     27.13      9.94
 1456763549.74     0     40.09     27.82     10.29    10     39.99     27.68     10.14
 1456763549.84     0     39.85     27.58     10.16    10     39.57     27.39      9.85
 1456763549.94     0     39.57     27.30     10.18    10     40.42     28.10     10.04
 1456763550.04     0     39.33     27.18      9.97    10     39.98     27.67     10.14
 1456763550.14     0     39.58     27.31     10.07    10     39.88     27.57      9.95
 1456763550.24     0     39.34     27.07     10.28    10     39.68     27.37      9.95
 1456763550.34     0     39.69     27.42     10.06    10     39.58     27.39     10.04
 1456763550.44     0     39.33     27.18     10.18    10     39.93     27.62     10.15
 1456763550.54     0     39.25     26.99     10.07    10     40.51     28.20     10.14
 1456763550.64     0     39.45     27.18     10.10    10     39.99     27.68     10.06
 1456763550.74     0     39.19     26.93     10.26    10     39.15     26.84     10.04
 1456763550.84     0     39.95     27.68     10.26    10     39.56     27.38      9.94
 1456763550.94     0     38.86     26.71      9.98    10     40.51     28.20     10.14
 1456763551.04     0     39.03     26.76     10.25    10     39.11     26.80     10.13
 1456763551.15     0     39.40     27.13     10.19    10     40.43     28.13     10.14
 1456763551.25     0     39.67     27.40     10.25    10     39.20     26.90     10.13
 1456763551.35     0     39.21     26.94     10.19    10     40.04     27.74      9.95
 1456763551.45     0     39.74     27.48     10.06    10     39.57     27.38     10.14
 1456763551.55     0     39.78     27.62     10.07    10     39.95     27.65     10.14
 1456763551.65     0     39.51     27.24     10.26    10     39.58     27.27     10.15
 1456763551.75     0     40.22     27.95     10.26    10     40.01     27.71     10.15
 1456763551.85     0     39.69     27.41     10.28    10     39.15     26.97     10.03
 1456763551.95     0     40.08     27.81     10.25    10     39.81     27.50     10.14
 1456763552.05     0     39.72     27.56     10.09    10     39.67     27.37      9.94
 1456763552.15     0     39.72     27.44     10.25    10     40.02     27.71     10.15
 1456763552.25     0     40.47     28.19     10.27    10     40.45     28.14     10.04
 1456763552.35     0     40.08     27.80     10.16    10     39.99     27.68     10.04
 1456763552.45     0     39.76     27.48     10.07    10     39.14     26.96      9.95
 1456763552.55     0     39.98     27.82     10.08    10     40.03     27.72      9.95
 1456763552.65     0     40.15     27.88     10.28    10     39.56     27.25     10.19
 1456763552.75     0     39.37     27.10     10.28    10     40.45     28.14     10.05
 1456763552.85     0     39.41     27.14     10.15    10     40.45     28.14     10.14
 1456763552.95     0     39.50     27.24     10.09    10     39.12     26.94     10.03
 1456763553.05     0     39.14     26.88     10.25    10     39.56     27.25     10.04
 1456763553.15     0     38.99     26.85     10.16    10     40.47     28.16      9.85
 1456763553.25     0     39.37     27.10      9.97    10     39.57     27.27     10.03
 1456763553.35     0     40.09     27.83     10.24    10     39.88     27.58     10.04
 1456763553.45     0     40.04     27.77     10.28    10     39.24     27.05     10.13
 1456763553.55     0     39.89     27.62     10.24    10     40.45     28.14     10.04
 1456763553.65     0     39.28     27.13     10.08    10     39.93     27.62     10.13
 1456763553.75     0     39.88     27.61     10.05    10     40.43     28.12     10.04
 1456763553.85     0     40.08     27.81     10.26    10     40.45     28.14     10.04
 1456763553.95     0     31.38     19.12      9.78    10     39.53     27.36      9.84
 1456763554.05     0     20.97      8.72     10.24    10     40.40     28.09     10.14
 1456763554.15     0     28.30     16.04     10.27    10     39.90     27.60     10.12
 1456763554.25     0     29.97     17.83     10.04    10     39.76     27.45      9.87
 1456763554.35     0     30.33     18.06     10.08    10     39.75     27.45      9.97
 1456763554.45     0     30.30     18.02     10.14    10     39.67     27.37      9.97
 1456763554.55     0     29.98     17.71     10.17    10     39.33     27.15      9.87
 1456763554.65     0     29.08     16.82     10.26    10     39.01     26.70     10.14
 1456763554.75     0     23.41     11.28     10.07    10     29.80     17.50     10.08
