         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456506894.91     0     50.52     36.85     19.75    10     51.27     38.00     17.66
 1456506895.02     0     53.80     40.12     19.57    10     52.12     38.59     18.45
 1456506895.12     0     49.93     37.22     13.90    10     42.55     30.00     12.68
 1456506895.22     0     51.92     38.49     18.61    10     49.79     36.51     17.22
 1456506895.33     0     48.82     36.22     12.89    10     47.98     35.43     11.89
 1456506895.43     0     51.85     38.22     19.31    10     53.92     40.45     17.84
 1456506895.53     0     46.99     34.39     13.33    10     45.79     33.25     12.63
 1456506895.63     0     51.65     38.19     18.53    10     50.00     36.52     17.63
 1456506895.74     0     48.59     35.95     13.06    10     44.46     31.88     12.65
 1456506895.84     0     53.51     39.61     20.61    10     55.44     41.93     18.60
 1456506895.95     0     45.02     32.58     12.40    10     43.19     30.70     12.21
 1456506896.05     0     51.37     38.06     20.18    10     50.04     36.51     18.76
 1456506896.16     0     46.85     34.07     11.76    10     34.72     22.11     12.01
 1456506896.26     0     53.81     40.01     20.24    10     55.69     42.08     19.10
 1456506896.36     0     49.07     36.57     12.56    10     45.61     33.11     12.37
 1456506896.46     0     50.99     37.56     18.38    10     51.47     37.90     18.26
 1456506896.56     0     48.61     35.92     13.89    10     28.52     15.86     13.28
 1456506896.67     0     53.18     39.48     19.35    10     54.11     40.56     18.38
 1456506896.77     0     48.02     35.42     13.38    10     34.61     22.04     13.04
 1456506896.87     0     52.42     38.93     18.46    10     55.45     41.94     18.15
 1456506896.98     0     45.70     33.16     12.71    10     39.74     27.23     12.32
 1456506897.08     0     54.40     40.57     20.81    10     51.48     37.64     20.30
 1456506897.19     0     48.34     35.98     11.59    10     36.16     23.71     11.43
 1456506897.29     0     52.57     38.94     19.97    10     54.65     41.05     19.51
 1456506897.39     0     46.44     33.88     12.26    10     41.64     28.98     12.58
 1456506897.49     0     51.39     38.00     18.68    10     51.61     38.21     18.28
 1456506897.60     0     48.34     35.66     13.11    10     42.93     30.20     13.28
 1456506897.70     0     49.53     36.21     17.64    10     49.75     36.45     17.63
 1456506897.80     0     48.83     36.05     14.04    10     47.86     34.96     14.47
 1456506897.90     0     51.34     37.89     17.44    10     51.25     37.99     16.51
 1456506898.01     0     50.05     36.99     16.79    10     51.89     38.76     16.52
 1456506898.11     0     50.82     37.82     14.67    10     53.73     40.72     14.44
 1456506898.22     0     51.35     38.13     18.15    10     54.32     40.92     18.15
 1456506898.32     0     49.32     36.60     12.59    10     51.39     38.76     12.28
 1456506898.43     0     51.98     38.57     18.58    10     52.41     38.95     18.63
