         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455716985.05     0     44.94     32.66     10.72    10     36.37     24.08     10.47
 1455716985.15     0     47.79     35.55     10.28    10     47.94     35.65     10.08
 1455716985.25     0     47.46     35.33     10.15    10     47.98     35.69      9.99
 1455716985.35     0     47.91     35.66     10.28    10     47.97     35.68     10.07
 1455716985.45     0     47.88     35.62     10.16    10     47.01     34.84      9.88
 1455716985.55     0     47.89     35.63     10.17    10     48.02     35.73      9.89
 1455716985.65     0     47.82     35.55     10.08    10     48.04     35.74      9.89
 1455716985.75     0     47.36     35.23     10.25    10     48.05     35.75      9.79
 1455716985.85     0     47.84     35.59     10.19    10     48.04     35.74      9.98
 1455716985.95     0     47.90     35.64     10.26    10     47.56     35.38      9.98
 1455716986.05     0     47.86     35.56     10.64    10     47.98     35.66     10.02
 1455716986.15     0     47.73     35.48     10.16    10     48.03     35.73     10.14
 1455716986.25     0     47.23     35.10     10.08    10     47.04     34.74      9.96
 1455716986.35     0     47.86     35.60     10.28    10     48.07     35.77     10.13
 1455716986.45     0     47.86     35.60     10.08    10     47.05     34.88     10.03
 1455716986.55     0     47.78     35.52     10.11    10     48.03     35.73     10.04
 1455716986.65     0     47.90     35.63     10.26    10     48.04     35.74      9.96
 1455716986.75     0     47.41     35.27     10.20    10     48.05     35.74      9.97
 1455716986.85     0     47.87     35.61     10.26    10     47.23     34.92     10.05
 1455716986.95     0     47.91     35.64     10.29    10     47.41     35.22     10.03
 1455716987.05     0     47.81     35.55     10.29    10     48.08     35.77     10.05
 1455716987.15     0     47.87     35.61     10.27    10     48.10     35.79     10.04
 1455716987.25     0     47.37     35.23     10.19    10     47.93     35.62     10.02
 1455716987.35     0     47.82     35.56     10.26    10     47.22     35.03      9.93
 1455716987.45     0     47.78     35.51     10.21    10     48.03     35.73     10.12
 1455716987.55     0     47.77     35.51     10.17    10     48.05     35.75     10.04
 1455716987.65     0     47.33     35.19     10.20    10     48.04     35.74      9.94
 1455716987.75     0     47.79     35.52     10.27    10     48.16     35.85     10.02
 1455716987.85     0     47.79     35.52     10.28    10     48.06     35.75      9.95
 1455716987.95     0     47.59     35.33     10.09    10     47.59     35.40     10.03
 1455716988.05     0     47.72     35.45     10.29    10     48.07     35.76     10.11
 1455716988.15     0     47.36     35.22     10.20    10     48.05     35.75     10.14
 1455716988.25     0     47.71     35.44     10.26    10     48.07     35.76     10.06
 1455716988.35     0     47.83     35.56     10.21    10     47.56     35.26      9.95
 1455716988.45     0     47.84     35.58     10.26    10     47.62     35.44      9.94
 1455716988.55     0     47.82     35.55     10.29    10     48.05     35.75     10.14
 1455716988.65     0     47.38     35.23     10.07    10     48.05     35.74     10.13
 1455716988.75     0     47.76     35.50     10.17    10     48.07     35.76     10.14
 1455716988.85     0     47.79     35.52     10.11    10     48.05     35.75     10.05
 1455716988.95     0     47.87     35.60     10.26    10     48.06     35.76     10.15
 1455716989.05     0     47.61     35.34     10.31    10     47.62     35.45      9.95
 1455716989.15     0     47.11     34.96     10.17    10     48.08     35.77     10.15
 1455716989.25     0     47.67     35.40     10.11    10     48.10     35.79     10.05
 1455716989.35     0     47.68     35.41     10.27    10     48.06     35.75     10.13
 1455716989.46     0     47.70     35.43     10.18    10     47.59     35.41     10.14
 1455716989.56     0     47.59     35.32     10.00    10     48.06     35.75      9.94
 1455716989.66     0     47.13     34.98     10.26    10     48.10     35.79     10.12
 1455716989.76     0     47.60     35.33     10.30    10     48.12     35.81     10.03
 1455716989.86     0     47.58     35.32     10.26    10     47.61     35.30     10.03
 1455716989.96     0     47.61     35.34     10.30    10     48.08     35.77     10.14
 1455716990.06     0     47.60     35.33     10.29    10     47.61     35.42      9.91
 1455716990.16     0     47.16     35.02     10.18    10     48.07     35.77     10.04
 1455716990.26     0     47.66     35.39     10.18    10     48.08     35.78     10.13
 1455716990.36     0     47.62     35.36     10.17    10     48.15     35.84     10.04
 1455716990.46     0     47.69     35.43     10.20    10     47.57     35.26     10.04
 1455716990.56     0     47.68     35.41     10.08    10     47.59     35.41     10.05
 1455716990.66     0     47.16     35.02     10.10    10     48.08     35.77     10.14
 1455716990.76     0     47.63     35.36     10.26    10     48.07     35.76     10.04
 1455716990.86     0     47.63     35.37     10.19    10     48.07     35.76     10.04
 1455716990.96     0     47.60     35.32     10.18    10     47.59     35.41      9.94
 1455716991.06     0     47.18     35.04      9.89    10     48.10     35.80      9.94
 1455716991.16     0     47.66     35.39     10.29    10     48.07     35.76      9.76
 1455716991.26     0     47.64     35.36     10.27    10     48.07     35.76      9.95
 1455716991.36     0     47.63     35.36     10.30    10     47.80     35.50     10.13
 1455716991.46     0     47.63     35.36     10.17    10     47.85     35.54     10.03
 1455716991.56     0     47.19     35.04     10.20    10     47.59     35.41      9.93
 1455716991.66     0     47.64     35.37     10.26    10     48.15     35.84     10.03
 1455716991.76     0     47.70     35.43     10.00    10     48.10     35.79     10.03
 1455716991.86     0     47.69     35.42     10.18    10     48.08     35.77     10.03
 1455716991.96     0     47.65     35.38     10.26    10     48.05     35.75     10.13
 1455716992.06     0     47.15     35.00     10.01    10     47.61     35.42      9.92
 1455716992.16     0     47.64     35.37     10.26    10     48.07     35.77     10.14
 1455716992.26     0     47.61     35.34     10.30    10     48.08     35.78     10.14
 1455716992.36     0     47.59     35.32     10.17    10     48.09     35.79     10.03
 1455716992.46     0     47.63     35.36     10.29    10     48.06     35.75      9.83
 1455716992.56     0     47.20     35.05     10.17    10     47.58     35.40     10.04
 1455716992.66     0     47.67     35.40      9.90    10     48.06     35.75     10.10
 1455716992.76     0     47.59     35.32     10.28    10     48.07     35.76     10.13
 1455716992.86     0     47.62     35.35     10.25    10     48.09     35.78     10.13
 1455716992.96     0     47.64     35.37     10.10    10     47.66     35.48      9.93
 1455716993.06     0     47.21     35.06     10.15    10     48.10     35.79     10.13
 1455716993.16     0     47.58     35.32     10.00    10     48.08     35.77     10.13
 1455716993.26     0     47.62     35.35     10.12    10     48.07     35.77     10.08
 1455716993.36     0     47.61     35.34     10.27    10     48.07     35.76     10.13
 1455716993.46     0     47.65     35.38     10.18    10     47.60     35.41      9.84
 1455716993.56     0     47.16     35.02      9.86    10     48.10     35.80      9.93
 1455716993.66     0     47.61     35.34     10.19    10     48.07     35.76     10.11
 1455716993.76     0     47.70     35.43     10.07    10     48.07     35.76     10.03
 1455716993.86     0     47.62     35.35     10.10    10     48.05     35.74     10.12
 1455716993.96     0     47.65     35.38     10.25    10     47.59     35.40     10.02
 1455716994.06     0     47.17     35.01     10.10    10     47.58     35.27     10.06
 1455716994.16     0     47.58     35.30     10.31    10     47.59     35.28     10.19
 1455716994.26     0     47.63     35.35     10.26    10     48.15     35.85      9.95
 1455716994.36     0     47.55     35.28     10.18    10     48.10     35.79     10.14
 1455716994.46     0     47.60     35.33     10.15    10     47.60     35.42      9.83
 1455716994.56     0     47.10     34.95     10.18    10     48.09     35.78     10.12
 1455716994.66     0     47.61     35.34     10.25    10     48.09     35.78     10.04
 1455716994.76     0     47.58     35.31     10.27    10     48.08     35.77      9.84
 1455716994.86     0     47.61     35.33     10.16    10     48.12     35.81     10.11
 1455716994.96     0     47.61     35.34     10.07    10     47.09     34.91     10.02
 1455716995.06     0     47.10     34.96     10.07    10     48.07     35.76     10.02
 1455716995.16     0     47.55     35.28     10.25    10     48.08     35.78     10.11
 1455716995.26     0     47.60     35.32     10.28    10     48.09     35.78     10.12
 1455716995.36     0     47.57     35.29     10.15    10     48.06     35.76      9.92
 1455716995.46     0     47.60     35.32     10.09    10     47.15     34.96      9.73
 1455716995.56     0     47.08     34.93     10.14    10     48.03     35.72     10.02
 1455716995.66     0     47.57     35.29     10.27    10     48.08     35.77     10.02
 1455716995.76     0     47.65     35.37     10.26    10     48.07     35.76     10.11
 1455716995.86     0     47.65     35.37     10.15    10     48.05     35.74     10.01
 1455716995.96     0     47.62     35.35     10.19    10     47.58     35.39     10.07
 1455716996.06     0     47.10     34.95     10.05    10     48.05     35.74     10.10
 1455716996.16     0     47.61     35.34     10.09    10     48.11     35.80     10.12
 1455716996.26     0     47.64     35.38     10.24    10     48.10     35.79     10.03
 1455716996.36     0     47.67     35.40     10.17    10     47.60     35.41      9.93
 1455716996.46     0     47.61     35.34     10.16    10     48.08     35.77     10.05
 1455716996.56     0     47.21     35.06     10.15    10     47.69     35.38      9.95
 1455716996.66     0     47.62     35.36     10.27    10     48.06     35.75     10.13
 1455716996.76     0     47.61     35.34     10.15    10     48.08     35.77      9.95
 1455716996.86     0     47.61     35.34     10.18    10     47.59     35.41     10.03
 1455716996.96     0     47.59     35.33     10.24    10     48.12     35.81      9.92
 1455716997.06     0     47.22     35.07      9.99    10     48.06     35.76     10.05
 1455716997.16     0     47.59     35.32     10.24    10     48.08     35.78     10.12
 1455716997.26     0     47.69     35.42     10.27    10     48.08     35.77     10.04
 1455716997.36     0     47.63     35.36     10.16    10     48.08     35.78     10.12
 1455716997.46     0     47.68     35.42      9.86    10     47.60     35.41      9.93
 1455716997.56     0     47.12     34.98     10.07    10     48.12     35.82     10.03
 1455716997.66     0     47.68     35.41     10.24    10     48.07     35.77      9.93
 1455716997.76     0     47.66     35.40     10.27    10     48.07     35.77     10.13
 1455716997.86     0     47.62     35.35     10.24    10     48.06     35.75     10.02
 1455716997.96     0     47.61     35.34     10.17    10     47.60     35.41     10.02
 1455716998.06     0     47.22     35.07     10.15    10     48.08     35.77     10.12
 1455716998.16     0     47.67     35.40     10.25    10     48.08     35.78      9.93
 1455716998.26     0     47.64     35.37     10.27    10     48.13     35.82     10.13
 1455716998.36     0     47.61     35.34      9.96    10     48.07     35.77     10.12
 1455716998.46     0     47.68     35.41     10.18    10     47.60     35.41      9.83
 1455716998.56     0     47.19     35.04      9.95    10     48.08     35.78      9.93
 1455716998.66     0     47.69     35.42     10.11    10     48.09     35.78      9.95
 1455716998.76     0     47.58     35.31     10.07    10     48.09     35.79     10.05
 1455716998.86     0     47.62     35.35     10.16    10     47.67     35.48     10.02
 1455716998.96     0     47.62     35.34     10.17    10     48.08     35.78      9.84
 1455716999.06     0     47.14     34.99     10.14    10     47.92     35.61      9.94
 1455716999.16     0     47.64     35.37     10.28    10     47.35     35.04     10.03
 1455716999.26     0     47.62     35.34     10.25    10     48.06     35.76      9.83
 1455716999.36     0     47.63     35.35     10.00    10     48.07     35.76      9.84
 1455716999.46     0     47.62     35.35     10.25    10     47.59     35.40     10.02
 1455716999.56     0     47.24     35.09      9.98    10     48.12     35.82     10.12
 1455716999.66     0     47.68     35.41     10.07    10     48.08     35.77      9.85
 1455716999.76     0     47.69     35.42     10.25    10     47.57     35.26     10.05
 1455716999.86     0     47.66     35.38     10.18    10     48.08     35.77      9.94
 1455716999.96     0     47.62     35.34     10.15    10     47.59     35.40      9.95
 1455717000.06     0     47.19     35.04     10.09    10     48.09     35.78     10.14
 1455717000.16     0     47.62     35.35     10.25    10     47.66     35.35     10.14
 1455717000.26     0     47.60     35.33     10.09    10     48.08     35.78     10.03
 1455717000.36     0     47.72     35.44     10.04    10     48.09     35.77     10.00
 1455717000.46     0     47.63     35.35     10.16    10     47.61     35.43      9.98
 1455717000.56     0     47.19     35.03     10.09    10     48.10     35.80     10.08
 1455717000.66     0     35.88     23.60     10.30    10     47.66     35.36     10.02
 1455717000.76     0     32.26     20.00     10.28    10     46.39     34.09     10.10
 1455717000.86     0     35.40     23.13     10.16    10     44.14     31.84     10.10
 1455717000.96     0     38.02     25.75     10.01    10     40.94     28.77     10.02
 1455717001.06     0     38.82     26.56     10.15    10     40.49     28.20      9.98
 1455717001.16     0     38.58     26.44     10.07    10     40.46     28.18      9.88
 1455717001.27     0     38.11     25.84     10.08    10     39.98     27.70      9.98
