         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455758139.26     0     35.79     23.08     13.74    10     35.09     22.47     12.70
 1455758139.36     0     40.09     26.87     17.37    10     41.56     28.32     17.13
 1455758139.47     0     40.67     26.53     22.98    10     37.69     24.01     19.51
 1455758139.57     0     36.74     23.07     23.03    10     35.58     21.91     22.08
 1455758139.67     0     37.67     24.93     14.20    10     41.33     28.36     15.67
 1455758139.77     0     44.77     32.21     13.44    10     45.79     33.21     13.18
 1455758139.87     0     45.72     33.17     13.28    10     45.54     32.99     13.19
 1455758139.97     0     45.23     32.60     13.81    10     47.00     34.33     13.83
 1455758140.07     0     44.44     31.25     16.94    10     40.75     27.87     15.19
 1455758140.17     0     33.26     19.97     17.79    10     41.68     27.95     19.89
 1455758140.27     0     42.19     27.93     26.33    10     37.16     23.52     21.64
 1455758140.37     0     37.29     24.35     15.61    10     34.88     21.74     16.42
 1455758140.47     0     39.81     27.30     12.69    10     45.41     32.96     13.25
 1455758140.57     0     39.75     27.26     12.94    10     44.46     31.91     13.06
 1455758140.67     0     45.63     33.07     13.24    10     38.70     26.15     12.74
 1455758140.77     0     46.03     33.49     13.82    10     46.48     33.81     13.41
 1455758140.87     0     35.42     22.22     16.32    10     41.35     28.30     15.37
 1455758140.98     0     33.94     20.35     20.15    10     36.02     22.36     20.94
 1455758141.08     0     40.20     26.15     24.87    10     37.38     23.41     23.05
 1455758141.18     0     41.52     28.98     12.94    10     41.03     28.60     12.45
 1455758141.28     0     44.73     32.18     13.49    10     45.65     33.07     13.38
 1455758141.38     0     44.36     31.80     13.08    10     45.83     33.27     13.15
 1455758141.48     0     46.58     34.07     13.79    10     46.86     34.22     13.60
 1455758141.58     0     39.61     25.79     20.31    10     38.93     25.33     18.91
 1455758141.68     0     30.88     17.61     18.85    10     37.02     23.33     22.39
 1455758141.78     0     36.92     23.27     21.28    10     32.43     19.19     17.50
 1455758141.88     0     46.32     33.72     13.32    10     46.04     33.43     13.33
 1455758141.98     0     44.66     32.10     13.51    10     45.56     32.99     13.21
 1455758142.08     0     39.13     26.61     12.85    10     45.80     33.24     13.04
 1455758142.18     0     47.29     34.65     13.70    10     47.34     34.70     13.54
 1455758142.28     0     41.00     27.11     21.64    10     38.77     24.90     21.25
 1455758142.38     0     40.69     26.57     26.22    10     36.31     22.65     22.13
 1455758142.48     0     37.31     24.51     14.12    10     37.10     23.97     16.14
 1455758142.58     0     38.61     26.10     12.79    10     45.82     33.26     13.01
 1455758142.68     0     42.82     30.29     13.25    10     45.36     32.91     13.22
