         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455670928.49     0     38.11     24.98     15.16    10     38.00     24.59     16.66
 1455670928.59     0     43.49     30.02     16.98    10     44.04     30.19     19.02
 1455670928.69     0     43.15     29.95     15.73    10     43.23     30.05     16.88
 1455670928.79     0     38.88     26.09     13.45    10     39.59     26.31     14.01
 1455670928.89     0     43.35     30.22     15.26    10     43.80     30.41     16.55
 1455670928.99     0     38.96     26.05     13.96    10     39.56     26.45     14.83
 1455670929.09     0     42.19     29.09     16.04    10     37.79     24.75     15.04
 1455670929.19     0     43.11     30.35     15.19    10     42.87     30.11     15.13
 1455670929.29     0     37.25     24.54     14.09    10     43.31     30.43     15.26
 1455670929.39     0     36.66     22.63     21.16    10     43.09     28.89     21.79
 1455670929.49     0     42.91     30.32     12.37    10     43.15     30.85     11.26
 1455670929.60     0     40.43     27.36     16.55    10     37.74     24.36     17.43
 1455670929.70     0     35.93     23.27     12.96    10     37.04     24.45     12.38
 1455670929.80     0     43.04     29.96     15.82    10     43.89     30.79     15.67
 1455670929.90     0     42.98     29.91     15.66    10     43.26     30.18     15.42
 1455670930.00     0     42.82     29.75     15.49    10     43.21     30.13     15.27
 1455670930.10     0     27.64     15.11     12.37    10     37.44     24.73     13.85
 1455670930.20     0     42.47     29.47     16.41    10     44.60     31.31     16.26
 1455670930.30     0     42.78     29.65     16.53    10     43.67     30.63     16.54
 1455670930.40     0     43.42     30.22     16.10    10     43.00     29.96     15.61
 1455670930.50     0     34.27     21.71     13.04    10     36.51     23.69     13.74
 1455670930.60     0     37.04     24.13     14.94    10     36.95     23.99     14.54
 1455670930.70     0     41.79     28.55     17.08    10     41.58     28.35     16.68
 1455670930.80     0     42.18     29.03     16.58    10     41.62     28.49     16.16
 1455670930.91     0     37.97     25.44     12.84    10     39.17     26.60     12.57
 1455670931.01     0     36.80     23.90     14.92    10     38.31     25.44     14.39
 1455670931.11     0     34.09     21.34     13.85    10     34.68     21.92     13.76
 1455670931.21     0     35.70     23.00     13.57    10     31.84     19.17     12.89
 1455670931.31     0     37.57     24.54     15.86    10     42.15     29.06     15.75
 1455670931.41     0     42.52     29.34     16.29    10     39.45     26.31     15.78
 1455670931.51     0     38.39     25.45     15.60    10     41.68     28.73     15.50
 1455670931.61     0     38.65     25.72     15.18    10     38.76     25.81     14.81
 1455670931.71     0     34.56     21.84     13.46    10     35.02     22.33     12.97
 1455670931.81     0     33.55     20.77     13.90    10     36.96     24.19     13.62
 1455670931.91     0     35.32     22.63     13.32    10     33.77     21.11     12.95
 1455670932.01     0     36.28     23.42     14.76    10     38.11     25.25     14.26
 1455670932.11     0     36.81     24.07     13.86    10     34.21     21.51     13.36
 1455670932.21     0     34.60     21.81     14.06    10     37.77     24.96     13.93
 1455670932.31     0     37.92     24.85     16.00    10     42.11     29.15     15.55
 1455670932.41     0     38.81     25.73     16.00    10     42.65     29.42     15.84
 1455670932.51     0     27.97     15.30     12.91    10     36.50     23.75     14.35
 1455670932.61     0     33.47     20.97     13.56    10     36.47     23.76     13.81
 1455670932.71     0     43.64     30.75     15.73    10     43.55     30.57     15.94
 1455670932.81     0     41.73     28.90     15.16    10     43.48     30.51     15.77
 1455670932.91     0     35.74     21.89     18.32    10     41.71     27.65     19.40
 1455670933.02     0     43.65     31.10     11.82    10     43.32     30.84     11.80
 1455670933.12     0     38.62     24.88     17.95    10     38.98     24.97     18.94
 1455670933.22     0     36.28     23.72     13.78    10     42.86     29.77     14.35
 1455670933.32     0     38.08     25.00     13.65    10     39.18     26.25     14.10
 1455670933.42     0     43.05     29.94     15.91    10     44.16     31.01     15.85
 1455670933.52     0     42.86     29.74     16.01    10     44.14     30.99     15.49
 1455670933.62     0     42.79     29.68     15.89    10     44.32     31.17     15.83
 1455670933.72     0     36.88     23.96     14.63    10     40.72     27.85     14.91
 1455670933.82     0     42.24     29.48     16.59    10     43.78     30.57     16.57
 1455670933.92     0     39.98     26.81     14.22    10     36.39     23.49     14.03
 1455670934.02     0     41.82     28.80     16.41    10     42.66     29.58     16.36
 1455670934.12     0     35.81     23.10     14.75    10     39.19     26.28     15.02
 1455670934.22     0     42.70     29.27     17.82    10     42.73     29.44     17.35
 1455670934.32     0     38.47     25.92     12.75    10     38.90     26.17     13.77
 1455670934.42     0     43.24     30.00     17.72    10     43.85     30.56     17.69
 1455670934.52     0     34.56     21.89     13.60    10     38.22     25.53     13.45
 1455670934.62     0     43.46     30.23     17.64    10     43.30     30.01     17.47
 1455670934.72     0     35.90     23.35     12.77    10     36.32     23.77     12.64
 1455670934.83     0     32.51     19.78     13.84    10     34.67     21.70     15.14
 1455670934.93     0     42.57     28.50     20.77    10     42.55     28.34     21.03
 1455670935.03     0     43.68     31.31     11.49    10     43.49     31.07     11.28
 1455670935.13     0     38.79     24.95     20.13    10     42.97     28.95     20.24
 1455670935.23     0     41.90     29.48     11.39    10     41.93     29.48     11.40
 1455670935.34     0     40.46     26.74     19.12    10     39.96     26.26     18.91
 1455670935.44     0     42.12     29.73     12.06    10     42.60     30.03     12.24
 1455670935.54     0     38.32     24.51     18.87    10     39.85     26.06     18.59
 1455670935.64     0     35.16     22.44     13.39    10     42.44     29.68     13.55
