         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455450964.84     0     52.80     39.50     17.47    10     56.11     42.68     17.88
 1455450964.94     0     48.52     35.69     14.49    10     52.26     39.44     14.46
 1455450965.04     0     48.53     36.02     12.13    10     51.31     38.65     12.35
 1455450965.15     0     52.26     38.94     17.56    10     55.42     42.01     18.36
 1455450965.25     0     48.48     36.11     11.23    10     50.18     37.76     11.29
 1455450965.36     0     50.22     37.19     17.36    10     46.82     33.79     17.53
 1455450965.46     0     47.92     35.56     11.20    10     20.17      7.87     10.62
 1455450965.57     0     53.38     40.27     17.91    10     51.16     37.91     17.33
 1455450965.67     0     52.43     39.94     11.40    10     55.25     42.77     11.34
 1455450965.78     0     58.96     46.51     13.31    10     62.22     49.67     13.62
 1455450965.88     0     55.34     42.74     13.39    10     58.30     45.65     13.68
 1455450965.98     0     60.30     47.47     14.54    10     63.56     50.71     14.63
 1455450966.08     0     49.43     36.67     13.87    10     52.59     39.79     13.95
 1455450966.18     0     49.85     37.14     12.93    10     52.64     40.00     12.99
 1455450966.29     0     44.56     31.58     15.22    10     45.06     31.98     15.21
 1455450966.39     0     49.31     36.73     14.15    10     52.09     39.38     14.18
 1455450966.49     0     27.89     15.15     13.44    10     53.92     41.00     14.76
 1455450966.59     0     29.79     17.27     13.14    10     50.25     37.70     12.61
 1455450966.70     0     41.96     29.23     14.41    10     49.33     36.78     16.33
 1455450966.80     0     48.65     35.91     14.26    10     51.23     38.27     12.41
 1455450966.90     0     42.66     30.07     12.74    10     47.70     34.85     14.55
 1455450967.00     0     58.60     46.08     13.33    10     61.80     49.25     13.04
 1455450967.10     0     57.03     44.40     13.94    10     65.08     52.38     14.14
 1455450967.20     0     46.12     33.55     12.98    10     60.41     47.76     13.24
 1455450967.30     0     54.21     41.47     14.70    10     59.67     46.82     13.97
 1455450967.41     0     37.46     24.45     14.91    10     51.96     38.90     16.23
 1455450967.51     0     48.72     35.87     14.07    10     51.63     38.80     13.55
 1455450967.61     0     48.75     36.28     12.42    10     51.90     39.30     13.16
 1455450967.71     0     50.00     37.18     13.96    10     48.31     35.50     14.23
 1455450967.83     0     49.76     37.05     15.26    10     47.66     34.83     15.62
 1455450967.93     0     44.46     32.11     11.89    10     33.81     21.50     10.89
 1455450968.03     0     52.33     39.14     16.81    10     57.42     44.19     17.01
 1455450968.14     0     51.83     39.56     11.26    10     55.83     43.41     11.60
 1455450968.24     0     63.21     50.52     14.34    10     65.97     53.24     14.30
 1455450968.34     0     57.50     44.92     13.07    10     60.71     48.09     13.28
 1455450968.44     0     57.92     44.91     15.95    10     61.16     48.09     15.97
 1455450968.54     0     49.09     36.48     12.71    10     51.67     39.08     12.88
 1455450968.64     0     47.84     35.14     13.81    10     50.40     37.56     13.85
 1455450968.74     0     50.29     37.39     14.27    10     52.35     39.58     13.59
 1455450968.85     0     49.09     36.17     15.82    10     53.68     40.43     17.39
 1455450968.95     0     47.27     34.75     12.62    10     51.52     38.96     12.74
 1455450969.06     0     42.85     30.19     14.12    10     45.93     33.39     13.09
 1455450969.16     0     38.23     25.48     13.00    10     49.62     36.81     14.50
 1455450969.26     0     55.53     43.03     13.47    10     60.52     47.82     13.72
 1455450969.36     0     59.82     47.13     13.52    10     60.87     48.25     12.96
 1455450969.47     0     57.22     44.67     13.18    10     62.75     50.04     14.20
 1455450969.57     0     58.68     45.89     13.94    10     61.20     48.54     13.94
 1455450969.68     0     50.21     37.04     16.69    10     53.30     40.07     16.49
 1455450969.79     0     47.67     35.34     11.36    10     51.22     38.72     11.44
 1455450969.89     0     51.56     38.54     16.54    10     53.91     40.95     16.51
 1455450969.99     0     25.61     13.30     10.62    10     51.32     38.79     11.39
 1455450970.10     0     45.01     31.99     17.16    10     49.59     36.67     15.69
 1455450970.20     0     25.47     13.22     10.34    10     46.41     33.99     12.11
 1455450970.30     0     42.12     29.12     15.28    10     46.88     33.67     16.49
 1455450970.41     0     45.06     32.71     11.62    10     34.21     21.84     11.41
 1455450970.51     0     55.04     42.36     13.65    10     62.12     49.39     13.97
 1455450970.61     0     63.10     50.42     14.41    10     66.64     53.91     14.22
 1455450970.71     0     54.57     42.04     12.50    10     57.43     44.86     12.37
 1455450970.81     0     56.07     42.73     17.17    10     58.43     45.28     16.74
 1455450970.92     0     47.75     35.52     11.04    10     51.14     38.75     11.24
 1455450971.02     0     52.88     39.53     17.39    10     56.54     42.97     18.90
 1455450971.13     0     47.67     35.80     11.26    10     50.19     37.79     11.11
 1455450971.23     0     43.76     29.97     18.93    10     41.78     28.71     17.67
 1455450971.33     0     43.09     30.71     11.64    10     51.39     38.77     12.31
 1455450971.44     0     45.98     33.29     13.47    10     49.97     37.27     13.19
 1455450971.54     0     53.70     41.05     12.77    10     55.32     42.65     13.09
 1455450971.64     0     56.24     43.68     13.42    10     55.40     42.87     13.22
 1455450971.74     0     63.08     50.38     14.55    10     66.62     53.87     14.61
 1455450971.84     0     54.19     41.67     12.45    10     58.08     45.43     12.82
 1455450971.94     0     55.78     42.28     19.44    10     54.91     41.25     19.70
 1455450972.05     0     48.61     36.16     11.48    10     51.20     38.82     11.26
 1455450972.15     0     49.17     36.62     13.25    10     54.27     41.31     15.89
 1455450972.26     0     49.37     36.51     14.24    10     40.27     28.28     11.39
 1455450972.36     0     48.18     35.78     13.12    10     51.03     37.73     16.11
 1455450972.46     0     50.69     37.81     14.78    10     35.99     23.57     10.98
 1455450972.57     0     48.24     35.59     14.46    10     43.77     30.99     14.30
 1455450972.67     0     45.21     32.78     12.06    10     34.98     22.47     11.91
 1455450972.77     0     57.81     45.03     14.43    10     61.14     48.38     13.60
 1455450972.87     0     55.37     42.77     13.74    10     61.37     48.70     13.97
 1455450972.97     0     57.70     45.50     13.31    10     60.55     47.89     13.59
 1455450973.07     0     55.70     42.02     17.03    10     58.54     45.29     17.66
