         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455723276.73     0     29.15     16.75     11.18    10     28.52     16.13     11.22
 1455723276.83     0     29.85     17.52     11.22    10     27.79     15.30     11.32
 1455723276.93     0     29.63     17.22     11.43    10     27.82     15.45     11.25
 1455723277.04     0     29.52     17.16     11.33    10     26.47     14.20     11.08
 1455723277.14     0     28.23     15.89     11.35    10     29.00     16.61     11.24
 1455723277.24     0     29.78     17.41     11.45    10     29.42     17.26     11.45
 1455723277.35     0     27.07     14.66     11.16    10     29.91     17.31     11.31
 1455723277.45     0     29.72     17.42     11.32    10     29.24     17.15     11.24
 1455723277.55     0     30.21     17.83     11.24    10     29.88     17.28     11.32
 1455723277.66     0     29.92     17.66     11.21    10     29.74     17.36     11.37
 1455723277.76     0     29.26     16.92     11.31    10     28.61     16.56     11.10
 1455723277.86     0     28.28     15.79     11.46    10     28.14     15.53     10.88
 1455723277.97     0     29.46     17.14     11.34    10     29.63     17.30     11.29
 1455723278.07     0     29.40     17.10     11.10    10     28.43     16.08     11.26
 1455723278.17     0     29.84     17.44     11.21    10     29.70     17.33     11.19
 1455723278.27     0     29.42     17.10     11.21    10     29.49     17.16     11.09
 1455723278.38     0     27.89     15.49     11.23    10     28.46     16.00     11.30
 1455723278.48     0     29.83     17.45     11.31    10     29.38     17.05     11.33
 1455723278.59     0     29.89     17.63     11.09    10     29.38     17.10     11.31
 1455723278.69     0     30.19     17.83     11.28    10     29.70     17.32     11.42
 1455723278.79     0     30.24     17.87     11.31    10     29.82     17.43     11.28
 1455723278.90     0     29.19     16.89     11.21    10     23.36     11.06     10.65
 1455723279.00     0     29.23     16.85     11.18    10     29.30     17.00     11.36
 1455723279.10     0     29.38     16.98     11.42    10     30.09     17.69     11.31
 1455723279.21     0     29.31     17.04     11.29    10     29.83     17.54     11.03
 1455723279.31     0     27.04     14.73     11.00    10     27.07     14.70     11.08
 1455723279.41     0     29.87     17.44     11.32    10     29.70     17.34     10.97
 1455723279.52     0     29.27     17.21     11.33    10     29.78     17.42     11.36
 1455723279.63     0     29.73     17.20     11.05    10     29.93     17.56     11.37
 1455723279.73     0     29.76     17.36     11.37    10     29.12     16.85     11.15
 1455723279.83     0     27.49     15.17     11.29    10     26.98     14.64     10.99
 1455723279.94     0     29.75     17.36     11.21    10     29.44     17.06     11.29
 1455723280.04     0     28.65     16.34     11.22    10     28.18     15.85     11.24
