         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456766763.31     0     35.52     23.35     10.52    10     35.99     23.69     10.27
 1456766763.41     0     41.50     29.25     10.18    10     40.61     28.31      9.98
 1456766763.51     0     41.39     29.14     10.16    10     41.00     28.70     10.08
 1456766763.61     0     41.35     29.08     10.27    10     40.35     28.17      9.92
 1456766763.71     0     41.72     29.47     10.16    10     41.41     29.11     10.08
 1456766763.81     0     41.48     29.22     10.17    10     41.38     29.08     10.07
 1456766763.91     0     41.41     29.27     10.17    10     41.41     29.11      9.88
 1456766764.01     0     41.92     29.67     10.26    10     41.88     29.58     10.08
 1456766764.11     0     41.25     28.99     10.29    10     41.14     28.96      9.88
 1456766764.21     0     41.47     29.21     10.16    10     41.22     28.92      9.98
 1456766764.31     0     41.38     29.08     10.56    10     41.31     29.00     10.04
 1456766764.41     0     41.20     29.07     10.15    10     40.90     28.59     10.07
 1456766764.51     0     41.20     28.94     10.28    10     41.78     29.48     10.08
 1456766764.61     0     41.78     29.51     10.17    10     41.03     28.85      9.97
 1456766764.71     0     42.09     29.83     10.26    10     41.67     29.36      9.88
 1456766764.81     0     41.94     29.68     10.28    10     41.79     29.47     10.07
 1456766764.91     0     41.70     29.55     10.15    10     41.72     29.41      9.98
 1456766765.01     0     41.78     29.51     10.32    10     42.13     29.82     10.09
 1456766765.11     0     41.49     29.23     10.17    10     41.41     29.22      9.79
 1456766765.21     0     41.97     29.70     10.21    10     41.70     29.39     10.08
 1456766765.31     0     41.94     29.67     10.07    10     42.22     29.92      9.98
 1456766765.41     0     41.94     29.80     10.09    10     41.79     29.49     10.08
 1456766765.51     0     41.93     29.67     10.28    10     42.33     30.02     10.07
 1456766765.61     0     41.45     29.18     10.17    10     40.90     28.71      9.97
 1456766765.71     0     41.52     29.25     10.21    10     42.29     29.98      9.98
 1456766765.81     0     41.51     29.25     10.17    10     42.19     29.88     10.07
 1456766765.91     0     41.02     28.87     10.20    10     42.20     29.90      9.88
 1456766766.01     0     41.52     29.25     10.17    10     41.75     29.44     10.07
 1456766766.11     0     41.52     29.25     10.29    10     41.79     29.48      9.98
 1456766766.21     0     41.86     29.60     10.27    10     41.79     29.61      9.98
 1456766766.31     0     41.57     29.29     10.33    10     42.30     29.99     10.11
 1456766766.41     0     41.53     29.38     10.19    10     42.19     29.88      9.98
 1456766766.51     0     41.93     29.66     10.17    10     41.74     29.44     10.07
 1456766766.61     0     41.95     29.69     10.11    10     41.69     29.50      9.97
 1456766766.71     0     41.95     29.69     10.26    10     42.14     29.83      9.98
 1456766766.81     0     41.98     29.72     10.29    10     42.17     29.87      9.98
 1456766766.91     0     41.51     29.38     10.08    10     42.18     29.87     10.08
 1456766767.01     0     42.41     30.14     10.08    10     41.42     29.12      9.88
 1456766767.11     0     41.93     29.67     10.10    10     40.94     28.76      9.78
 1456766767.21     0     42.37     30.11     10.26    10     42.08     29.77      9.98
 1456766767.31     0     41.92     29.66     10.20    10     41.87     29.56      9.98
 1456766767.41     0     41.92     29.78     10.06    10     41.99     29.68     10.08
 1456766767.51     0     41.94     29.68     10.11    10     42.29     29.98      9.88
 1456766767.61     0     42.38     30.12     10.27    10     41.34     29.15      9.79
 1456766767.71     0     41.11     28.85     10.29    10     41.77     29.46      9.98
 1456766767.81     0     41.90     29.63     10.18    10     42.07     29.77     10.07
 1456766767.91     0     41.61     29.35      9.98    10     41.40     29.09      9.88
 1456766768.01     0     41.40     29.26     10.19    10     41.81     29.51      9.98
 1456766768.11     0     41.90     29.64     10.08    10     41.42     29.23      9.88
 1456766768.21     0     41.48     29.22     10.21    10     42.36     30.05      9.97
 1456766768.31     0     41.39     29.12     10.22    10     41.80     29.49      9.82
 1456766768.41     0     42.13     29.86     10.29    10     42.26     29.95     10.08
 1456766768.51     0     41.25     29.10     10.08    10     42.19     29.88     10.07
 1456766768.61     0     42.35     30.08     10.27    10     41.78     29.47      9.98
 1456766768.71     0     41.94     29.67     10.29    10     41.40     29.22      9.78
