         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455721919.87     0     52.71     38.52     22.25    10     55.05     40.78     22.52
 1455721919.98     0     55.56     40.87     26.39    10     58.37     43.63     26.61
 1455721920.08     0     56.65     41.93     26.67    10     59.52     44.74     26.93
 1455721920.18     0     56.46     41.74     26.41    10     59.34     44.56     26.56
 1455721920.28     0     53.31     39.60     20.36    10     56.51     42.63     20.50
 1455721920.38     0     54.82     40.54     23.32    10     57.85     43.65     23.17
 1455721920.48     0     56.60     42.00     26.04    10     59.03     44.51     25.16
 1455721920.58     0     38.26     24.84     18.21    10     55.70     42.10     19.24
 1455721920.68     0     56.43     41.76     26.12    10     59.34     44.59     26.58
 1455721920.78     0     45.92     32.60     18.03    10     54.84     41.46     18.00
 1455721920.88     0     52.30     38.00     22.89    10     54.79     40.45     23.14
 1455721920.98     0     56.19     41.46     26.37    10     59.02     44.26     26.10
 1455721921.08     0     50.55     37.68     15.04    10     47.07     34.15     15.00
 1455721921.18     0     54.94     40.56     24.71    10     55.38     41.02     23.70
 1455721921.28     0     56.33     41.60     27.06    10     59.23     44.48     26.89
 1455721921.38     0     53.71     39.95     19.47    10     47.80     34.15     19.56
 1455721921.48     0     55.66     41.13     25.65    10     57.05     42.40     25.34
 1455721921.58     0     51.75     38.17     19.44    10     39.45     25.94     18.75
 1455721921.68     0     47.42     33.51     21.64    10     46.77     32.79     21.46
