         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455753016.19     0     52.99     39.66     17.44    10     55.54     42.25     17.46
 1455753016.29     0     56.78     42.31     25.23    10     60.01     45.44     25.62
 1455753016.39     0     58.79     44.83     24.53    10     62.82     48.67     24.58
 1455753016.49     0     62.01     49.32     14.42    10     63.64     51.06     13.90
 1455753016.59     0     62.40     49.76     14.65    10     66.28     53.49     14.90
 1455753016.69     0     58.37     45.07     17.71    10     61.46     48.15     17.58
 1455753016.80     0     56.38     41.69     28.95    10     59.66     44.93     28.82
 1455753016.90     0     61.25     47.77     20.00    10     64.56     51.05     19.95
 1455753017.00     0     63.65     50.94     14.56    10     67.13     54.39     14.55
 1455753017.10     0     62.37     49.56     14.97    10     65.79     52.94     15.08
 1455753017.20     0     55.91     41.48     25.46    10     59.06     44.56     25.53
 1455753017.30     0     58.97     45.00     24.36    10     62.11     48.10     24.39
 1455753017.40     0     63.80     51.09     14.65    10     67.39     54.64     14.65
 1455753017.50     0     61.10     48.27     14.91    10     64.22     51.38     14.83
 1455753017.60     0     58.34     45.32     15.63    10     63.10     50.04     15.89
 1455753017.70     0     55.39     40.71     28.08    10     59.28     44.44     28.54
 1455753017.80     0     60.39     46.82     20.53    10     63.86     50.15     21.16
 1455753017.90     0     63.67     50.96     14.48    10     67.25     54.48     14.73
 1455753018.00     0     62.58     49.88     14.44    10     66.08     53.31     14.78
 1455753018.10     0     57.24     42.82     24.64    10     60.17     45.63     25.26
 1455753018.20     0     57.93     43.84     24.91    10     61.23     47.00     25.54
 1455753018.30     0     63.96     51.24     14.41    10     67.46     54.68     14.70
 1455753018.40     0     62.93     50.23     14.47    10     66.38     53.62     14.66
 1455753018.50     0     57.48     43.72     20.29    10     60.93     47.02     20.91
 1455753018.60     0     56.16     41.54     28.68    10     59.33     44.57     29.04
 1455753018.70     0     63.92     51.15     14.84    10     67.50     54.64     15.16
 1455753018.80     0     63.04     50.35     14.40    10     66.70     53.94     14.77
 1455753018.90     0     60.32     47.21     16.63    10     63.60     50.40     16.83
 1455753019.00     0     56.27     41.59     28.67    10     59.43     44.62     29.07
 1455753019.10     0     61.45     48.07     18.83    10     64.97     51.47     19.23
 1455753019.20     0     63.43     50.73     14.44    10     67.06     54.28     14.85
 1455753019.30     0     62.24     49.54     14.42    10     65.91     53.13     14.73
 1455753019.40     0     56.44     41.82     26.16    10     59.57     44.80     26.77
 1455753019.50     0     58.90     45.03     23.26    10     62.53     48.51     23.74
 1455753019.60     0     63.88     51.17     14.33    10     67.38     54.59     14.55
 1455753019.70     0     62.69     49.99     14.37    10     65.64     53.00     14.77
 1455753019.80     0     58.09     43.93     23.22    10     61.38     47.15     23.45
 1455753019.90     0     56.66     42.45     26.30    10     60.50     45.99     27.22
 1455753020.00     0     63.96     51.21     14.00    10     67.75     54.93     14.77
 1455753020.10     0     62.77     50.07     14.27    10     66.27     53.51     14.44
 1455753020.20     0     59.91     46.46     18.46    10     63.13     49.60     18.92
 1455753020.30     0     56.81     42.03     28.94    10     59.58     44.82     29.29
 1455753020.40     0     62.32     49.21     16.39    10     65.97     52.72     17.24
 1455753020.50     0     58.42     45.86     14.06    10     65.59     52.83     14.48
 1455753020.60     0     43.22     30.64     13.15    10     52.76     40.16     13.06
 1455753020.70     0     50.03     36.82     16.96    10     55.71     42.42     17.38
 1455753020.81     0     56.53     41.73     28.66    10     59.19     44.44     28.99
 1455753020.91     0     62.24     49.04     17.46    10     65.55     52.24     18.01
 1455753021.01     0     63.06     50.36     14.48    10     66.76     54.00     14.55
 1455753021.11     0     61.33     49.09     14.45    10     65.56     52.73     15.05
 1455753021.21     0     54.18     38.88     27.67    10     59.01     43.99     28.03
 1455753021.31     0     59.52     45.76     22.06    10     62.17     48.43     22.24
 1455753021.41     0     63.56     50.83     14.46    10     67.27     54.50     14.68
 1455753021.51     0     61.80     49.21     14.39    10     65.80     53.02     14.64
 1455753021.61     0     56.78     42.52     22.63    10     59.28     45.03     23.15
 1455753021.71     0     56.61     42.35     26.85    10     60.51     45.98     27.38
 1455753021.81     0     64.26     51.53     14.51    10     67.67     54.88     14.70
 1455753021.91     0     63.14     50.41     14.43    10     66.55     53.77     14.81
 1455753022.01     0     59.50     45.87     19.57    10     62.73     49.01     20.18
 1455753022.11     0     56.59     41.94     28.96    10     59.54     44.78     29.25
 1455753022.21     0     58.07     45.07     15.31    10     62.32     49.25     15.72
 1455753022.31     0     60.96     48.27     14.17    10     64.96     52.20     14.56
 1455753022.41     0     62.72     49.95     14.85    10     65.55     52.84     15.01
 1455753022.51     0     58.41     44.18     24.29    10     62.23     47.76     24.95
 1455753022.61     0     57.57     43.49     25.04    10     61.38     47.09     26.32
 1455753022.71     0     64.09     51.38     14.23    10     67.74     54.96     14.46
 1455753022.81     0     63.00     50.25     14.56    10     65.84     53.16     14.89
 1455753022.91     0     58.20     44.61     20.18    10     62.13     48.26     21.13
 1455753023.01     0     56.96     42.27     28.83    10     60.54     45.68     29.75
 1455753023.11     0     64.20     51.46     14.58    10     67.67     54.83     15.01
 1455753023.21     0     62.55     49.99     14.21    10     64.89     52.25     14.70
 1455753023.31     0     54.93     42.10     14.07    10     57.40     44.66     14.31
 1455753023.41     0     55.88     41.21     27.89    10     59.90     44.91     28.88
 1455753023.51     0     59.80     46.16     20.84    10     63.20     49.42     21.71
 1455753023.61     0     63.92     51.21     14.57    10     67.36     54.59     14.69
 1455753023.71     0     60.50     47.74     14.34    10     64.69     51.88     14.76
 1455753023.81     0     45.43     32.11     17.83    10     52.05     38.64     18.19
 1455753023.91     0     53.18     38.58     27.81    10     58.03     43.22     28.28
 1455753024.01     0     62.81     49.80     16.26    10     66.12     52.96     17.26
 1455753024.11     0     61.95     49.39     14.23    10     65.06     52.44     14.33
 1455753024.21     0     62.68     49.62     15.67    10     65.32     52.36     15.74
 1455753024.31     0     55.36     40.72     27.88    10     59.34     44.35     29.14
 1455753024.41     0     56.39     42.89     19.73    10     61.76     48.14     20.01
 1455753024.52     0     46.35     33.83     12.53    10     49.19     36.57     13.06
 1455753024.62     0     62.47     49.77     14.17    10     65.92     53.13     14.87
 1455753024.72     0     60.69     47.52     16.89    10     63.89     50.67     17.35
 1455753024.82     0     55.30     40.75     27.59    10     58.57     43.80     28.54
 1455753024.92     0     61.25     47.88     19.05    10     64.61     51.13     19.54
 1455753025.02     0     63.72     51.00     14.49    10     67.20     54.44     14.69
 1455753025.12     0     62.02     49.24     14.55    10     64.83     52.00     14.86
 1455753025.22     0     56.32     41.68     26.62    10     59.63     44.88     27.26
 1455753025.32     0     58.86     45.03     22.74    10     62.18     48.23     23.12
 1455753025.42     0     63.50     50.80     14.32    10     66.96     54.17     14.73
 1455753025.52     0     62.85     50.09     14.69    10     65.70     53.00     14.83
 1455753025.62     0     58.61     44.59     22.68    10     61.86     47.74     23.07
 1455753025.72     0     54.05     39.75     26.21    10     58.27     43.75     27.43
 1455753025.82     0     64.84     52.11     14.44    10     68.41     55.61     14.71
 1455753025.92     0     62.56     49.97     14.38    10     66.80     54.02     14.88
 1455753026.02     0     58.83     45.51     17.88    10     63.35     50.01     17.98
 1455753026.12     0     53.23     38.63     26.59    10     56.93     42.15     27.38
 1455753026.22     0     60.56     47.13     19.43    10     64.34     50.74     20.32
 1455753026.32     0     63.82     51.12     14.43    10     67.35     54.59     14.62
 1455753026.42     0     60.89     48.25     14.37    10     64.16     51.48     14.92
 1455753026.52     0     57.07     42.66     25.34    10     60.76     46.19     26.12
 1455753026.62     0     58.94     44.88     23.89    10     62.54     48.35     24.64
 1455753026.72     0     62.70     50.13     14.33    10     65.87     53.22     14.47
 1455753026.82     0     62.97     50.21     14.54    10     66.42     53.58     15.08
 1455753026.92     0     58.23     44.33     21.71    10     62.08     48.04     22.31
 1455753027.02     0     54.90     40.49     27.07    10     58.07     43.47     28.09
 1455753027.12     0     64.69     51.92     14.48    10     68.36     55.53     14.68
 1455753027.22     0     63.38     50.66     14.47    10     66.95     54.18     14.62
 1455753027.32     0     61.03     47.79     17.60    10     64.46     51.16     17.74
 1455753027.42     0     57.04     42.43     28.59    10     60.26     45.54     29.06
 1455753027.52     0     61.96     48.67     18.22    10     65.53     52.15     18.69
 1455753027.62     0     63.68     50.97     14.58    10     67.27     54.51     14.65
 1455753027.72     0     62.49     49.68     14.89    10     65.88     53.00     15.19
 1455753027.82     0     56.27     41.66     27.06    10     59.35     44.58     27.65
 1455753027.92     0     59.92     46.18     22.40    10     63.24     49.39     22.81
 1455753028.02     0     63.93     51.22     14.49    10     67.45     54.69     14.61
 1455753028.12     0     62.93     50.14     14.78    10     66.28     53.43     15.13
 1455753028.22     0     58.23     43.98     24.04    10     61.27     46.91     24.41
 1455753028.32     0     55.80     41.66     25.25    10     59.40     45.13     25.79
 1455753028.42     0     64.27     51.54     14.48    10     67.73     54.96     14.62
 1455753028.52     0     62.59     49.97     14.61    10     65.99     53.31     14.69
 1455753028.62     0     59.54     45.81     20.44    10     62.83     49.01     21.03
 1455753028.73     0     56.16     41.64     28.13    10     59.23     44.59     28.69
 1455753028.83     0     64.68     51.69     15.51    10     68.17     55.10     15.79
 1455753028.93     0     62.91     50.32     14.34    10     66.30     53.66     14.57
 1455753029.03     0     61.04     47.81     17.51    10     64.38     51.09     17.83
 1455753029.13     0     57.61     42.85     28.99    10     60.75     45.87     29.56
 1455753029.23     0     62.06     48.80     17.98    10     65.73     52.38     18.23
 1455753029.33     0     63.42     50.72     14.51    10     67.09     54.34     14.69
 1455753029.43     0     62.27     49.46     14.92    10     65.71     52.85     15.24
 1455753029.53     0     52.85     38.42     25.36    10     56.80     42.21     26.16
 1455753029.63     0     59.03     45.14     23.57    10     62.25     48.26     23.98
 1455753029.73     0     64.05     51.33     14.42    10     67.52     54.74     14.75
 1455753029.83     0     62.76     49.98     14.71    10     65.65     52.95     14.78
 1455753029.93     0     58.66     44.50     23.65    10     61.86     47.65     23.78
 1455753030.03     0     57.91     43.66     25.84    10     61.85     47.32     27.18
 1455753030.13     0     63.96     51.23     14.67    10     67.02     54.36     14.55
 1455753030.23     0     61.99     49.38     14.55    10     66.04     53.24     14.88
 1455753030.33     0     59.47     45.82     19.84    10     62.68     48.94     20.25
 1455753030.43     0     57.57     42.83     29.28    10     60.08     45.38     29.55
 1455753030.53     0     63.75     50.89     15.33    10     67.84     54.76     15.84
 1455753030.63     0     61.56     48.98     14.22    10     65.03     52.40     14.48
 1455753030.73     0     61.84     48.82     16.00    10     65.22     52.15     16.27
 1455753030.83     0     56.77     41.91     28.72    10     59.75     44.77     29.19
 1455753030.93     0     60.73     47.21     19.94    10     63.43     49.94     20.29
 1455753031.03     0     62.98     50.39     14.41    10     67.31     54.54     14.64
 1455753031.13     0     61.73     48.96     14.70    10     65.02     52.19     14.74
 1455753031.23     0     57.21     42.76     25.15    10     60.33     45.79     25.60
 1455753031.33     0     58.44     44.42     24.38    10     61.73     47.59     24.68
 1455753031.43     0     64.16     51.44     14.56    10     67.57     54.81     14.61
 1455753031.53     0     62.84     50.08     14.59    10     66.41     53.59     14.98
 1455753031.63     0     58.36     44.40     21.97    10     61.56     47.49     22.41
 1455753031.73     0     57.43     43.00     27.47    10     60.62     46.04     28.29
 1455753031.83     0     64.38     51.65     14.58    10     67.81     55.02     14.76
 1455753031.93     0     63.31     50.57     14.62    10     66.73     53.94     14.68
 1455753032.03     0     59.95     46.34     19.58    10     63.29     49.62     19.76
 1455753032.13     0     56.10     41.59     28.14    10     59.51     44.93     28.62
 1455753032.23     0     61.48     48.48     16.00    10     66.21     53.04     17.15
 1455753032.33     0     63.57     50.86     14.52    10     67.06     54.30     14.63
 1455753032.43     0     61.80     48.78     16.20    10     65.19     52.12     16.13
 1455753032.54     0     55.15     40.71     26.31    10     58.24     43.60     27.42
 1455753032.64     0     60.24     46.58     21.52    10     63.57     49.79     22.14
 1455753032.74     0     63.92     51.21     14.57    10     67.44     54.68     14.65
 1455753032.84     0     62.78     49.98     14.89    10     65.52     52.80     14.88
 1455753032.94     0     57.74     43.52     25.12    10     61.49     47.06     25.24
 1455753033.04     0     59.02     44.86     24.54    10     62.44     48.11     25.53
 1455753033.14     0     63.37     50.77     14.34    10     66.93     54.28     14.66
 1455753033.24     0     62.84     50.08     14.75    10     66.34     53.53     14.85
 1455753033.34     0     57.84     44.06     20.49    10     61.01     47.11     21.31
 1455753033.44     0     56.68     42.11     28.47    10     60.01     45.28     29.31
 1455753033.54     0     64.18     51.43     14.63    10     67.99     55.18     14.81
 1455753033.64     0     63.16     50.43     14.69    10     66.87     54.09     14.85
 1455753033.74     0     60.28     46.88     18.63    10     63.67     50.20     18.93
 1455753033.84     0     57.18     42.58     28.71    10     60.28     45.56     29.26
 1455753033.94     0     62.62     49.35     16.86    10     64.33     51.07     17.44
 1455753034.04     0     59.44     46.87     14.20    10     64.49     51.77     14.13
 1455753034.14     0     61.55     48.77     14.73    10     64.91     52.08     14.96
 1455753034.24     0     56.53     41.85     27.04    10     59.65     44.86     27.50
 1455753034.34     0     57.98     44.13     22.52    10     61.82     47.86     22.97
 1455753034.44     0     63.64     50.89     14.58    10     67.50     54.73     14.64
 1455753034.54     0     61.76     48.99     14.32    10     65.29     52.49     14.57
 1455753034.64     0     58.14     43.98     23.06    10     61.34     47.12     23.51
 1455753034.74     0     52.07     37.76     25.70    10     57.01     42.56     26.58
 1455753034.84     0     64.23     51.48     14.56    10     67.84     55.05     14.63
 1455753034.94     0     62.37     49.64     14.53    10     64.95     52.31     14.21
 1455753035.04     0     59.83     46.37     18.70    10     63.07     49.58     18.57
 1455753035.14     0     56.32     41.61     28.52    10     59.07     44.30     28.91
 1455753035.24     0     62.89     49.78     17.30    10     66.24     53.08     17.02
 1455753035.34     0     61.86     49.28     14.12    10     65.93     53.19     14.47
 1455753035.44     0     61.94     48.99     15.78    10     65.34     52.37     15.85
 1455753035.54     0     57.49     42.58     29.27    10     59.95     45.13     29.09
 1455753035.64     0     61.37     47.85     20.17    10     64.59     51.02     20.12
 1455753035.74     0     63.74     51.02     14.41    10     67.32     54.57     14.55
 1455753035.84     0     61.84     49.15     14.98    10     65.93     53.09     14.97
 1455753035.94     0     57.57     43.10     25.37    10     60.43     45.88     25.88
 1455753036.04     0     59.26     45.29     24.34    10     62.34     48.32     24.23
 1455753036.14     0     63.96     51.23     14.55    10     67.59     54.83     14.54
 1455753036.24     0     62.89     50.10     14.92    10     66.38     53.56     14.69
 1455753036.34     0     58.05     44.04     22.25    10     61.02     46.94     22.31
 1455753036.44     0     57.81     43.31     27.86    10     60.69     46.19     27.45
 1455753036.54     0     64.31     51.56     14.62    10     67.82     55.05     14.53
 1455753036.64     0     63.25     50.49     14.81    10     66.71     53.93     14.63
 1455753036.74     0     59.52     45.95     19.28    10     62.63     49.01     19.34
 1455753036.84     0     57.37     42.68     29.32    10     59.72     45.19     28.95
 1455753036.95     0     63.12     50.09     16.42    10     67.12     53.95     15.97
