         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455658734.89     0     51.05     37.40     17.64    10     52.85     38.88     19.24
 1455658734.99     0     51.54     37.93     17.88    10     54.63     40.69     19.87
 1455658735.09     0     52.15     38.39     18.05    10     55.23     41.15     19.50
 1455658735.19     0     51.05     37.20     18.53    10     48.36     34.66     18.00
 1455658735.29     0     54.94     41.80     16.73    10     57.79     44.63     16.78
 1455658735.40     0     54.22     40.70     18.94    10     57.43     43.88     18.83
 1455658735.50     0     56.48     41.67     25.25    10     58.90     44.11     25.22
 1455658735.60     0     64.67     51.04     17.76    10     63.51     49.96     17.38
 1455658735.70     0     64.30     50.68     17.68    10     62.97     49.40     17.41
 1455658735.80     0     55.28     41.87     17.31    10     61.77     48.35     17.88
 1455658735.90     0     63.26     49.71     19.34    10     63.42     49.77     18.90
 1455658736.00     0     54.47     40.99     17.71    10     61.40     47.74     18.86
 1455658736.10     0     60.71     46.60     21.08    10     62.15     48.12     20.42
 1455658736.20     0     60.02     46.00     20.62    10     62.55     48.60     20.02
 1455658736.30     0     59.43     45.46     20.34    10     60.97     47.09     19.80
 1455658736.40     0     58.94     45.04     20.25    10     61.27     47.41     19.62
 1455658736.50     0     54.62     40.90     19.04    10     58.27     44.61     18.69
 1455658736.60     0     50.19     37.20     15.98    10     50.28     37.41     15.37
 1455658736.70     0     54.09     40.98     16.67    10     57.58     44.43     16.90
 1455658736.80     0     54.15     39.37     25.84    10     57.53     42.59     25.96
 1455658736.90     0     57.96     44.17     18.51    10     57.63     43.97     17.85
 1455658737.00     0     63.27     49.80     17.68    10     64.06     50.48     17.63
 1455658737.10     0     47.96     34.86     14.91    10     55.38     42.09     15.90
 1455658737.20     0     63.41     49.77     19.30    10     63.55     49.90     19.04
 1455658737.30     0     63.57     49.90     19.26    10     63.97     50.31     19.13
 1455658737.40     0     51.58     38.22     17.51    10     56.61     43.14     17.84
 1455658737.50     0     58.74     45.03     19.88    10     59.85     46.34     18.78
 1455658737.60     0     58.89     45.15     19.90    10     61.32     47.64     19.12
 1455658737.70     0     59.60     45.83     19.87    10     61.79     48.09     19.34
 1455658737.80     0     59.70     46.03     20.10    10     61.86     48.11     19.50
 1455658737.90     0     46.90     33.42     17.65    10     57.91     44.28     18.75
 1455658738.00     0     53.37     38.32     26.29    10     56.28     41.19     26.30
 1455658738.10     0     54.01     38.81     26.38    10     56.18     41.03     26.46
 1455658738.20     0     46.00     31.34     23.51    10     51.50     36.54     24.80
 1455658738.30     0     63.28     49.49     19.56    10     63.16     49.16     20.08
 1455658738.40     0     63.17     49.25     19.79    10     63.03     49.02     19.91
 1455658738.50     0     54.97     41.29     18.64    10     61.64     47.97     18.54
 1455658738.60     0     63.79     49.95     19.90    10     63.63     49.88     19.25
