         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455718505.94     0     24.16     11.86     10.87    10     23.86     11.57     10.57
 1455718506.04     0     24.43     12.18     10.18    10     25.15     12.87     10.01
 1455718506.14     0     24.34     12.16     10.31    10     25.25     12.90     10.15
 1455718506.24     0     24.30     12.11     10.32    10     25.02     12.79      9.95
 1455718506.34     0     24.53     12.22     10.20    10     25.01     12.79     10.03
 1455718506.44     0     24.31     12.13     10.30    10     25.22     12.89     10.13
 1455718506.54     0     24.64     12.34     10.21    10     25.04     12.82      9.85
 1455718506.64     0     24.53     12.35     10.19    10     25.00     12.79      9.75
 1455718506.74     0     24.42     12.24     10.30    10     25.28     12.94     10.14
 1455718506.84     0     24.65     12.35     10.40    10     25.02     12.81      9.93
 1455718506.94     0     24.40     12.20     10.76    10     25.14     12.82     10.53
 1455718507.04     0     24.59     12.32     10.19    10     24.99     12.79     10.20
 1455718507.14     0     24.33     12.14     10.22    10     25.26     12.93     10.16
 1455718507.24     0     24.55     12.26     10.30    10     25.04     12.82      9.85
 1455718507.35     0     24.34     12.15     10.10    10     25.04     12.82     10.04
 1455718507.45     0     24.34     12.15     10.30    10     25.26     12.92     10.04
 1455718507.55     0     24.54     12.24     10.31    10     25.03     12.81      9.96
 1455718507.65     0     24.40     12.22     10.20    10     25.01     12.80      9.85
 1455718507.75     0     24.66     12.35     10.40    10     25.26     12.92     10.14
 1455718507.85     0     24.28     12.11     10.01    10     25.03     12.82      9.95
 1455718507.95     0     24.28     12.10     10.19    10     25.02     12.81     10.03
 1455718508.05     0     24.43     12.23     10.31    10     25.30     12.93     10.15
 1455718508.15     0     24.59     12.25     10.05    10     25.10     12.85     10.07
 1455718508.25     0     24.40     12.17     10.24    10     25.12     12.86      9.98
 1455718508.35     0     24.27     12.28     10.23    10     25.11     12.85      9.97
 1455718508.45     0     24.74     12.29     10.04    10     25.12     12.85     10.08
 1455718508.55     0     24.17     12.18     10.24    10     25.11     12.85      9.98
 1455718508.65     0     24.85     12.40     10.13    10     25.12     12.86     10.07
 1455718508.75     0     24.41     12.19     10.12    10     25.11     12.86     10.07
 1455718508.85     0     24.38     12.16     10.23    10     25.10     12.85      9.97
 1455718508.95     0     24.51     12.28     10.25    10     25.12     12.85     10.16
 1455718509.05     0     24.18     12.18     10.23    10     25.12     12.85     10.08
 1455718509.15     0     24.64     12.18     10.14    10     25.10     12.85      9.90
 1455718509.25     0     24.42     12.19     10.31    10     25.11     12.84     10.17
 1455718509.35     0     24.40     12.17     10.24    10     25.14     12.87      9.99
 1455718509.45     0     24.38     12.16     10.13    10     25.12     12.86     10.07
 1455718509.55     0     24.48     12.26     10.22    10     25.10     12.84      9.98
 1455718509.65     0     24.38     12.16     10.32    10     25.12     12.86      9.88
 1455718509.75     0     24.51     12.28     10.22    10     25.12     12.86      9.89
 1455718509.86     0     24.49     12.26     10.22    10     25.13     12.87     10.07
 1455718509.96     0     24.37     12.14     10.22    10     25.08     12.83      9.88
 1455718510.06     0     24.44     12.21     10.34    10     25.12     12.86     10.01
 1455718510.16     0     24.43     12.21     10.13    10     25.10     12.85      9.98
 1455718510.26     0     24.38     12.16     10.04    10     25.11     12.85      9.79
 1455718510.36     0     24.41     12.17     10.33    10     25.12     12.85     10.08
 1455718510.46     0     24.42     12.19     10.31    10     25.10     12.84     10.07
 1455718510.56     0     24.44     12.21     10.13    10     25.13     12.86      9.89
 1455718510.66     0     24.39     12.16     10.13    10     25.11     12.85      9.89
 1455718510.76     0     24.36     12.14     10.30    10     25.10     12.84      9.88
 1455718510.86     0     24.47     12.25     10.31    10     25.07     12.82      9.97
 1455718510.96     0     24.38     12.15     10.31    10     25.11     12.85      9.97
 1455718511.06     0     24.49     12.25     10.22    10     25.12     12.86     10.07
 1455718511.16     0     24.38     12.14     10.13    10     25.08     12.82      9.98
 1455718511.26     0     24.58     12.35     10.21    10     25.08     12.81     10.07
 1455718511.36     0     24.40     12.16     10.32    10     25.13     12.86      9.99
 1455718511.46     0     24.38     12.15      9.93    10     25.11     12.84     10.07
 1455718511.56     0     24.38     12.16     10.21    10     25.11     12.85     10.07
 1455718511.66     0     24.39     12.16     10.31    10     25.12     12.86      9.88
 1455718511.76     0     24.39     12.16     10.12    10     25.12     12.86      9.98
 1455718511.86     0     24.36     12.14     10.21    10     25.11     12.86     10.07
 1455718511.96     0     24.35     12.14     10.02    10     25.10     12.84     10.08
 1455718512.06     0     24.37     12.15     10.31    10     25.12     12.85      9.98
 1455718512.16     0     24.38     12.15     10.13    10     25.13     12.86      9.99
 1455718512.26     0     24.61     12.38     10.33    10     25.13     12.86     10.08
 1455718512.36     0     24.51     12.30     10.40    10     25.08     12.83      9.96
 1455718512.46     0     24.40     12.17     10.13    10     25.11     12.84      9.99
 1455718512.56     0     24.39     12.16     10.31    10     25.12     12.86     10.07
 1455718512.66     0     24.69     12.47     10.21    10     25.10     12.85      9.97
 1455718512.76     0     24.40     12.17     10.31    10     25.11     12.85      9.79
 1455718512.86     0     24.38     12.15     10.31    10     25.13     12.86     10.08
 1455718512.96     0     24.59     12.36     10.25    10     25.12     12.86     10.27
 1455718513.06     0     24.37     12.15     10.30    10     25.08     12.82     10.08
 1455718513.16     0     24.39     12.16     10.31    10     25.11     12.85     10.07
 1455718513.26     0     24.37     12.16     10.20    10     25.08     12.83     10.06
 1455718513.37     0     24.50     12.28     10.31    10     25.12     12.85      9.98
 1455718513.47     0     24.39     12.16     10.31    10     25.12     12.85      9.89
 1455718513.57     0     24.49     12.26     10.22    10     25.12     12.86      9.99
 1455718513.67     0     24.48     12.25     10.31    10     25.14     12.88      9.98
 1455718513.77     0     24.38     12.15     10.31    10     25.13     12.88     10.07
 1455718513.87     0     24.37     12.15     10.21    10     25.11     12.86     10.07
 1455718513.97     0     24.37     12.15     10.21    10     25.11     12.85      9.78
 1455718514.07     0     24.39     12.16     10.31    10     25.15     12.88      9.98
 1455718514.17     0     24.37     12.14     10.22    10     25.12     12.87     10.07
 1455718514.27     0     24.38     12.16     10.21    10     25.11     12.84     10.08
 1455718514.37     0     24.50     12.27     10.31    10     25.13     12.87     10.07
 1455718514.47     0     24.37     12.15     10.31    10     25.11     12.85      9.98
 1455718514.57     0     24.37     12.15     10.31    10     25.13     12.87     10.08
 1455718514.67     0     24.48     12.26     10.20    10     25.12     12.86      9.88
 1455718514.77     0     24.37     12.15     10.30    10     25.12     12.86      9.98
 1455718514.87     0     24.37     12.15     10.31    10     25.13     12.87     10.08
 1455718514.97     0     24.50     12.27     10.22    10     25.12     12.86      9.98
 1455718515.07     0     24.60     12.38     10.31    10     25.12     12.85     10.08
 1455718515.17     0     24.42     12.20     10.20    10     25.14     12.87     10.05
 1455718515.27     0     24.41     12.17     10.06    10     25.12     12.86      9.99
 1455718515.37     0     24.37     12.15     10.11    10     25.11     12.85      9.88
 1455718515.47     0     24.38     12.15     10.21    10     25.12     12.86     10.07
 1455718515.57     0     24.35     12.13     10.12    10     25.13     12.86      9.98
 1455718515.67     0     24.39     12.16     10.21    10     25.09     12.84     10.07
 1455718515.77     0     24.36     12.14     10.30    10     25.09     12.83      9.97
 1455718515.87     0     24.38     12.15     10.21    10     25.12     12.86     10.08
 1455718515.97     0     24.37     12.14     10.39    10     25.13     12.87     10.23
 1455718516.07     0     24.38     12.16     10.12    10     25.13     12.87      9.99
 1455718516.17     0     24.40     12.17     10.31    10     25.10     12.84     10.08
 1455718516.27     0     24.36     12.14     10.30    10     25.10     12.84      9.97
