         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455749047.06     0     48.79     36.51     10.82    10     50.51     38.32     10.56
 1455749047.16     0     49.22     36.92     10.79    10     51.79     39.44     10.86
 1455749047.26     0     49.24     36.93     10.63    10     51.79     39.44     10.53
 1455749047.36     0     48.71     36.53     10.50    10     51.83     39.47     10.68
 1455749047.46     0     49.19     36.88     10.77    10     51.83     39.46     10.50
 1455749047.56     0     49.19     36.87     10.74    10     51.80     39.44     10.75
 1455749047.66     0     49.24     36.92     10.83    10     51.34     39.10     10.77
 1455749047.76     0     49.23     36.91     10.91    10     51.84     39.47     10.59
 1455749047.86     0     49.08     36.77     10.90    10     51.84     39.48     10.87
 1455749047.96     0     46.80     34.42     11.59    10     49.57     36.99     11.60
 1455749048.06     0     51.39     37.66     20.75    10     53.59     39.77     21.17
 1455749048.16     0     52.50     38.75     21.02    10     53.87     40.08     21.02
 1455749048.26     0     51.75     38.12     20.30    10     53.93     40.26     20.43
 1455749048.36     0     50.66     37.26     20.10    10     53.15     39.69     20.28
 1455749048.46     0     52.72     39.04     20.64    10     53.23     39.64     20.47
 1455749048.56     0     52.78     39.29     18.99    10     55.09     41.42     19.76
 1455749048.66     0     51.08     37.62     20.41    10     53.49     39.95     20.77
 1455749048.76     0     52.95     39.38     19.89    10     54.27     40.55     20.26
 1455749048.86     0     53.14     39.50     19.88    10     55.35     41.50     20.82
 1455749048.96     0     52.29     38.64     21.30    10     54.23     40.54     21.26
 1455749049.06     0     52.52     38.86     21.11    10     53.96     40.27     21.32
 1455749049.16     0     52.48     38.79     21.29    10     54.13     40.28     21.19
 1455749049.26     0     51.39     37.64     20.84    10     53.31     39.53     20.71
 1455749049.37     0     52.35     38.72     19.89    10     53.93     40.25     20.11
 1455749049.47     0     52.30     38.67     21.23    10     54.14     40.51     21.08
 1455749049.57     0     52.28     38.76     19.59    10     54.73     41.23     19.00
 1455749049.67     0     43.09     29.96     17.05    10     46.84     33.64     17.11
 1455749049.77     0     18.43      6.12     11.11    10     28.14     15.93     10.89
