         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455606795.75     0     46.04     33.23     13.52    10     45.26     32.50     13.16
 1455606795.85     0     47.06     33.23     21.26    10     47.76     33.85     21.48
 1455606795.95     0     47.53     33.42     23.68    10     47.15     33.05     23.12
 1455606796.05     0     52.73     39.71     15.68    10     47.51     34.50     14.96
 1455606796.15     0     55.34     41.58     20.51    10     54.38     40.63     20.05
 1455606796.25     0     47.28     33.55     21.59    10     46.91     33.23     20.75
 1455606796.35     0     48.07     34.27     21.66    10     48.33     34.61     20.74
 1455606796.45     0     51.39     37.93     18.80    10     47.47     33.91     19.08
 1455606796.55     0     54.83     41.78     16.76    10     54.93     41.76     16.38
 1455606796.65     0     47.51     33.30     24.05    10     46.09     32.12     22.81
 1455606796.75     0     54.75     41.30     18.43    10     54.92     41.48     18.14
 1455606796.85     0     54.66     41.49     16.45    10     54.34     41.22     15.83
 1455606796.95     0     52.02     37.99     21.95    10     51.63     37.53     21.39
 1455606797.05     0     42.74     29.24     19.00    10     43.32     29.89     18.73
 1455606797.15     0     54.28     41.33     15.18    10     50.39     37.35     15.29
 1455606797.25     0     51.75     38.22     19.22    10     51.61     37.95     19.71
 1455606797.35     0     44.79     31.01     21.38    10     44.98     31.04     21.93
 1455606797.45     0     53.58     40.69     14.79    10     48.02     35.06     15.03
 1455606797.55     0     54.20     40.61     18.99    10     54.36     40.69     19.28
 1455606797.66     0     47.11     33.12     22.73    10     47.61     33.47     23.54
 1455606797.76     0     52.06     39.19     14.49    10     47.18     34.21     15.07
 1455606797.86     0     54.83     41.17     19.77    10     54.68     40.95     19.93
 1455606797.96     0     47.28     33.40     22.19    10     47.15     33.14     22.81
 1455606798.06     0     54.94     41.84     16.24    10     55.07     41.88     16.42
 1455606798.16     0     54.02     40.38     22.27    10     52.20     37.96     22.29
 1455606798.26     0     48.90     35.01     18.96    10     49.45     35.97     20.00
 1455606798.36     0     55.75     42.60     16.52    10     55.00     41.75     16.85
 1455606798.46     0     46.55     32.44     22.98    10     46.55     32.31     23.34
 1455606798.56     0     49.85     36.93     14.87    10     47.80     34.79     14.90
 1455606798.66     0     47.82     35.50     10.52    10     47.38     35.02     10.28
 1455606798.76     0     48.91     36.45     11.62    10     48.61     36.23     11.15
 1455606798.86     0     50.93     38.16     13.97    10     46.38     33.55     14.11
 1455606798.96     0     53.64     40.09     19.54    10     54.20     40.42     20.15
 1455606799.06     0     47.46     33.60     21.85    10     47.31     33.30     22.31
 1455606799.16     0     55.41     42.43     15.83    10     55.02     41.91     16.15
 1455606799.26     0     51.91     37.90     20.72    10     51.69     37.64     21.10
 1455606799.36     0     46.88     33.37     19.86    10     47.15     33.60     20.29
 1455606799.46     0     54.69     41.83     15.54    10     54.85     41.76     16.00
 1455606799.56     0     49.47     36.62     14.12    10     43.28     30.37     14.14
 1455606799.66     0     50.53     36.38     22.94    10     47.56     33.40     23.34
 1455606799.76     0     49.39     36.59     14.55    10     44.15     31.12     14.93
 1455606799.86     0     49.69     37.11     12.54    10     49.66     37.05     12.37
 1455606799.96     0     47.83     35.76     11.35    10     46.18     33.77     11.33
 1455606800.06     0     50.82     37.53     15.15    10     49.35     36.27     15.58
 1455606800.16     0     47.74     33.58     23.12    10     47.48     33.18     23.70
 1455606800.26     0     50.32     37.27     15.49    10     45.10     31.88     16.32
 1455606800.37     0     54.34     41.18     16.87    10     53.90     40.61     17.35
 1455606800.47     0     41.91     28.25     19.91    10     41.93     28.10     20.41
 1455606800.57     0     46.53     33.32     17.45    10     44.09     30.70     18.13
 1455606800.67     0     55.58     42.55     15.87    10     55.15     41.99     16.69
 1455606800.77     0     48.27     34.34     21.44    10     48.00     33.93     21.99
 1455606800.87     0     49.22     35.87     18.61    10     46.22     32.67     19.58
 1455606800.97     0     55.58     42.54     15.94    10     55.31     42.16     16.63
 1455606801.07     0     49.28     35.27     22.09    10     47.38     33.36     22.61
 1455606801.17     0     51.84     38.55     18.79    10     54.00     40.35     20.02
 1455606801.27     0     52.16     39.30     14.67    10     47.37     34.47     14.80
 1455606801.37     0     47.68     33.74     21.47    10     47.14     33.06     21.86
 1455606801.47     0     51.35     37.94     18.82    10     46.80     33.28     19.24
 1455606801.57     0     48.26     35.52     13.57    10     51.35     38.58     13.46
 1455606801.67     0     48.95     36.32     12.90    10     45.71     32.92     13.64
 1455606801.77     0     47.97     34.00     21.35    10     47.88     33.79     21.79
 1455606801.87     0     46.81     33.47     18.22    10     44.75     31.32     18.62
 1455606801.97     0     54.58     41.60     15.58    10     52.91     39.78     16.11
 1455606802.07     0     54.54     40.53     21.91    10     51.97     37.76     22.83
 1455606802.17     0     47.30     33.85     19.37    10     49.37     35.73     20.37
 1455606802.27     0     52.09     39.24     14.48    10     47.39     34.43     15.00
 1455606802.37     0     54.21     40.26     21.32    10     53.11     38.94     22.33
 1455606802.47     0     45.19     31.88     18.45    10     41.20     27.71     19.26
 1455606802.57     0     54.59     41.57     15.80    10     54.26     41.14     16.33
 1455606802.67     0     54.32     40.40     21.28    10     53.58     39.47     22.48
 1455606802.78     0     47.39     33.95     19.46    10     48.06     34.41     20.48
 1455606802.88     0     55.18     42.14     16.12    10     54.75     41.58     16.52
 1455606802.98     0     44.77     30.91     20.50    10     46.04     31.99     21.37
 1455606803.08     0     51.50     38.14     18.73    10     46.82     33.27     19.67
 1455606803.18     0     54.97     41.90     16.25    10     55.11     41.89     17.01
 1455606803.28     0     46.52     32.52     22.03    10     46.71     32.49     22.94
 1455606803.38     0     51.71     38.44     17.77    10     47.32     33.90     18.56
 1455606803.48     0     55.14     42.10     16.06    10     55.11     41.95     16.42
 1455606803.58     0     42.66     28.95     20.57    10     43.92     29.97     21.86
 1455606803.68     0     52.33     39.00     18.29    10     47.29     33.81     19.03
 1455606803.78     0     49.64     36.86     13.44    10     49.14     36.31     13.61
 1455606803.88     0     53.27     39.78     18.72    10     51.19     37.46     19.78
 1455606803.98     0     52.00     38.31     20.97    10     53.73     39.86     22.03
 1455606804.08     0     52.83     39.74     15.85    10     47.96     34.79     17.01
 1455606804.18     0     53.46     40.21     17.79    10     54.76     41.08     18.67
 1455606804.28     0     46.60     32.56     22.70    10     46.92     32.69     24.73
 1455606804.38     0     54.81     41.77     15.91    10     54.73     41.51     16.71
 1455606804.48     0     49.69     36.73     18.67    10     49.76     35.99     20.02
 1455606804.58     0     47.74     33.36     21.73    10     46.94     32.95     22.65
 1455606804.68     0     54.29     41.48     14.99    10     54.27     41.14     17.00
 1455606804.78     0     53.79     39.65     22.75    10     50.11     36.01     21.99
 1455606804.88     0     47.16     33.83     18.16    10     51.44     37.62     21.36
 1455606804.98     0     54.46     41.43     15.79    10     54.72     41.53     16.78
 1455606805.08     0     46.54     32.52     22.92    10     48.11     33.81     24.63
 1455606805.18     0     51.83     38.68     16.29    10     47.83     34.51     16.96
 1455606805.28     0     54.06     40.98     16.37    10     54.40     41.17     17.23
 1455606805.38     0     46.52     32.50     23.21    10     46.98     32.70     24.77
 1455606805.48     0     54.73     41.46     17.31    10     54.33     40.90     17.88
 1455606805.58     0     53.58     39.98     19.01    10     53.99     40.15     20.29
 1455606805.69     0     47.02     33.18     21.85    10     46.58     33.14     22.64
 1455606805.79     0     54.69     41.87     15.03    10     54.85     41.17     17.00
 1455606805.89     0     53.14     39.01     22.83    10     49.06     35.00     21.78
 1455606805.99     0     49.15     35.76     18.36    10     53.30     39.44     21.43
 1455606806.09     0     45.06     32.68     11.78    10     50.52     38.12     11.63
 1455606806.19     0     50.24     37.61     12.92    10     47.25     34.38     14.43
 1455606806.29     0     48.12     34.12     22.36    10     47.88     33.82     22.47
 1455606806.39     0     53.88     40.43     18.85    10     54.47     40.72     20.73
 1455606806.49     0     53.77     40.54     17.03    10     53.79     40.41     17.74
 1455606806.59     0     46.85     32.87     23.12    10     47.28     33.02     24.77
 1455606806.69     0     54.54     41.32     16.75    10     54.94     41.56     17.58
 1455606806.79     0     54.36     40.52     20.84    10     55.06     40.99     21.87
 1455606806.89     0     44.95     31.50     19.43    10     41.72     28.22     20.30
 1455606806.99     0     52.63     39.80     14.29    10     46.76     33.79     15.00
 1455606807.09     0     51.79     38.93     14.88    10     46.95     33.93     15.39
 1455606807.19     0     47.00     33.02     22.71    10     47.68     33.27     23.99
