         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455626592.10     0     36.61     24.05     12.31    10     36.06     23.57     12.58
 1455626592.20     0     37.19     23.88     17.60    10     37.70     24.26     18.25
 1455626592.30     0     36.67     23.00     20.19    10     37.73     23.92     21.45
 1455626592.40     0     32.61     19.32     18.67    10     33.31     20.00     18.56
 1455626592.50     0     36.70     23.96     14.07    10     38.09     25.26     14.46
 1455626592.60     0     37.45     24.60     14.66    10     37.98     25.23     13.87
 1455626592.70     0     39.54     25.83     19.60    10     41.10     27.18     21.16
 1455626592.80     0     35.48     22.27     18.73    10     33.87     20.78     17.69
 1455626592.90     0     37.08     24.22     15.11    10     37.66     24.74     15.47
 1455626593.00     0     33.73     20.31     18.91    10     32.81     19.32     19.29
 1455626593.10     0     28.27     15.42     14.77    10     36.66     23.81     15.11
 1455626593.21     0     33.98     21.37     12.89    10     38.95     26.00     14.69
 1455626593.31     0     39.68     26.95     13.80    10     38.04     25.32     13.91
 1455626593.41     0     41.16     28.33     14.75    10     40.77     27.71     15.94
 1455626593.51     0     33.39     19.90     18.42    10     32.06     18.49     18.70
 1455626593.61     0     36.49     23.28     18.47    10     39.31     25.57     21.65
 1455626593.71     0     36.99     24.58     11.41    10     36.85     24.35     11.78
 1455626593.81     0     36.83     24.25     13.34    10     39.15     26.47     13.87
 1455626593.91     0     40.58     27.80     14.07    10     38.31     25.42     14.99
 1455626594.01     0     37.67     23.95     19.66    10     37.93     23.96     21.18
 1455626594.11     0     36.68     23.55     17.96    10     39.09     25.61     20.12
 1455626594.22     0     36.96     24.61     11.57    10     35.22     22.73     11.97
 1455626594.32     0     37.37     24.70     13.55    10     38.83     26.26     13.76
 1455626594.42     0     33.90     21.41     11.57    10     32.38     20.02     11.33
 1455626594.52     0     32.36     20.08     11.31    10     33.44     20.90     11.33
 1455626594.62     0     32.16     19.83     11.16    10     33.80     21.36     11.58
 1455626594.72     0     32.03     19.71     11.25    10     33.80     21.42     11.62
 1455626594.82     0     32.03     19.68     11.13    10     34.10     21.65     11.49
 1455626594.92     0     40.71     28.37     10.86    10     33.06     20.71     10.96
 1455626595.02     0     29.67     17.13     12.45    10     32.27     19.81     12.77
 1455626595.12     0     30.52     17.21     17.37    10     34.01     20.21     19.37
 1455626595.22     0     34.51     21.50     16.86    10     36.01     23.02     16.42
 1455626595.32     0     33.01     20.25     13.74    10     32.11     19.28     13.99
 1455626595.42     0     41.19     28.31     15.26    10     41.42     28.60     14.59
 1455626595.52     0     40.40     27.18     16.89    10     40.70     27.29     18.11
 1455626595.63     0     37.41     23.67     21.58    10     37.45     23.66     21.55
 1455626595.73     0     36.45     23.74     13.65    10     34.41     21.64     14.04
 1455626595.83     0     39.02     26.28     14.04    10     37.89     25.13     14.04
 1455626595.93     0     37.43     24.71     13.85    10     38.86     26.03     14.08
 1455626596.03     0     37.57     23.82     20.32    10     37.42     23.59     20.69
 1455626596.13     0     35.57     22.28     18.66    10     36.83     23.53     18.78
 1455626596.23     0     35.10     22.52     12.79    10     38.09     25.50     13.19
 1455626596.33     0     36.84     24.15     14.44    10     37.57     24.85     13.55
 1455626596.43     0     41.22     28.06     18.53    10     41.18     27.66     19.02
 1455626596.53     0     37.77     23.69     21.85    10     37.89     24.27     21.01
 1455626596.63     0     36.91     24.25     12.84    10     33.94     21.26     12.89
 1455626596.73     0     39.25     26.57     14.39    10     40.57     27.78     14.22
 1455626596.83     0     32.54     20.14     11.74    10     33.99     21.62     11.28
 1455626596.93     0     32.97     20.51     11.44    10     32.01     19.54     11.45
 1455626597.03     0     33.18     20.86     10.96    10     31.72     19.32     11.33
 1455626597.13     0     31.70     19.45     11.26    10     33.57     21.30     11.47
 1455626597.23     0     32.18     19.69     11.39    10     33.91     21.51     11.48
 1455626597.33     0     32.19     19.94     11.35    10     33.74     21.31     11.46
 1455626597.43     0     32.61     19.25     17.16    10     33.45     20.02     17.33
 1455626597.53     0     33.93     20.62     19.20    10     31.56     18.35     17.93
 1455626597.63     0     30.90     18.04     13.78    10     33.59     20.83     14.28
 1455626597.74     0     33.38     21.08     11.21    10     31.32     18.86     11.14
 1455626597.84     0     33.01     20.64     11.26    10     33.53     21.22     11.47
 1455626597.94     0     32.26     20.15     11.02    10     34.33     21.93     11.51
 1455626598.04     0     32.27     19.79     11.34    10     34.14     21.74     11.36
 1455626598.14     0     32.08     19.93     11.27    10     33.89     21.43     11.28
 1455626598.24     0     32.92     20.27     11.73    10     31.69     19.40     11.14
 1455626598.34     0     38.08     25.26     13.97    10     37.72     24.90     14.10
 1455626598.44     0     30.26     17.98     10.92    10     30.30     17.99     11.02
 1455626598.54     0     30.84     18.12     13.36    10     30.60     17.82     13.32
 1455626598.64     0     36.93     23.09     21.94    10     37.59     23.80     21.19
 1455626598.74     0     32.39     19.55     14.93    10     29.08     16.25     14.77
 1455626598.84     0     36.25     23.93     10.87    10     36.55     24.17     10.95
 1455626598.94     0     40.57     27.78     14.46    10     39.74     26.91     14.53
 1455626599.05     0     30.44     17.95     11.59    10     29.84     17.53     11.11
 1455626599.15     0     38.64     26.15     12.60    10     36.21     23.59     12.51
