         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455727339.55     0     42.04     29.78     10.73    10     22.35     10.08     10.53
 1455727339.65     0     42.95     30.49     11.13    10     27.60     15.26     11.11
 1455727339.76     0     47.30     35.11     11.11    10     46.23     33.94     11.13
 1455727339.86     0     48.54     36.50     11.47    10     50.71     38.28     11.11
 1455727339.97     0     48.42     35.71     11.16    10     50.30     38.02     11.27
 1455727340.07     0     48.23     35.92     11.13    10     50.74     38.39     11.11
 1455727340.17     0     48.34     36.00     11.24    10     50.98     38.63     11.31
 1455727340.28     0     48.38     35.99     11.31    10     50.80     38.41     11.16
 1455727340.38     0     48.32     35.97     11.28    10     50.87     38.52     11.14
 1455727340.48     0     48.18     35.91     11.28    10     50.51     38.10     10.99
 1455727340.59     0     45.59     33.19     11.39    10     46.95     34.62     11.01
 1455727340.69     0     46.49     34.12     11.23    10     50.42     38.02     11.13
 1455727340.79     0     48.37     36.44     11.31    10     51.71     39.31     11.05
 1455727340.90     0     48.51     35.87     11.13    10     51.18     38.92     11.02
 1455727341.00     0     48.06     35.67     11.21    10     49.86     37.47     11.17
 1455727341.10     0     48.59     36.25     11.16    10     51.28     38.92     11.01
 1455727341.20     0     48.37     36.08     11.12    10     51.06     38.73     11.29
 1455727341.31     0     48.32     36.04     11.32    10     51.56     39.19     11.18
 1455727341.41     0     48.75     36.35     11.41    10     51.16     38.79     11.32
 1455727341.51     0     48.52     36.21     11.31    10     51.37     39.03     11.19
 1455727341.61     0     48.59     36.27     11.14    10     48.30     35.85     11.16
 1455727341.72     0     48.85     36.46     11.30    10     51.42     39.07     11.19
 1455727341.82     0     48.65     36.30     11.16    10     51.27     39.35     11.24
 1455727341.92     0     48.40     36.13     11.29    10     51.68     38.87     11.26
 1455727342.03     0     49.01     36.69     11.12    10     51.59     39.26     11.14
 1455727342.13     0     48.24     36.24     11.36    10     50.40     38.04     11.08
 1455727342.24     0     48.48     35.84     11.21    10     51.15     38.76     11.07
 1455727342.34     0     48.59     36.25     11.37    10     50.86     38.95     11.29
 1455727342.45     0     48.63     36.29     11.25    10     51.89     39.04     10.71
 1455727342.55     0     47.78     35.50     11.14    10     50.28     37.93     11.28
 1455727342.65     0     48.92     36.46     11.35    10     50.83     38.51     11.23
 1455727342.76     0     48.17     35.91     11.20    10     51.76     39.34     11.15
 1455727342.87     0     48.70     36.35     11.26    10     51.23     38.94     11.21
 1455727342.97     0     48.37     36.08     11.12    10     51.24     39.30     11.27
 1455727343.07     0     48.36     36.01     11.29    10     50.94     38.53     11.13
 1455727343.18     0     48.49     36.13     11.31    10     51.00     38.21     11.20
 1455727343.28     0     48.20     35.97     11.15    10     51.37     38.96     11.36
 1455727343.38     0     48.44     36.09     11.26    10     51.16     38.80     11.19
 1455727343.48     0     48.60     36.20     11.30    10     51.18     38.81     11.30
 1455727343.59     0     48.30     35.97     11.35    10     50.80     38.45     11.19
 1455727343.69     0     48.34     36.04     11.11    10     51.21     38.82     11.31
 1455727343.80     0     48.52     36.15     11.37    10     50.02     37.74     10.98
 1455727343.90     0     48.38     36.04     11.16    10     50.82     38.45     11.10
 1455727344.01     0     48.40     36.12     11.27    10     51.16     39.20     11.24
 1455727344.11     0     48.47     36.18     11.12    10     51.49     38.73     11.21
 1455727344.21     0     48.53     36.22     11.13    10     51.35     39.01     11.18
 1455727344.31     0     48.90     36.50     11.27    10     50.67     38.30     11.09
 1455727344.42     0     48.72     36.37     11.36    10     51.26     38.89     11.23
 1455727344.52     0     48.55     36.22     11.37    10     51.65     39.24     11.04
 1455727344.62     0     48.62     36.29     11.33    10     51.14     38.80     11.17
 1455727344.73     0     48.60     36.25     11.26    10     51.33     38.96     11.10
 1455727344.83     0     48.30     35.98     11.34    10     50.86     38.53     11.16
 1455727344.93     0     47.27     34.93     11.34    10     49.96     37.56     11.31
 1455727345.03     0     48.37     35.98     11.32    10     50.90     38.49     11.37
