         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455596752.41     0     31.09     18.61     12.37    10     31.92     19.38     12.31
 1455596752.51     0     31.55     18.59     14.80    10     31.15     18.18     14.80
 1455596752.61     0     25.56     13.01     13.62    10     27.06     14.42     13.97
 1455596752.71     0     26.27     13.70     13.50    10     26.68     13.97     14.19
 1455596752.81     0     24.41     11.55     15.02    10     27.36     14.58     14.17
 1455596752.91     0     26.34     13.55     14.15    10     27.52     14.59     15.11
 1455596753.01     0     28.29     15.54     15.27    10     26.64     13.79     15.17
 1455596753.11     0     26.42     13.64     15.20    10     28.66     15.94     14.51
 1455596753.21     0     29.22     16.86     11.52    10     27.05     14.63     11.74
 1455596753.31     0     29.29     16.81     11.77    10     27.23     14.75     11.55
 1455596753.41     0     29.12     16.82     11.77    10     29.03     16.65     11.90
 1455596753.51     0     28.63     16.27     11.59    10     29.14     16.75     11.53
 1455596753.61     0     28.13     15.72     11.91    10     27.76     15.26     12.29
 1455596753.71     0     30.46     17.97     11.87    10     28.06     15.54     11.99
 1455596753.81     0     32.28     19.77     13.23    10     33.26     20.74     12.86
 1455596753.91     0     32.57     19.78     13.82    10     32.62     20.09     13.42
 1455596754.02     0     28.81     15.55     17.26    10     29.39     15.76     17.43
 1455596754.12     0     26.36     13.67     14.23    10     27.07     14.34     14.36
 1455596754.22     0     27.40     14.67     14.69    10     27.85     14.98     15.36
 1455596754.32     0     30.17     17.62     13.17    10     33.88     21.32     13.04
 1455596754.42     0     28.05     15.06     15.74    10     27.14     14.11     15.79
 1455596754.52     0     26.40     13.71     14.44    10     27.02     14.24     14.60
 1455596754.62     0     27.94     15.19     15.03    10     27.39     14.50     15.54
 1455596754.72     0     27.00     14.25     14.12    10     28.74     16.02     13.84
 1455596754.82     0     26.64     14.28     11.47    10     27.46     15.01     11.47
 1455596754.92     0     28.87     16.54     11.68    10     26.96     14.59     11.55
 1455596755.02     0     28.42     16.04     11.68    10     27.06     14.59     11.60
 1455596755.12     0     27.70     15.40     11.12    10     28.85     16.55     11.20
 1455596755.23     0     29.11     16.77     11.53    10     28.05     15.57     12.07
 1455596755.33     0     29.13     16.78     11.51    10     27.00     14.57     11.70
 1455596755.43     0     28.73     16.53     11.71    10     26.88     14.54     11.59
 1455596755.53     0     28.79     16.31     11.55    10     26.89     14.47     11.73
 1455596755.63     0     26.84     14.27     12.48    10     27.82     15.16     12.51
 1455596755.73     0     28.92     15.80     16.34    10     29.89     16.72     16.53
