         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456763622.78     0     45.32     33.02     10.42    10     39.46     27.16     10.24
 1456763622.88     0     47.18     34.93     10.12    10     46.24     33.94      9.99
 1456763622.98     0     47.62     35.36     10.19    10     46.98     34.67     10.09
 1456763623.08     0     47.64     35.37     10.22    10     46.57     34.27     10.09
 1456763623.18     0     47.70     35.43     10.20    10     46.67     34.49      9.89
 1456763623.28     0     47.20     35.06     10.21    10     47.10     34.80      9.99
 1456763623.38     0     47.69     35.42     10.20    10     46.35     34.04     10.09
 1456763623.48     0     47.72     35.45     10.30    10     46.95     34.64      9.99
 1456763623.58     0     47.66     35.39     10.30    10     47.56     35.25     10.08
 1456763623.68     0     47.65     35.38     10.18    10     47.45     35.14      9.78
 1456763623.78     0     47.20     35.00     10.55    10     47.08     34.88     10.09
 1456763623.88     0     47.67     35.39     10.07    10     41.90     29.59      9.98
 1456763623.98     0     47.76     35.48     10.40    10     47.17     34.86     10.08
 1456763624.08     0     47.68     35.40     10.28    10     47.20     34.89     10.09
 1456763624.18     0     47.66     35.38     10.18    10     47.21     35.02      9.79
 1456763624.28     0     47.20     35.05      9.97    10     47.59     35.28      9.98
 1456763624.38     0     47.66     35.38     10.26    10     47.66     35.35      9.98
 1456763624.48     0     47.67     35.39     10.39    10     48.09     35.78     10.08
 1456763624.59     0     47.70     35.42     10.35    10     48.17     35.85     10.08
 1456763624.69     0     47.71     35.44     10.38    10     47.14     34.96      9.97
 1456763624.79     0     47.23     35.08     10.15    10     48.07     35.76      9.98
 1456763624.89     0     47.73     35.46     10.28    10     47.59     35.27      9.89
 1456763624.99     0     47.68     35.40     10.36    10     48.13     35.81     10.08
 1456763625.09     0     47.66     35.38     10.28    10     48.17     35.86      9.91
 1456763625.19     0     47.70     35.42     10.09    10     47.65     35.46      9.97
 1456763625.29     0     47.27     35.11     10.25    10     48.19     35.88      9.98
 1456763625.39     0     47.67     35.40     10.30    10     48.14     35.83      9.98
 1456763625.49     0     47.69     35.40     10.27    10     48.16     35.84     10.08
 1456763625.59     0     47.69     35.40     10.39    10     48.20     35.89      9.89
 1456763625.69     0     47.24     35.09     10.24    10     47.70     35.51      9.98
 1456763625.79     0     47.70     35.42     10.31    10     48.25     35.93     10.02
 1456763625.89     0     47.70     35.43     10.17    10     48.14     35.82      9.79
 1456763625.99     0     47.66     35.38     10.35    10     48.17     35.85      9.98
 1456763626.09     0     47.67     35.39     10.37    10     48.24     35.92      9.98
 1456763626.19     0     47.71     35.43     10.24    10     47.73     35.54      9.88
 1456763626.29     0     47.19     35.03     10.27    10     47.58     35.26      9.89
 1456763626.39     0     47.72     35.44     10.35    10     48.24     35.92      9.98
 1456763626.49     0     47.70     35.42     10.37    10     48.15     35.83      9.98
 1456763626.59     0     47.67     35.39     10.27    10     48.18     35.86      9.89
 1456763626.69     0     47.20     35.04      9.97    10     47.26     35.07      9.88
 1456763626.79     0     47.73     35.45     10.37    10     47.72     35.41     10.07
 1456763626.89     0     47.69     35.42     10.15    10     48.20     35.88     10.08
 1456763626.99     0     47.67     35.39     10.38    10     48.24     35.93      9.98
 1456763627.09     0     47.73     35.45     10.25    10     47.52     35.33      9.88
 1456763627.19     0     47.71     35.44     10.38    10     48.16     35.85      9.98
 1456763627.29     0     47.27     35.08     10.61    10     48.23     35.90     10.20
 1456763627.39     0     47.67     35.39     10.38    10     48.21     35.90      9.99
 1456763627.49     0     47.69     35.41     10.28    10     48.09     35.78      9.89
 1456763627.59     0     47.67     35.39     10.07    10     48.22     35.90     10.08
 1456763627.69     0     47.74     35.45     10.40    10     47.67     35.47      9.88
 1456763627.79     0     47.21     35.05     10.15    10     48.10     35.79     10.07
 1456763627.89     0     47.74     35.46     10.37    10     48.02     35.71      9.79
 1456763627.99     0     47.70     35.41     10.35    10     48.06     35.74      9.89
 1456763628.09     0     47.69     35.40     10.28    10     47.60     35.41      9.89
 1456763628.19     0     47.19     35.04     10.07    10     48.03     35.71      9.98
 1456763628.29     0     47.69     35.40     10.18    10     48.03     35.72     10.08
 1456763628.39     0     47.70     35.42     10.19    10     48.15     35.84      9.98
 1456763628.49     0     47.69     35.41     10.26    10     48.23     35.92     10.08
 1456763628.59     0     47.76     35.48     10.19    10     47.75     35.56      9.69
 1456763628.69     0     47.22     35.06     10.24    10     48.21     35.89      9.89
 1456763628.79     0     47.68     35.40     10.35    10     48.09     35.77     10.08
 1456763628.89     0     47.67     35.38     10.22    10     48.19     35.87     10.08
 1456763628.99     0     47.69     35.39     10.25    10     48.12     35.80      9.98
 1456763629.09     0     47.67     35.38     10.26    10     47.60     35.40      9.98
 1456763629.19     0     47.68     35.40     10.33    10     48.02     35.70     10.08
 1456763629.29     0     47.26     35.10     10.17    10     48.04     35.72     10.08
 1456763629.39     0     47.68     35.40     10.23    10     48.08     35.76      9.98
