         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455712982.33     0     31.39     19.10     10.44    10     31.46     19.13     10.18
 1455712982.43     0     33.28     21.02     10.17    10     33.42     21.11      9.89
 1455712982.53     0     34.04     21.77     10.37    10     33.09     20.91      9.79
 1455712982.63     0     33.20     20.93     10.27    10     33.45     21.14     10.08
 1455712982.73     0     32.95     20.69     10.36    10     33.51     21.20     10.08
 1455712982.83     0     33.43     21.16     10.16    10     33.45     21.13     10.08
 1455712982.93     0     33.65     21.50     10.27    10     33.45     21.14     10.08
 1455712983.03     0     33.27     21.00     10.36    10     33.48     21.16     10.08
 1455712983.13     0     33.84     21.57     10.27    10     33.12     20.93      9.98
 1455712983.23     0     33.92     21.64     10.17    10     33.47     21.16     10.08
 1455712983.33     0     33.59     21.40     10.63    10     33.44     21.12     10.19
 1455712983.43     0     33.21     20.94     10.36    10     33.53     21.21     10.08
 1455712983.53     0     33.86     21.58     10.18    10     33.52     21.20      9.98
 1455712983.63     0     33.25     20.98     10.35    10     33.46     21.14     10.18
 1455712983.73     0     33.57     21.30     10.27    10     33.12     20.93      9.88
 1455712983.83     0     33.89     21.62     10.36    10     33.45     21.14     10.08
 1455712983.93     0     33.97     21.70     10.26    10     33.51     21.20     10.08
 1455712984.03     0     33.27     21.12     10.15    10     33.45     21.14      9.98
 1455712984.13     0     34.00     21.73     10.36    10     33.54     21.22     10.08
 1455712984.23     0     33.90     21.63     10.18    10     33.13     20.94      9.98
 1455712984.33     0     33.97     21.70     10.36    10     33.47     21.15     10.08
 1455712984.43     0     33.99     21.72     10.25    10     33.48     21.16      9.98
 1455712984.53     0     33.98     21.71     10.25    10     33.43     21.12     10.08
 1455712984.63     0     33.64     21.49     10.24    10     33.47     21.16     10.08
 1455712984.73     0     33.97     21.70     10.14    10     33.49     21.17     10.07
 1455712984.83     0     33.95     21.68     10.34    10     33.16     20.97      9.98
 1455712984.93     0     33.92     21.65     10.34    10     33.48     21.17     10.08
 1455712985.03     0     34.02     21.74     10.24    10     33.46     21.15     10.08
 1455712985.13     0     33.69     21.54     10.14    10     33.49     21.18     10.08
 1455712985.23     0     34.04     21.77     10.25    10     33.49     21.17      9.98
 1455712985.33     0     33.99     21.71     10.41    10     33.14     20.94      9.95
 1455712985.43     0     33.92     21.65     10.26    10     33.45     21.13      9.98
 1455712985.53     0     33.93     21.66     10.26    10     33.49     21.17      9.98
 1455712985.63     0     33.58     21.31     10.24    10     33.48     21.16     10.08
 1455712985.73     0     33.62     21.47     10.25    10     33.51     21.20     10.07
 1455712985.83     0     33.61     21.33     10.26    10     33.47     21.16      9.79
 1455712985.93     0     33.90     21.63     10.15    10     33.13     20.95      9.98
 1455712986.03     0     33.93     21.66     10.35    10     33.46     21.15      9.88
 1455712986.13     0     33.88     21.61     10.36    10     33.45     21.14     10.08
 1455712986.23     0     33.61     21.45     10.21    10     33.49     21.17     10.11
 1455712986.33     0     33.57     21.29     10.34    10     33.44     21.13      9.98
 1455712986.43     0     33.92     21.65     10.34    10     33.13     20.94      9.97
 1455712986.53     0     33.53     21.26     10.25    10     33.46     21.16     10.08
