         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455662940.11     0     50.71     37.00     18.07    10     48.44     34.61     18.36
 1455662940.21     0     52.04     38.23     18.47    10     55.11     41.10     19.40
 1455662940.31     0     51.59     37.90     18.48    10     55.18     41.15     19.46
 1455662940.41     0     47.90     34.09     18.46    10     43.15     29.67     16.76
 1455662940.51     0     54.72     41.59     17.16    10     57.67     44.52     16.73
 1455662940.61     0     54.34     40.82     18.68    10     56.37     42.97     18.75
 1455662940.71     0     53.47     38.77     25.05    10     55.10     40.37     24.49
 1455662940.81     0     39.10     26.66     11.73    10     42.98     30.38     12.18
 1455662940.91     0     59.20     45.71     17.35    10     59.78     46.30     16.92
 1455662941.01     0     59.65     46.15     17.36    10     59.69     46.20     16.88
 1455662941.11     0     49.28     36.04     16.54    10     54.98     41.74     16.82
 1455662941.21     0     58.80     45.25     18.82    10     59.03     45.47     18.44
 1455662941.31     0     58.94     45.38     18.63    10     56.02     42.60     17.75
 1455662941.41     0     54.88     41.19     19.01    10     52.29     38.60     18.42
 1455662941.51     0     58.47     44.63     19.83    10     58.30     44.40     19.90
 1455662941.61     0     58.24     44.47     19.61    10     57.60     43.73     19.81
 1455662941.71     0     57.81     44.21     19.25    10     56.28     42.44     19.57
 1455662941.81     0     57.82     44.06     19.40    10     57.47     43.69     19.45
 1455662941.91     0     54.00     40.34     19.03    10     58.30     44.62     18.75
 1455662942.01     0     34.57     21.65     14.32    10     52.23     39.33     15.20
 1455662942.11     0     54.71     41.59     16.59    10     57.82     44.65     16.94
 1455662942.21     0     52.84     39.01     20.13    10     54.84     41.00     20.10
 1455662942.31     0     46.47     32.13     21.75    10     48.06     33.60     22.41
 1455662942.41     0     50.47     37.29     15.68    10     48.58     35.76     13.42
 1455662942.51     0     59.07     45.62     17.11    10     59.06     45.57     17.09
 1455662942.61     0     52.44     39.23     15.91    10     58.84     45.36     17.25
 1455662942.71     0     37.41     24.56     14.46    10     41.28     28.42     13.93
 1455662942.81     0     51.05     37.77     16.99    10     56.81     43.32     17.90
 1455662942.91     0     58.62     45.19     18.63    10     58.81     45.24     18.51
 1455662943.01     0     41.54     28.49     15.48    10     49.73     36.43     16.65
 1455662943.11     0     57.64     43.92     19.73    10     57.85     44.11     19.61
 1455662943.21     0     57.41     43.65     19.83    10     58.64     44.81     20.25
 1455662943.31     0     58.94     45.04     20.48    10     58.45     44.61     20.78
 1455662943.41     0     53.01     39.44     18.94    10     52.20     38.54     18.13
 1455662943.52     0     51.74     37.53     21.21    10     53.97     39.84     21.33
 1455662943.62     0     50.40     36.68     18.79    10     53.28     39.45     19.00
 1455662943.72     0     50.08     36.53     17.60    10     52.75     39.13     18.26
 1455662943.83     0     49.60     35.30     21.64    10     52.68     38.18     22.28
 1455662943.93     0     44.79     31.68     14.90    10     45.27     32.17     14.60
 1455662944.03     0     59.72     46.02     18.71    10     52.06     38.22     19.03
 1455662944.13     0     59.95     46.03     19.68    10     59.77     45.81     19.69
 1455662944.23     0     42.81     29.53     16.76    10     55.08     41.62     17.06
 1455662944.33     0     50.78     37.50     16.88    10     58.82     45.22     18.59
 1455662944.43     0     53.47     40.10     17.58    10     58.55     44.98     18.41
 1455662944.53     0     54.32     40.96     17.60    10     45.38     32.41     15.52
 1455662944.63     0     48.61     35.49     15.35    10     47.55     34.41     15.22
 1455662944.73     0     58.88     45.43     17.13    10     59.04     45.54     17.35
 1455662944.83     0     54.73     41.43     16.31    10     57.60     44.18     16.83
 1455662944.93     0     51.54     36.67     25.97    10     54.65     39.75     25.82
 1455662945.03     0     50.50     36.96     17.62    10     52.37     39.02     16.68
 1455662945.14     0     50.84     36.65     22.18    10     53.41     39.05     22.55
 1455662945.24     0     32.64     19.70     14.61    10     37.43     24.42     14.66
 1455662945.34     0     47.60     34.29     16.69    10     44.63     30.76     18.76
 1455662945.44     0     60.20     46.28     19.72    10     58.73     44.89     19.41
 1455662945.54     0     55.15     41.35     19.05    10     58.69     44.87     19.01
 1455662945.64     0     38.62     25.57     15.30    10     48.72     35.59     15.60
 1455662945.74     0     58.87     45.24     19.03    10     59.09     45.42     18.89
 1455662945.84     0     58.44     44.85     18.71    10     59.07     45.41     18.78
 1455662945.94     0     45.17     32.12     14.90    10     49.58     36.41     15.45
 1455662946.04     0     59.47     45.97     17.20    10     59.54     46.00     17.26
 1455662946.14     0     55.72     42.46     16.76    10     58.54     45.06     16.92
 1455662946.24     0     50.66     36.40     21.72    10     50.10     35.50     22.69
 1455662946.34     0     53.00     38.73     21.59    10     51.09     36.76     21.37
 1455662946.44     0     50.44     37.09     16.62    10     49.15     35.88     16.09
 1455662946.54     0     49.82     35.58     21.82    10     49.81     35.57     21.25
 1455662946.64     0     41.86     28.41     17.73    10     42.71     29.05     18.50
 1455662946.74     0     42.83     29.51     16.70    10     41.91     28.60     16.52
 1455662946.84     0     59.34     45.57     19.19    10     59.10     45.30     19.02
 1455662946.94     0     59.02     45.49     17.85    10     50.97     37.35     18.02
 1455662947.04     0     51.01     37.78     16.26    10     47.86     34.51     16.59
 1455662947.14     0     44.42     31.38     15.80    10     47.58     34.35     15.81
 1455662947.24     0     59.03     45.41     18.80    10     57.85     44.12     19.01
 1455662947.34     0     56.91     43.34     18.34    10     56.89     43.39     18.13
 1455662947.44     0     38.99     26.19     13.31    10     39.03     26.05     14.04
 1455662947.54     0     59.32     45.66     17.52    10     59.53     45.79     17.88
 1455662947.64     0     59.52     45.86     17.67    10     59.59     45.81     18.06
 1455662947.74     0     48.60     34.24     22.07    10     53.80     39.45     22.12
 1455662947.85     0     51.79     37.70     21.09    10     53.91     40.35     20.32
 1455662947.95     0     50.40     36.94     18.40    10     53.64     39.47     19.13
 1455662948.05     0     44.40     30.57     19.39    10     40.47     27.08     16.13
 1455662948.15     0     32.06     18.98     15.19    10     35.88     22.62     16.14
 1455662948.25     0     40.66     27.64     14.95    10     36.46     23.07     16.77
 1455662948.35     0     59.56     45.86     19.08    10     59.16     45.36     19.34
 1455662948.45     0     60.21     46.43     19.04    10     58.69     45.23     19.51
 1455662948.55     0     33.64     20.64     14.89    10     48.62     35.07     15.26
 1455662948.65     0     59.12     45.50     18.82    10     58.91     45.17     19.19
 1455662948.75     0     58.83     45.22     18.69    10     58.85     45.16     18.63
 1455662948.85     0     41.33     28.36     14.61    10     47.56     34.41     15.45
 1455662948.95     0     59.36     45.89     17.30    10     59.60     46.03     17.46
 1455662949.05     0     59.29     45.81     17.21    10     59.44     45.89     17.39
 1455662949.15     0     48.15     34.08     20.82    10     55.05     40.83     21.48
 1455662949.25     0     52.34     38.09     22.15    10     55.19     40.76     23.11
 1455662949.36     0     49.96     36.68     16.37    10     52.77     39.40     16.49
 1455662949.46     0     42.61     28.92     18.89    10     44.78     30.95     19.29
 1455662949.56     0     36.06     22.82     16.27    10     35.64     22.54     15.33
 1455662949.66     0     45.18     31.98     15.91    10     37.94     24.55     16.92
 1455662949.76     0     57.52     44.19     17.45    10     49.87     36.46     17.53
 1455662949.86     0     58.42     44.84     18.35    10     57.54     43.88     18.48
 1455662949.96     0     57.23     43.74     17.84    10     58.11     44.51     18.20
 1455662950.06     0     31.01     18.11     14.26    10     49.63     36.60     14.92
 1455662950.16     0     58.86     45.20     18.72    10     56.18     42.41     19.12
 1455662950.26     0     58.94     45.24     19.12    10     59.04     45.31     18.88
 1455662950.36     0     38.10     25.23     14.12    10     49.31     36.09     16.09
 1455662950.46     0     45.64     32.63     14.78    10     44.40     31.27     15.07
 1455662950.56     0     59.55     46.07     17.14    10     58.89     45.43     17.48
 1455662950.66     0     54.44     41.21     16.50    10     58.51     45.02     17.16
 1455662950.76     0     51.91     37.18     25.16    10     53.89     39.09     25.28
 1455662950.86     0     51.18     37.42     18.76    10     53.56     39.78     19.01
 1455662950.97     0     51.12     37.26     20.33    10     53.97     39.95     20.69
 1455662951.07     0     39.32     26.12     15.98    10     39.34     26.02     16.32
 1455662951.17     0     51.72     38.25     17.55    10     44.19     30.66     17.57
 1455662951.27     0     60.23     46.47     19.23    10     58.78     45.04     19.21
 1455662951.37     0     55.30     41.92     17.84    10     58.73     44.97     19.04
 1455662951.47     0     40.71     27.44     16.38    10     57.36     43.82     17.64
 1455662951.57     0     51.95     38.48     17.72    10     58.88     45.10     19.15
 1455662951.67     0     57.81     44.27     18.33    10     55.27     41.63     18.25
 1455662951.77     0     43.90     30.97     14.51    10     34.99     22.18     13.34
 1455662951.87     0     59.48     46.06     17.27    10     58.93     45.43     17.54
 1455662951.97     0     58.99     45.56     17.02    10     59.52     46.01     17.42
 1455662952.07     0     41.57     28.73     13.59    10     42.76     29.87     13.77
 1455662952.17     0     53.81     38.86     26.39    10     55.44     40.64     25.45
 1455662952.27     0     49.76     35.66     20.90    10     50.10     36.03     20.20
 1455662952.37     0     43.80     30.68     15.67    10     47.09     33.88     15.82
 1455662952.47     0     36.08     22.38     18.71    10     39.70     25.70     20.28
 1455662952.57     0     45.34     32.18     15.92    10     36.89     23.67     15.79
 1455662952.67     0     59.46     45.70     19.05    10     59.41     45.60     19.16
 1455662952.77     0     58.91     45.38     18.40    10     58.29     44.75     18.33
 1455662952.87     0     37.07     23.85     16.00    10     57.72     44.35     16.98
 1455662952.97     0     59.18     45.40     19.40    10     59.54     45.75     19.00
 1455662953.07     0     59.13     45.46     19.07    10     55.03     41.43     18.26
 1455662953.17     0     42.59     29.79     13.57    10     27.91     15.07     13.54
 1455662953.27     0     49.62     36.38     15.80    10     49.70     36.41     15.97
 1455662953.37     0     59.54     45.91     17.47    10     59.43     45.87     17.50
 1455662953.48     0     53.00     39.45     17.25    10     57.10     43.54     17.52
 1455662953.58     0     53.40     38.43     25.84    10     56.22     41.10     26.28
 1455662953.68     0     49.21     36.10     15.71    10     51.59     38.45     15.46
 1455662953.78     0     48.61     34.04     22.53    10     55.15     40.35     23.56
 1455662953.88     0     37.24     24.08     15.13    10     43.81     31.38     13.86
 1455662953.98     0     54.77     40.87     19.65    10     49.60     35.37     18.94
 1455662954.08     0     60.15     46.41     19.14    10     59.27     45.59     19.10
 1455662954.18     0     50.98     37.53     17.96    10     60.24     46.68     18.02
 1455662954.28     0     43.23     29.87     17.13    10     56.47     43.06     17.10
 1455662954.38     0     58.59     44.89     18.79    10     58.94     45.28     18.66
 1455662954.48     0     58.56     44.93     18.58    10     58.77     45.16     18.31
 1455662954.58     0     36.20     23.43     13.53    10     36.70     24.03     12.59
 1455662954.68     0     47.14     34.06     15.18    10     46.38     33.32     14.80
 1455662954.78     0     59.14     45.64     17.47    10     59.42     45.91     16.94
 1455662954.88     0     59.66     46.15     17.53    10     58.72     45.38     16.92
 1455662954.98     0     30.99     18.34     12.51    10     46.44     33.60     13.65
 1455662955.08     0     29.27     16.22     15.20    10     38.23     25.53     15.10
 1455662955.18     0     53.79     38.74     27.25    10     56.79     41.11     27.51
 1455662955.28     0     51.29     37.35     20.31    10     53.39     39.63     19.24
 1455662955.39     0     44.84     31.46     17.09    10     50.76     36.81     20.05
 1455662955.49     0     46.22     33.20     15.28    10     39.21     25.77     16.78
 1455662955.59     0     59.82     46.19     18.34    10     51.61     37.93     18.57
 1455662955.69     0     59.42     45.64     19.02    10     59.74     45.82     19.57
 1455662955.79     0     40.17     27.07     15.46    10     49.58     36.34     15.59
 1455662955.89     0     55.84     42.37     18.12    10     58.68     44.94     19.01
 1455662955.99     0     59.03     45.43     18.72    10     58.38     44.89     18.56
 1455662956.09     0     43.23     30.36     14.78    10     48.89     35.66     16.08
 1455662956.19     0     59.40     45.95     17.13    10     59.58     45.99     17.69
 1455662956.29     0     59.31     45.81     17.17    10     59.51     45.99     17.20
 1455662956.39     0     51.19     37.11     21.07    10     56.36     42.00     22.38
 1455662956.49     0     51.91     37.75     21.18    10     54.38     40.32     20.85
 1455662956.59     0     50.51     36.94     17.62    10     53.31     39.63     18.82
 1455662956.70     0     41.10     27.39     18.89    10     48.28     34.46     18.99
 1455662956.80     0     28.63     15.76     13.89    10     38.35     25.30     15.57
 1455662956.90     0     41.04     27.94     15.11    10     40.30     26.98     15.32
 1455662957.00     0     57.49     43.80     18.55    10     59.22     45.39     19.03
 1455662957.10     0     58.52     45.39     18.55    10     59.09     45.25     19.25
 1455662957.20     0     37.59     24.15     14.61    10     49.79     36.71     15.01
 1455662957.30     0     46.57     33.44     15.78    10     47.49     34.08     16.84
 1455662957.40     0     59.10     45.60     18.12    10     58.61     44.76     19.51
 1455662957.50     0     57.29     43.86     17.84    10     57.92     44.17     19.18
 1455662957.60     0     20.48      7.99     11.65    10     32.89     20.43     11.21
 1455662957.70     0     46.71     33.79     14.19    10     42.17     29.26     14.63
 1455662957.80     0     59.74     46.42     16.60    10     59.19     45.59     18.05
 1455662957.90     0     57.13     43.77     16.74    10     58.80     45.27     17.54
 1455662958.00     0     34.97     21.94     14.90    10     46.08     32.78     16.19
 1455662958.10     0     54.03     38.99     26.89    10     55.89     40.75     27.26
 1455662958.20     0     49.75     36.43     17.06    10     52.46     38.97     17.16
 1455662958.30     0     50.49     36.28     22.04    10     54.19     39.87     22.33
 1455662958.40     0     22.34      9.80     12.04    10     45.20     31.97     16.01
 1455662958.50     0     46.14     33.23     14.27    10     43.07     29.25     19.05
 1455662958.60     0     60.02     46.28     18.78    10     59.53     45.52     20.01
 1455662958.70     0     58.22     44.61     18.31    10     58.35     44.53     19.95
 1455662958.80     0     39.24     26.24     14.88    10     49.18     35.96     15.60
 1455662958.90     0     59.05     45.57     18.02    10     58.61     44.81     19.53
 1455662959.00     0     58.22     44.84     18.04    10     59.14     45.39     19.23
 1455662959.10     0     42.91     30.02     14.13    10     49.79     36.50     16.14
 1455662959.20     0     59.55     46.16     16.70    10     59.53     45.89     17.97
 1455662959.30     0     57.75     44.40     16.54    10     59.50     45.90     17.65
 1455662959.40     0     48.52     34.13     22.55    10     54.51     39.79     24.59
 1455662959.50     0     49.76     36.54     15.77    10     52.20     39.12     15.19
 1455662959.61     0     51.92     37.70     22.38    10     55.19     40.74     23.70
 1455662959.71     0     45.45     32.39     15.19    10     47.14     34.19     14.43
 1455662959.81     0     38.72     25.71     14.94    10     44.49     30.37     21.23
 1455662959.91     0     58.81     45.16     18.51    10     59.23     45.31     19.67
 1455662960.01     0     58.36     44.77     18.18    10     58.52     44.68     19.34
 1455662960.11     0     46.43     33.16     16.41    10     57.83     44.27     18.01
 1455662960.21     0     42.77     29.73     15.20    10     46.73     33.53     16.16
 1455662960.31     0     50.56     37.31     16.48    10     58.92     45.11     19.58
 1455662960.41     0     51.14     37.82     16.98    10     58.18     44.51     18.63
 1455662960.51     0     43.57     30.57     14.75    10     39.13     26.30     13.31
 1455662960.61     0     50.74     37.54     15.94    10     59.26     45.57     17.96
 1455662960.71     0     59.28     45.77     17.28    10     59.73     46.04     18.01
 1455662960.81     0     48.18     34.70     17.89    10     54.63     40.65     19.87
 1455662960.91     0     52.95     38.48     24.06    10     55.21     40.75     23.99
 1455662961.01     0     50.70     37.14     18.84    10     52.27     39.10     15.91
 1455662961.12     0     45.00     31.13     20.00    10     53.39     39.60     20.02
 1455662961.22     0     23.94     11.43     12.25    10     50.76     36.70     20.89
 1455662961.32     0     48.17     35.38     13.62    10     46.91     33.62     16.18
 1455662961.42     0     59.79     46.23     17.89    10     54.31     40.37     19.79
 1455662961.52     0     59.97     46.37     18.17    10     58.81     44.78     20.31
 1455662961.62     0     33.74     20.84     14.26    10     49.12     35.90     15.95
 1455662961.72     0     59.17     45.71     17.93    10     59.12     45.18     20.01
 1455662961.82     0     59.06     45.49     18.54    10     58.37     44.71     19.29
 1455662961.92     0     42.37     29.49     14.00    10     49.12     35.77     16.59
 1455662962.02     0     58.87     45.66     16.35    10     59.66     45.95     18.09
 1455662962.12     0     59.36     45.94     16.88    10     59.83     46.20     17.92
 1455662962.22     0     49.69     35.46     21.82    10     55.84     41.29     23.65
 1455662962.32     0     49.89     36.55     16.53    10     52.28     39.15     15.51
 1455662962.42     0     50.74     36.51     22.28    10     55.46     40.96     23.96
 1455662962.52     0     39.93     27.13     13.66    10     51.66     38.63     14.84
 1455662962.62     0     37.30     24.02     16.27    10     45.49     31.14     22.10
 1455662962.72     0     58.45     45.22     16.27    10     44.64     31.07     17.63
 1455662962.82     0     60.01     46.35     18.52    10     59.40     45.35     20.36
 1455662962.92     0     41.84     28.61     15.93    10     58.34     44.83     18.47
 1455662963.02     0     45.18     32.09     15.55    10     57.68     43.98     18.79
 1455662963.12     0     59.02     45.48     18.42    10     59.16     45.34     19.60
 1455662963.22     0     50.73     37.48     16.46    10     53.71     40.14     18.01
 1455662963.32     0     43.83     30.82     14.61    10     46.35     33.08     15.46
 1455662963.42     0     58.40     45.08     16.84    10     59.26     45.42     18.56
 1455662963.52     0     56.85     43.50     16.36    10     58.40     44.62     18.19
 1455662963.63     0     41.54     27.74     19.49    10     49.08     35.09     20.41
 1455662963.73     0     53.04     38.89     24.14    10     54.66     40.52     21.88
 1455662963.83     0     48.58     34.83     17.39    10     53.30     39.75     17.77
 1455662963.93     0     38.06     24.70     16.60    10     45.28     31.33     19.95
 1455662964.03     0     33.35     20.75     12.64    10     38.67     24.83     18.56
 1455662964.13     0     58.74     45.30     17.26    10     51.78     37.97     19.07
 1455662964.24     0     59.29     45.65     18.21    10     60.21     46.26     19.84
 1455662964.34     0     52.33     38.95     16.87    10     59.25     45.48     19.02
 1455662964.44     0     47.70     34.50     16.61    10     50.09     36.71     16.99
 1455662964.54     0     58.78     45.18     18.49    10     59.01     45.22     19.34
 1455662964.64     0     50.20     37.04     15.83    10     55.83     42.05     19.16
 1455662964.74     0     51.23     37.98     15.96    10     51.19     38.02     16.00
 1455662964.84     0     59.41     45.94     16.97    10     59.58     45.98     17.69
 1455662964.94     0     52.37     39.11     16.13    10     57.11     43.32     18.79
 1455662965.04     0     53.10     38.42     24.77    10     55.82     41.13     24.99
 1455662965.14     0     49.08     36.01     15.40    10     51.84     38.85     14.83
 1455662965.24     0     47.13     33.14     20.59    10     55.52     40.94     23.70
 1455662965.34     0     39.81     26.87     13.66    10     50.41     37.26     15.47
 1455662965.44     0     47.67     34.27     17.73    10     44.25     30.19     20.37
 1455662965.54     0     60.07     46.37     18.67    10     58.49     44.50     19.90
 1455662965.64     0     58.78     45.19     18.04    10     59.13     45.21     19.69
 1455662965.74     0     35.43     22.33     15.43    10     56.23     43.01     16.78
 1455662965.84     0     58.90     45.28     18.79    10     59.19     45.35     19.59
 1455662965.94     0     58.81     45.33     17.92    10     58.86     44.96     19.84
 1455662966.04     0     49.75     36.63     15.43    10     47.34     34.09     15.79
 1455662966.14     0     58.20     44.90     16.91    10     58.87     45.30     17.67
 1455662966.24     0     56.24     43.04     15.72    10     58.52     44.85     18.14
 1455662966.34     0     35.75     22.65     15.40    10     39.07     25.84     15.75
 1455662966.44     0     54.16     39.21     26.53    10     56.80     41.84     26.27
 1455662966.54     0     47.73     34.52     15.94    10     51.75     38.67     15.34
 1455662966.64     0     44.09     30.05     20.77    10     53.17     38.40     25.09
 1455662966.74     0     30.26     17.60     12.85    10     34.37     21.49     13.72
 1455662966.84     0     50.39     37.10     16.54    10     44.32     30.72     17.74
