         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455693026.49     0     34.88     22.62     10.55    10     34.60     22.30     10.42
 1455693026.60     0     29.81     17.40     11.64    10     30.68     18.26     10.96
 1455693026.70     0     39.35     26.40     15.09    10     38.98     26.08     14.69
 1455693026.80     0     39.17     26.63     13.86    10     39.32     26.63     14.01
 1455693026.90     0     39.71     26.93     14.86    10     39.40     26.62     14.54
 1455693027.00     0     39.90     27.04     15.30    10     39.08     26.35     14.82
 1455693027.10     0     39.96     27.02     15.86    10     39.65     26.71     15.42
 1455693027.20     0     40.05     27.04     16.03    10     39.66     26.66     15.68
 1455693027.30     0     40.07     27.01     16.44    10     39.71     26.67     16.15
 1455693027.40     0     40.12     27.02     16.68    10     39.79     26.68     16.44
 1455693027.50     0     40.22     27.06     17.00    10     39.82     26.71     16.45
 1455693027.60     0     35.90     22.96     15.42    10     39.83     26.67     16.68
 1455693027.70     0     28.22     15.34     15.06    10     35.87     22.68     16.11
 1455693027.80     0     39.36     25.59     23.85    10     39.90     26.07     24.65
 1455693027.90     0     39.84     26.18     23.64    10     39.18     25.62     23.77
 1455693028.00     0     38.86     25.22     23.47    10     39.68     26.01     23.74
 1455693028.10     0     39.61     25.92     23.75    10     40.00     26.27     24.47
 1455693028.20     0     39.25     25.55     23.89    10     40.01     26.28     24.61
 1455693028.30     0     39.54     25.85     23.92    10     39.69     25.96     24.36
 1455693028.40     0     39.60     25.92     23.63    10     40.05     26.31     24.60
 1455693028.50     0     36.49     23.15     20.50    10     36.27     22.91     20.58
 1455693028.60     0     39.58     25.88     23.90    10     40.01     26.28     24.40
 1455693028.70     0     39.92     26.22     23.91    10     40.04     26.30     24.46
 1455693028.80     0     39.97     26.26     23.95    10     40.07     26.33     24.43
 1455693028.90     0     39.58     26.02     23.65    10     40.04     26.30     24.55
 1455693029.00     0     39.33     25.75     22.33    10     39.48     25.87     22.77
 1455693029.10     0     39.28     25.58     24.01    10     39.62     26.03     24.64
 1455693029.20     0     40.25     26.57     23.77    10     40.00     26.27     24.48
 1455693029.30     0     39.77     26.08     23.99    10     40.05     26.31     24.46
 1455693029.40     0     39.80     26.10     24.04    10     40.06     26.32     24.64
 1455693029.50     0     39.52     25.85     23.56    10     39.63     25.91     24.41
 1455693029.60     0     39.20     25.52     23.89    10     39.68     25.96     24.32
 1455693029.70     0     39.26     25.57     23.91    10     40.08     26.34     24.67
 1455693029.80     0     39.76     26.07     23.78    10     40.06     26.31     24.43
 1455693029.90     0     39.25     25.56     24.03    10     40.05     26.32     24.64
 1455693030.00     0     35.78     22.45     20.44    10     36.40     23.04     20.81
 1455693030.10     0     39.21     25.66     23.69    10     40.03     26.29     24.56
 1455693030.20     0     39.95     26.26     23.98    10     40.06     26.32     24.65
 1455693030.30     0     40.34     26.65     23.83    10     39.65     26.05     24.40
 1455693030.40     0     39.22     25.52     23.84    10     40.15     26.40     24.65
 1455693030.50     0     38.76     25.22     22.45    10     38.98     25.40     22.74
 1455693030.60     0     40.14     26.48     23.38    10     39.73     26.00     24.52
 1455693030.70     0     40.02     26.33     23.90    10     40.06     26.31     24.47
 1455693030.80     0     39.65     25.96     24.00    10     40.07     26.33     24.53
 1455693030.90     0     39.44     25.76     23.85    10     40.04     26.30     24.15
 1455693031.00     0     39.75     26.05     23.83    10     40.10     26.36     24.70
 1455693031.10     0     30.98     18.10     15.74    10     32.74     19.76     16.84
 1455693031.20     0     31.09     18.22     16.45    10     28.55     15.84     14.83
 1455693031.31     0     28.13     15.45     14.74    10     31.33     18.27     16.83
 1455693031.41     0     31.12     18.20     16.30    10     28.90     16.23     15.07
 1455693031.51     0     29.30     16.53     15.35    10     30.96     18.01     16.75
 1455693031.61     0     30.26     17.38     16.04    10     30.16     17.30     15.80
 1455693031.71     0     30.18     17.34     15.91    10     30.23     17.32     16.06
 1455693031.81     0     30.08     17.19     16.29    10     30.95     18.03     16.25
 1455693031.91     0     29.99     17.16     15.83    10     30.65     17.67     16.27
 1455693032.01     0     29.66     16.86     15.53    10     30.81     17.88     16.59
 1455693032.11     0     31.04     18.03     16.68    10     29.65     16.87     15.35
 1455693032.21     0     28.83     16.10     15.05    10     31.48     18.52     16.75
 1455693032.31     0     31.38     18.49     16.62    10     28.89     16.19     14.63
 1455693032.41     0     28.72     16.04     14.62    10     32.05     18.94     17.17
 1455693032.51     0     31.60     18.60     16.71    10     28.91     16.22     14.67
 1455693032.62     0     28.27     15.60     14.73    10     31.72     18.79     16.73
 1455693032.72     0     31.20     18.21     16.59    10     29.42     16.58     15.15
 1455693032.82     0     28.01     15.34     14.72    10     31.50     18.57     16.64
 1455693032.92     0     31.04     18.12     16.57    10     29.45     16.65     14.98
 1455693033.02     0     33.58     20.45     18.18    10     35.23     21.98     19.51
 1455693033.12     0     39.74     26.16     22.64    10     39.83     26.19     23.41
 1455693033.22     0     39.72     26.13     22.81    10     39.31     25.69     23.47
 1455693033.32     0     35.98     22.76     19.45    10     34.12     20.98     19.24
 1455693033.42     0     28.22     15.53     14.86    10     32.01     18.96     16.69
 1455693033.52     0     31.13     18.14     16.59    10     28.84     16.14     14.96
 1455693033.62     0     28.34     15.65     14.97    10     31.71     18.75     16.89
 1455693033.72     0     31.34     18.44     16.50    10     29.82     17.06     14.82
 1455693033.82     0     28.35     15.53     14.88    10     31.99     18.96     16.85
 1455693033.93     0     30.84     17.96     16.50    10     28.94     16.18     14.82
 1455693034.03     0     28.15     15.46     14.85    10     31.56     18.65     16.71
 1455693034.13     0     29.80     16.91     14.78    10     28.15     15.27     14.51
 1455693034.23     0     29.17     16.27     16.37    10     32.47     19.49     15.67
 1455693034.33     0     32.06     19.10     15.65    10     29.81     16.84     16.44
 1455693034.43     0     28.84     15.94     16.22    10     32.25     19.41     15.75
 1455693034.53     0     28.15     15.60     13.51    10     29.43     16.80     13.52
 1455693034.63     0     38.62     25.13     20.42    10     38.53     24.92     21.61
 1455693034.73     0     39.32     25.74     21.03    10     39.25     25.61     22.34
 1455693034.83     0     35.99     22.68     18.73    10     36.24     22.87     19.93
 1455693034.93     0     39.26     25.70     20.80    10     39.21     25.59     22.26
 1455693035.03     0     36.05     22.74     18.97    10     36.17     22.81     20.03
 1455693035.13     0     39.06     25.55     20.89    10     39.01     25.46     21.60
 1455693035.23     0     39.49     25.98     21.83    10     39.34     25.76     22.81
 1455693035.33     0     39.60     26.07     22.12    10     39.34     25.76     22.99
 1455693035.43     0     39.62     26.09     21.99    10     39.28     25.70     22.95
 1455693035.54     0     39.12     25.74     21.99    10     38.95     25.50     22.67
 1455693035.64     0     39.63     26.09     22.21    10     39.39     25.80     22.82
 1455693035.74     0     39.57     26.04     21.89    10     39.32     25.75     22.92
 1455693035.84     0     39.50     25.99     21.77    10     39.37     25.81     22.73
 1455693035.94     0     38.73     25.28     21.04    10     38.74     25.24     21.95
 1455693036.04     0     39.58     26.06     22.05    10     39.34     25.76     22.91
 1455693036.14     0     39.55     26.01     22.02    10     39.37     25.78     22.88
 1455693036.24     0     39.60     26.07     22.09    10     39.34     25.75     22.93
 1455693036.34     0     39.19     25.81     21.81    10     39.30     25.72     22.80
 1455693036.44     0     39.55     26.01     22.17    10     38.95     25.50     22.66
 1455693036.54     0     39.56     26.02     22.13    10     39.34     25.75     22.95
 1455693036.64     0     39.50     25.98     22.08    10     39.31     25.72     22.72
 1455693036.74     0     37.38     23.97     20.08    10     39.03     25.50     21.69
 1455693036.84     0     34.69     21.56     18.75    10     33.60     20.51     18.22
 1455693036.94     0     39.60     26.07     22.22    10     39.33     25.75     22.94
 1455693037.04     0     39.03     25.65     21.64    10     39.27     25.70     22.75
 1455693037.14     0     39.55     26.02     22.10    10     38.96     25.50     22.53
 1455693037.24     0     39.52     25.99     22.00    10     39.38     25.79     22.86
 1455693037.34     0     39.61     26.07     22.25    10     39.46     25.87     23.00
 1455693037.44     0     39.53     26.00     22.13    10     39.33     25.74     22.95
 1455693037.54     0     39.54     26.02     22.08    10     39.31     25.72     22.84
 1455693037.64     0     36.47     23.18     19.95    10     37.89     24.42     21.74
 1455693037.74     0     31.95     19.00     16.68    10     29.27     16.48     15.12
 1455693037.84     0     29.35     16.65     14.75    10     32.76     19.80     17.02
 1455693037.94     0     30.33     17.55     14.48    10     29.15     16.38     13.73
 1455693038.04     0     28.88     16.17     14.68    10     28.49     15.72     15.05
 1455693038.14     0     32.12     19.36     15.89    10     29.87     16.99     15.76
 1455693038.25     0     28.93     16.02     15.77    10     32.49     19.60     16.59
 1455693038.35     0     34.18     21.14     17.18    10     33.74     20.66     17.39
 1455693038.45     0     39.39     25.86     21.05    10     39.17     25.57     22.40
 1455693038.55     0     36.22     22.89     19.37    10     37.54     24.11     20.89
 1455693038.65     0     31.71     18.93     16.19    10     29.68     16.79     15.92
 1455693038.75     0     28.89     15.96     15.89    10     32.39     19.51     16.53
 1455693038.85     0     31.47     18.59     16.12    10     29.48     16.59     15.88
 1455693038.95     0     28.90     16.12     15.44    10     31.49     18.63     16.19
 1455693039.05     0     30.53     17.67     15.95    10     30.49     17.58     16.02
 1455693039.15     0     29.13     16.33     15.25    10     30.69     17.85     15.48
 1455693039.25     0     29.75     16.92     15.61    10     31.04     18.14     16.05
 1455693039.35     0     32.29     19.46     15.69    10     30.45     17.60     15.39
 1455693039.45     0     36.58     23.16     20.00    10     39.09     25.55     21.83
 1455693039.55     0     39.37     25.86     20.97    10     39.16     25.59     22.29
 1455693039.65     0     39.42     25.90     20.99    10     39.21     25.63     22.54
 1455693039.75     0     35.74     22.59     18.73    10     36.49     23.15     20.31
 1455693039.85     0     29.51     16.69     15.49    10     30.20     17.36     15.68
 1455693039.95     0     29.90     17.07     15.70    10     30.75     17.96     16.10
 1455693040.05     0     31.19     18.32     16.06    10     29.80     16.97     15.68
 1455693040.15     0     29.12     16.20     15.65    10     32.89     19.83     16.75
 1455693040.25     0     32.19     19.34     15.88    10     30.39     17.57     15.38
 1455693040.36     0     29.07     16.32     15.32    10     31.41     18.56     16.26
 1455693040.46     0     30.31     17.49     15.71    10     30.62     17.74     15.69
 1455693040.56     0     30.82     18.12     14.49    10     31.18     18.42     14.64
 1455693040.66     0     29.57     16.60     16.11    10     33.05     19.98     17.04
 1455693040.76     0     30.71     18.02     15.60    10     29.75     16.95     15.82
 1455693040.86     0     29.67     16.76     15.70    10     31.28     18.30     16.23
 1455693040.96     0     30.25     17.44     15.71    10     30.83     17.90     16.29
 1455693041.06     0     29.64     16.84     15.35    10     30.39     17.51     15.93
 1455693041.16     0     30.02     17.18     15.70    10     30.73     17.80     16.16
 1455693041.26     0     30.67     17.84     15.59    10     30.48     17.56     16.06
 1455693041.36     0     29.34     16.53     15.74    10     32.09     19.20     16.35
 1455693041.46     0     31.66     18.88     15.88    10     29.84     17.07     16.31
 1455693041.56     0     30.75     17.85     15.51    10     31.95     18.86     16.11
 1455693041.67     0     31.15     18.34     15.57    10     30.74     17.89     15.23
 1455693041.77     0     39.48     25.91     21.42    10     39.26     25.69     22.17
 1455693041.87     0     29.72     16.84     15.98    10     30.50     17.61     15.97
 1455693041.97     0     29.25     16.51     14.89    10     31.79     19.00     14.85
 1455693042.07     0     36.12     22.93     18.39    10     36.47     23.03     20.79
 1455693042.17     0     39.37     25.94     20.26    10     39.01     25.44     23.56
 1455693042.27     0     38.94     25.65     20.08    10     39.40     25.70     23.69
 1455693042.37     0     39.61     26.09     20.42    10     39.48     25.73     23.70
 1455693042.47     0     29.73     16.98     15.17    10     30.61     17.66     16.55
 1455693042.57     0     29.62     16.85     15.25    10     30.55     17.63     16.27
 1455693042.67     0     29.54     17.16     15.08    10     30.76     17.93     16.55
 1455693042.77     0     31.27     18.04     15.81    10     30.09     17.19     15.91
 1455693042.87     0     29.12     16.38     15.04    10     32.53     19.43     17.36
 1455693042.97     0     29.58     16.96     14.32    10     29.50     16.88     14.07
 1455693043.07     0     29.03     16.28     15.00    10     32.26     19.25     16.99
 1455693043.17     0     32.01     19.16     15.83    10     29.60     16.76     15.57
 1455693043.27     0     36.49     23.26     19.03    10     38.79     25.21     22.72
 1455693043.37     0     39.31     25.90     20.62    10     39.35     25.66     23.64
 1455693043.47     0     39.23     25.83     20.75    10     39.30     25.62     23.66
 1455693043.57     0     37.70     24.49     19.18    10     37.66     24.48     21.82
 1455693043.67     0     28.74     16.17     13.43    10     30.77     17.85     13.37
