         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455716243.28     0     23.66     11.39     10.69    10     23.59     11.33     10.20
 1455716243.38     0     24.32     12.12     10.18    10     25.10     12.84     10.07
 1455716243.48     0     24.31     12.12     10.14    10     25.06     12.83     10.04
 1455716243.58     0     24.53     12.23     10.18    10     25.25     12.91     10.04
 1455716243.68     0     24.22     12.03     10.14    10     24.82     12.59      9.96
 1455716243.79     0     24.22     11.98     10.33    10     25.11     12.82      9.90
 1455716243.89     0     24.39     12.16     10.08    10     25.10     12.84      9.98
 1455716243.99     0     24.27     12.09     10.15    10     25.02     12.80      9.75
 1455716244.09     0     24.31     12.24     10.36    10     25.30     12.95     10.06
 1455716244.19     0     24.51     12.10     10.24    10     25.04     12.81      9.95
 1455716244.29     0     24.29     12.08     10.75    10     24.96     12.71     10.71
 1455716244.39     0     24.29     12.24     10.25    10     25.04     12.70      9.86
 1455716244.49     0     24.35     11.91     10.18    10     25.02     12.77      9.67
 1455716244.59     0     24.34     12.11     10.28    10     25.09     12.83      9.97
 1455716244.69     0     24.28     12.10     10.15    10     24.99     12.78      9.74
 1455716244.79     0     24.31     12.13     10.15    10     25.26     12.91     10.04
 1455716244.89     0     24.51     12.21     10.34    10     25.02     12.79     10.03
 1455716244.99     0     24.30     12.11     10.08    10     25.00     12.77     10.04
 1455716245.09     0     24.30     12.12     10.25    10     24.72     12.49     10.04
 1455716245.19     0     24.52     12.22     10.28    10     25.24     12.90     10.04
 1455716245.29     0     24.22     12.03     10.24    10     25.08     12.84      9.95
 1455716245.39     0     24.19     11.96     10.20    10     25.11     12.85      9.78
 1455716245.49     0     24.30     12.12     10.15    10     25.03     12.81      9.85
 1455716245.60     0     24.50     12.22     10.32    10     25.25     12.91     10.13
 1455716245.70     0     24.28     12.10     10.07    10     24.98     12.77      9.84
 1455716245.80     0     24.29     12.11     10.23    10     24.77     12.53     10.04
 1455716245.90     0     24.53     12.23     10.36    10     25.26     12.92     10.03
 1455716246.00     0     24.29     12.11     10.04    10     25.03     12.80     10.04
 1455716246.10     0     24.16     11.97     10.17    10     25.08     12.84      9.86
 1455716246.20     0     24.25     12.03     10.28    10     25.08     12.83     10.06
 1455716246.30     0     24.52     12.22     10.45    10     25.26     12.92     10.22
 1455716246.40     0     24.31     12.12     10.26    10     25.01     12.79     10.02
 1455716246.50     0     24.29     12.11     10.13    10     24.76     12.54     10.03
 1455716246.60     0     24.51     12.21     10.36    10     25.29     12.94     10.13
