         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455728529.20     0     28.59     16.14     11.82    10     29.07     16.61     11.82
 1455728529.30     0     29.26     16.74     13.71    10     28.69     15.94     13.44
 1455728529.40     0     28.44     15.70     13.18    10     28.30     15.74     13.02
 1455728529.51     0     31.29     18.51     14.29    10     30.51     17.71     14.12
 1455728529.61     0     30.06     17.25     14.65    10     31.08     18.24     14.54
 1455728529.71     0     28.86     16.35     12.62    10     29.38     16.83     12.48
 1455728529.81     0     28.13     15.47     13.64    10     28.82     16.13     13.44
 1455728529.91     0     29.43     16.88     12.89    10     28.17     15.59     12.66
 1455728530.01     0     30.92     18.25     13.65    10     29.94     17.27     13.35
 1455728530.11     0     28.00     15.41     13.30    10     28.93     16.30     13.12
 1455728530.21     0     30.51     17.87     13.36    10     30.55     17.86     13.05
 1455728530.31     0     27.70     15.14     12.86    10     28.50     15.90     12.72
 1455728530.41     0     28.46     15.94     12.69    10     27.86     15.30     12.41
 1455728530.51     0     28.06     15.41     13.59    10     28.06     15.38     13.58
 1455728530.61     0     30.14     17.49     13.33    10     30.27     17.57     13.47
 1455728530.71     0     26.39     13.99     12.61    10     26.73     14.08     12.72
 1455728530.81     0     27.57     14.77     12.99    10     27.37     14.75     13.12
 1455728530.91     0     27.49     14.91     12.85    10     26.55     13.92     12.74
 1455728531.01     0     28.75     16.22     12.76    10     31.21     18.66     12.77
 1455728531.12     0     27.98     15.58     12.36    10     26.66     14.06     12.80
 1455728531.22     0     29.07     16.37     13.30    10     27.54     14.93     13.17
 1455728531.32     0     29.79     17.18     13.38    10     29.59     16.89     13.50
 1455728531.42     0     29.63     16.92     14.09    10     30.03     17.27     14.21
 1455728531.52     0     27.77     15.20     13.18    10     28.33     15.72     13.31
 1455728531.62     0     29.48     16.92     12.83    10     27.86     15.24     12.94
 1455728531.72     0     28.16     15.54     13.20    10     28.03     15.36     13.31
 1455728531.82     0     30.28     17.60     13.77    10     30.27     17.54     13.71
 1455728531.92     0     28.75     16.16     13.06    10     29.23     16.60     13.07
 1455728532.02     0     28.29     15.69     13.26    10     27.83     15.18     13.10
 1455728532.12     0     26.38     13.79     12.96    10     28.98     16.34     13.10
 1455728532.22     0     28.79     16.21     12.39    10     28.89     16.31     12.47
 1455728532.32     0     28.02     15.54     12.88    10     27.81     15.23     13.26
 1455728532.42     0     27.84     15.16     13.25    10     27.70     15.00     12.96
 1455728532.53     0     30.45     17.91     12.68    10     29.60     16.96     12.90
 1455728532.63     0     29.54     16.86     13.50    10     28.43     15.70     13.70
 1455728532.73     0     28.54     16.00     12.87    10     28.26     15.62     12.93
 1455728532.83     0     28.92     16.44     12.37    10     28.27     15.72     12.56
 1455728532.93     0     26.16     13.59     12.93    10     29.04     16.38     13.00
 1455728533.03     0     30.06     17.34     13.13    10     28.51     15.73     13.56
 1455728533.13     0     30.49     17.80     13.67    10     31.07     18.24     14.18
