         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455671085.70     0     34.35     21.35     14.67    10     34.21     21.02     15.63
 1455671085.80     0     37.93     24.66     16.17    10     37.45     23.97     17.24
 1455671085.90     0     37.63     24.48     16.21    10     37.58     24.10     17.16
 1455671086.00     0     37.87     24.59     16.02    10     37.24     23.77     17.12
 1455671086.10     0     38.33     25.03     16.34    10     37.66     24.17     17.20
 1455671086.20     0     36.80     23.59     16.07    10     30.72     17.95     14.05
 1455671086.30     0     38.11     25.33     14.85    10     37.75     24.95     14.47
 1455671086.40     0     37.38     24.60     14.76    10     37.75     24.95     14.61
 1455671086.50     0     30.28     17.63     13.18    10     36.22     23.33     14.61
 1455671086.60     0     35.90     21.56     24.16    10     36.71     22.25     24.24
 1455671086.70     0     33.98     20.84     16.16    10     30.51     17.48     15.10
 1455671086.80     0     35.39     22.59     14.18    10     28.01     15.52     11.95
 1455671086.90     0     38.35     25.40     15.06    10     28.19     15.69     12.03
 1455671087.00     0     35.40     22.59     14.16    10     27.69     15.22     11.94
 1455671087.10     0     35.41     22.59     14.26    10     27.30     14.83     11.76
 1455671087.20     0     25.59     13.15     11.80    10     27.90     15.41     11.86
 1455671087.30     0     22.90     10.63     10.56    10     32.04     19.30     13.42
 1455671087.40     0     30.00     17.72     10.31    10     37.35     24.15     15.38
 1455671087.50     0     27.07     14.80     10.43    10     35.32     22.43     14.41
 1455671087.60     0     35.33     22.56     13.94    10     33.63     20.70     14.36
 1455671087.70     0     37.29     24.35     15.35    10     31.32     18.56     13.73
 1455671087.80     0     37.16     24.18     15.56    10     34.62     21.72     14.66
 1455671087.90     0     36.83     23.84     15.59    10     34.99     22.12     14.55
 1455671088.00     0     36.96     24.03     15.22    10     36.98     24.01     15.17
 1455671088.10     0     32.91     20.34     12.59    10     36.37     23.40     15.15
 1455671088.20     0     29.95     17.45     11.93    10     34.20     21.57     12.50
 1455671088.30     0     28.16     15.84     11.32    10     30.22     17.80     11.15
 1455671088.40     0     24.70     12.23     11.83    10     29.76     17.26     11.64
 1455671088.51     0     36.09     23.18     14.66    10     31.50     18.67     14.03
 1455671088.61     0     31.59     18.85     13.84    10     31.28     18.63     13.25
 1455671088.71     0     33.86     21.02     14.75    10     33.99     21.06     14.52
 1455671088.81     0     35.72     22.69     15.69    10     36.72     23.77     15.34
 1455671088.91     0     37.20     24.12     16.15    10     36.63     23.56     15.66
 1455671089.01     0     36.50     23.43     16.00    10     37.46     24.37     15.75
 1455671089.11     0     33.69     20.82     14.69    10     33.83     20.98     14.19
 1455671089.21     0     36.04     23.20     15.21    10     34.06     21.11     14.85
 1455671089.31     0     33.30     20.44     14.68    10     33.20     20.35     14.13
 1455671089.41     0     30.93     18.24     13.24    10     30.91     18.25     12.83
 1455671089.51     0     31.25     18.55     13.57    10     30.82     18.27     12.87
 1455671089.61     0     31.36     18.68     13.47    10     31.03     18.35     12.91
 1455671089.71     0     31.57     18.92     13.86    10     33.26     20.27     14.66
 1455671089.81     0     37.23     24.37     14.58    10     31.72     18.45     16.48
 1455671089.92     0     33.41     20.55     14.44    10     36.52     23.32     16.33
 1455671090.02     0     23.21     10.60     12.43    10     36.58     23.70     14.44
 1455671090.12     0     23.11     10.57     11.95    10     32.54     19.96     13.29
 1455671090.22     0     33.78     21.19     13.11    10     34.19     21.44     13.57
 1455671090.32     0     37.99     25.25     14.26    10     37.47     24.52     15.37
 1455671090.42     0     37.99     25.21     14.53    10     37.76     24.82     15.32
 1455671090.52     0     37.06     24.32     14.08    10     35.63     22.81     14.29
 1455671090.62     0     30.92     18.41     11.85    10     31.40     18.76     12.83
 1455671090.72     0     37.20     23.12     20.25    10     37.23     22.82     21.39
 1455671090.82     0     35.62     21.88     18.59    10     34.67     20.46     20.44
 1455671090.92     0     34.95     22.34     13.60    10     28.95     16.29     12.87
 1455671091.02     0     38.25     25.41     14.49    10     28.24     15.59     12.81
 1455671091.12     0     38.19     25.36     14.38    10     28.11     15.46     12.92
 1455671091.22     0     38.27     25.40     14.57    10     28.05     15.45     12.54
 1455671091.32     0     28.28     15.72     12.74    10     27.83     15.36     11.78
 1455671091.42     0     25.26     12.87     11.49    10     32.02     19.42     12.98
 1455671091.52     0     30.10     17.72     11.33    10     37.26     24.16     15.00
 1455671091.62     0     28.66     16.30     11.17    10     36.08     23.09     14.03
 1455671091.72     0     35.49     22.72     14.20    10     31.23     18.31     14.28
 1455671091.82     0     38.12     25.21     15.05    10     30.47     17.58     14.31
 1455671091.92     0     37.96     25.12     14.72    10     28.10     15.37     13.47
 1455671092.02     0     38.03     25.14     15.05    10     28.24     15.56     13.38
 1455671092.12     0     30.85     18.24     13.30    10     27.89     15.32     12.54
 1455671092.22     0     20.75      8.37     11.40    10     29.75     17.20     12.49
 1455671092.32     0     26.14     13.68     11.74    10     37.16     24.22     14.97
 1455671092.42     0     26.61     14.22     11.14    10     35.24     22.44     13.96
 1455671092.52     0     33.46     20.63     15.23    10     34.41     21.47     15.48
 1455671092.62     0     34.32     21.30     15.77    10     37.24     24.09     16.61
 1455671092.72     0     37.12     23.98     16.63    10     37.08     23.88     16.76
 1455671092.82     0     37.26     24.13     16.51    10     36.98     23.80     16.74
 1455671092.92     0     36.54     23.52     15.71    10     36.99     23.84     16.57
 1455671093.02     0     37.03     24.08     15.41    10     37.06     23.95     16.44
 1455671093.12     0     36.83     23.84     15.62    10     36.60     23.54     16.11
 1455671093.22     0     28.64     15.78     14.27    10     31.79     19.11     13.29
 1455671093.33     0     32.94     18.53     22.42    10     37.20     22.56     24.20
 1455671093.43     0     37.08     22.75     22.39    10     37.64     22.90     24.25
 1455671093.53     0     36.98     22.66     22.23    10     37.09     22.41     23.93
 1455671093.63     0     31.84     18.35     17.20    10     30.16     16.45     18.74
 1455671093.73     0     31.40     18.58     14.01    10     29.04     16.24     13.59
 1455671093.83     0     37.44     24.62     14.33    10     28.88     15.92     14.36
 1455671093.93     0     37.37     24.49     14.79    10     30.11     17.19     14.44
 1455671094.03     0     36.98     24.07     14.94    10     32.77     19.78     14.86
 1455671094.13     0     36.21     23.59     13.93    10     30.15     17.22     14.40
 1455671094.23     0     32.03     19.38     12.35    10     32.05     19.29     13.52
 1455671094.33     0     31.02     18.67     11.55    10     36.12     23.25     14.93
 1455671094.43     0     23.62     11.27     11.08    10     35.85     23.02     13.76
 1455671094.53     0     35.29     22.48     14.06    10     32.80     19.74     14.97
 1455671094.63     0     37.73     24.92     14.43    10     29.04     16.08     14.76
 1455671094.73     0     37.58     24.77     14.30    10     28.29     15.37     14.14
 1455671094.83     0     37.48     24.65     14.50    10     29.02     16.12     14.18
 1455671094.93     0     36.21     23.45     14.06    10     28.63     15.87     13.65
 1455671095.03     0     29.13     16.66     11.91    10     29.73     17.12     12.51
 1455671095.13     0     25.81     13.46     11.04    10     37.06     24.08     14.94
 1455671095.24     0     22.67     10.42     10.77    10     34.69     21.97     13.49
 1455671095.34     0     36.44     23.69     13.51    10     31.47     18.52     14.38
 1455671095.44     0     38.06     25.29     13.93    10     28.23     15.48     13.49
 1455671095.54     0     38.10     25.32     13.96    10     28.14     15.43     13.32
 1455671095.64     0     38.27     25.45     14.17    10     28.06     15.40     12.99
 1455671095.74     0     29.72     17.19     12.45    10     27.73     15.19     12.20
 1455671095.84     0     29.28     16.87     11.36    10     37.52     24.45     15.06
 1455671095.94     0     31.51     19.14     11.03    10     36.83     23.77     15.05
 1455671096.04     0     26.80     14.06     13.25    10     31.84     18.60     15.20
 1455671096.14     0     36.84     22.97     21.23    10     37.82     23.64     22.35
 1455671096.24     0     37.46     23.58     20.85    10     38.19     23.93     22.47
 1455671096.34     0     37.61     23.90     19.77    10     37.90     23.79     21.63
 1455671096.44     0     37.57     24.10     18.18    10     37.36     23.75     18.86
 1455671096.54     0     35.61     22.30     17.01    10     37.22     23.89     17.17
