         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455710890.63     0     46.50     34.22     10.45    10     49.48     37.19     10.34
 1455710890.73     0     53.34     41.10     10.20    10     56.10     43.82      9.89
 1455710890.83     0     53.42     41.17     10.23    10     56.10     43.79     10.10
 1455710890.93     0     53.45     41.20     10.11    10     56.13     43.83      9.79
 1455710891.03     0     52.93     40.80     10.17    10     55.58     43.41      9.88
 1455710891.13     0     53.50     41.24     10.30    10     56.16     43.86      9.70
 1455710891.23     0     53.50     41.25     10.18    10     56.20     43.90      9.89
 1455710891.33     0     53.49     41.23     10.09    10     56.23     43.93     10.08
 1455710891.43     0     52.95     40.81     10.00    10     56.19     43.89      9.88
 1455710891.53     0     53.48     41.23     10.08    10     55.64     43.47      9.98
 1455710891.63     0     52.63     40.33     10.58    10     54.68     42.38     10.06
 1455710891.73     0     53.43     41.17     10.27    10     56.24     43.94     10.08
 1455710891.83     0     53.37     41.11     10.21    10     56.20     43.90      9.98
 1455710891.93     0     53.28     41.02     10.17    10     56.18     43.88      9.98
 1455710892.03     0     52.86     40.73     10.20    10     55.63     43.45      9.88
 1455710892.13     0     53.28     41.02     10.09    10     56.18     43.88     10.08
 1455710892.23     0     53.20     40.94     10.18    10     56.21     43.91      9.98
 1455710892.33     0     53.22     40.96     10.30    10     56.25     43.94      9.98
 1455710892.43     0     52.72     40.58     10.16    10     56.17     43.87      9.98
 1455710892.53     0     53.19     40.93     10.30    10     55.62     43.44      9.97
 1455710892.63     0     53.20     40.94     10.17    10     56.21     43.91     10.07
 1455710892.73     0     53.25     40.99     10.20    10     56.20     43.90      9.98
 1455710892.83     0     53.21     40.96     10.18    10     56.24     43.94      9.89
 1455710892.93     0     53.16     40.90     10.09    10     56.25     43.94      9.98
 1455710893.03     0     52.58     40.45     10.00    10     55.72     43.54      9.97
 1455710893.13     0     53.18     40.92     10.17    10     56.25     43.95      9.98
