         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455722997.96     0     33.52     21.11     11.16    10     22.93     10.59     10.89
 1455722998.06     0     27.27     14.99     10.90    10     23.95     11.61     10.98
 1455722998.16     0     31.70     19.43     10.85    10     24.06     11.70     11.07
 1455722998.27     0     37.02     24.54     11.34    10     24.73     12.35     11.25
 1455722998.37     0     41.08     28.81     11.13    10     27.64     15.32     11.08
 1455722998.48     0     41.39     29.02     11.39    10     36.79     24.37     11.28
 1455722998.58     0     41.44     29.15     11.24    10     39.48     27.16     11.15
 1455722998.69     0     41.73     29.36     11.30    10     41.20     28.81     11.29
 1455722998.79     0     41.34     29.09     11.25    10     40.73     28.47     11.00
 1455722998.89     0     41.74     29.45     11.28    10     41.71     29.36     11.15
 1455722999.00     0     42.00     29.60     11.11    10     41.97     29.53     11.27
 1455722999.10     0     41.13     28.86     11.16    10     39.46     27.18     10.78
 1455722999.20     0     36.86     24.49     11.23    10     35.07     23.03     11.12
 1455722999.31     0     41.76     29.41     11.08    10     41.63     28.95     11.15
 1455722999.41     0     37.59     25.28     11.11    10     36.31     23.98     11.10
 1455722999.51     0     41.22     28.78     11.38    10     41.91     29.46     11.37
 1455722999.62     0     41.54     29.27     11.15    10     41.54     29.23     11.08
 1455722999.72     0     35.41     22.99     11.35    10     36.58     24.23     11.15
 1455722999.83     0     39.61     27.31     11.30    10     40.28     27.88     11.33
 1455722999.93     0     41.32     29.06     11.06    10     41.58     29.27     11.01
 1455723000.03     0     42.06     29.67     11.26    10     41.77     29.35     11.43
 1455723000.14     0     42.01     29.66     11.24    10     41.69     29.34     11.06
 1455723000.24     0     37.29     25.00     11.11    10     33.03     20.66     11.12
 1455723000.35     0     42.05     29.68     11.30    10     41.76     29.43     11.33
 1455723000.46     0     41.70     29.44     11.29    10     41.57     29.56     11.29
 1455723000.56     0     41.07     28.69     11.39    10     37.53     24.94     10.99
 1455723000.66     0     30.52     18.27     10.92    10     31.74     19.67     11.12
 1455723000.77     0     41.58     29.25     11.36    10     41.86     29.19     11.23
 1455723000.87     0     41.42     29.13     11.31    10     41.36     29.06     11.11
 1455723000.98     0     42.03     29.63     11.40    10     41.58     29.13     10.94
 1455723001.08     0     41.90     29.59     11.23    10     37.24     24.88     11.39
 1455723001.19     0     31.93     19.71     11.07    10     32.72     20.39     10.89
 1455723001.29     0     42.18     29.83     11.30    10     40.57     28.28     11.19
 1455723001.39     0     40.48     28.42     11.47    10     33.27     20.86     11.22
 1455723001.50     0     41.44     28.81     11.27    10     41.30     29.02     11.40
 1455723001.60     0     40.65     28.26     11.30    10     41.13     28.76     11.26
 1455723001.71     0     41.70     29.33     11.31    10     40.70     28.28     11.37
 1455723001.81     0     41.37     29.15     11.24    10     41.55     29.25     11.14
 1455723001.92     0     41.81     29.39     11.44    10     41.76     29.33     11.41
 1455723002.02     0     37.35     25.06     11.20    10     37.35     24.97     11.21
 1455723002.13     0     41.60     29.61     11.31    10     41.38     29.41     11.22
 1455723002.23     0     41.85     29.19     11.23    10     41.89     29.19     11.19
 1455723002.33     0     41.60     29.24     11.26    10     41.27     28.90     11.03
 1455723002.44     0     39.08     26.79     11.28    10     40.02     27.70     11.09
 1455723002.54     0     32.71     20.36     11.06    10     35.39     23.02     11.17
 1455723002.64     0     41.15     28.88     11.27    10     41.36     29.33     11.43
 1455723002.75     0     35.63     23.30     11.14    10     35.17     22.48     11.03
 1455723002.85     0     34.56     22.17     11.15    10     35.73     23.69     11.21
 1455723002.96     0     42.10     29.75     11.31    10     41.56     28.86     11.24
 1455723003.06     0     40.86     28.54     11.33    10     36.20     24.18     11.36
 1455723003.17     0     41.50     29.18     11.23    10     42.02     29.33     11.16
 1455723003.27     0     41.73     29.43     11.10    10     41.83     29.51     11.42
 1455723003.38     0     41.79     29.47     11.23    10     41.66     29.31     11.13
 1455723003.48     0     41.64     29.28     11.26    10     41.80     29.44     11.27
 1455723003.59     0     33.19     21.13     11.39    10     36.93     24.49     11.24
 1455723003.70     0     41.60     29.03     11.11    10     41.59     29.61     11.27
 1455723003.81     0     42.00     29.57     11.44    10     42.13     29.38     11.31
 1455723003.91     0     37.66     25.41     11.25    10     36.93     24.55     11.20
 1455723004.02     0     40.88     28.87     11.34    10     41.79     29.45     11.21
 1455723004.27     0     41.67     29.19     11.24    10     41.78     29.45     11.22
 1455723004.38     0     36.07     23.73     11.27    10     37.15     24.74     11.08
 1455723004.48     0     34.35     22.07     10.87    10     39.11     26.84     11.22
 1455723004.58     0     35.73     23.45     11.00    10     34.23     21.89     11.09
 1455723004.69     0     39.10     26.64     11.17    10     33.85     21.44     11.17
 1455723004.79     0     41.73     29.41     11.24    10     41.91     29.51     11.30
 1455723004.90     0     34.50     22.15     11.24    10     36.18     23.84     11.33
 1455723005.00     0     41.19     29.25     11.22    10     41.96     29.51     11.21
 1455723005.11     0     41.90     29.18     11.28    10     41.58     29.24     11.23
 1455723005.21     0     41.37     29.11     11.23    10     41.55     29.22     11.30
 1455723005.31     0     40.76     28.41     11.26    10     41.55     29.11     11.40
 1455723005.42     0     32.11     19.69     10.95    10     32.28     19.92     11.23
