         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455714520.60     0     24.54     12.26     10.74    10     25.36     13.08     10.35
 1455714520.70     0     24.87     12.63     10.26    10     25.60     13.31      9.92
 1455714520.80     0     25.03     12.84     10.28    10     25.48     13.36      9.94
 1455714520.90     0     25.58     13.26     10.40    10     25.59     13.10      9.77
 1455714521.00     0     24.83     12.60     10.23    10     25.32     13.04      9.98
 1455714521.11     0     25.03     12.84     10.30    10     25.36     13.13      9.94
 1455714521.21     0     25.29     13.10     10.29    10     25.51     13.27     10.03
 1455714521.31     0     24.96     12.64     10.38    10     25.76     13.39     10.14
 1455714521.41     0     25.24     13.04     10.19    10     25.48     13.24      9.93
 1455714521.51     0     25.16     12.97     10.28    10     25.46     13.23      9.84
 1455714521.61     0     24.68     12.43     10.80    10     25.69     13.28     10.58
 1455714521.71     0     25.08     12.94     10.35    10     25.22     12.95      9.97
 1455714521.81     0     25.32     12.98     10.33    10     25.58     13.30     10.07
 1455714521.91     0     25.05     12.73      9.92    10     25.53     13.29      9.85
 1455714522.01     0     25.11     12.91     10.20    10     25.37     13.13      9.94
 1455714522.11     0     25.35     13.04     10.30    10     25.76     13.40     10.05
 1455714522.21     0     24.83     12.62     10.11    10     25.51     13.27     10.04
 1455714522.31     0     25.10     12.90     10.31    10     25.45     13.20     10.05
 1455714522.41     0     25.32     13.07     10.15    10     25.30     13.01      9.89
 1455714522.51     0     24.72     12.48     10.13    10     25.57     13.30      9.96
 1455714522.61     0     25.24     13.04     10.31    10     25.76     13.39     10.14
 1455714522.71     0     25.14     12.83     10.31    10     25.40     13.16      9.85
 1455714522.81     0     24.94     12.73     10.12    10     25.53     13.28      9.66
 1455714522.92     0     24.96     12.76     10.20    10     25.75     13.39     10.04
 1455714523.02     0     25.51     13.19     10.41    10     25.53     13.29      9.85
 1455714523.12     0     24.76     12.55     10.24    10     25.19     12.92     10.07
 1455714523.22     0     25.28     13.03     10.25    10     25.33     13.05      9.98
 1455714523.32     0     25.02     12.82     10.21    10     25.47     13.25     10.02
 1455714523.42     0     25.22     12.91     10.31    10     25.80     13.43      9.95
 1455714523.52     0     25.16     12.97     10.21    10     25.52     13.28      9.94
 1455714523.62     0     25.22     13.03     10.30    10     25.52     13.28     10.21
 1455714523.72     0     24.68     12.59     10.42    10     25.76     13.40     10.04
 1455714523.82     0     25.39     12.95     10.31    10     25.38     13.13      9.86
 1455714523.92     0     25.32     13.08     10.24    10     25.35     13.08     10.06
 1455714524.02     0     24.51     12.34     10.28    10     25.38     13.15      9.84
 1455714524.12     0     25.55     13.24     10.42    10     25.79     13.44      9.96
 1455714524.22     0     25.17     12.97     10.12    10     25.52     13.29      9.94
 1455714524.32     0     24.76     12.57     10.29    10     25.53     13.41     10.04
 1455714524.42     0     25.49     13.17     10.40    10     25.74     13.27      9.94
 1455714524.52     0     25.25     13.05     10.30    10     25.47     13.21      9.96
 1455714524.62     0     24.86     12.59     10.35    10     25.31     13.02      9.98
 1455714524.72     0     25.46     13.23     10.33    10     25.58     13.31     10.06
 1455714524.83     0     25.20     13.00     10.30    10     25.53     13.29     10.04
 1455714524.93     0     25.72     13.52     10.21    10     25.77     13.40     10.04
 1455714525.03     0     25.02     12.69     10.40    10     25.52     13.28     10.03
 1455714525.13     0     25.13     12.94     10.21    10     25.53     13.29     10.04
 1455714525.23     0     25.19     12.98     10.21    10     25.40     13.13      9.96
 1455714525.33     0     24.70     12.44     10.35    10     25.33     13.06      9.97
 1455714525.43     0     25.64     13.32     10.40    10     25.66     13.29     10.05
 1455714525.53     0     24.97     12.77     10.29    10     25.54     13.31     10.03
 1455714525.63     0     24.70     12.51     10.28    10     25.53     13.28      9.95
 1455714525.73     0     25.07     12.75     10.31    10     25.76     13.40      9.85
 1455714525.83     0     25.12     12.92     10.20    10     25.53     13.30     10.03
