         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455558602.90     0     35.83     23.11     13.90    10     36.07     23.34     13.63
 1455558603.00     0     34.70     21.47     17.96    10     34.28     21.20     16.40
 1455558603.10     0     35.97     22.72     18.61    10     37.85     24.46     18.08
 1455558603.20     0     39.00     24.99     21.52    10     38.89     25.39     19.56
 1455558603.31     0     31.80     18.67     16.89    10     32.66     19.55     15.93
 1455558603.41     0     32.62     19.41     17.47    10     32.21     19.25     15.92
 1455558603.51     0     37.19     23.59     20.26    10     37.16     23.75     18.94
 1455558603.61     0     37.34     23.72     20.35    10     37.12     23.67     18.87
 1455558603.71     0     31.54     18.33     16.49    10     33.28     20.20     15.66
 1455558603.81     0     32.64     19.48     17.54    10     32.59     19.58     15.94
 1455558603.91     0     34.95     21.53     19.38    10     36.01     22.70     18.24
 1455558604.01     0     33.40     20.47     15.32    10     35.53     22.66     14.26
 1455558604.12     0     35.27     21.99     18.19    10     36.06     22.64     18.16
 1455558604.22     0     35.19     21.77     19.11    10     34.70     21.38     18.68
 1455558604.32     0     40.70     26.91     21.20    10     40.82     27.07     20.72
 1455558604.42     0     31.63     18.48     16.30    10     31.98     18.89     15.85
 1455558604.52     0     38.52     24.89     20.36    10     38.79     25.18     19.84
 1455558604.62     0     38.37     24.67     20.45    10     39.62     25.88     20.42
 1455558604.72     0     32.42     19.38     17.01    10     32.50     19.45     16.57
 1455558604.82     0     36.43     22.98     19.25    10     36.01     22.57     18.79
 1455558604.92     0     33.85     20.60     17.62    10     34.43     21.19     17.46
 1455558605.02     0     36.92     23.52     18.60    10     36.93     23.52     18.35
 1455558605.12     0     38.58     25.02     19.84    10     38.60     25.01     19.71
 1455558605.23     0     36.74     23.38     18.56    10     36.75     23.22     18.55
 1455558605.33     0     33.39     20.08     18.34    10     34.26     20.91     18.37
 1455558605.43     0     32.47     19.36     16.63    10     33.69     20.50     16.92
 1455558605.53     0     33.95     20.73     16.96    10     32.86     19.76     16.29
 1455558605.63     0     34.24     20.92     18.30    10     34.42     21.08     18.20
 1455558605.73     0     32.20     19.19     16.00    10     32.63     19.56     16.13
 1455558605.83     0     34.47     21.29     17.26    10     33.41     20.24     16.84
 1455558605.93     0     39.28     25.59     20.59    10     40.26     26.53     20.43
 1455558606.03     0     35.52     22.18     18.35    10     35.01     21.64     18.26
 1455558606.13     0     31.37     18.29     15.95    10     35.14     21.87     17.04
 1455558606.23     0     30.93     17.93     15.97    10     32.30     19.35     15.06
 1455558606.33     0     32.99     19.90     17.59    10     33.61     20.39     17.29
 1455558606.43     0     37.15     23.66     19.27    10     36.25     22.77     18.83
 1455558606.53     0     30.61     17.62     15.89    10     32.14     19.17     16.13
 1455558606.63     0     37.67     24.10     19.95    10     38.37     24.78     19.70
 1455558606.73     0     32.38     19.18     17.39    10     33.68     20.43     17.49
 1455558606.83     0     36.45     22.99     19.03    10     37.05     23.52     19.08
 1455558606.93     0     37.06     23.55     19.41    10     36.91     23.37     19.19
 1455558607.03     0     42.93     28.93     22.79    10     42.17     28.16     22.69
 1455558607.14     0     35.67     22.26     18.35    10     35.35     21.90     17.76
 1455558607.24     0     39.35     25.59     20.94    10     38.64     24.92     20.30
 1455558607.34     0     36.90     23.39     19.54    10     38.24     24.62     19.95
 1455558607.44     0     36.85     23.37     19.46    10     37.17     23.65     19.20
 1455558607.54     0     34.45     21.14     18.29    10     35.05     21.74     18.19
 1455558607.64     0     36.25     22.72     19.41    10     35.75     22.16     19.25
 1455558607.74     0     31.91     18.89     15.96    10     32.08     19.02     16.47
 1455558607.85     0     37.80     24.15     20.13    10     38.00     24.29     19.84
 1455558607.95     0     33.02     19.91     17.01    10     32.66     19.51     16.80
 1455558608.05     0     35.69     22.26     19.22    10     36.02     22.57     19.16
 1455558608.15     0     38.33     24.78     19.36    10     37.79     24.17     19.47
 1455558608.25     0     30.24     17.44     14.28    10     29.81     17.00     14.21
 1455558608.35     0     35.79     22.29     19.30    10     36.34     22.74     19.39
 1455558608.45     0     36.86     23.26     19.86    10     37.42     23.78     19.77
 1455558608.55     0     37.97     24.33     20.24    10     38.57     24.88     20.40
 1455558608.65     0     37.98     24.28     20.60    10     38.65     24.91     20.20
 1455558608.75     0     38.45     24.74     20.69    10     38.76     25.00     20.49
 1455558608.85     0     40.67     26.83     21.33    10     39.99     26.11     21.08
 1455558608.95     0     37.14     23.58     19.90    10     36.09     22.47     19.74
 1455558609.05     0     32.21     19.16     15.93    10     33.63     20.52     15.87
 1455558609.16     0     36.54     23.05     19.45    10     37.03     23.49     19.35
 1455558609.26     0     36.91     23.41     19.36    10     37.77     24.08     19.50
