         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455722615.85     0     29.50     16.56     14.82    10     28.73     15.85     14.26
 1455722615.95     0     31.60     18.07     19.49    10     32.49     18.82     20.20
 1455722616.05     0     34.37     20.14     24.17    10     35.07     20.80     24.12
 1455722616.16     0     35.10     20.94     23.64    10     35.35     21.17     23.55
 1455722616.26     0     31.43     17.77     20.04    10     31.71     18.16     19.72
 1455722616.36     0     32.78     18.98     21.49    10     34.00     20.07     21.50
 1455722616.46     0     29.18     15.85     17.66    10     31.13     17.72     19.12
 1455722616.56     0     31.12     17.60     19.87    10     29.18     15.82     17.50
 1455722616.66     0     29.96     16.52     18.56    10     31.25     17.64     19.67
 1455722616.76     0     32.41     18.58     21.46    10     32.09     18.39     20.78
 1455722616.86     0     33.40     19.55     21.60    10     34.33     20.43     21.78
 1455722616.96     0     32.69     18.98     20.72    10     32.69     18.89     21.18
 1455722617.06     0     31.25     17.70     19.43    10     33.69     19.72     21.63
 1455722617.17     0     30.11     16.74     18.64    10     29.42     16.29     17.14
 1455722617.27     0     29.39     16.06     17.90    10     31.40     17.70     20.04
 1455722617.37     0     31.94     18.43     19.49    10     30.35     17.05     17.32
 1455722617.47     0     30.31     16.81     19.09    10     32.15     18.41     20.69
 1455722617.57     0     29.22     15.97     17.16    10     29.86     16.59     17.57
 1455722617.67     0     30.71     17.21     19.68    10     30.31     16.80     19.37
 1455722617.77     0     28.43     15.26     16.79    10     30.97     17.50     17.85
 1455722617.87     0     32.55     18.79     21.05    10     32.87     19.09     21.10
 1455722617.97     0     32.95     19.16     21.37    10     32.83     18.97     21.75
 1455722618.08     0     31.45     17.82     19.82    10     32.91     19.10     21.19
 1455722618.18     0     34.31     20.22     23.31    10     33.34     19.41     22.58
 1455722618.28     0     33.94     19.91     22.95    10     34.93     20.70     23.46
