         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1455692499.02     0     42.10     29.83     10.51    10     36.52     24.21     10.56
 1455692499.12     0     49.69     36.54     15.97    10     45.88     32.92     14.51
 1455692499.22     0     50.97     38.09     16.19    10     54.35     41.55     14.39
 1455692499.32     0     51.82     38.61     17.48    10     54.61     41.66     15.36
 1455692499.42     0     52.02     38.63     18.17    10     54.58     41.55     15.88
 1455692499.52     0     48.71     35.99     13.95    10     52.52     39.77     14.38
 1455692499.62     0     50.23     37.15     15.75    10     54.14     41.01     16.32
 1455692499.72     0     50.26     37.17     16.98    10     54.07     40.92     16.73
 1455692499.82     0     48.77     36.00     13.57    10     52.60     39.67     14.69
 1455692499.92     0     51.80     38.32     18.96    10     40.76     28.00     12.94
 1455692500.03     0     47.30     34.64     13.35    10     31.63     19.37     10.57
 1455692500.13     0     35.26     22.50     14.97    10     32.42     20.02     11.10
 1455692500.23     0     39.66     26.13     17.84    10     46.10     32.56     18.11
 1455692500.33     0     50.87     37.77     16.98    10     38.18     25.12     17.56
 1455692500.43     0     47.63     35.02     13.13    10     33.67     20.93     13.91
 1455692500.53     0     50.24     36.98     18.71    10     47.84     34.43     19.60
 1455692500.63     0     45.94     33.35     12.96    10     45.80     33.30     12.68
 1455692500.73     0     47.74     34.52     18.20    10     54.93     41.55     19.49
 1455692500.83     0     43.58     31.11     12.64    10     50.35     37.76     13.07
 1455692500.93     0     45.78     32.56     18.24    10     53.51     40.32     18.49
 1455692501.03     0     32.59     20.07     12.20    10     49.03     36.37     13.45
 1455692501.13     0     46.75     33.51     18.44    10     53.87     40.66     18.22
 1455692501.24     0     33.53     20.95     12.46    10     46.40     33.63     13.65
 1455692501.34     0     48.84     35.49     19.21    10     53.07     39.64     20.40
 1455692501.44     0     29.89     17.57     10.86    10     48.11     35.68     11.86
 1455692501.54     0     48.05     34.68     19.06    10     55.85     42.31     21.32
 1455692501.64     0     33.36     20.94     11.55    10     47.42     35.01     11.21
 1455692501.74     0     41.65     28.71     15.74    10     52.43     39.20     17.80
 1455692501.84     0     38.75     26.17     13.32    10     46.77     34.01     13.85
 1455692501.94     0     45.09     32.02     16.80    10     52.17     38.95     18.05
 1455692502.04     0     34.37     21.76     13.37    10     50.60     37.84     13.65
 1455692502.14     0     38.40     25.63     15.08    10     52.84     39.84     16.81
 1455692502.24     0     40.18     27.52     13.53    10     47.67     34.97     13.80
 1455692502.34     0     49.11     35.69     19.71    10     55.15     41.57     21.71
 1455692502.45     0     30.73     18.42     10.27    10     46.49     34.03     11.41
 1455692502.55     0     48.50     35.33     17.54    10     53.18     39.79     19.09
 1455692502.65     0     32.96     20.44     12.35    10     49.53     37.01     12.39
 1455692502.75     0     45.71     32.76     15.77    10     51.06     37.99     17.74
 1455692502.85     0     36.79     24.25     12.81    10     48.26     35.73     12.28
 1455692502.95     0     48.64     35.29     19.34    10     55.79     42.14     21.39
