         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1456003688.29     0     31.48     18.89     13.69    10     28.69     16.11     12.78
 1456003688.39     0     30.19     17.63     14.33    10     29.99     17.19     13.90
 1456003688.49     0     34.64     20.85     18.62    10     35.53     21.87     19.40
 1456003688.59     0     33.49     20.06     20.88    10     36.78     22.29     26.23
 1456003688.69     0     34.71     21.65     17.57    10     37.24     23.41     22.04
 1456003688.79     0     37.18     24.90     12.09    10     39.09     26.47     13.43
 1456003688.89     0     37.18     24.77     12.21    10     38.67     26.07     13.42
 1456003688.99     0     37.03     24.67     11.66    10     38.61     25.97     13.50
 1456003689.09     0     36.67     24.23     12.38    10     38.19     25.52     13.60
 1456003689.19     0     36.04     23.20     14.70    10     37.56     24.47     16.16
 1456003689.29     0     30.40     17.68     14.10    10     31.84     19.31     12.48
 1456003689.39     0     33.39     19.97     19.58    10     35.64     21.13     25.67
 1456003689.49     0     30.00     16.67     20.09    10     36.45     22.01     27.36
 1456003689.59     0     37.44     24.92     12.26    10     38.84     26.11     14.27
 1456003689.69     0     35.62     23.34     11.59    10     34.80     22.24     12.49
 1456003689.79     0     36.36     23.91     12.55    10     37.94     25.39     13.10
 1456003689.89     0     36.45     24.01     12.46    10     36.49     23.99     12.69
 1456003689.99     0     36.18     23.66     12.60    10     37.46     24.87     13.14
 1456003690.09     0     36.56     24.00     13.27    10     37.84     25.21     13.47
 1456003690.19     0     35.97     21.68     24.44    10     37.01     22.66     24.98
 1456003690.29     0     35.56     21.81     23.03    10     37.37     23.32     23.78
 1456003690.39     0     37.62     25.13     12.71    10     38.65     26.23     12.81
 1456003690.49     0     36.81     24.34     12.60    10     38.52     25.99     12.78
 1456003690.59     0     37.32     24.85     12.78    10     38.67     26.16     12.94
 1456003690.69     0     35.76     23.37     12.53    10     37.76     25.18     12.87
 1456003690.79     0     36.72     24.19     12.95    10     38.10     25.50     13.13
 1456003690.89     0     36.19     21.97     24.17    10     37.41     23.06     24.87
 1456003690.99     0     34.06     20.25     23.29    10     36.01     21.96     24.36
 1456003691.09     0     38.23     25.74     12.63    10     39.68     27.11     12.96
 1456003691.19     0     37.62     25.15     12.61    10     39.15     26.60     12.83
 1456003691.30     0     37.44     24.98     12.63    10     38.81     26.29     12.82
 1456003691.40     0     36.69     24.18     12.71    10     37.80     25.35     12.96
 1456003691.50     0     36.79     24.25     12.88    10     38.18     25.57     13.15
 1456003691.60     0     35.56     21.66     21.82    10     36.73     22.71     22.28
 1456003691.70     0     35.41     21.32     25.61    10     37.39     22.93     27.06
 1456003691.80     0     37.65     25.14     12.64    10     38.70     26.26     13.10
 1456003691.90     0     37.02     24.55     12.51    10     38.65     26.11     12.70
 1456003692.00     0     37.03     24.69     12.61    10     38.81     26.28     12.91
 1456003692.10     0     36.71     24.21     12.86    10     38.22     25.65     13.06
 1456003692.20     0     36.43     23.89     12.70    10     37.81     25.20     13.10
 1456003692.30     0     35.11     21.52     19.23    10     36.46     22.72     20.08
 1456003692.40     0     36.13     21.98     26.29    10     37.39     23.07     27.12
 1456003692.50     0     37.01     24.20     14.96    10     38.53     25.60     15.28
 1456003692.60     0     37.12     24.65     12.60    10     38.66     26.13     12.78
 1456003692.70     0     37.29     24.81     12.78    10     38.67     26.14     12.76
 1456003692.80     0     36.65     24.17     12.57    10     38.25     25.70     12.89
 1456003692.90     0     36.87     24.33     12.94    10     38.29     25.68     13.14
 1456003693.00     0     35.95     22.47     18.90    10     36.86     23.42     19.19
 1456003693.10     0     36.29     22.12     26.17    10     37.90     23.43     27.34
 1456003693.20     0     36.98     24.07     15.55    10     38.33     25.30     16.13
 1456003693.30     0     36.45     23.99     12.55    10     38.06     25.54     12.57
 1456003693.40     0     35.99     23.51     12.57    10     38.38     25.97     12.59
 1456003693.50     0     31.44     19.04     12.02    10     32.73     20.27     12.24
 1456003693.60     0     35.12     22.62     12.35    10     36.18     23.61     12.92
 1456003693.70     0     36.69     24.13     13.21    10     37.99     25.38     13.35
 1456003693.80     0     35.76     21.60     24.17    10     37.34     22.84     25.27
 1456003693.90     0     35.72     21.94     23.26    10     37.02     23.09     24.03
 1456003694.00     0     37.69     25.20     12.82    10     39.08     26.53     12.90
 1456003694.10     0     36.99     24.51     12.77    10     38.18     25.77     12.69
 1456003694.20     0     37.30     24.83     12.63    10     38.71     26.18     12.92
 1456003694.30     0     36.28     23.76     12.89    10     37.87     25.29     12.86
 1456003694.40     0     36.42     24.03     12.68    10     38.16     25.57     12.98
 1456003694.50     0     36.21     21.97     24.54    10     37.39     23.02     25.00
 1456003694.60     0     35.43     21.60     23.52    10     37.02     22.98     24.59
 1456003694.70     0     37.70     25.21     12.69    10     39.14     26.58     12.97
 1456003694.80     0     36.64     24.18     12.53    10     38.28     25.74     12.88
 1456003694.90     0     37.39     24.93     12.63    10     38.77     26.24     12.63
 1456003695.00     0     36.56     24.05     12.68    10     38.22     25.64     12.90
 1456003695.10     0     36.81     24.28     12.97    10     38.19     25.60     13.19
 1456003695.20     0     36.31     22.17     23.82    10     37.37     23.12     24.25
 1456003695.30     0     34.75     20.85     24.10    10     36.35     22.28     24.98
 1456003695.40     0     37.75     25.24     12.93    10     39.09     26.54     12.64
 1456003695.50     0     37.05     24.56     12.78    10     38.62     26.09     12.41
 1456003695.60     0     37.49     25.00     12.87    10     38.44     26.04     12.66
 1456003695.71     0     36.40     24.00     12.84    10     38.20     25.63     12.89
 1456003695.81     0     36.86     24.32     13.02    10     38.21     25.62     13.07
 1456003695.91     0     35.79     21.75     22.97    10     36.86     22.74     23.11
 1456003696.01     0     35.84     21.75     25.45    10     37.05     22.86     25.85
 1456003696.11     0     37.81     25.30     12.74    10     39.08     26.54     12.91
 1456003696.21     0     37.06     24.57     12.58    10     38.63     26.11     12.82
 1456003696.31     0     37.53     25.06     12.87    10     38.83     26.32     12.76
 1456003696.41     0     36.67     24.15     12.97    10     38.20     25.62     13.08
 1456003696.51     0     36.61     24.07     13.01    10     37.98     25.39     13.02
 1456003696.61     0     35.62     21.68     22.13    10     36.39     22.53     22.04
 1456003696.71     0     35.86     21.65     26.28    10     37.43     22.99     26.88
 1456003696.81     0     37.79     25.27     12.98    10     39.07     26.52     12.79
 1456003696.91     0     37.13     24.65     12.68    10     38.22     25.82     12.49
 1456003697.01     0     37.14     24.79     12.76    10     38.78     26.27     12.77
 1456003697.11     0     36.82     24.30     12.95    10     38.18     25.62     12.90
 1456003697.21     0     36.67     24.12     12.83    10     37.99     25.41     13.14
 1456003697.31     0     35.84     21.95     21.81    10     36.91     22.95     22.07
 1456003697.41     0     35.71     21.50     26.53    10     36.98     22.67     26.87
 1456003697.51     0     37.71     25.20     12.99    10     39.12     26.56     13.00
 1456003697.61     0     37.07     24.59     12.58    10     38.63     26.10     12.62
 1456003697.71     0     37.47     24.99     12.88    10     38.76     26.25     12.76
 1456003697.81     0     36.72     24.22     12.94    10     38.20     25.64     12.99
 1456003697.91     0     36.82     24.28     13.03    10     38.18     25.60     13.03
 1456003698.01     0     35.41     21.53     21.76    10     36.56     22.60     21.70
 1456003698.11     0     35.81     21.57     26.60    10     37.07     22.73     27.00
 1456003698.21     0     37.65     25.13     13.05    10     39.07     26.51     13.05
 1456003698.31     0     37.11     24.63     12.76    10     38.68     26.15     12.63
 1456003698.41     0     37.49     25.02     12.70    10     38.84     26.32     12.86
 1456003698.51     0     36.77     24.26     12.94    10     38.21     25.66     12.76
 1456003698.61     0     36.79     24.25     13.02    10     37.80     25.34     13.03
 1456003698.71     0     36.15     22.14     23.05    10     37.31     23.26     23.00
 1456003698.81     0     35.76     21.67     25.46    10     37.42     23.08     25.86
 1456003698.91     0     37.74     25.24     12.86    10     39.06     26.51     12.59
 1456003699.01     0     37.09     24.61     12.67    10     38.20     25.79     12.72
 1456003699.11     0     37.17     24.82     12.75    10     38.77     26.25     12.57
 1456003699.21     0     36.79     24.27     12.97    10     38.15     25.58     12.83
 1456003699.31     0     36.86     24.33     13.01    10     38.17     25.58     13.11
 1456003699.41     0     36.27     22.12     23.93    10     37.40     23.19     24.04
 1456003699.51     0     34.02     20.08     24.14    10     35.82     21.75     24.54
 1456003699.61     0     37.73     25.22     12.98    10     39.05     26.49     12.98
 1456003699.71     0     37.06     24.57     12.67    10     38.62     26.09     12.71
 1456003699.81     0     37.48     25.01     12.79    10     38.77     26.25     12.87
 1456003699.91     0     36.81     24.29     12.86    10     38.19     25.63     12.89
 1456003700.01     0     36.89     24.36     13.02    10     38.15     25.57     13.12
 1456003700.11     0     36.24     22.19     22.92    10     37.29     23.17     23.13
 1456003700.21     0     35.90     21.79     25.65    10     37.09     22.88     25.95
 1456003700.31     0     37.81     25.31     12.93    10     39.07     26.53     12.90
 1456003700.42     0     36.80     24.31     12.67    10     37.90     25.50     12.81
 1456003700.52     0     37.48     25.00     12.86    10     38.66     26.13     12.66
 1456003700.62     0     36.32     23.93     12.62    10     38.23     25.66     13.00
 1456003700.72     0     36.87     24.33     13.02    10     38.18     25.60     13.13
 1456003700.82     0     36.18     22.19     22.79    10     37.32     23.27     22.74
