         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493964032.17     0     21.61      0.00      4.16    12     22.43      0.00      3.91
 1493964032.27     0     21.49      0.00      3.96    12     22.20      0.00      3.47
 1493964032.37     0     22.30      0.00      4.39    12     22.70      0.00      3.68
 1493964032.47     0     23.87      0.00      4.64    12     23.06      0.00      4.20
 1493964032.57     0     26.87      0.00      4.33    12     25.33      0.00      3.71
 1493964032.67     0     30.71      0.00      4.62    12     28.17      0.00      3.75
 1493964032.77     0     37.12      0.00      5.97    12     36.12      0.00      5.20
 1493964032.87     0     36.25      0.00      4.98    12     36.08      0.00      4.93
 1493964032.97     0     34.94      0.00      5.00    12     35.17      0.00      4.89
 1493964033.07     0     35.03      0.00      4.97    12     35.20      0.00      4.93
 1493964033.17     0     35.01      0.00      5.05    12     35.19      0.00      5.04
 1493964033.27     0     35.02      0.00      5.03    12     35.24      0.00      4.88
 1493964033.37     0     34.66      0.00      4.80    12     34.51      0.00      4.80
 1493964033.47     0     35.12      0.00      5.03    12     35.32      0.00      4.93
 1493964033.57     0     35.02      0.00      5.18    12     35.32      0.00      4.93
 1493964033.67     0     35.13      0.00      5.14    12     35.43      0.00      5.01
 1493964033.77     0     34.92      0.00      5.00    12     35.05      0.00      5.00
 1493964033.87     0     35.09      0.00      5.02    12     35.71      0.00      5.05
 1493964033.97     0     35.09      0.00      5.00    12     35.45      0.00      4.89
 1493964034.07     0     35.04      0.00      5.06    12     35.06      0.00      4.97
 1493964034.17     0     35.13      0.00      4.99    12     35.47      0.00      4.89
 1493964034.27     0     35.17      0.00      5.06    12     35.51      0.00      4.96
 1493964034.37     0     34.34      0.00      4.68    12     33.63      0.00      4.75
 1493964034.47     0     34.76      0.00      4.88    12     34.60      0.00      4.92
 1493964034.57     0     34.84      0.00      5.23    12     35.81      0.00      5.30
 1493964034.67     0     35.55      0.00      5.26    12     35.64      0.00      4.99
 1493964034.77     0     34.81      0.00      5.09    12     35.66      0.00      4.99
 1493964034.87     0     34.71      0.00      4.84    12     34.84      0.00      4.86
 1493964034.97     0     34.83      0.00      5.00    12     35.02      0.00      4.97
 1493964035.08     0     35.50      0.00      5.05    12     35.26      0.00      4.90
 1493964035.18     0     34.88      0.00      5.00    12     35.56      0.00      4.92
 1493964035.28     0     35.49      0.00      5.05    12     35.87      0.00      5.03
 1493964035.38     0     35.00      0.00      4.93    12     34.89      0.00      4.93
 1493964035.48     0     35.13      0.00      5.02    12     35.43      0.00      4.96
 1493964035.58     0     35.03      0.00      4.97    12     35.50      0.00      4.98
 1493964035.68     0     34.95      0.00      5.05    12     35.37      0.00      5.02
 1493964035.78     0     35.00      0.00      5.16    12     35.51      0.00      5.01
 1493964035.88     0     35.11      0.00      5.05    12     35.44      0.00      4.97
 1493964035.98     0     35.02      0.00      5.01    12     35.38      0.00      4.95
 1493964036.08     0     35.06      0.00      5.04    12     35.49      0.00      4.99
 1493964036.18     0     35.00      0.00      5.00    12     35.53      0.00      4.94
 1493964036.28     0     34.96      0.00      5.06    12     35.37      0.00      4.94
 1493964036.38     0     34.73      0.00      4.91    12     34.99      0.00      4.90
 1493964036.48     0     35.03      0.00      5.00    12     35.51      0.00      4.96
 1493964036.58     0     34.95      0.00      5.03    12     35.36      0.00      4.99
 1493964036.68     0     35.07      0.00      5.00    12     35.51      0.00      4.96
 1493964036.78     0     35.02      0.00      5.14    12     35.43      0.00      4.96
 1493964036.88     0     35.02      0.00      5.06    12     35.41      0.00      5.03
 1493964036.98     0     35.03      0.00      5.02    12     35.48      0.00      4.96
 1493964037.08     0     35.01      0.00      5.01    12     35.49      0.00      4.96
 1493964037.18     0     35.03      0.00      5.03    12     35.36      0.00      4.91
 1493964037.28     0     35.04      0.00      5.01    12     35.53      0.00      4.90
 1493964037.38     0     34.73      0.00      4.93    12     34.94      0.00      4.85
 1493964037.48     0     35.00      0.00      4.96    12     35.35      0.00      4.89
 1493964037.58     0     35.01      0.00      5.04    12     35.42      0.00      5.00
 1493964037.68     0     35.05      0.00      5.02    12     35.46      0.00      4.95
 1493964037.78     0     34.99      0.00      5.06    12     35.37      0.00      4.96
 1493964037.88     0     35.05      0.00      5.20    12     35.45      0.00      5.00
 1493964037.98     0     34.99      0.00      5.13    12     35.49      0.00      4.96
 1493964038.08     0     34.99      0.00      5.03    12     35.41      0.00      5.00
 1493964038.18     0     34.94      0.00      4.96    12     35.31      0.00      4.96
 1493964038.28     0     35.04      0.00      5.06    12     35.44      0.00      4.98
 1493964038.38     0     34.81      0.00      4.93    12     35.09      0.00      4.90
 1493964038.48     0     34.93      0.00      4.93    12     35.27      0.00      4.87
 1493964038.58     0     35.08      0.00      5.01    12     35.47      0.00      4.95
 1493964038.68     0     35.04      0.00      4.97    12     35.50      0.00      4.91
 1493964038.78     0     35.00      0.00      5.06    12     35.41      0.00      4.97
 1493964038.88     0     35.03      0.00      5.14    12     35.47      0.00      4.96
 1493964038.98     0     35.07      0.00      5.12    12     35.41      0.00      5.05
 1493964039.08     0     34.98      0.00      5.03    12     35.37      0.00      4.96
 1493964039.18     0     35.06      0.00      4.92    12     35.50      0.00      4.89
 1493964039.28     0     35.01      0.00      5.01    12     35.48      0.00      4.96
 1493964039.38     0     34.92      0.00      5.01    12     35.24      0.00      4.95
 1493964039.48     0     34.69      0.00      4.94    12     34.91      0.00      4.88
 1493964039.58     0     35.07      0.00      5.06    12     35.49      0.00      4.98
 1493964039.68     0     35.05      0.00      5.04    12     35.48      0.00      4.92
 1493964039.78     0     35.03      0.00      4.93    12     35.37      0.00      4.95
 1493964039.88     0     35.07      0.00      5.09    12     35.48      0.00      4.97
 1493964039.98     0     34.95      0.00      5.20    12     35.28      0.00      4.96
 1493964040.08     0     34.97      0.00      5.08    12     35.46      0.00      5.00
 1493964040.18     0     35.03      0.00      4.99    12     35.37      0.00      4.96
 1493964040.28     0     35.07      0.00      5.08    12     35.45      0.00      4.98
 1493964040.38     0     35.08      0.00      5.04    12     35.52      0.00      4.92
 1493964040.48     0     34.73      0.00      4.92    12     34.84      0.00      4.92
 1493964040.58     0     35.05      0.00      5.06    12     35.48      0.00      4.96
 1493964040.68     0     34.92      0.00      4.98    12     35.15      0.00      4.99
 1493964040.78     0     35.07      0.00      5.04    12     35.48      0.00      4.97
 1493964040.88     0     34.93      0.00      5.00    12     35.24      0.00      4.96
 1493964040.98     0     34.54      0.00      5.24    12     34.93      0.00      5.18
 1493964041.08     0     35.04      0.00      5.17    12     35.40      0.00      5.05
 1493964041.18     0     35.05      0.00      5.06    12     35.39      0.00      4.97
 1493964041.28     0     35.00      0.00      5.01    12     35.44      0.00      4.95
 1493964041.38     0     35.07      0.00      5.03    12     35.47      0.00      4.98
 1493964041.48     0     34.75      0.00      4.87    12     34.94      0.00      4.83
 1493964041.58     0     35.08      0.00      4.99    12     35.80      0.00      5.02
 1493964041.68     0     35.07      0.00      5.05    12     35.11      0.00      4.92
 1493964041.78     0     35.03      0.00      4.97    12     35.75      0.00      4.95
 1493964041.88     0     35.07      0.00      4.98    12     35.47      0.00      4.95
 1493964041.98     0     35.07      0.00      5.01    12     35.42      0.00      5.00
 1493964042.08     0     35.00      0.00      5.17    12     35.47      0.00      4.98
 1493964042.18     0     35.07      0.00      5.10    12     35.48      0.00      5.00
 1493964042.28     0     35.04      0.00      4.98    12     35.38      0.00      4.93
 1493964042.38     0     35.05      0.00      4.96    12     35.46      0.00      4.95
 1493964042.48     0     34.67      0.00      4.93    12     34.48      0.00      4.89
 1493964042.58     0     35.05      0.00      4.95    12     35.82      0.00      5.00
 1493964042.68     0     35.36      0.00      5.09    12     35.37      0.00      4.93
 1493964042.78     0     35.08      0.00      5.02    12     35.52      0.00      4.99
 1493964042.88     0     34.63      0.00      4.90    12     35.37      0.00      4.91
 1493964042.98     0     35.36      0.00      5.02    12     35.32      0.00      4.93
 1493964043.08     0     35.06      0.00      5.16    12     35.51      0.00      4.99
 1493964043.18     0     35.06      0.00      5.09    12     35.47      0.00      4.92
 1493964043.28     0     34.67      0.00      5.01    12     35.33      0.00      5.00
 1493964043.38     0     35.41      0.00      5.05    12     35.51      0.00      4.97
 1493964043.48     0     34.86      0.00      4.84    12     35.02      0.00      4.81
 1493964043.58     0     35.09      0.00      5.04    12     35.46      0.00      4.94
 1493964043.68     0     35.04      0.00      5.05    12     35.43      0.00      4.98
 1493964043.78     0     35.05      0.00      5.05    12     35.48      0.00      4.99
 1493964043.88     0     35.01      0.00      5.01    12     35.37      0.00      4.91
 1493964043.98     0     34.93      0.00      5.05    12     35.31      0.00      5.00
 1493964044.08     0     34.88      0.00      4.96    12     35.19      0.00      4.94
 1493964044.18     0     35.05      0.00      5.19    12     35.49      0.00      4.98
 1493964044.28     0     35.12      0.00      5.08    12     35.49      0.00      5.00
 1493964044.39     0     34.93      0.00      4.96    12     35.38      0.00      4.95
 1493964044.49     0     34.73      0.00      4.98    12     34.98      0.00      4.93
 1493964044.59     0     35.01      0.00      4.94    12     35.44      0.00      4.93
 1493964044.69     0     35.01      0.00      5.01    12     35.46      0.00      4.94
 1493964044.79     0     35.05      0.00      4.99    12     35.52      0.00      4.85
 1493964044.89     0     35.02      0.00      5.04    12     35.46      0.00      4.94
 1493964044.99     0     34.94      0.00      4.93    12     35.29      0.00      4.90
 1493964045.09     0     35.04      0.00      4.99    12     35.49      0.00      4.98
 1493964045.19     0     35.03      0.00      5.08    12     35.47      0.00      4.96
 1493964045.29     0     34.96      0.00      5.21    12     35.43      0.00      4.95
 1493964045.39     0     35.05      0.00      5.04    12     35.50      0.00      5.04
 1493964045.49     0     34.78      0.00      4.87    12     34.93      0.00      4.98
 1493964045.59     0     34.98      0.00      5.04    12     35.50      0.00      5.02
 1493964045.69     0     35.02      0.00      4.94    12     35.59      0.00      5.00
 1493964045.79     0     35.10      0.00      4.92    12     35.46      0.00      4.98
 1493964045.89     0     34.99      0.00      5.04    12     35.51      0.00      4.99
 1493964045.99     0     35.01      0.00      5.00    12     35.46      0.00      4.99
 1493964046.09     0     34.97      0.00      4.95    12     35.42      0.00      4.99
 1493964046.19     0     35.00      0.00      5.04    12     35.48      0.00      5.02
 1493964046.29     0     34.97      0.00      5.08    12     35.42      0.00      4.98
 1493964046.39     0     35.10      0.00      5.17    12     35.54      0.00      4.97
 1493964046.49     0     34.80      0.00      4.93    12     35.04      0.00      4.97
