         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1493964238.23     0     23.47      0.00      4.35    12     22.39      0.00      4.69
 1493964238.33     0     26.05      0.00      4.26    12     23.14      0.00      3.86
 1493964238.43     0     31.26      0.00      4.32    12     26.48      0.00      4.01
 1493964238.53     0     35.21      0.00      5.63    12     30.46      0.00      4.96
 1493964238.63     0     34.84      0.00      4.89    12     32.70      0.00      5.38
 1493964238.73     0     33.84      0.00      4.97    12     31.03      0.00      5.39
 1493964238.83     0     33.12      0.00      4.85    12     31.05      0.00      5.31
 1493964238.93     0     33.18      0.00      4.83    12     31.36      0.00      5.38
 1493964239.03     0     33.23      0.00      4.97    12     31.12      0.00      5.31
 1493964239.13     0     33.25      0.00      4.88    12     30.96      0.00      5.32
 1493964239.23     0     33.22      0.00      4.79    12     31.16      0.00      5.33
 1493964239.33     0     33.25      0.00      5.08    12     30.98      0.00      5.36
 1493964239.43     0     33.31      0.00      4.80    12     31.17      0.00      5.34
 1493964239.53     0     33.25      0.00      4.79    12     31.00      0.00      5.27
 1493964239.63     0     33.30      0.00      4.92    12     31.16      0.00      5.35
 1493964239.73     0     32.67      0.00      4.84    12     30.59      0.00      5.34
 1493964239.83     0     32.85      0.00      4.86    12     31.02      0.00      5.30
 1493964239.93     0     32.59      0.00      4.99    12     30.76      0.00      5.49
 1493964240.03     0     32.70      0.00      4.74    12     30.14      0.00      5.20
 1493964240.13     0     33.22      0.00      4.82    12     31.05      0.00      5.39
 1493964240.23     0     33.19      0.00      4.87    12     31.06      0.00      5.38
 1493964240.33     0     33.27      0.00      4.96    12     31.09      0.00      5.33
 1493964240.43     0     33.26      0.00      4.93    12     31.08      0.00      5.37
 1493964240.53     0     33.27      0.00      4.80    12     31.04      0.00      5.28
 1493964240.63     0     33.27      0.00      4.91    12     31.37      0.00      5.33
 1493964240.73     0     33.30      0.00      4.85    12     31.14      0.00      5.44
 1493964240.83     0     33.63      0.00      4.88    12     31.04      0.00      5.33
 1493964240.94     0     32.97      0.00      4.74    12     31.05      0.00      5.29
 1493964241.04     0     33.95      0.00      4.96    12     31.20      0.00      5.34
 1493964241.14     0     33.50      0.00      4.81    12     31.10      0.00      5.32
 1493964241.24     0     33.31      0.00      4.98    12     31.17      0.00      5.32
 1493964241.34     0     32.86      0.00      4.93    12     31.06      0.00      5.28
 1493964241.44     0     32.76      0.00      4.92    12     31.07      0.00      5.29
 1493964241.54     0     32.69      0.00      4.82    12     31.07      0.00      5.34
 1493964241.64     0     32.59      0.00      4.81    12     31.05      0.00      5.30
 1493964241.74     0     32.50      0.00      4.86    12     31.12      0.00      5.35
 1493964241.84     0     32.60      0.00      4.88    12     31.13      0.00      5.34
 1493964241.94     0     32.29      0.00      4.81    12     31.07      0.00      5.38
 1493964242.04     0     32.34      0.00      4.87    12     31.14      0.00      5.43
 1493964242.14     0     32.34      0.00      4.86    12     31.05      0.00      5.37
 1493964242.24     0     32.46      0.00      5.01    12     31.10      0.00      5.32
 1493964242.34     0     32.60      0.00      4.91    12     31.40      0.00      5.40
 1493964242.44     0     32.60      0.00      4.90    12     30.79      0.00      5.31
 1493964242.54     0     32.74      0.00      4.82    12     31.38      0.00      5.36
 1493964242.64     0     32.82      0.00      4.92    12     31.04      0.00      5.31
 1493964242.74     0     32.74      0.00      4.82    12     30.91      0.00      5.24
 1493964242.84     0     32.85      0.00      4.85    12     31.00      0.00      5.30
 1493964242.94     0     33.12      0.00      4.81    12     31.07      0.00      5.29
 1493964243.04     0     32.84      0.00      4.83    12     31.09      0.00      5.39
 1493964243.14     0     32.79      0.00      4.86    12     31.03      0.00      5.33
 1493964243.24     0     32.81      0.00      4.98    12     31.10      0.00      5.27
 1493964243.34     0     32.82      0.00      4.93    12     31.04      0.00      5.42
 1493964243.44     0     32.89      0.00      4.76    12     31.07      0.00      5.31
 1493964243.54     0     32.94      0.00      4.84    12     31.08      0.00      5.30
 1493964243.64     0     32.83      0.00      4.84    12     31.10      0.00      5.35
 1493964243.74     0     32.75      0.00      4.85    12     31.11      0.00      5.34
 1493964243.84     0     32.82      0.00      4.79    12     31.07      0.00      5.29
 1493964243.94     0     32.69      0.00      4.84    12     31.04      0.00      5.33
 1493964244.04     0     32.68      0.00      4.83    12     31.07      0.00      5.37
 1493964244.14     0     32.52      0.00      4.82    12     31.41      0.00      5.37
 1493964244.24     0     32.74      0.00      5.00    12     31.10      0.00      5.32
 1493964244.34     0     32.78      0.00      4.94    12     31.09      0.00      5.23
 1493964244.44     0     32.83      0.00      4.84    12     31.07      0.00      5.30
 1493964244.54     0     32.93      0.00      4.86    12     31.08      0.00      5.29
 1493964244.64     0     32.86      0.00      4.85    12     31.10      0.00      5.36
 1493964244.74     0     33.07      0.00      4.84    12     31.07      0.00      5.36
 1493964244.84     0     32.45      0.00      4.77    12     31.06      0.00      5.34
 1493964244.94     0     33.06      0.00      4.96    12     31.05      0.00      5.27
 1493964245.04     0     32.70      0.00      4.84    12     31.13      0.00      5.37
 1493964245.14     0     32.62      0.00      4.92    12     31.02      0.00      5.33
 1493964245.24     0     32.75      0.00      4.99    12     31.04      0.00      5.33
 1493964245.34     0     32.62      0.00      4.91    12     31.00      0.00      5.30
 1493964245.44     0     32.63      0.00      4.91    12     31.07      0.00      5.34
 1493964245.54     0     32.53      0.00      4.81    12     30.96      0.00      5.31
 1493964245.64     0     32.53      0.00      4.79    12     31.02      0.00      5.40
